DEPT,GR,ILD,DPHI,SitID,Pick,Formation
335.0,93.613,3.961,0.228,109933,0,12000
335.25,93.074,3.887,0.221,109933,0,12000
335.5,93.15,3.96,0.214,109933,0,12000
335.75,92.593,4.034,0.216,109933,0,12000
336.0,91.439,4.034,0.213,109933,0,12000
336.25,91.553,4.033,0.21,109933,0,12000
336.5,92.86,3.742,0.202,109933,0,12000
336.75,91.706,3.742,0.195,109933,0,12000
337.0,89.322,3.956,0.185,109933,0,12000
337.25,86.323,4.857,0.18,109933,0,12000
337.5,85.15,6.924,0.178,109933,0,12000
337.75,82.15,8.823,0.182,109933,0,12000
338.0,79.785,10.053,0.193,109933,0,12000
338.25,78.016,11.242,0.245,109933,0,12000
338.5,75.036,11.668,0.279,109933,0,12000
338.75,73.844,11.666,0.286,109933,0,12000
339.0,72.075,10.825,0.288,109933,0,12000
339.25,70.921,10.234,0.281,109933,0,12000
339.5,71.612,9.321,0.263,109933,0,12000
339.75,74.764,8.813,0.244,109933,0,12000
340.0,78.531,8.811,0.236,109933,0,12000
340.25,82.299,8.976,0.229,109933,0,12000
340.5,81.76,9.67,0.225,109933,0,12000
340.75,78.165,10.418,0.244,109933,0,12000
341.0,76.376,11.016,0.271,109933,0,12000
341.25,73.396,11.015,0.267,109933,0,12000
341.5,71.627,11.012,0.269,109933,0,12000
341.75,71.088,11.011,0.274,109933,0,12000
342.0,71.146,11.009,0.273,109933,0,12000
342.25,72.471,11.215,0.265,109933,0,12000
342.5,73.778,11.425,0.259,109933,0,12000
342.75,74.469,11.638,0.254,109933,0,12000
343.0,75.776,11.21,0.252,109933,0,12000
343.25,78.313,10.798,0.245,109933,0,12000
343.5,86.405,9.474,0.237,109933,0,12000
343.75,94.478,8.008,0.226,109933,0,12000
344.0,103.204,7.431,0.213,109933,0,12000
344.25,102.05,7.43,0.19,109933,0,12000
344.5,97.821,8.004,0.197,109933,0,12000
344.75,94.187,8.154,0.203,109933,0,12000
345.0,90.554,9.29,0.214,109933,0,12000
345.25,85.709,9.824,0.228,109933,0,12000
345.5,80.268,10.584,0.251,109933,0,12000
345.75,77.269,11.402,0.292,109933,0,12000
346.0,74.885,12.056,0.297,109933,0,12000
346.25,71.886,12.513,0.296,109933,0,12000
346.5,70.713,12.746,0.302,109933,0,12000
346.75,70.174,12.745,0.306,109933,0,12000
347.0,71.481,12.983,0.303,109933,0,12000
347.25,74.055,12.981,0.296,109933,0,12000
347.5,75.343,13.224,0.289,109933,0,12000
347.75,79.11,13.222,0.285,109933,0,12000
348.0,82.262,13.469,0.273,109933,0,12000
348.25,86.048,13.467,0.267,109933,0,12000
348.5,83.664,13.465,0.259,109933,0,12000
348.75,80.646,13.213,0.248,109933,0,12000
349.0,73.956,13.212,0.239,109933,0,12000
349.25,67.266,13.21,0.25,109933,0,12000
349.5,61.806,13.457,0.259,109933,0,12000
349.75,57.557,13.708,0.261,109933,0,12000
350.0,53.328,13.964,0.252,109933,0,12000
350.25,49.118,14.225,0.247,109933,0,12000
350.5,47.983,14.224,0.245,109933,0,12000
350.75,48.021,13.959,0.246,109933,0,12000
351.0,54.268,12.713,0.244,109933,0,12000
351.25,60.495,11.796,0.234,109933,0,12000
351.5,66.723,10.743,0.229,109933,0,12000
351.75,75.43,9.784,0.223,109933,0,12000
352.0,81.042,9.251,0.215,109933,0,12000
352.25,87.904,8.911,0.205,109933,0,12000
352.5,92.901,8.268,0.192,109933,0,12000
352.75,97.284,7.964,0.17,109933,0,12000
353.0,102.319,7.39,0.153,109933,0,12000
353.25,105.452,7.253,0.14,109933,0,12000
353.5,109.238,6.73,0.15,109933,0,12000
353.75,113.62,6.604,0.167,109933,0,12000
354.0,116.176,6.361,0.159,109933,0,12000
354.25,112.543,6.014,0.132,109933,0,12000
354.5,108.928,6.013,0.124,109933,0,12000
354.75,110.254,5.901,0.122,109933,0,12000
355.0,114.021,5.791,0.129,109933,0,12000
355.25,117.173,5.683,0.14,109933,0,12000
355.5,119.729,5.474,0.149,109933,0,12000
355.75,121.035,4.986,0.158,109933,0,12000
356.0,120.516,4.457,0.173,109933,0,12000
356.25,119.939,4.214,0.189,109933,0,12000
356.5,118.823,3.838,0.206,109933,0,12000
356.75,118.861,3.837,0.208,109933,0,12000
357.0,118.957,3.836,0.205,109933,0,12000
357.25,118.418,3.981,0.205,109933,0,12000
357.5,117.245,4.132,0.211,109933,0,12000
357.75,113.631,7.508,0.226,109933,0,12000
358.0,108.19,9.047,0.235,109933,0,12000
358.25,105.825,9.389,0.236,109933,0,12000
