DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
280.0,111.149,4.4,0.241,0.581,178521,0,12000,0.8141949695882016,1.4816068136489056
280.25,106.944,4.489,0.239,0.553,178521,0,12000,0.7741044108743024,1.5016321874649456
280.5,103.942,4.666,0.23,0.535,178521,0,12000,0.7454832795403843,1.5403043167602506
280.75,102.177,5.132,0.243,0.532,178521,0,12000,0.7286557323037538,1.6354973953095584
281.0,100.39,5.436,0.258,0.472,178521,0,12000,0.7116184366029839,1.6930453358751374
281.25,88.9,6.09,0.264,0.456,178521,0,12000,0.6020725341956831,1.8066497237565822
281.5,79.221,7.083,0.181,0.449,178521,0,12000,0.5097927439954858,1.9576989586016338
281.75,71.374,9.392,0.145,0.459,178521,0,12000,0.4349792804454344,2.239859327821119
282.0,61.099,10.721,0.161,0.497,178521,0,12000,0.3370172136712815,2.3722053676224784
282.25,58.108,11.576,0.301,0.518,178521,0,12000,0.3085009565694332,2.448934853185064
282.5,81.84,12.029,0.297,0.462,178521,0,12000,0.5347623452491604,2.4873212323358898
282.75,87.348,12.28,0.257,0.462,178521,0,12000,0.5872757334527647,2.5079727370509124
283.0,100.76,12.291,0.25,0.453,178521,0,12000,0.7151460244089631,2.5088681008359623
283.25,102.03,11.634,0.242,0.448,178521,0,12000,0.7272542312024595,2.453932705037796
283.5,99.635,10.604,0.23,0.453,178521,0,12000,0.7044202506745668,2.3612322314666963
283.75,96.634,8.97,0.22,0.463,178521,0,12000,0.675808653361746,2.193886790897285
284.0,97.893,7.04,0.202,0.469,178521,0,12000,0.6878119859231728,1.9516095906234876
284.25,104.02,6.181,0.207,0.499,178521,0,12000,0.7462269331859692,1.821481688537015
284.5,105.29,5.635,0.232,0.533,178521,0,12000,0.7583351399794656,1.7289989221130575
284.75,105.323,5.435,0.228,0.541,178521,0,12000,0.7586497626756744,1.6928613604978828
285.0,114.474,5.146,0.231,0.534,178521,0,12000,0.8458955897365283,1.6382216571145627
285.25,115.126,5.055,0.243,0.538,178521,0,12000,0.8521117714919297,1.620379830709845
285.5,112.743,4.968,0.244,0.549,178521,0,12000,0.829392199217204,1.6030193575115994
285.75,117.037,4.794,0.241,0.556,178521,0,12000,0.8703312858087575,1.5673672219507762
286.0,126.199,4.712,0.247,0.502,178521,0,12000,0.9576819871016808,1.5501145685881201
286.25,123.209,4.715,0.251,0.419,178521,0,12000,0.92917526402093,1.5507510369739457
286.5,115.969,5.588,0.248,0.365,178521,0,12000,0.8601489512769039,1.7206232309421476
286.75,103.872,9.819,0.318,0.334,178521,0,12000,0.7448158980635775,2.2843203026202836
287.0,91.765,10.997,0.378,0.317,178521,0,12000,0.6293875046392788,2.3976234176672944
287.25,74.194,11.87,0.401,0.321,178521,0,12000,0.4618652199396545,2.4740150510812047
287.5,56.027,11.452,0.341,0.368,178521,0,12000,0.28866065866607443,2.438165260445407
287.75,63.963,10.836,0.318,0.417,178521,0,12000,0.36432265009378023,2.3828748470721828
288.0,70.708,9.699,0.318,0.449,178521,0,12000,0.42862962239467184,2.2720238184450015
288.25,74.384,9.349,0.318,0.483,178521,0,12000,0.46367668394813033,2.2352704553417224
288.5,83.535,8.849,0.312,0.498,178521,0,12000,0.5509225110089842,2.180305588355769
288.75,89.651,8.534,0.311,0.47,178521,0,12000,0.609232584039711,2.144059356548576
289.0,87.278,8.23,0.275,0.462,178521,0,12000,0.5866083519759578,2.107787229755069
289.25,98.262,8.088,0.264,0.454,178521,0,12000,0.6913300397080547,2.0903827181170103
289.5,100.724,8.098,0.261,0.46,178521,0,12000,0.7148027996494624,2.091618352482015
289.75,103.804,8.42,0.261,0.47,178521,0,12000,0.7441675846289653,2.130611015901986
290.0,103.86,8.587,0.267,0.479,178521,0,12000,0.7447014898104106,2.1502505962407352
290.25,101.476,9.1,0.274,0.484,178521,0,12000,0.7219723835145878,2.2082755124232993
290.5,99.7,9.281,0.271,0.491,178521,0,12000,0.7050399620458875,2.2279703770827757
290.75,103.376,9.644,0.263,0.493,178521,0,12000,0.7400870235993461,2.2663369972325307
291.0,108.885,9.644,0.272,0.458,178521,0,12000,0.7926099458240475,2.2663369972325307
291.25,108.334,11.883,0.289,0.454,178521,0,12000,0.7873567001994678,2.475109648845867
291.5,96.833,13.317,0.279,0.455,178521,0,12000,0.6777059235600972,2.589042165439603
291.75,88.39,13.843,0.271,0.462,178521,0,12000,0.59721018343609,2.6277804120921027
292.0,86.007,14.122,0.274,0.431,178521,0,12000,0.5744906111613644,2.6477345732089024
292.25,84.838,14.135,0.282,0.429,178521,0,12000,0.5633453404986893,2.648654698609046
292.5,86.097,14.157,0.287,0.428,178521,0,12000,0.575348673060116,2.6502099077764534
292.75,89.773,14.438,0.299,0.441,178521,0,12000,0.6103957346135745,2.669864312333435
293.0,94.685,15.008,0.296,0.453,178521,0,12000,0.6572268462432231,2.708584058574947
293.25,94.112,15.895,0.296,0.456,178521,0,12000,0.6517638521545039,2.766005223491225
293.5,85.051,17.152,0.31,0.448,178521,0,12000,0.5653760869924018,2.8421153679106097
293.75,74.169,19.216,0.313,0.445,178521,0,12000,0.4616268694122235,2.9557437857371593
294.0,73.629,21.135,0.317,0.445,178521,0,12000,0.4564784980197133,3.0509309071674466
294.25,76.079,22.822,0.324,0.441,178521,0,12000,0.47983684970795404,3.127725421186084
294.5,81.588,22.843,0.319,0.432,178521,0,12000,0.5323597719326556,3.1286451624445073
294.75,85.894,22.871,0.32,0.428,178521,0,12000,0.5734132667773761,3.129870169718053
295.0,86.557,22.468,0.322,0.433,178521,0,12000,0.5797343227648469,3.112092519747531
295.25,86.602,20.878,0.331,0.446,178521,0,12000,0.5801633537142228,3.0386964519590736
295.5,87.849,20.13,0.331,0.465,178521,0,12000,0.5920522780224826,3.002211736422565
295.75,90.322,18.024,0.311,0.471,178521,0,12000,0.61562991219596,2.8917047579455906
296.0,94.021,17.377,0.299,0.419,178521,0,12000,0.6508962562346549,2.8551480682132784
296.25,94.055,17.07,0.291,0.448,178521,0,12000,0.6512204129519613,2.8373231226292592
296.5,98.349,16.78,0.29,0.451,178521,0,12000,0.6921594995435146,2.8201882969864394
296.75,97.787,17.771,0.298,0.457,178521,0,12000,0.6868013796868653,2.877568477917726
297.0,90.547,18.822,0.31,0.466,178521,0,12000,0.6177750669428392,2.9350269297296223
297.25,85.128,19.196,0.318,0.462,178521,0,12000,0.5661102066168894,2.9547024449377264
297.5,83.959,19.225,0.31,0.445,178521,0,12000,0.5549649359542145,2.9562120355476194
297.75,88.86,18.892,0.304,0.446,178521,0,12000,0.6016911733517933,2.9387390813583125
298.0,93.166,17.882,0.302,0.451,178521,0,12000,0.6427446681965138,2.8837951795345336
298.25,95.639,17.246,0.282,0.441,178521,0,12000,0.666322302369991,2.847580812374566
298.5,103.575,17.262,0.278,0.407,178521,0,12000,0.7419842937976969,2.848508133104447
298.75,94.514,18.294,0.283,0.395,178521,0,12000,0.6555965286355947,2.9065736838613327
299.0,79.383,19.004,0.287,0.397,178521,0,12000,0.5113372554132388,2.944650009529546
299.25,64.24,20.139,0.283,0.404,178521,0,12000,0.366963573937716,3.0026587301735854
