DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
198.12,84.923,4.817,0.264,0.52,113244,0,12000,0.9023909338197521,1.5721534036268299
198.37,84.153,4.472,0.279,0.549,113244,0,12000,0.891576428028796,1.497837971986255
198.62,84.015,4.223,0.282,0.561,113244,0,12000,0.8896382438740532,1.4405481439338477
198.87,82.896,4.064,0.279,0.567,113244,0,12000,0.8739220984453782,1.4021701709030745
199.12,81.585,4.002,0.275,0.576,113244,0,12000,0.8555093489753218,1.3867967349090444
199.37,83.341,4.005,0.272,0.594,113244,0,12000,0.8801720401037877,1.3875460773961066
199.62,84.42,4.007,0.276,0.574,113244,0,12000,0.8953263930238418,1.388045327283536
199.87,81.655,4.01,0.284,0.543,113244,0,12000,0.8564924858654089,1.3887937350809543
200.12,80.407,4.012,0.277,0.519,113244,0,12000,0.8389645595964308,1.3892923626190152
200.37,79.792,4.014,0.271,0.499,113244,0,12000,0.8303269997763816,1.3897907416515614
200.62,79.179,4.031,0.268,0.484,113244,0,12000,0.8217175295817634,1.3940169649059528
200.87,77.612,4.139,0.263,0.479,113244,0,12000,0.7997093080565321,1.420456628806199
201.12,74.723,4.397,0.261,0.479,113244,0,12000,0.7591338441213739,1.4809247644740036
201.37,67.133,4.789,0.269,0.489,113244,0,12000,0.6525337156105219,1.5663237094768971
201.62,54.786,5.569,0.265,0.455,113244,0,12000,0.4791224130119069,1.7172173002604354
201.87,35.905,6.926,0.271,0.401,113244,0,12000,0.21394230413003668,1.9352838898140132
202.12,15.692,9.245,0.284,0.342,113244,0,12000,-0.06994549528891587,2.224083946504268
202.37,6.858,13.664,0.273,0.287,113244,0,12000,-0.1940173708178837,2.6147653688960633
202.62,9.523,17.306,0.27,0.28,113244,0,12000,-0.15658794493100356,2.851053840018657
202.87,19.19,19.787,0.276,0.284,113244,0,12000,-0.020816740410001502,2.985025661792497
203.12,27.139,19.119,0.285,0.297,113244,0,12000,0.09082547586572468,2.950683128040038
203.37,35.15,15.543,0.288,0.324,113244,0,12000,0.20333847052981355,2.7436110198769934
203.62,42.91,11.768,0.28,0.358,113244,0,12000,0.3123262172023051,2.465384833060842
203.87,48.329,8.76,0.266,0.389,113244,0,12000,0.38843505730774736,2.1701970465001597
204.12,49.934,7.303,0.267,0.413,113244,0,12000,0.4109769817161686,1.9882865919373227
204.37,48.943,6.898,0.275,0.424,113244,0,12000,0.39705857231508107,1.9312329642091621
204.62,45.285,6.917,0.281,0.41,113244,0,12000,0.3456826474016823,1.9339835953308622
204.87,41.12,7.243,0.289,0.389,113244,0,12000,0.28718600244151127,1.9800368658556158
205.12,37.084,7.825,0.297,0.371,113244,0,12000,0.23050113832164335,2.057325014380672
205.37,32.076,8.762,0.306,0.365,113244,0,12000,0.1601647162422828,2.170425330682998
205.62,31.044,9.667,0.313,0.381,113244,0,12000,0.14567046951985865,2.2687190579290215
205.87,30.3,10.309,0.314,0.374,113244,0,12000,0.13522112885950635,2.3330182701399678
206.12,27.658,10.77,0.32,0.366,113244,0,12000,0.09811473366508335,2.376765419672973
206.37,28.187,10.777,0.325,0.36,113244,0,12000,0.10554443959159726,2.3774151615162777
206.62,32.839,10.288,0.326,0.359,113244,0,12000,0.17088090834423006,2.330979139501012
206.87,39.133,9.378,0.322,0.367,113244,0,12000,0.2592789595757587,2.2383675869922683
207.12,42.593,8.716,0.32,0.392,113244,0,12000,0.30787401157148303,2.1651615643969975
207.37,42.869,7.997,0.318,0.407,113244,0,12000,0.3117503798809685,2.079067721817897
207.62,42.193,7.547,0.315,0.389,113244,0,12000,0.302256086485272,2.0211514583316665
207.87,41.959,7.341,0.309,0.367,113244,0,12000,0.29896960030983877,1.9934764353399492
208.12,41.852,7.396,0.299,0.354,113244,0,12000,0.2974668053492772,2.000940665606171
208.37,38.739,7.851,0.283,0.351,113244,0,12000,0.2537453033658409,2.0606421859384
208.62,33.214,8.216,0.265,0.352,113244,0,12000,0.17614771311255278,2.106084689762809
208.87,35.264,8.339,0.273,0.329,113244,0,12000,0.2049395791793837,2.120944504288684
209.12,39.406,8.195,0.278,0.324,113244,0,12000,0.2631131934470976,2.103525432451302
209.37,44.501,7.91,0.286,0.34,113244,0,12000,0.33467151423270897,2.0681290460012667
209.62,48.774,7.497,0.299,0.367,113244,0,12000,0.394684998966157,2.0145042743869155
209.87,49.76,6.64,0.31,0.379,113244,0,12000,0.4085331843036668,1.8931134695113048
210.12,49.52,5.615,0.308,0.38,113244,0,12000,0.40516242925194035,1.725443369132721
210.37,48.017,5.304,0.304,0.38,113244,0,12000,0.3840530757405029,1.6684631382513164
210.62,46.705,5.631,0.301,0.384,113244,0,12000,0.3656262814577311,1.7282888221544066
210.87,44.316,6.33,0.297,0.377,113244,0,12000,0.3320732238803365,1.8453018159336678
211.12,40.279,7.229,0.29,0.362,113244,0,12000,0.27537431494775294,1.978102097334398
211.37,34.616,8.218,0.276,0.361,113244,0,12000,0.19583854053972202,2.106328087301558
211.62,34.11,8.73,0.274,0.369,113244,0,12000,0.18873186530566521,2.166766515326227
211.87,34.131,9.115,0.271,0.362,113244,0,12000,0.1890268063726913,2.2099225052227287
212.12,33.582,9.57,0.277,0.36,113244,0,12000,0.18131620419186684,2.2586342503963963
212.37,31.955,9.963,0.285,0.36,113244,0,12000,0.15846529390370395,2.2988792347759563
212.62,30.138,10.222,0.295,0.358,113244,0,12000,0.13294586919959095,2.324543238627746
212.87,31.103,10.2,0.311,0.355,113244,0,12000,0.14649911347007477,2.3223887006819015
