DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
315.0,89.277,2.813,0.239,0.534,107222,0,12000,0.7827419537451663,1.0342550844249703
315.25,88.69,2.813,0.243,0.507,107222,0,12000,0.7740254305770684,1.0342550844249703
315.5,92.349,3.029,0.231,0.498,107222,0,12000,0.828358919967307,1.108235833459261
315.75,92.362,3.201,0.219,0.524,107222,0,12000,0.8285519605144709,1.163466385006589
316.0,86.306,3.384,0.219,0.54,107222,0,12000,0.7386247640817613,1.219061396822353
316.25,82.072,3.447,0.156,0.552,107222,0,12000,0.67575294279773,1.2375071886039175
316.5,82.086,3.577,0.146,0.471,107222,0,12000,0.6759608326177527,1.2745272559117764
316.75,88.177,3.78,0.162,0.456,107222,0,12000,0.7664077536005196,1.3297266551306424
317.0,91.835,3.78,0.212,0.448,107222,0,12000,0.8207263937178992,1.3297266551306424
317.25,93.068,3.643,0.235,0.442,107222,0,12000,0.8390355471527624,1.2928102630130518
317.5,96.121,3.384,0.226,0.467,107222,0,12000,0.8843703771905865,1.219061396822353
317.75,95.53,3.261,0.249,0.495,107222,0,12000,0.8755944569310536,1.1820369633464851
318.0,92.505,3.085,0.259,0.513,107222,0,12000,0.830675406533275,1.1265548988431835
318.25,90.705,3.029,0.247,0.5,107222,0,12000,0.8039467153874895,1.108235833459261
318.5,91.929,2.973,0.24,0.49,107222,0,12000,0.8221222253666237,1.089574907616089
318.75,93.767,3.029,0.238,0.501,107222,0,12000,0.8494151888810425,1.108235833459261
319.0,91.358,3.029,0.246,0.485,107222,0,12000,0.8136432905642662,1.108235833459261
319.25,90.155,3.143,0.246,0.48,107222,0,12000,0.7957796153151662,1.1451809394839292
319.5,89.563,3.322,0.252,0.48,107222,0,12000,0.7869888457827744,1.2005700214213708
319.75,92.615,3.384,0.249,0.501,107222,0,12000,0.8323088265477396,1.219061396822353
320.0,92.63,3.322,0.244,0.499,107222,0,12000,0.8325315656406213,1.2005700214213708
320.25,95.688,3.261,0.247,0.492,107222,0,12000,0.8779406420427394,1.1820369633464851
320.5,96.308,3.322,0.243,0.504,107222,0,12000,0.8871471912151766,1.2005700214213708
320.75,93.9,3.384,0.237,0.511,107222,0,12000,0.851390142171259,1.219061396822353
321.0,91.479,3.577,0.244,0.505,107222,0,12000,0.8154400525801773,1.2745272559117764
321.25,88.458,3.851,0.258,0.502,107222,0,12000,0.7705803992738338,1.348335451557523
321.5,84.225,3.996,0.275,0.502,107222,0,12000,0.7077234272626612,1.3852963632856783
321.75,89.099,4.223,0.28,0.515,107222,0,12000,0.7800987831763053,1.4405481439338477
322.0,93.977,4.464,0.281,0.442,107222,0,12000,0.8525335361813843,1.4960474652198699
322.25,97.026,4.896,0.286,0.416,107222,0,12000,0.8978089691277732,1.588420587691599
322.5,96.433,5.08,0.251,0.413,107222,0,12000,0.8890033503225229,1.62531323009239
322.75,94.019,5.37,0.242,0.425,107222,0,12000,0.8531572056414526,1.6808297707164324
323.0,98.899,5.676,0.26,0.459,107222,0,12000,0.9256216571922491,1.7362485211003316
323.25,100.124,5.889,0.272,0.487,107222,0,12000,0.943812016444242,1.7730879020421602
323.5,93.469,5.999,0.302,0.515,107222,0,12000,0.844990105569129,1.7915944556140573
323.75,91.656,6.225,0.348,0.488,107222,0,12000,0.8180683738761796,1.8285750487751837
324.0,86.812,6.459,0.384,0.482,107222,0,12000,0.7461384961482987,1.865476055276417
324.25,78.935,6.827,0.414,0.5,107222,0,12000,0.6291707738397693,1.9208868032072983
324.5,73.486,7.084,0.399,0.437,107222,0,12000,0.5482570860323328,1.957840131551437
324.75,80.181,7.084,0.352,0.417,107222,0,12000,0.6476729678217964,1.957840131551437
325.0,88.698,6.827,0.342,0.452,107222,0,12000,0.7741442247599385,1.9208868032072983
325.25,98.433,6.579,0.365,0.491,107222,0,12000,0.9187018960400625,1.8838842780905456
325.5,90.55,6.954,0.352,0.522,107222,0,12000,0.8016450780943801,1.9393184716059184
325.75,69.917,7.216,0.352,0.553,107222,0,12000,0.49526003119938344,1.976302168568675
326.0,58.395,7.914,0.378,0.425,107222,0,12000,0.3241667093206381,2.068634606545957
326.25,46.871,8.521,0.358,0.359,107222,0,12000,0.1530436888961752,2.1425348784163076
326.5,54.786,9.006,0.333,0.345,107222,0,12000,0.27057568357333794,2.197892132249627
326.75,63.907,9.519,0.326,0.371,107222,0,12000,0.406015901318177,2.253290851799134
327.0,63.923,9.697,0.361,0.402,107222,0,12000,0.4062534896839174,2.271817590568655
327.25,49.364,9.345,0.375,0.438,107222,0,12000,0.19006292613308817,2.2348425109979115
327.5,40.878,9.006,0.366,0.438,107222,0,12000,0.06405199665356792,2.197892132249627
327.75,54.867,8.841,0.373,0.401,107222,0,12000,0.27177847467489824,2.1794011235167954
