DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
106.68,116.886,4.548,0.183,0.559,116516,0,4000,0.88853184615363,1.5146897746545618
106.93,115.17,4.761,0.164,0.525,116516,0,4000,0.8699112253600528,1.5604598306092516
107.18,114.32,4.893,0.139,0.497,116516,0,4000,0.8606877243842134,1.5878076560408472
107.43,116.074,5.029,0.111,0.512,116516,0,4000,0.8797206899272985,1.6152231456547426
107.68,118.985,5.217,0.195,0.526,116516,0,4000,0.9113084679751442,1.6519244408488458
107.93,118.424,5.362,0.221,0.558,116516,0,4000,0.9052209573310903,1.6793389047877838
108.18,117.003,5.562,0.238,0.566,116516,0,4000,0.8898014339350102,1.7159595537245762
108.43,117.308,5.821,0.223,0.528,116516,0,4000,0.8931110431086938,1.7614737862060064
108.68,118.483,6.149,0.219,0.54,116516,0,4000,0.9058611768105898,1.8162910932507061
108.93,120.236,6.32,0.213,0.54,116516,0,4000,0.9248832911760562,1.8437207904359953
109.18,119.676,6.555,0.23,0.534,116516,0,4000,0.9188066317096207,1.8802296427675125
109.43,119.115,6.616,0.244,0.526,116516,0,4000,0.9127191210655666,1.8894924692075512
109.68,120.871,6.619,0.257,0.518,116516,0,4000,0.9317737889638892,1.8899458119378805
109.93,120.891,6.56,0.261,0.523,116516,0,4000,0.9319908125162619,1.8809921273450796
110.18,121.196,6.159,0.256,0.55,116516,0,4000,0.9353004216899456,1.8179160503437894
110.43,120.929,5.941,0.23,0.557,116516,0,4000,0.9324031572657702,1.7818791525905011
110.68,121.817,5.889,0.223,0.554,116516,0,4000,0.9420390029911175,1.7730879020421602
110.93,122.412,5.784,0.239,0.538,116516,0,4000,0.9484954536742055,1.7550972137622995
111.18,121.853,5.58,0.231,0.528,116516,0,4000,0.9424296453853884,1.719190568506309
111.43,121.001,5.683,0.223,0.495,116516,0,4000,0.933184442054312,1.7374810219474324
111.68,115.812,6.168,0.219,0.456,116516,0,4000,0.8768776813912162,1.8193762575307906
111.93,68.961,6.942,0.213,0.407,116516,0,4000,0.36848915878056177,1.9375913579456154
112.18,38.602,8.029,0.237,0.392,116516,0,4000,0.039058257456430726,2.083061232686888
112.43,26.18,9.716,0.289,0.396,116516,0,4000,-0.09573507092224955,2.2737750403695323
112.68,25.043,13.109,0.315,0.398,116516,0,4000,-0.10807285987463722,2.5732997800500748
112.93,26.218,19.723,0.303,0.402,116516,0,4000,-0.09532272617274143,2.981785974443496
113.18,27.398,27.098,0.287,0.404,116516,0,4000,-0.08251833658275248,3.299460293455096
113.43,27.413,30.775,0.291,0.404,116516,0,4000,-0.08235556891847295,3.426702997009538
113.68,27.431,31.065,0.288,0.404,116516,0,4000,-0.08216024772133752,3.436082105421287
113.93,27.16,30.792,0.29,0.42,116516,0,4000,-0.08510091685598753,3.4272552407410704
114.18,28.335,29.17,0.31,0.411,116516,0,4000,-0.07235078315409174,3.373141126697535
114.43,28.932,28.139,0.318,0.394,116516,0,4000,-0.06587263011576686,3.337156869830695
114.68,28.952,27.891,0.304,0.41,116516,0,4000,-0.06565560656339413,3.328304414680363
114.93,26.945,28.154,0.314,0.421,116516,0,4000,-0.08743392004399399,3.3376897955950264
115.18,25.805,28.417,0.308,0.433,116516,0,4000,-0.09980426252923756,3.3469879095339654
115.43,24.958,28.946,0.313,0.438,116516,0,4000,-0.10899520997222117,3.36543237068623
115.68,25.844,29.752,0.33,0.422,116516,0,4000,-0.0993810666021108,3.3928966927345705
115.93,26.729,30.305,0.328,0.41,116516,0,4000,-0.0897777744096191,3.4113130453817453
116.18,27.62,31.15,0.316,0.379,116516,0,4000,-0.08010937515141556,3.4388145662606977
116.43,27.351,32.019,0.294,0.356,116516,0,4000,-0.08302834193082831,3.466329788914452
116.68,25.628,32.91,0.285,0.358,116516,0,4000,-0.1017249209677359,3.493776866814212
116.93,24.78,33.52,0.287,0.366,116516,0,4000,-0.11092671958833812,3.5121425739431937
117.18,27.981,34.454,0.247,0.376,116516,0,4000,-0.07619210003108842,3.5396253912661972
117.43,25.974,35.095,0.249,0.387,116516,0,4000,-0.0979704135116883,3.558058955123219
117.68,24.258,35.424,0.278,0.369,116516,0,4000,-0.11659103430526546,3.5673898388206764
117.93,23.986,36.082,0.293,0.354,116516,0,4000,-0.11954255461753407,3.5857944031770725
118.18,24.585,36.093,0.281,0.35,116516,0,4000,-0.1130426992239719,3.586099217781493
118.43,25.18,35.136,0.28,0.353,116516,0,4000,-0.10658624854088425,3.559226530495404
118.68,26.068,34.826,0.272,0.364,116516,0,4000,-0.09695040281553662,3.5503645213989405
118.93,27.245,34.52,0.268,0.381,116516,0,4000,-0.08417856675840357,3.5415391559023233
119.18,28.42,33.91,0.281,0.386,116516,0,4000,-0.07142843305650778,3.523710251035764
119.43,29.598,33.308,0.281,0.388,116516,0,4000,-0.058645745821756134,3.5057979086017013
119.68,30.481,32.422,0.286,0.392,116516,0,4000,-0.04906415598450166,3.4788375131518796
119.93,32.529,30.715,0.293,0.406,116516,0,4000,-0.026840944221537766,3.4247514601896616
120.18,34.569,29.628,0.298,0.441,116516,0,4000,-0.004704541879522977,3.3887201976695493
