DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
225.0,84.376,2.887,0.298,0.484,112423,0,4000,0.8186404429076712,1.0602213644780552
225.25,83.117,3.001,0.298,0.486,112423,0,4000,0.7971275578181723,1.0989488986752707
225.5,82.857,3.177,0.297,0.489,112423,0,4000,0.7926848651070764,1.1559405029059695
225.75,81.167,3.397,0.3,0.484,112423,0,4000,0.7638073624849531,1.222895632948032
226.0,76.895,3.601,0.308,0.472,112423,0,4000,0.6908105037857158,1.2812143616692695
226.25,69.967,3.722,0.32,0.466,112423,0,4000,0.5724298303146685,1.3142638449440156
226.5,70.208,3.78,0.334,0.475,112423,0,4000,0.5765478647122613,1.3297266551306424
226.75,71.641,3.724,0.341,0.476,112423,0,4000,0.601033936462263,1.3148010446958556
227.0,70.731,3.586,0.346,0.484,112423,0,4000,0.5854845119734271,1.2770401638014734
227.25,69.88,3.35,0.338,0.489,112423,0,4000,0.5709432369844172,1.2089633309071466
227.5,69.691,3.102,0.318,0.491,112423,0,4000,0.5677137411290437,1.1320502884757788
227.75,68.76,3.012,0.302,0.509,112423,0,4000,0.5518054837673889,1.1026076299852567
228.0,67.751,3.256,0.309,0.523,112423,0,4000,0.5345644185924052,1.1805025193886487
228.25,62.937,4.452,0.28,0.487,112423,0,4000,0.45230625431849886,1.4933556795922671
228.5,55.602,6.51,0.242,0.404,112423,0,4000,0.3269710580266206,1.8733409923176083
228.75,47.545,10.277,0.202,0.344,112423,0,4000,0.1892988458216222,2.3299093616890714
229.0,40.87,17.644,0.173,0.326,112423,0,4000,0.07524125410406418,2.8703963490074385
229.25,37.927,37.571,0.178,0.313,112423,0,4000,0.024953390070390356,3.626232742375983
229.5,37.667,148.825,0.194,0.312,112423,0,4000,0.0205106973592945,5.002771186232463
229.75,38.619,138.056,0.223,0.351,112423,0,4000,0.03677778759376865,4.927659472379649
230.0,39.391,113.653,0.264,0.388,112423,0,4000,0.049969167489791806,4.733150034769657
230.25,41.063,92.857,0.31,0.413,112423,0,4000,0.07853909907807007,4.531060783064115
230.5,42.676,78.933,0.348,0.425,112423,0,4000,0.10610088116652264,4.368599518049567
230.75,41.725,69.923,0.354,0.435,112423,0,4000,0.08985087821170651,4.247394779619775
231.0,44.218,66.248,0.352,0.439,112423,0,4000,0.1324494663992529,4.193405426679341
231.25,46.13,79.427,0.345,0.432,112423,0,4000,0.16512034510546575,4.374838486728661
231.5,46.061,94.501,0.346,0.426,112423,0,4000,0.1639413228090595,4.548610522273271
231.75,46.412,114.682,0.347,0.423,112423,0,4000,0.16993895796903893,4.742163167893313
232.0,47.904,143.824,0.348,0.424,112423,0,4000,0.1954331792188662,4.968590399360466
232.25,49.625,186.839,0.351,0.421,112423,0,4000,0.22484038751038932,5.230247336968617
232.5,49.865,223.964,0.355,0.416,112423,0,4000,0.228941334628324,5.411485369303433
232.75,47.215,248.196,0.358,0.413,112423,0,4000,0.18366004353446208,5.514218796895924
233.0,45.465,278.164,0.36,0.413,112423,0,4000,0.15375730413285513,5.6282109037590535
233.25,45.215,325.893,0.36,0.417,112423,0,4000,0.14948548421833985,5.786569137316474
233.5,46.047,404.292,0.359,0.423,112423,0,4000,0.16370210089384657,6.0021374138988834
233.75,46.717,523.711,0.356,0.425,112423,0,4000,0.17515057826474756,6.26094002455118
234.0,47.71,589.022,0.351,0.423,112423,0,4000,0.19211824696520227,6.378463551374457
234.25,49.863,575.96,0.347,0.434,112423,0,4000,0.22890716006900785,6.356038231202386
234.5,51.654,569.574,0.348,0.442,112423,0,4000,0.2595104779365954,6.3448887305455175
234.75,51.405,588.344,0.348,0.446,112423,0,4000,0.2552557453017381,6.377311827843409
235.0,49.655,636.159,0.343,0.446,112423,0,4000,0.22535300590013116,6.45544854781467
235.25,49.464,707.684,0.336,0.442,112423,0,4000,0.22208933548544144,6.561997680506857
235.5,50.956,771.172,0.347,0.437,112423,0,4000,0.24758355673526872,6.647911448550553
235.75,51.908,673.029,0.354,0.425,112423,0,4000,0.26385064696974286,6.511788434213484
236.0,51.059,475.007,0.367,0.42,112423,0,4000,0.2493435465400489,6.163329561820482
236.25,51.05,337.594,0.376,0.426,112423,0,4000,0.24918976102312634,5.821844019673399
236.5,51.702,264.725,0.369,0.446,112423,0,4000,0.26033066736018223,5.578691589091567
236.75,49.309,236.21,0.332,0.474,112423,0,4000,0.21944080713844194,5.464721282204826
237.0,45.794,223.796,0.3,0.463,112423,0,4000,0.15937901914035713,5.410734967300666
237.25,43.866,198.33,0.282,0.45,112423,0,4000,0.12643474395961532,5.2899323604346105
237.5,43.377,188.55,0.281,0.44,112423,0,4000,0.11807906420682349,5.239363276740694
237.75,45.289,197.997,0.298,0.436,112423,0,4000,0.15074994291303634,5.288251929570413
238.0,48.882,222.44,0.326,0.44,112423,0,4000,0.21214453872444985,5.404657447275305
238.25,51.954,225.019,0.353,0.444,112423,0,4000,0.2646366618340137,5.416184887524324
238.5,52.946,187.5,0.365,0.437,112423,0,4000,0.2815872432548102,5.233778898743798
238.75,53.178,164.896,0.367,0.435,112423,0,4000,0.2855514921354804,5.105315032790097
239.0,51.428,150.349,0.364,0.445,112423,0,4000,0.25564875273387344,5.012959324777009
239.25,48.657,141.795,0.358,0.463,112423,0,4000,0.20829990080138608,4.954382423069803
239.5,46.246,135.015,0.355,0.478,112423,0,4000,0.16710246954580082,4.905385957443
239.75,46.746,124.506,0.359,0.473,112423,0,4000,0.17564610937483138,4.824353987832024
240.0,50.49,124.502,0.359,0.451,112423,0,4000,0.2396208844146122,4.824321860352753
240.25,50.0,134.998,0.355,0.445,112423,0,4000,0.23124811738216222,4.905260037589043
240.5,50.592,131.793,0.36,0.441,112423,0,4000,0.2413637869397344,4.881232585760641
240.75,50.463,120.775,0.366,0.438,112423,0,4000,0.23915952786384453,4.793929393239059
241.0,49.613,110.286,0.368,0.435,112423,0,4000,0.22463534015449257,4.703077082313018
241.25,49.44,104.921,0.366,0.435,112423,0,4000,0.22167924077364795,4.653207781334345
241.5,47.432,98.648,0.364,0.44,112423,0,4000,0.18736798322026132,4.5915580599387535
241.75,43.818,90.818,0.364,0.446,112423,0,4000,0.12561455453602838,4.5088576139565015
242.0,42.548,81.229,0.363,0.447,112423,0,4000,0.10391370937029082,4.39727244937318
242.25,42.899,73.272,0.362,0.444,112423,0,4000,0.10991134453027025,4.294178680578459
242.5,44.031,67.044,0.361,0.436,112423,0,4000,0.1292541451031954,4.205349269420779
242.75,44.83,60.193,0.366,0.424,112423,0,4000,0.1429068815499862,4.097556232616333
243.0,44.071,54.894,0.373,0.423,112423,0,4000,0.12993763628951782,4.0054042350947086
243.25,44.063,52.482,0.375,0.437,112423,0,4000,0.12980093805225343,3.9604704442072736
243.5,42.612,51.332,0.375,0.438,112423,0,4000,0.10500729526840673,3.9383145341924504
243.75,41.161,50.19,0.375,0.436,112423,0,4000,0.08021365248456004,3.9158160029096996
244.0,41.154,48.719,0.376,0.439,112423,0,4000,0.08009404152695364,3.8860693029981395
244.25,44.076,46.997,0.378,0.449,112423,0,4000,0.1300230726878082,3.8500839826651334
244.5,44.315,45.565,0.378,0.452,112423,0,4000,0.13410693252608474,3.819140097414762
244.75,43.587,44.222,0.376,0.448,112423,0,4000,0.12166739293501634,3.789222628941728
245.0,43.578,43.164,0.371,0.442,112423,0,4000,0.12151360741809378,3.765007046176004
245.25,43.93,41.89,0.367,0.435,112423,0,4000,0.12752832985773124,3.7350473736793735
245.5,44.341,40.206,0.365,0.428,112423,0,4000,0.13455120179719438,3.6940164869381547
245.75,44.721,37.937,0.364,0.422,112423,0,4000,0.14104436806725754,3.6359271527560746
246.0,45.463,36.781,0.372,0.428,112423,0,4000,0.15372312957353895,3.6049816793755407
246.25,43.771,35.965,0.378,0.421,112423,0,4000,0.12481145239209954,3.5825465213673833
246.5,43.162,35.966,0.38,0.406,112423,0,4000,0.11440529908034029,3.5825743257833382
246.75,43.873,36.099,0.381,0.405,112423,0,4000,0.12655435491722172,3.5862654411400805
247.0,45.545,35.757,0.381,0.42,112423,0,4000,0.15512428650549998,3.576746333834162
247.25,47.469,33.617,0.364,0.428,112423,0,4000,0.18800021256760957,3.5150321888678597
247.5,48.71,29.968,0.313,0.428,112423,0,4000,0.2092055266232634,3.4001304793909455
247.75,46.779,28.436,0.323,0.423,112423,0,4000,0.17620998960354742,3.347656299734076
248.0,47.01,27.764,0.35,0.415,112423,0,4000,0.18015715120455944,3.323740577655921
248.25,48.202,27.456,0.371,0.408,112423,0,4000,0.2005251885569683,3.3125850875245995
248.5,49.093,26.563,0.374,0.403,112423,0,4000,0.21574995473230085,3.279519646500318
248.75,48.411,21.864,0.357,0.403,112423,0,4000,0.20409643000550312,3.0848419059985126
249.0,48.655,15.195,0.337,0.406,112423,0,4000,0.20826572624207004,2.7209670844797604
249.25,48.885,13.778,0.272,0.411,112423,0,4000,0.21219580056342405,2.623073842965486
