DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
215.0,96.856,2.993,0.236,0.523,113910,0,4000
215.25,96.846,2.983,0.227,0.537,113910,0,4000
215.5,98.784,2.984,0.22,0.571,113910,0,4000
215.75,101.286,2.826,0.242,0.593,113910,0,4000
216.0,100.961,2.791,0.25,0.553,113910,0,4000
216.25,103.905,2.982,0.238,0.549,113910,0,4000
216.5,104.586,3.109,0.238,0.527,113910,0,4000
216.75,99.929,3.139,0.241,0.536,113910,0,4000
217.0,90.56,3.17,0.24,0.541,113910,0,4000
217.25,83.201,3.043,0.237,0.501,113910,0,4000
217.5,80.49,3.004,0.241,0.526,113910,0,4000
217.75,81.988,3.097,0.259,0.557,113910,0,4000
218.0,81.413,3.235,0.272,0.544,113910,0,4000
218.25,76.064,3.589,0.271,0.54,113910,0,4000
218.5,71.784,4.425,0.261,0.493,113910,0,4000
218.75,63.231,6.747,0.246,0.465,113910,0,4000
219.0,56.124,12.44,0.211,0.384,113910,0,4000
219.25,52.157,21.076,0.193,0.379,113910,0,4000
219.5,53.34,19.629,0.288,0.412,113910,0,4000
219.75,56.157,19.125,0.323,0.459,113910,0,4000
220.0,55.394,19.867,0.328,0.438,113910,0,4000
220.25,52.935,20.176,0.338,0.42,113910,0,4000
220.5,49.345,20.412,0.349,0.432,113910,0,4000
220.75,49.273,21.444,0.343,0.454,113910,0,4000
221.0,50.895,21.859,0.342,0.476,113910,0,4000
221.25,50.885,21.991,0.34,0.422,113910,0,4000
221.5,49.432,21.875,0.312,0.385,113910,0,4000
221.75,48.542,21.315,0.277,0.403,113910,0,4000
222.0,48.91,20.652,0.299,0.427,113910,0,4000
222.25,51.224,20.351,0.332,0.48,113910,0,4000
222.5,54.984,21.139,0.338,0.494,113910,0,4000
222.75,54.597,21.63,0.335,0.475,113910,0,4000
223.0,53.205,21.72,0.332,0.468,113910,0,4000
223.25,54.514,20.769,0.337,0.476,113910,0,4000
223.5,52.872,19.821,0.336,0.49,113910,0,4000
223.75,52.485,18.989,0.332,0.491,113910,0,4000
224.0,54.863,18.433,0.33,0.467,113910,0,4000
224.25,54.602,29.183,0.307,0.396,113910,0,4000
224.5,45.861,29.919,0.234,0.319,113910,0,4000
224.75,38.565,29.316,0.216,0.304,113910,0,4000
225.0,36.294,27.099,0.24,0.338,113910,0,4000
225.25,40.116,26.01,0.271,0.418,113910,0,4000
225.5,45.257,24.823,0.346,0.428,113910,0,4000
225.75,46.566,23.827,0.345,0.428,113910,0,4000
226.0,42.097,23.215,0.339,0.439,113910,0,4000
226.25,41.898,19.643,0.352,0.449,113910,0,4000
226.5,43.459,15.738,0.369,0.458,113910,0,4000
226.75,44.958,14.143,0.349,0.473,113910,0,4000
227.0,46.392,15.456,0.357,0.497,113910,0,4000
227.25,44.561,19.784,0.365,0.497,113910,0,4000
227.5,40.468,22.492,0.355,0.446,113910,0,4000
227.75,37.443,24.078,0.354,0.423,113910,0,4000
228.0,38.438,24.269,0.354,0.424,113910,0,4000
228.25,37.487,24.508,0.353,0.447,113910,0,4000
228.5,35.279,24.703,0.353,0.459,113910,0,4000
228.75,34.139,24.758,0.355,0.435,113910,0,4000
229.0,34.569,24.628,0.356,0.431,113910,0,4000
229.25,36.318,24.452,0.348,0.437,113910,0,4000
229.5,35.178,24.601,0.346,0.442,113910,0,4000
229.75,31.65,24.655,0.34,0.441,113910,0,4000
230.0,31.075,24.898,0.333,0.417,113910,0,4000
230.25,33.138,25.001,0.333,0.401,113910,0,4000
230.5,33.506,24.684,0.344,0.404,113910,0,4000
230.75,33.119,25.351,0.354,0.418,113910,0,4000
231.0,34.491,25.65,0.36,0.424,113910,0,4000
231.25,34.481,25.756,0.359,0.42,113910,0,4000
231.5,32.65,25.816,0.342,0.435,113910,0,4000
231.75,31.07,25.921,0.334,0.439,113910,0,4000
232.0,30.998,25.93,0.332,0.407,113910,0,4000
232.25,31.742,25.844,0.333,0.404,113910,0,4000
232.5,33.994,25.951,0.349,0.42,113910,0,4000
232.75,34.926,25.67,0.36,0.398,113910,0,4000
233.0,35.104,25.632,0.368,0.386,113910,0,4000
233.25,35.094,25.785,0.36,0.413,113910,0,4000
233.5,34.331,26.136,0.342,0.429,113910,0,4000
