DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
387.096,93.021,3.367,0.218,0.528,108802,0,4000,0.7743515216086035,1.214025110177497
387.346,92.118,3.274,0.209,0.534,108802,0,4000,0.7612914210894722,1.1860155333120246
387.596,91.509,3.196,0.208,0.531,108802,0,4000,0.7524834463207559,1.1619031568102722
387.846,90.605,3.085,0.263,0.516,108802,0,4000,0.7394088827888682,1.1265548988431835
388.096,89.708,2.967,0.269,0.526,108802,0,4000,0.726435560346276,1.0875547117108244
388.346,88.516,2.89,0.285,0.527,108802,0,4000,0.7091956491405126,1.0612599623259669
388.596,87.325,2.857,0.274,0.521,108802,0,4000,0.6919702009475055,1.0497756234175193
388.846,86.421,2.845,0.261,0.536,108802,0,4000,0.6788956374156179,1.0455665825106055
389.096,85.518,2.843,0.272,0.532,108802,0,4000,0.6658355368964864,1.044863350073862
389.346,85.204,2.861,0.255,0.504,108802,0,4000,0.6612941508909413,1.0511747093432349
389.596,85.47,2.917,0.238,0.49,108802,0,4000,0.6651413122841738,1.0705591190593446
389.846,85.736,3.068,0.229,0.495,108802,0,4000,0.6689884736774063,1.1210291429521098
390.096,80.167,3.357,0.228,0.501,108802,0,4000,0.5884439556363854,1.211050696843625
390.346,70.808,3.715,0.215,0.508,108802,0,4000,0.45308461924818033,1.31238136995614
390.596,65.534,4.209,0.197,0.503,108802,0,4000,0.37680668997033073,1.4372274656468607
390.846,62.592,4.735,0.145,0.456,108802,0,4000,0.33425650644066934,1.5549838385682295
391.096,59.645,5.239,0.117,0.443,108802,0,4000,0.2916340078472256,1.6561325491854748
391.346,58.45,5.4,0.294,0.434,108802,0,4000,0.2743507076031926,1.6864008054203659
391.596,58.722,5.309,0.319,0.428,108802,0,4000,0.2782846470729641,1.6694053771936577
391.846,60.151,5.153,0.316,0.441,108802,0,4000,0.2989522923020212,1.6395810099613204
392.096,63.625,5.038,0.304,0.443,108802,0,4000,0.34919679861814734,1.6170111628430972
392.346,68.847,5.007,0.273,0.43,108802,0,4000,0.4247226512326581,1.6108389305497277
392.596,74.654,5.031,0.262,0.429,108802,0,4000,0.5087093663097292,1.6156207591836123
392.846,79.876,5.082,0.25,0.432,108802,0,4000,0.5842352189242402,1.6257068526252767
393.096,81.017,5.042,0.24,0.427,108802,0,4000,0.6007375164794214,1.6178048121037056
393.346,79.524,5.002,0.252,0.442,108802,0,4000,0.5791442384339476,1.6098398316537486
393.596,77.756,4.953,0.282,0.477,108802,0,4000,0.5535736318804325,1.5999954725824594
393.846,73.356,4.887,0.368,0.481,108802,0,4000,0.4899363757517753,1.5865806645310643
394.096,70.7,4.761,0.317,0.443,108802,0,4000,0.4515226138704769,1.5604598306092516
394.346,71.261,4.655,0.262,0.45,108802,0,4000,0.4596363640268805,1.537944058954435
394.596,75.609,4.477,0.324,0.471,108802,0,4000,0.522521543492199,1.4989554128949312
394.846,81.999,4.322,0.258,0.478,108802,0,4000,0.6149401950063171,1.4637205718256547
395.096,88.096,4.611,0.234,0.482,108802,0,4000,0.7031211837827771,1.5284469219491739
395.346,85.735,5.093,0.237,0.48,108802,0,4000,0.6689740106646498,1.627869011379825
395.596,76.087,5.855,0.267,0.483,108802,0,4000,0.5294348635898124,1.7672977049901522
395.846,65.853,6.538,0.324,0.481,108802,0,4000,0.3814203910396582,1.87763283782058
396.096,64.661,6.926,0.287,0.466,108802,0,4000,0.3641804798338948,1.9352838898140132
396.346,70.756,7.125,0.268,0.468,108802,0,4000,0.4523325425848415,1.9636111296625012
396.596,73.059,7.106,0.264,0.468,108802,0,4000,0.48564086096309095,1.9609409048593143
396.846,74.204,6.987,0.245,0.444,108802,0,4000,0.5022010105692982,1.9440527107987156
397.096,76.219,6.575,0.208,0.404,108802,0,4000,0.531343981273672,1.883276098975219
397.346,81.15,6.187,0.278,0.413,108802,0,4000,0.6026610971760378,1.8224519328397712
397.596,86.37,5.919,0.253,0.42,108802,0,4000,0.6781580237650356,1.7781692051817342
397.846,89.847,5.529,0.227,0.424,108802,0,4000,0.7284459191194312,1.7100087759994849
398.096,94.483,5.137,0.205,0.434,108802,0,4000,0.7954964462586256,1.6364711981447115
398.346,98.245,4.887,0.223,0.458,108802,0,4000,0.8499063002486276,1.5865806645310643
398.596,99.678,4.692,0.248,0.47,108802,0,4000,0.8706317975287106,1.5458610620762554
398.846,98.777,4.681,0.241,0.489,108802,0,4000,0.8576006230350924,1.5435138986113148
399.096,94.67,4.958,0.243,0.493,108802,0,4000,0.7982010296440936,1.6010044505532801
399.346,88.521,5.476,0.253,0.487,108802,0,4000,0.709267964204295,1.7003767335750097
399.596,80.328,5.994,0.26,0.477,108802,0,4000,0.590772500690184,1.7907606372280813
399.846,72.721,6.268,0.291,0.477,108802,0,4000,0.48075236265138965,1.8354589198977345
400.096,68.902,6.332,0.244,0.433,108802,0,4000,0.42551811693426644,1.845617721297367
400.346,66.829,6.294,0.197,0.387,108802,0,4000,0.3955362914900149,1.839598387455697
400.596,67.39,6.131,0.156,0.373,108802,0,4000,0.40365004164641877,1.8133594998345135
400.846,74.948,5.854,0.106,0.377,108802,0,4000,0.512961492060144,1.7671268965019213
401.096,83.087,5.449,0.23,0.419,108802,0,4000,0.6306759528854035,1.6954339407983963
401.346,86.558,5.232,0.291,0.447,108802,0,4000,0.6808770701632602,1.6547955254680558
401.596,85.074,5.105,0.295,0.47,108802,0,4000,0.6594139592325947,1.6302224104785692
401.846,82.424,5.102,0.313,0.487,108802,0,4000,0.6210869754278353,1.6296345797333789
402.096,79.48,5.278,0.315,0.482,108802,0,4000,0.578507865872661,1.6635491327364045
402.346,77.705,5.58,0.325,0.444,108802,0,4000,0.5528360182298504,1.719190568506309
402.596,77.968,5.9,0.311,0.45,108802,0,4000,0.5566397905848134,1.7749540458254915
402.846,80.566,6.148,0.32,0.484,108802,0,4000,0.5942146977262341,1.8161284522202445
403.096,82.873,6.326,0.293,0.446,108802,0,4000,0.6275808681555096,1.8446697056599501
403.346,83.428,6.449,0.264,0.42,108802,0,4000,0.6356078402353743,1.8639266306550424
403.596,83.697,6.527,0.262,0.416,108802,0,4000,0.6394983906668763,1.8759489517493482
403.846,85.415,6.618,0.316,0.441,108802,0,4000,0.6643458465825658,1.8897947205288017
404.096,85.389,6.686,0.323,0.432,108802,0,4000,0.6639698082508962,1.9000172836593667
404.346,83.611,6.706,0.277,0.421,108802,0,4000,0.6382545715698162,1.9030041392448338
404.596,81.547,6.665,0.265,0.42,108802,0,4000,0.6084029132403733,1.89687145400464
404.846,75.69,6.721,0.251,0.424,108802,0,4000,0.5236930475254766,1.9052384408605503
405.096,65.748,6.94,0.256,0.434,108802,0,4000,0.37990177470022446,1.9373032154398653
405.346,52.601,7.166,0.315,0.439,108802,0,4000,0.18975654599034797,1.9693490143604375
405.596,40.617,7.495,0.326,0.437,108802,0,4000,0.016431801116296108,2.0142374657764863
405.846,36.795,7.725,0.319,0.414,108802,0,4000,-0.03884583363909653,2.044463117281353
406.096,36.773,7.719,0.32,0.406,108802,0,4000,-0.03916401991973979,2.0436861174714767
406.346,38.493,7.561,0.323,0.399,108802,0,4000,-0.014287637978537443,2.023004779151637
406.596,40.512,7.325,0.322,0.392,108802,0,4000,0.014913184776862286,1.9912945200899124
406.846,43.108,6.708,0.316,0.391,108802,0,4000,0.05245916589276999,1.9033023347171558
407.096,46.286,6.02,0.306,0.392,108802,0,4000,0.09842262043296837,1.795088920448918
407.346,49.763,5.563,0.309,0.392,108802,0,4000,0.14871051578736405,1.7161393286827682
407.596,53.528,5.169,0.305,0.391,108802,0,4000,0.2031637588156355,1.6426811808222068
407.846,59.042,4.962,0.297,0.393,108802,0,4000,0.28291281115504824,1.6018109005839831
408.096,67.764,4.923,0.289,0.396,108802,0,4000,0.40905920841735455,1.5939201320557392
408.346,79.402,4.982,0.275,0.402,108802,0,4000,0.5773797508776529,1.6058334240639878
408.596,84.917,5.061,0.253,0.409,108802,0,4000,0.6571432662298222,1.6215660681240809
408.846,90.136,5.189,0.228,0.414,108802,0,4000,0.7326257298060634,1.6465429275373398
409.096,89.816,5.397,0.188,0.42,108802,0,4000,0.7279975657239794,1.6858450965160194
409.346,89.204,5.675,0.186,0.425,108802,0,4000,0.7191462019169933,1.736072325480451
409.596,88.887,5.754,0.201,0.43,108802,0,4000,0.7145614268731788,1.7498970030492917
409.846,88.868,5.813,0.227,0.436,108802,0,4000,0.714286629630805,1.76009850899986
410.096,88.839,5.809,0.213,0.442,108802,0,4000,0.7138672022608662,1.7594101604756034
410.346,89.102,5.497,0.229,0.442,108802,0,4000,0.7176709746158292,1.7042043080509635
410.596,89.371,4.748,0.215,0.445,108802,0,4000,0.7215615250473311,1.5577255828951615
410.846,90.221,4.2,0.228,0.449,108802,0,4000,0.7338550858903672,1.4350869062388691
411.096,94.274,3.57,0.212,0.479,108802,0,4000,0.7924736765925143,1.2725683969080728
