DEPT,GR,ILD,DPHI,SitID,Pick,Formation
325.0,117.691,3.078,0.21,108176,0,4000
325.25,118.34,3.12,0.2,108176,0,4000
325.5,119.303,3.15,0.195,108176,0,4000
325.75,120.765,3.186,0.201,108176,0,4000
326.0,121.355,3.247,0.188,108176,0,4000
326.25,120.257,3.291,0.179,108176,0,4000
326.5,116.542,3.374,0.194,108176,0,4000
326.75,113.447,3.452,0.213,108176,0,4000
327.0,109.543,3.552,0.231,108176,0,4000
327.25,108.197,3.655,0.226,108176,0,4000
327.5,111.407,3.718,0.214,108176,0,4000
327.75,108.626,3.783,0.204,108176,0,4000
328.0,106.468,3.953,0.202,108176,0,4000
328.25,106.62,4.266,0.204,108176,0,4000
328.5,108.396,4.596,0.207,108176,0,4000
328.75,105.988,5.135,0.233,108176,0,4000
329.0,101.645,5.144,0.275,108176,0,4000
329.25,99.676,5.037,0.27,108176,0,4000
329.5,104.57,5.233,0.228,108176,0,4000
329.75,110.774,5.78,0.204,108176,0,4000
330.0,93.08,6.607,0.182,108176,0,4000
330.25,62.967,7.816,0.148,108176,0,4000
330.5,45.147,9.318,0.194,108176,0,4000
330.75,26.704,12.059,0.22,108176,0,4000
331.0,28.539,11.944,0.25,108176,0,4000
331.25,34.121,12.552,0.265,108176,0,4000
331.5,32.587,13.191,0.264,108176,0,4000
331.75,28.37,13.73,0.264,108176,0,4000
332.0,28.398,13.704,0.276,108176,0,4000
332.25,26.427,13.291,0.289,108176,0,4000
332.5,30.637,11.873,0.301,108176,0,4000
332.75,38.275,9.678,0.291,108176,0,4000
333.0,51.096,7.578,0.282,108176,0,4000
333.25,58.923,7.211,0.281,108176,0,4000
333.5,56.204,8.01,0.286,108176,0,4000
333.75,46.87,8.897,0.298,108176,0,4000
334.0,35.727,10.326,0.313,108176,0,4000
334.25,26.27,11.871,0.31,108176,0,4000
334.5,28.981,13.136,0.304,108176,0,4000
334.75,29.194,13.99,0.314,108176,0,4000
335.0,26.974,14.369,0.319,108176,0,4000
335.25,26.751,14.479,0.316,108176,0,4000
335.5,28.839,14.479,0.313,108176,0,4000
335.75,31.922,14.478,0.31,108176,0,4000
336.0,33.072,14.45,0.308,108176,0,4000
336.25,32.163,14.312,0.309,108176,0,4000
336.5,28.009,14.068,0.313,108176,0,4000
336.75,28.724,13.723,0.32,108176,0,4000
337.0,31.619,12.958,0.324,108176,0,4000
337.25,37.263,11.89,0.315,108176,0,4000
337.5,42.469,10.745,0.305,108176,0,4000
337.75,46.925,9.747,0.295,108176,0,4000
338.0,44.269,8.691,0.287,108176,0,4000
338.25,46.482,7.661,0.274,108176,0,4000
338.5,54.809,6.766,0.262,108176,0,4000
338.75,62.571,6.068,0.254,108176,0,4000
339.0,69.276,5.505,0.259,108176,0,4000
339.25,73.11,4.994,0.258,108176,0,4000
339.5,79.876,4.946,0.253,108176,0,4000
339.75,71.977,5.158,0.248,108176,0,4000
340.0,59.899,5.421,0.243,108176,0,4000
340.25,52.687,5.896,0.231,108176,0,4000
340.5,50.965,6.327,0.228,108176,0,4000
340.75,62.475,6.895,0.243,108176,0,4000
341.0,58.57,7.601,0.248,108176,0,4000
341.25,44.994,8.427,0.227,108176,0,4000
341.5,35.474,9.559,0.213,108176,0,4000
341.75,30.071,10.864,0.253,108176,0,4000
342.0,31.598,11.222,0.281,108176,0,4000
342.25,43.794,9.724,0.295,108176,0,4000
342.5,54.053,7.47,0.287,108176,0,4000
342.75,60.319,5.827,0.268,108176,0,4000
343.0,64.839,5.001,0.256,108176,0,4000
343.25,70.731,4.284,0.263,108176,0,4000
343.5,80.68,3.755,0.26,108176,0,4000
343.75,91.379,3.291,0.249,108176,0,4000
344.0,103.073,3.02,0.232,108176,0,4000
344.25,102.853,2.94,0.215,108176,0,4000
344.5,93.517,2.929,0.31,108176,0,4000
344.75,83.935,3.095,0.34,108176,0,4000
345.0,71.67,3.613,0.305,108176,0,4000
345.25,64.269,4.218,0.272,108176,0,4000
345.5,56.434,4.849,0.327,108176,0,4000
345.75,54.092,5.284,0.302,108176,0,4000
346.0,58.488,5.511,0.27,108176,0,4000
346.25,61.446,5.585,0.258,108176,0,4000
346.5,62.098,5.596,0.233,108176,0,4000
346.75,61.438,5.585,0.206,108176,0,4000
347.0,61.591,5.521,0.259,108176,0,4000
347.25,62.492,5.427,0.391,108176,0,4000
347.5,63.887,5.314,0.422,108176,0,4000
