DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
500.0,100.818,2.335,0.232,0.435,107456,0,4000
500.25,99.574,2.33,0.228,0.428,107456,0,4000
500.5,101.913,2.329,0.218,0.419,107456,0,4000
500.75,104.628,2.355,0.19,0.465,107456,0,4000
501.0,108.6,2.389,0.194,0.483,107456,0,4000
501.25,112.382,2.421,0.196,0.443,107456,0,4000
501.5,105.298,2.434,0.191,0.431,107456,0,4000
501.75,96.582,2.451,0.198,0.425,107456,0,4000
502.0,99.109,2.473,0.209,0.421,107456,0,4000
502.25,109.299,2.51,0.208,0.41,107456,0,4000
502.5,113.396,2.558,0.203,0.401,107456,0,4000
502.75,108.008,2.61,0.198,0.448,107456,0,4000
503.0,100.989,2.685,0.198,0.451,107456,0,4000
503.25,97.045,2.756,0.194,0.405,107456,0,4000
503.5,98.315,2.868,0.179,0.38,107456,0,4000
503.75,102.163,3.03,0.182,0.4,107456,0,4000
504.0,105.568,3.17,0.185,0.427,107456,0,4000
504.25,108.157,3.361,0.183,0.435,107456,0,4000
504.5,105.47,3.739,0.176,0.412,107456,0,4000
504.75,93.425,4.096,0.157,0.353,107456,0,4000
505.0,82.76,4.678,0.142,0.298,107456,0,4000
505.25,57.397,5.019,0.195,0.308,107456,0,4000
505.5,53.959,4.81,0.222,0.327,107456,0,4000
505.75,55.167,4.413,0.248,0.345,107456,0,4000
506.0,62.528,3.794,0.259,0.368,107456,0,4000
506.25,61.287,3.401,0.274,0.382,107456,0,4000
506.5,55.461,3.114,0.287,0.384,107456,0,4000
506.75,57.295,2.973,0.294,0.351,107456,0,4000
507.0,60.578,3.001,0.281,0.331,107456,0,4000
507.25,62.79,3.063,0.272,0.344,107456,0,4000
507.5,64.499,3.127,0.267,0.348,107456,0,4000
507.75,67.467,3.192,0.262,0.338,107456,0,4000
508.0,70.936,3.24,0.251,0.346,107456,0,4000
508.25,74.34,3.237,0.24,0.354,107456,0,4000
508.5,77.686,3.205,0.229,0.362,107456,0,4000
508.75,79.962,3.066,0.217,0.375,107456,0,4000
509.0,81.986,2.939,0.207,0.396,107456,0,4000
509.25,83.819,2.68,0.205,0.408,107456,0,4000
509.5,86.534,2.408,0.217,0.424,107456,0,4000
509.75,93.521,2.269,0.23,0.439,107456,0,4000
510.0,95.734,2.329,0.248,0.458,107456,0,4000
510.25,85.196,2.621,0.266,0.441,107456,0,4000
510.5,77.358,2.931,0.282,0.339,107456,0,4000
510.75,69.71,3.342,0.292,0.305,107456,0,4000
511.0,63.129,3.703,0.306,0.304,107456,0,4000
511.25,60.379,3.831,0.314,0.321,107456,0,4000
511.5,65.104,3.843,0.299,0.351,107456,0,4000
511.75,66.188,3.879,0.271,0.366,107456,0,4000
512.0,67.457,3.907,0.256,0.372,107456,0,4000
