DEPT,GR,ILD,DPHI,SitID,Pick,Formation
225.0,76.341,3.269,0.305,143347,0,4000
225.25,78.05,3.124,0.301,143347,0,4000
225.5,83.001,2.986,0.318,143347,0,4000
225.75,80.224,2.881,0.326,143347,0,4000
226.0,80.567,2.897,0.314,143347,0,4000
226.25,81.22,2.935,0.31,143347,0,4000
226.5,80.873,3.018,0.296,143347,0,4000
226.75,80.774,3.104,0.294,143347,0,4000
227.0,80.989,3.121,0.296,143347,0,4000
227.25,80.897,3.167,0.301,143347,0,4000
227.5,80.797,3.173,0.305,143347,0,4000
227.75,80.821,3.178,0.307,143347,0,4000
228.0,80.225,3.22,0.297,143347,0,4000
228.25,82.878,3.268,0.279,143347,0,4000
228.5,85.141,3.323,0.271,143347,0,4000
228.75,87.851,3.38,0.273,143347,0,4000
229.0,86.07,3.456,0.266,143347,0,4000
229.25,86.788,3.508,0.27,143347,0,4000
229.5,85.068,3.534,0.278,143347,0,4000
229.75,83.287,3.58,0.287,143347,0,4000
230.0,82.192,3.647,0.296,143347,0,4000
230.25,85.588,3.716,0.3,143347,0,4000
230.5,92.22,3.764,0.269,143347,0,4000
230.75,92.996,3.864,0.233,143347,0,4000
231.0,92.401,3.944,0.231,143347,0,4000
231.25,93.052,4.095,0.244,143347,0,4000
231.5,92.581,4.251,0.256,143347,0,4000
231.75,86.375,4.496,0.255,143347,0,4000
232.0,76.745,5.042,0.255,143347,0,4000
232.25,67.736,6.06,0.246,143347,0,4000
232.5,64.461,7.325,0.247,143347,0,4000
232.75,56.387,9.582,0.259,143347,0,4000
233.0,47.566,12.747,0.283,143347,0,4000
233.25,44.852,15.938,0.317,143347,0,4000
233.5,46.314,20.536,0.334,143347,0,4000
233.75,45.283,27.838,0.339,143347,0,4000
234.0,41.633,33.968,0.337,143347,0,4000
234.25,41.036,35.73,0.331,143347,0,4000
234.5,44.742,36.47,0.329,143347,0,4000
234.75,47.76,36.947,0.329,143347,0,4000
235.0,46.667,38.79,0.335,143347,0,4000
235.25,46.571,41.033,0.337,143347,0,4000
235.5,48.093,44.478,0.327,143347,0,4000
235.75,47.873,45.145,0.329,143347,0,4000
236.0,48.523,44.969,0.337,143347,0,4000
236.25,50.482,43.548,0.347,143347,0,4000
236.5,50.635,40.694,0.351,143347,0,4000
236.75,49.544,39.705,0.366,143347,0,4000
237.0,48.385,39.623,0.381,143347,0,4000
237.25,46.293,41.757,0.372,143347,0,4000
237.5,51.431,46.209,0.37,143347,0,4000
237.75,46.974,52.796,0.36,143347,0,4000
238.0,42.452,60.434,0.35,143347,0,4000
238.25,42.479,66.5,0.343,143347,0,4000
238.5,49.05,69.036,0.352,143347,0,4000
238.75,45.839,69.415,0.335,143347,0,4000
239.0,43.376,68.881,0.325,143347,0,4000
239.25,44.896,67.59,0.344,143347,0,4000
239.5,50.345,66.823,0.359,143347,0,4000
239.75,49.873,66.062,0.363,143347,0,4000
240.0,48.72,64.094,0.36,143347,0,4000
240.25,46.378,65.057,0.361,143347,0,4000
240.5,41.547,70.123,0.363,143347,0,4000
240.75,41.2,76.296,0.35,143347,0,4000
241.0,45.651,80.558,0.33,143347,0,4000
241.25,46.052,82.226,0.317,143347,0,4000
241.5,46.518,85.523,0.324,143347,0,4000
241.75,48.663,89.116,0.346,143347,0,4000
242.0,51.496,87.774,0.356,143347,0,4000
242.25,49.404,85.803,0.363,143347,0,4000
242.5,47.251,89.409,0.365,143347,0,4000
242.75,46.468,96.554,0.364,143347,0,4000
243.0,44.505,100.991,0.362,143347,0,4000
243.25,43.783,102.891,0.365,143347,0,4000
243.5,44.686,105.418,0.367,143347,0,4000
243.75,45.27,107.804,0.362,143347,0,4000
244.0,45.863,111.074,0.351,143347,0,4000
244.25,47.76,111.478,0.35,143347,0,4000
244.5,47.972,109.385,0.352,143347,0,4000
244.75,49.37,106.128,0.354,143347,0,4000
245.0,47.032,100.863,0.355,143347,0,4000
245.25,45.126,93.896,0.357,143347,0,4000
245.5,46.961,87.577,0.355,143347,0,4000
245.75,50.107,79.862,0.353,143347,0,4000
246.0,49.883,72.826,0.353,143347,0,4000
246.25,43.056,67.289,0.344,143347,0,4000
246.5,41.277,64.796,0.332,143347,0,4000
246.75,44.669,64.665,0.336,143347,0,4000
247.0,43.888,65.142,0.349,143347,0,4000
247.25,42.917,65.377,0.361,143347,0,4000
247.5,39.831,66.355,0.365,143347,0,4000
247.75,38.05,67.731,0.359,143347,0,4000
248.0,40.757,70.445,0.358,143347,0,4000
248.25,40.037,74.94,0.361,143347,0,4000
248.5,39.195,80.928,0.37,143347,0,4000
248.75,39.097,85.127,0.372,143347,0,4000
249.0,38.128,89.206,0.371,143347,0,4000
249.25,38.096,91.396,0.363,143347,0,4000
249.5,40.053,91.554,0.361,143347,0,4000
249.75,40.079,89.329,0.363,143347,0,4000
250.0,38.989,85.056,0.36,143347,0,4000
250.25,40.637,81.141,0.353,143347,0,4000
250.5,40.537,76.972,0.341,143347,0,4000
250.75,39.443,71.79,0.328,143347,0,4000
251.0,38.91,67.972,0.325,143347,0,4000
251.25,39.876,66.697,0.34,143347,0,4000
251.5,42.643,68.851,0.357,143347,0,4000
251.75,44.415,80.912,0.367,143347,0,4000
252.0,43.447,90.214,0.355,143347,0,4000
252.25,45.968,78.344,0.346,143347,0,4000
252.5,43.625,47.342,0.343,143347,0,4000
252.75,49.949,28.662,0.344,143347,0,4000
253.0,48.978,21.297,0.343,143347,0,4000
253.25,42.65,16.094,0.338,143347,0,4000
253.5,37.069,14.403,0.318,143347,0,4000
253.75,33.108,13.06,0.249,143347,0,4000
254.0,41.052,11.754,0.25,143347,0,4000
254.25,55.101,9.576,0.261,143347,0,4000
254.5,67.528,7.36,0.283,143347,0,4000
254.75,77.154,6.075,0.289,143347,0,4000
255.0,76.059,5.286,0.28,143347,0,4000
255.25,76.586,5.08,0.273,143347,0,4000
255.5,73.934,5.264,0.273,143347,0,4000
255.75,71.845,5.76,0.28,143347,0,4000
256.0,68.382,6.422,0.287,143347,0,4000
256.25,63.611,7.647,0.29,143347,0,4000
256.5,59.963,9.965,0.305,143347,0,4000
256.75,56.75,12.023,0.351,143347,0,4000
257.0,53.848,13.107,0.36,143347,0,4000
257.25,55.685,13.917,0.336,143347,0,4000
257.5,55.648,15.781,0.33,143347,0,4000
257.75,53.746,17.962,0.335,143347,0,4000
258.0,53.958,19.803,0.334,143347,0,4000
258.25,52.306,20.636,0.342,143347,0,4000
258.5,51.148,21.381,0.348,143347,0,4000
258.75,51.487,21.702,0.344,143347,0,4000
259.0,53.387,21.215,0.345,143347,0,4000
259.25,53.475,20.506,0.347,143347,0,4000
259.5,52.443,19.971,0.351,143347,0,4000
259.75,52.159,19.123,0.352,143347,0,4000
260.0,52.999,18.589,0.351,143347,0,4000
260.25,55.081,17.699,0.35,143347,0,4000
260.5,55.361,17.076,0.35,143347,0,4000
260.75,54.203,16.29,0.347,143347,0,4000
261.0,53.546,15.511,0.342,143347,0,4000
261.25,50.27,14.797,0.341,143347,0,4000
261.5,49.114,14.41,0.344,143347,0,4000
261.75,52.322,14.462,0.351,143347,0,4000
262.0,52.471,14.569,0.355,143347,0,4000
262.25,54.005,14.135,0.352,143347,0,4000
262.5,54.647,13.159,0.346,143347,0,4000
262.75,53.117,12.624,0.335,143347,0,4000
263.0,52.708,12.294,0.323,143347,0,4000
263.25,54.667,12.178,0.319,143347,0,4000
263.5,55.07,12.062,0.336,143347,0,4000
263.75,55.222,12.197,0.351,143347,0,4000
264.0,54.939,12.52,0.359,143347,0,4000
264.25,54.092,13.046,0.362,143347,0,4000
264.5,53.56,13.217,0.366,143347,0,4000
264.75,55.338,13.567,0.358,143347,0,4000
265.0,57.854,13.979,0.353,143347,0,4000
265.25,60.562,14.376,0.359,143347,0,4000
265.5,60.654,14.482,0.36,143347,0,4000
265.75,57.001,14.183,0.355,143347,0,4000
266.0,56.281,14.128,0.357,143347,0,4000
266.25,54.127,14.02,0.36,143347,0,4000
266.5,54.094,14.23,0.362,143347,0,4000
266.75,51.13,14.47,0.358,143347,0,4000
267.0,43.368,15.744,0.281,143347,0,4000
267.25,36.917,19.283,0.082,143347,0,4000
267.5,36.071,27.76,0.032,143347,0,4000
267.75,38.965,37.068,0.043,143347,0,4000
268.0,40.674,38.123,0.059,143347,0,4000
268.25,40.39,37.196,0.068,143347,0,4000
268.5,40.854,35.618,0.074,143347,0,4000
268.75,43.128,32.663,0.086,143347,0,4000
269.0,44.089,28.365,0.172,143347,0,4000
269.25,44.927,25.006,0.294,143347,0,4000
269.5,45.142,20.681,0.344,143347,0,4000
269.75,46.54,18.095,0.347,143347,0,4000
270.0,49.248,17.23,0.343,143347,0,4000
270.25,47.343,17.066,0.346,143347,0,4000
270.5,42.201,17.062,0.351,143347,0,4000
270.75,39.734,17.028,0.355,143347,0,4000
271.0,40.077,17.154,0.359,143347,0,4000
271.25,42.034,17.346,0.36,143347,0,4000
271.5,43.431,17.441,0.362,143347,0,4000
271.75,42.649,17.735,0.363,143347,0,4000
272.0,40.81,17.666,0.364,143347,0,4000
