DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
395.0,123.026,2.12,0.214,0.504,107468,0,4000,0.8668814378296595,0.7514208056539283
395.25,120.422,2.145,0.209,0.503,107468,0,4000,0.8351089698609527,0.7631442143737752
395.5,122.856,2.158,0.192,0.523,107468,0,4000,0.8648071983693367,0.7691865007455029
395.75,122.834,2.159,0.192,0.526,107468,0,4000,0.864538767380354,0.769649783295913
396.0,120.414,2.213,0.207,0.508,107468,0,4000,0.835011358592232,0.7943535798115273
396.25,120.634,2.272,0.203,0.513,107468,0,4000,0.8376956684820612,0.8206649022576694
396.5,121.105,2.359,0.191,0.525,107468,0,4000,0.843442531928014,0.8582420395009109
396.75,120.837,2.432,0.196,0.521,107468,0,4000,0.8401725544258583,0.8887180759375722
397.0,120.627,2.474,0.19,0.509,107468,0,4000,0.8376102586219302,0.905840315999314
397.25,119.807,2.475,0.177,0.496,107468,0,4000,0.8276051035780211,0.9062444364165316
397.5,117.691,2.503,0.198,0.516,107468,0,4000,0.8017869230012993,0.9174940076474095
397.75,116.315,2.629,0.214,0.49,107468,0,4000,0.784997784781276,0.9666073494681632
398.0,112.664,2.735,0.218,0.466,107468,0,4000,0.7404504420187001,1.0061350921743901
398.25,108.211,2.792,0.198,0.467,107468,0,4000,0.6861175695668373,1.026761766555603
398.5,102.898,2.9,0.187,0.447,107468,0,4000,0.62129148572746,1.0647141852623452
398.75,95.863,3.068,0.202,0.415,107468,0,4000,0.5354545762958736,1.1210291429521098
399.0,83.968,3.368,0.195,0.381,107468,0,4000,0.39031882111624006,1.2143220654968125
399.25,70.904,3.993,0.183,0.355,107468,0,4000,0.23091961929474086,1.384545332460618
399.5,59.377,4.426,0.161,0.33,107468,0,4000,0.09027398247627641,1.4874985010027175
399.75,52.034,4.562,0.108,0.272,107468,0,4000,0.0006790391989288511,1.5177633158808372
400.0,56.375,4.283,0.141,0.301,107468,0,4000,0.053645353888696755,1.4546560334425558
400.25,59.55,3.853,0.165,0.339,107468,0,4000,0.09238482616236939,1.3488546610208758
400.5,62.727,3.638,0.209,0.369,107468,0,4000,0.1311487012532223,1.2914368288552094
400.75,66.276,3.571,0.23,0.392,107468,0,4000,0.17445150033960477,1.2728484689444308
401.0,69.757,3.573,0.222,0.403,107468,0,4000,0.21692460364185825,1.273408377805898
401.25,68.934,3.621,0.227,0.416,107468,0,4000,0.2068828443721786,1.2867529924477383
401.5,65.59,3.636,0.267,0.429,107468,0,4000,0.16608133404677353,1.290886926586478
401.75,68.149,3.658,0.251,0.413,107468,0,4000,0.19730473862892414,1.2969192836992183
402.0,71.573,3.625,0.249,0.403,107468,0,4000,0.23908236164153987,1.2878570469235229
402.25,75.979,3.654,0.256,0.403,107468,0,4000,0.2928417678896665,1.2958251946789447
402.5,72.266,3.696,0.276,0.395,107468,0,4000,0.24753793779450228,1.3072538594034833
402.75,71.936,3.816,0.263,0.392,107468,0,4000,0.24351147295975836,1.33920537412768
403.0,75.481,3.993,0.26,0.402,107468,0,4000,0.28676546641178013,1.384545332460618
403.25,79.64,4.107,0.246,0.404,107468,0,4000,0.3375111247381439,1.412695269838757
403.5,82.692,4.218,0.248,0.398,107468,0,4000,0.3747498237552301,1.439363452845617
403.75,84.637,4.275,0.246,0.39,107468,0,4000,0.3984815634630391,1.4527864415672742
404.0,88.614,4.082,0.223,0.387,107468,0,4000,0.44700656542599854,1.406589514164172
404.25,95.788,3.825,0.204,0.399,107468,0,4000,0.5345394706516134,1.3415610816541668
404.5,103.824,3.571,0.183,0.409,107468,0,4000,0.6325899900819233,1.2728484689444308
404.75,112.474,3.212,0.199,0.425,107468,0,4000,0.7381321743865749,1.1668969094047001
405.0,111.344,2.949,0.181,0.457,107468,0,4000,0.7243445826797243,1.081469520807383
405.25,107.815,2.692,0.211,0.49,107468,0,4000,0.6812858117651446,0.9902881264858345
405.5,107.853,2.435,0.2,0.481,107468,0,4000,0.6817494652915695,0.8899508633023011
405.75,111.705,2.17,0.223,0.456,107468,0,4000,0.7287492911807625,0.7747317758366808
406.0,114.328,2.038,0.235,0.471,107468,0,4000,0.7607535859126817,0.7119738415598393
406.25,105.568,2.18,0.241,0.478,107468,0,4000,0.6538692466631154,0.7793294639464401
406.5,96.257,2.281,0.238,0.491,107468,0,4000,0.540261931280386,0.824618327334728
406.75,88.913,2.472,0.221,0.456,107468,0,4000,0.45065478659444824,0.9050315848947055
407.0,81.078,2.65,0.213,0.442,107468,0,4000,0.35505675029075534,0.9745634135759166
407.25,77.796,3.003,0.245,0.428,107468,0,4000,0.31501172729793847,1.099615118998979
407.5,77.28,3.274,0.257,0.42,107468,0,4000,0.3087158004654297,1.1860155333120246
407.75,83.902,3.368,0.259,0.426,107468,0,4000,0.38951352814929124,1.2143220654968125
408.0,95.259,3.344,0.238,0.433,107468,0,4000,0.5280849255074331,1.2071706856486057
408.25,103.479,3.157,0.217,0.443,107468,0,4000,0.6283805041183274,1.1496253771349811
408.5,109.792,2.92,0.223,0.453,107468,0,4000,0.7054079965478378,1.0715870409318604
408.75,109.646,2.661,0.215,0.463,107468,0,4000,0.7036265908936784,0.9787057499742106
409.0,107.593,2.499,0.22,0.492,107468,0,4000,0.6785770990581351,0.9158946534454493
409.25,108.184,2.359,0.237,0.511,107468,0,4000,0.6857881315349037,0.8582420395009109
409.5,106.993,2.286,0.236,0.528,107468,0,4000,0.6712562539040551,0.8268079398162445
409.75,104.387,2.313,0.253,0.555,107468,0,4000,0.6394593831181683,0.8385497066294938
410.0,90.215,2.465,0.273,0.479,107468,0,4000,0.4665410205788017,0.9021958642815565
410.25,79.982,2.633,0.291,0.454,107468,0,4000,0.34168400647596936,0.9681276784560676
410.5,71.654,2.801,0.286,0.434,107468,0,4000,0.2400706757373407,1.029980066425115
410.75,65.355,3.019,0.288,0.423,107468,0,4000,0.16321400302809225,1.1049289630743004
411.0,66.748,3.236,0.279,0.417,107468,0,4000,0.1802105651941477,1.1743410894263284
411.25,66.662,3.354,0.281,0.429,107468,0,4000,0.17916124405539627,1.2101566449111818
411.5,67.622,3.45,0.273,0.443,107468,0,4000,0.190874596301924,1.2383771295897923
411.75,69.694,3.549,0.252,0.427,107468,0,4000,0.21615591490067984,1.2666686913555152
412.0,71.576,3.631,0.244,0.424,107468,0,4000,0.23911896586731027,1.2895108464906482
