DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
207.264,125.182,2.911,0.249,0.512,111824,0,4000,0.829275140436306,1.0685001000032057
207.514,115.113,3.374,0.234,0.496,111824,0,4000,0.7354727663931381,1.2161019479605226
207.764,90.478,4.13,0.25,0.449,111824,0,4000,0.5059741583334058,1.418279828277516
208.014,58.407,6.354,0.245,0.346,111824,0,4000,0.20720209179865146,1.8490861096578581
208.264,44.182,9.0,0.23,0.347,111824,0,4000,0.0746825992210306,2.197225688446713
208.514,39.462,17.878,0.217,0.364,111824,0,4000,0.030711280769967653,2.8835714660121874
208.764,38.321,25.101,0.309,0.4,111824,0,4000,0.020081773491861066,3.222908084371994
209.014,40.444,23.582,0.306,0.414,111824,0,4000,0.03985955083754049,3.160484133206635
209.264,43.761,20.967,0.296,0.412,111824,0,4000,0.07076058119817097,3.0429502501029413
209.514,46.175,16.861,0.317,0.394,111824,0,4000,0.09324930211784592,2.825003855880301
209.764,49.195,15.984,0.311,0.398,111824,0,4000,0.12138349316068708,2.7715888475316275
210.014,50.729,15.576,0.306,0.411,111824,0,4000,0.13567417165728252,2.7457319100830464
210.264,49.587,15.745,0.322,0.429,111824,0,4000,0.12503534842187708,2.7565234896750472
210.514,46.349,15.62,0.33,0.435,111824,0,4000,0.09487027868786391,2.7485527846162006
210.764,44.608,14.807,0.33,0.423,111824,0,4000,0.07865119703038496,2.695100717282604
211.014,45.541,13.286,0.314,0.425,111824,0,4000,0.08734298519030906,2.5867116019147516
211.264,50.042,11.184,0.291,0.451,111824,0,4000,0.12927410899290115,2.4144850796255324
211.514,56.332,9.947,0.278,0.459,111824,0,4000,0.1878714804033219,2.297272003498011
211.764,57.266,9.778,0.299,0.432,111824,0,4000,0.19657258452054494,2.2801359868599604
212.014,46.012,10.065,0.327,0.402,111824,0,4000,0.09173080107811644,2.309065052633238
212.264,44.568,10.842,0.332,0.429,111824,0,4000,0.07827855873842682,2.3834284031767727
212.514,44.615,12.679,0.337,0.43,111824,0,4000,0.07871640873147769,2.539947870251234
212.764,44.657,17.482,0.344,0.413,111824,0,4000,0.07910767893803371,2.861172352175064
213.014,44.705,19.351,0.347,0.404,111824,0,4000,0.07955484488838352,2.962744614496036
213.264,45.034,19.38,0.345,0.408,111824,0,4000,0.0826197948397394,2.964242122458359
213.514,48.053,12.866,0.339,0.416,111824,0,4000,0.11074466992528156,2.5545889502308508
213.764,55.532,9.618,0.313,0.432,111824,0,4000,0.18041871456415864,2.2636373825721274
214.014,64.789,7.878,0.269,0.471,111824,0,4000,0.26665653128057604,2.0640753339056133
214.264,67.506,7.541,0.278,0.486,111824,0,4000,0.2919679872618341,2.0203561253037043
214.514,58.928,7.975,0.295,0.476,111824,0,4000,0.21205570555140651,2.0763129025886173
214.764,51.539,8.589,0.309,0.477,111824,0,4000,0.1432200970694353,2.1504834790633027
215.014,50.981,10.136,0.321,0.48,111824,0,4000,0.13802179289661898,2.3160944296008292
215.264,53.704,10.721,0.324,0.482,111824,0,4000,0.16338914462167076,2.3722053676224784
215.514,57.912,10.939,0.317,0.48,111824,0,4000,0.20259069293566923,2.3923352992975797
215.764,59.738,10.851,0.318,0.48,111824,0,4000,0.21960163096355928,2.3842581632116944
216.014,61.261,10.475,0.324,0.477,111824,0,4000,0.23378983392986627,2.3489924204616837
216.264,64.578,9.316,0.33,0.472,111824,0,4000,0.26469086429049676,2.2317344254435882
216.514,67.593,8.44,0.332,0.461,111824,0,4000,0.2927784755468431,2.132983493441287
216.764,68.824,8.145,0.327,0.463,111824,0,4000,0.30424641898185545,2.097405469800339
217.014,71.244,7.793,0.31,0.471,111824,0,4000,0.3267910356453242,2.0532271780634748
217.264,74.566,7.188,0.315,0.473,111824,0,4000,0.35773864579244946,1.972414360127913
217.514,76.386,6.815,0.305,0.46,111824,0,4000,0.37469368807654574,1.9191275324988502
217.764,78.212,7.013,0.285,0.455,111824,0,4000,0.39170462610443585,1.947766995477042
218.014,80.632,7.023,0.288,0.45,111824,0,4000,0.4142492427679046,1.9491919010687928
218.264,83.954,6.903,0.294,0.443,111824,0,4000,0.4451968529150297,1.9319575483658056
218.514,87.266,6.604,0.294,0.431,111824,0,4000,0.4760513034891655,1.8876770402905327
218.764,95.641,5.981,0.289,0.434,111824,0,4000,0.5540724458679054,1.7885894500222326
219.014,103.104,5.368,0.265,0.439,111824,0,4000,0.6235974351899991,1.6804572625588525
219.264,96.315,4.907,0.249,0.448,111824,0,4000,0.5603514010874003,1.5906647950107233
219.514,89.223,4.568,0.238,0.455,111824,0,4000,0.4942826319232185,1.5190776614931691
219.764,87.189,4.657,0.26,0.447,111824,0,4000,0.47533397477714595,1.5383736113030666
220.014,85.146,4.838,0.266,0.441,111824,0,4000,0.45630147401538296,1.5765034791555215
220.264,81.323,5.025,0.238,0.446,111824,0,4000,0.4206865692614817,1.6144274439929105
220.514,81.068,5.171,0.241,0.443,111824,0,4000,0.41831100015024847,1.6430680272741367
220.764,79.927,5.42,0.228,0.416,111824,0,4000,0.407681492872142,1.690097660468303
221.014,77.294,5.681,0.207,0.399,111824,0,4000,0.383152577303996,1.737129033826917
