DEPT,GR,ILD,DPHI,SitID,Pick,Formation
185.0,98.842,2.782,0.237,113098,0,4000
185.25,96.581,2.76,0.25,113098,0,4000
185.5,97.591,2.756,0.234,113098,0,4000
185.75,99.299,2.766,0.222,113098,0,4000
186.0,99.672,2.786,0.231,113098,0,4000
186.25,96.371,2.815,0.256,113098,0,4000
186.5,94.362,2.858,0.263,113098,0,4000
186.75,93.888,2.9,0.253,113098,0,4000
187.0,93.413,2.975,0.246,113098,0,4000
187.25,92.816,3.053,0.241,113098,0,4000
187.5,91.977,3.138,0.238,113098,0,4000
187.75,89.159,3.334,0.24,113098,0,4000
188.0,81.086,3.63,0.242,113098,0,4000
188.25,69.453,4.077,0.255,113098,0,4000
188.5,58.913,4.679,0.277,113098,0,4000
188.75,51.647,5.476,0.302,113098,0,4000
189.0,48.929,6.539,0.323,113098,0,4000
189.25,51.832,8.498,0.327,113098,0,4000
189.5,55.381,12.136,0.323,113098,0,4000
189.75,57.575,14.426,0.327,113098,0,4000
190.0,59.95,15.728,0.327,113098,0,4000
190.25,61.052,16.735,0.326,113098,0,4000
190.5,60.518,18.052,0.328,113098,0,4000
190.75,58.619,19.91,0.326,113098,0,4000
191.0,56.359,21.678,0.319,113098,0,4000
191.25,56.126,22.817,0.321,113098,0,4000
191.5,56.985,23.633,0.325,113098,0,4000
191.75,57.601,23.897,0.326,113098,0,4000
192.0,57.672,23.126,0.32,113098,0,4000
192.25,58.129,19.832,0.303,113098,0,4000
192.5,59.151,15.838,0.286,113098,0,4000
192.75,58.192,13.734,0.315,113098,0,4000
193.0,55.959,13.218,0.325,113098,0,4000
193.25,53.666,13.554,0.324,113098,0,4000
193.5,52.04,14.738,0.319,113098,0,4000
193.75,51.627,18.049,0.322,113098,0,4000
194.0,53.153,21.26,0.333,113098,0,4000
194.25,56.803,22.214,0.349,113098,0,4000
194.5,60.269,21.846,0.35,113098,0,4000
194.75,61.735,21.053,0.344,113098,0,4000
195.0,61.199,20.445,0.337,113098,0,4000
195.25,60.687,20.324,0.328,113098,0,4000
195.5,61.71,20.479,0.32,113098,0,4000
195.75,60.023,20.934,0.317,113098,0,4000
196.0,58.152,21.517,0.322,113098,0,4000
196.25,56.586,21.999,0.326,113098,0,4000
196.5,55.688,22.364,0.326,113098,0,4000
196.75,55.702,22.933,0.327,113098,0,4000
197.0,55.711,23.287,0.331,113098,0,4000
197.25,54.267,23.285,0.325,113098,0,4000
197.5,54.822,23.283,0.326,113098,0,4000
197.75,57.501,23.281,0.331,113098,0,4000
