DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
402.336,115.377,2.524,0.193,0.545,106650,0,4000
402.586,117.327,2.525,0.208,0.563,106650,0,4000
402.836,119.231,2.55,0.224,0.575,106650,0,4000
403.086,120.94,2.566,0.245,0.566,106650,0,4000
403.336,121.835,2.592,0.27,0.557,106650,0,4000
403.586,122.857,2.588,0.277,0.538,106650,0,4000
403.836,123.011,2.538,0.266,0.52,106650,0,4000
404.086,119.913,2.516,0.246,0.508,106650,0,4000
404.336,115.318,2.574,0.199,0.525,106650,0,4000
404.586,110.665,2.702,0.195,0.557,106650,0,4000
404.836,101.828,2.875,0.223,0.581,106650,0,4000
405.086,94.741,3.017,0.283,0.554,106650,0,4000
405.336,89.025,3.166,0.25,0.5,106650,0,4000
405.586,93.849,3.411,0.142,0.465,106650,0,4000
405.836,98.433,3.758,0.157,0.476,106650,0,4000
406.086,103.636,3.987,0.207,0.516,106650,0,4000
406.336,101.034,4.273,0.232,0.51,106650,0,4000
406.586,96.693,4.442,0.233,0.49,106650,0,4000
406.836,91.353,4.57,0.244,0.475,106650,0,4000
407.086,89.254,4.719,0.252,0.459,106650,0,4000
407.336,88.345,4.733,0.241,0.436,106650,0,4000
407.586,85.184,4.648,0.218,0.422,106650,0,4000
407.836,82.526,4.448,0.241,0.425,106650,0,4000
408.086,78.743,4.18,0.239,0.439,106650,0,4000
408.336,74.836,3.851,0.253,0.442,106650,0,4000
408.586,75.113,3.566,0.313,0.443,106650,0,4000
408.836,79.504,3.254,0.386,0.448,106650,0,4000
409.086,85.268,3.013,0.423,0.478,106650,0,4000
409.336,93.904,2.756,0.485,0.501,106650,0,4000
409.586,101.664,2.692,0.527,0.579,106650,0,4000
409.836,105.995,2.767,0.552,0.586,106650,0,4000
410.086,109.7,3.245,0.481,0.557,106650,0,4000
410.336,112.846,3.634,0.371,0.504,106650,0,4000
410.586,113.933,3.922,0.307,0.469,106650,0,4000
410.836,111.274,4.218,0.27,0.444,106650,0,4000
411.086,98.694,4.427,0.219,0.433,106650,0,4000
411.336,94.287,4.681,0.211,0.416,106650,0,4000
411.586,91.749,4.87,0.227,0.403,106650,0,4000
411.836,95.83,4.854,0.232,0.408,106650,0,4000
412.086,101.844,4.715,0.24,0.437,106650,0,4000
412.336,105.68,4.49,0.26,0.457,106650,0,4000
412.586,107.825,4.252,0.303,0.547,106650,0,4000
412.836,108.161,4.077,0.322,0.534,106650,0,4000
413.086,107.744,3.946,0.443,0.52,106650,0,4000
413.336,104.84,3.883,0.445,0.501,106650,0,4000
413.586,99.623,3.894,0.362,0.484,106650,0,4000
413.836,95.715,4.05,0.321,0.467,106650,0,4000
414.086,91.747,4.127,0.26,0.478,106650,0,4000
414.336,87.59,4.129,0.273,0.484,106650,0,4000
414.586,86.115,4.087,0.267,0.46,106650,0,4000
414.836,86.951,4.082,0.245,0.451,106650,0,4000
415.086,88.847,4.085,0.202,0.47,106650,0,4000
415.336,91.117,4.095,0.223,0.474,106650,0,4000
415.586,93.763,4.097,0.217,0.473,106650,0,4000
415.836,96.969,4.084,0.228,0.472,106650,0,4000
416.086,100.801,4.006,0.234,0.471,106650,0,4000
416.336,104.755,3.897,0.234,0.465,106650,0,4000
416.586,108.895,3.711,0.221,0.457,106650,0,4000
416.836,111.547,3.707,0.208,0.453,106650,0,4000
417.086,108.013,3.745,0.221,0.456,106650,0,4000
417.336,103.671,3.859,0.212,0.456,106650,0,4000
417.586,101.635,3.946,0.209,0.45,106650,0,4000
417.836,103.528,4.105,0.228,0.442,106650,0,4000
418.086,105.987,4.302,0.245,0.439,106650,0,4000
418.336,109.135,4.574,0.27,0.429,106650,0,4000
418.586,112.897,4.765,0.233,0.433,106650,0,4000
418.836,114.485,4.876,0.212,0.466,106650,0,4000
419.086,113.946,4.85,0.235,0.44,106650,0,4000
419.336,112.659,4.791,0.272,0.419,106650,0,4000
419.586,113.561,4.708,0.248,0.416,106650,0,4000
419.836,116.516,4.626,0.238,0.476,106650,0,4000
420.086,119.101,4.576,0.24,0.508,106650,0,4000
420.336,120.436,4.53,0.259,0.505,106650,0,4000
420.586,122.764,4.514,0.25,0.476,106650,0,4000
420.836,125.477,4.517,0.22,0.469,106650,0,4000
421.086,130.119,4.528,0.247,0.485,106650,0,4000
421.336,127.21,4.574,0.261,0.504,106650,0,4000
421.586,122.927,4.678,0.233,0.498,106650,0,4000
421.836,119.831,4.849,0.26,0.485,106650,0,4000
422.086,115.239,4.944,0.276,0.466,106650,0,4000
422.336,109.274,5.009,0.287,0.451,106650,0,4000
422.586,104.18,5.077,0.28,0.444,106650,0,4000
422.836,107.199,5.166,0.236,0.435,106650,0,4000
423.086,111.031,5.246,0.239,0.442,106650,0,4000
423.336,108.37,5.337,0.233,0.472,106650,0,4000
423.586,102.836,5.441,0.244,0.425,106650,0,4000
423.836,99.686,5.482,0.199,0.399,106650,0,4000
424.086,102.89,5.498,0.185,0.377,106650,0,4000
424.336,110.653,5.409,0.216,0.447,106650,0,4000
424.586,111.426,4.881,0.211,0.477,106650,0,4000
424.836,105.898,4.309,0.22,0.464,106650,0,4000
425.086,97.124,3.824,0.271,0.447,106650,0,4000
425.336,89.536,3.502,0.267,0.427,106650,0,4000
425.586,83.44,3.249,0.269,0.422,106650,0,4000
425.836,85.65,3.227,0.266,0.419,106650,0,4000
426.086,92.165,3.477,0.257,0.415,106650,0,4000
426.336,99.679,3.793,0.243,0.409,106650,0,4000
426.586,102.322,4.226,0.22,0.391,106650,0,4000
426.836,104.158,4.492,0.212,0.38,106650,0,4000
427.086,107.173,4.841,0.181,0.43,106650,0,4000
427.336,110.445,5.176,0.169,0.436,106650,0,4000
427.586,112.403,5.395,0.22,0.43,106650,0,4000
427.836,111.055,5.346,0.199,0.445,106650,0,4000
428.086,109.646,4.924,0.251,0.465,106650,0,4000
428.336,110.731,4.378,0.339,0.511,106650,0,4000
428.586,106.823,3.951,0.489,0.561,106650,0,4000
428.836,104.477,3.693,0.569,0.58,106650,0,4000
429.086,114.299,3.744,0.45,0.571,106650,0,4000
429.336,123.307,3.892,0.326,0.527,106650,0,4000
429.586,129.948,4.208,0.267,0.486,106650,0,4000
429.836,131.219,4.644,0.214,0.46,106650,0,4000
430.086,128.058,4.959,0.202,0.484,106650,0,4000
430.336,127.275,5.033,0.225,0.5,106650,0,4000
430.586,119.997,4.774,0.242,0.496,106650,0,4000
430.836,111.66,4.245,0.311,0.484,106650,0,4000
431.086,103.324,3.769,0.318,0.466,106650,0,4000
431.336,108.278,3.419,0.349,0.485,106650,0,4000
431.586,118.721,3.149,0.418,0.529,106650,0,4000
431.836,123.926,3.305,0.354,0.554,106650,0,4000
432.086,129.317,3.682,0.315,0.572,106650,0,4000
432.336,126.093,4.153,0.289,0.57,106650,0,4000
432.586,115.074,4.539,0.266,0.546,106650,0,4000
432.836,108.736,5.017,0.248,0.498,106650,0,4000
433.086,102.643,5.527,0.251,0.465,106650,0,4000
433.336,96.924,5.801,0.226,0.442,106650,0,4000
433.586,94.763,5.923,0.214,0.454,106650,0,4000
433.836,90.547,5.756,0.221,0.464,106650,0,4000
434.086,89.073,5.541,0.222,0.461,106650,0,4000
434.336,91.155,5.334,0.23,0.468,106650,0,4000
434.586,93.929,5.143,0.238,0.458,106650,0,4000
434.836,96.138,4.942,0.213,0.459,106650,0,4000
435.086,98.344,4.775,0.2,0.466,106650,0,4000
435.336,99.18,4.63,0.219,0.469,106650,0,4000
435.586,98.146,4.489,0.256,0.478,106650,0,4000
435.836,98.731,4.337,0.241,0.488,106650,0,4000
436.086,102.872,4.182,0.254,0.469,106650,0,4000
436.336,107.451,4.094,0.22,0.467,106650,0,4000
436.586,112.214,4.158,0.239,0.482,106650,0,4000
436.836,115.858,4.406,0.265,0.474,106650,0,4000
437.086,119.193,4.547,0.268,0.45,106650,0,4000
437.336,122.963,4.627,0.217,0.442,106650,0,4000
437.586,126.668,4.598,0.207,0.432,106650,0,4000
437.836,131.06,4.523,0.192,0.433,106650,0,4000
438.086,137.076,4.459,0.2,0.465,106650,0,4000
438.336,130.362,4.365,0.214,0.483,106650,0,4000
438.586,115.472,4.366,0.232,0.519,106650,0,4000
438.836,102.268,4.519,0.284,0.49,106650,0,4000
439.086,94.426,4.743,0.278,0.45,106650,0,4000
439.336,89.456,5.043,0.233,0.444,106650,0,4000
439.586,87.175,5.472,0.252,0.461,106650,0,4000
439.836,84.457,5.982,0.255,0.471,106650,0,4000
440.086,78.364,6.736,0.268,0.471,106650,0,4000
440.336,71.4,8.178,0.272,0.469,106650,0,4000
440.586,64.742,11.49,0.258,0.465,106650,0,4000
440.836,62.273,15.442,0.266,0.45,106650,0,4000
441.086,64.73,21.493,0.271,0.43,106650,0,4000
441.336,67.004,30.363,0.236,0.371,106650,0,4000
441.586,65.092,44.172,0.253,0.331,106650,0,4000
441.836,61.75,53.252,0.144,0.172,106650,0,4000
442.086,54.41,44.641,0.003,0.15,106650,0,4000
442.336,52.44,29.61,0.008,0.16,106650,0,4000
442.586,57.456,22.179,0.014,0.184,106650,0,4000
442.836,66.272,13.664,0.025,0.236,106650,0,4000
443.086,79.778,8.638,0.048,0.276,106650,0,4000
443.336,89.288,6.342,0.11,0.404,106650,0,4000
443.586,102.102,5.406,0.18,0.442,106650,0,4000
443.836,100.446,5.062,0.198,0.462,106650,0,4000
444.086,93.667,4.853,0.236,0.466,106650,0,4000
444.336,90.509,4.672,0.245,0.444,106650,0,4000
444.586,92.215,4.641,0.25,0.446,106650,0,4000
444.836,94.925,4.776,0.262,0.454,106650,0,4000
