DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
466.344,108.667,2.456,0.195,0.579,105885,0,4000
466.594,103.287,2.52,0.187,0.565,105885,0,4000
466.844,108.33,2.558,0.167,0.562,105885,0,4000
467.094,108.526,2.601,0.159,0.582,105885,0,4000
467.344,105.327,2.65,0.168,0.598,105885,0,4000
467.594,104.677,2.646,0.172,0.606,105885,0,4000
467.844,102.993,2.628,0.179,0.591,105885,0,4000
468.094,100.521,2.586,0.188,0.602,105885,0,4000
468.344,100.231,2.544,0.192,0.61,105885,0,4000
468.594,102.547,2.49,0.192,0.594,105885,0,4000
468.844,104.075,2.41,0.201,0.563,105885,0,4000
469.094,104.331,2.358,0.195,0.587,105885,0,4000
469.344,103.132,2.321,0.201,0.57,105885,0,4000
469.594,101.206,2.343,0.202,0.552,105885,0,4000
469.844,98.673,2.426,0.212,0.536,105885,0,4000
470.094,91.838,2.504,0.205,0.545,105885,0,4000
470.344,85.487,2.555,0.183,0.534,105885,0,4000
470.594,85.745,2.666,0.209,0.51,105885,0,4000
470.844,86.97,2.796,0.207,0.524,105885,0,4000
471.094,79.771,3.053,0.218,0.443,105885,0,4000
471.344,75.844,3.364,0.224,0.424,105885,0,4000
471.594,74.645,3.66,0.206,0.409,105885,0,4000
471.844,75.508,4.086,0.242,0.414,105885,0,4000
472.094,73.46,4.61,0.268,0.385,105885,0,4000
472.344,71.655,5.202,0.281,0.361,105885,0,4000
472.594,75.246,5.754,0.299,0.347,105885,0,4000
472.844,79.441,6.09,0.32,0.339,105885,0,4000
473.094,82.543,6.307,0.306,0.363,105885,0,4000
473.344,79.407,6.173,0.31,0.376,105885,0,4000
473.594,75.967,5.878,0.322,0.382,105885,0,4000
473.844,79.917,5.367,0.306,0.484,105885,0,4000
474.094,81.628,5.091,0.288,0.525,105885,0,4000
474.344,78.491,4.708,0.274,0.516,105885,0,4000
474.594,73.654,4.418,0.274,0.45,105885,0,4000
474.844,69.849,4.207,0.273,0.415,105885,0,4000
475.094,68.893,4.139,0.275,0.402,105885,0,4000
475.344,68.424,4.126,0.27,0.41,105885,0,4000
475.594,64.859,4.089,0.274,0.406,105885,0,4000
475.844,62.752,3.952,0.269,0.406,105885,0,4000
476.094,64.34,3.846,0.267,0.43,105885,0,4000
476.344,68.719,3.702,0.281,0.451,105885,0,4000
476.594,70.973,3.577,0.271,0.459,105885,0,4000
476.844,73.413,3.475,0.256,0.436,105885,0,4000
477.094,74.152,3.37,0.238,0.467,105885,0,4000
477.344,66.469,3.244,0.224,0.464,105885,0,4000
477.594,64.543,3.163,0.255,0.455,105885,0,4000
477.844,67.951,3.118,0.242,0.455,105885,0,4000
478.094,73.723,3.069,0.23,0.457,105885,0,4000
478.344,76.885,3.058,0.236,0.435,105885,0,4000
478.594,80.66,3.133,0.227,0.454,105885,0,4000
478.844,82.734,3.203,0.218,0.484,105885,0,4000
479.094,84.138,3.311,0.221,0.462,105885,0,4000
479.344,86.638,3.385,0.205,0.435,105885,0,4000
479.594,86.589,3.474,0.181,0.442,105885,0,4000
479.844,84.905,3.552,0.191,0.43,105885,0,4000
480.094,86.131,3.599,0.203,0.408,105885,0,4000
480.344,90.388,3.581,0.192,0.415,105885,0,4000
480.594,90.46,3.523,0.17,0.428,105885,0,4000
480.844,85.263,3.48,0.198,0.41,105885,0,4000
481.094,85.759,3.474,0.2,0.399,105885,0,4000
481.344,87.593,3.533,0.195,0.407,105885,0,4000
481.594,88.819,3.796,0.2,0.378,105885,0,4000
481.844,90.708,3.866,0.174,0.384,105885,0,4000
482.094,94.965,3.96,0.162,0.401,105885,0,4000
482.344,97.948,3.962,0.15,0.426,105885,0,4000
482.594,98.688,3.87,0.145,0.454,105885,0,4000
482.844,90.157,3.645,0.196,0.457,105885,0,4000
483.094,78.109,3.346,0.236,0.404,105885,0,4000
483.344,65.213,2.845,0.256,0.37,105885,0,4000
483.594,67.773,2.5,0.248,0.362,105885,0,4000
483.844,74.209,2.402,0.23,0.376,105885,0,4000
484.094,70.952,2.421,0.207,0.384,105885,0,4000
484.344,71.57,2.516,0.221,0.371,105885,0,4000
484.594,80.251,2.644,0.21,0.364,105885,0,4000
484.844,87.054,2.768,0.196,0.372,105885,0,4000
485.094,89.672,2.914,0.196,0.378,105885,0,4000
485.344,92.291,3.176,0.193,0.387,105885,0,4000
