DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
260.0,140.727,4.626,0.269,0.536,117301,0,4000
260.25,138.361,4.543,0.264,0.507,117301,0,4000
260.5,138.37,4.674,0.255,0.496,117301,0,4000
260.75,139.275,4.808,0.261,0.495,117301,0,4000
261.0,140.477,4.81,0.264,0.498,117301,0,4000
261.25,141.082,4.812,0.266,0.504,117301,0,4000
261.5,140.201,4.814,0.263,0.519,117301,0,4000
261.75,136.94,4.728,0.256,0.555,117301,0,4000
262.0,130.109,4.729,0.261,0.559,117301,0,4000
262.25,115.245,5.003,0.267,0.557,117301,0,4000
262.5,89.673,5.391,0.255,0.505,117301,0,4000
262.75,68.857,9.679,0.268,0.366,117301,0,4000
263.0,35.844,13.155,0.266,0.323,117301,0,4000
263.25,32.583,16.142,0.26,0.314,117301,0,4000
263.5,33.784,20.749,0.251,0.314,117301,0,4000
263.75,37.07,25.7,0.249,0.331,117301,0,4000
264.0,43.032,25.711,0.256,0.356,117301,0,4000
264.25,47.21,23.444,0.277,0.37,117301,0,4000
264.5,52.873,21.176,0.272,0.384,117301,0,4000
264.75,58.24,19.307,0.266,0.391,117301,0,4000
265.0,63.904,16.496,0.262,0.407,117301,0,4000
265.25,69.866,11.491,0.254,0.43,117301,0,4000
265.5,79.102,9.286,0.26,0.454,117301,0,4000
265.75,87.741,6.967,0.3,0.479,117301,0,4000
266.0,102.926,5.952,0.271,0.5,117301,0,4000
266.25,100.26,5.685,0.277,0.465,117301,0,4000
266.5,88.371,6.07,0.291,0.441,117301,0,4000
266.75,83.029,7.11,0.31,0.426,117301,0,4000
267.0,86.014,7.805,0.309,0.441,117301,0,4000
267.25,91.085,7.956,0.299,0.455,117301,0,4000
267.5,93.478,7.74,0.295,0.476,117301,0,4000
267.75,94.384,7.461,0.304,0.455,117301,0,4000
268.0,95.582,6.93,0.343,0.445,117301,0,4000
268.25,95.594,6.869,0.309,0.451,117301,0,4000
268.5,89.061,8.123,0.289,0.474,117301,0,4000
268.75,76.874,8.834,0.309,0.484,117301,0,4000
269.0,69.448,9.608,0.325,0.467,117301,0,4000
269.25,69.76,11.048,0.308,0.448,117301,0,4000
269.5,70.364,11.473,0.303,0.43,117301,0,4000
269.75,72.162,11.162,0.314,0.429,117301,0,4000
270.0,75.147,10.465,0.327,0.435,117301,0,4000
270.25,81.109,9.365,0.319,0.444,117301,0,4000
270.5,92.725,7.498,0.309,0.453,117301,0,4000
270.75,100.174,6.587,0.295,0.467,117301,0,4000
271.0,109.409,6.291,0.271,0.483,117301,0,4000
271.25,111.505,6.412,0.257,0.503,117301,0,4000
271.5,108.837,6.974,0.259,0.523,117301,0,4000
271.75,102.603,7.445,0.306,0.47,117301,0,4000
272.0,104.398,7.177,0.301,0.456,117301,0,4000
272.25,111.849,6.364,0.277,0.451,117301,0,4000
272.5,121.978,5.643,0.264,0.485,117301,0,4000
272.75,128.83,5.194,0.249,0.51,117301,0,4000
273.0,128.247,5.006,0.251,0.56,117301,0,4000
273.25,124.39,4.962,0.261,0.561,117301,0,4000
273.5,123.215,5.104,0.257,0.525,117301,0,4000
273.75,123.521,5.301,0.262,0.494,117301,0,4000
274.0,123.533,5.401,0.272,0.472,117301,0,4000
274.25,124.142,5.609,0.283,0.487,117301,0,4000
274.5,125.64,5.611,0.285,0.501,117301,0,4000
274.75,127.139,5.459,0.273,0.509,117301,0,4000
275.0,126.855,5.362,0.272,0.492,117301,0,4000
275.25,127.759,5.265,0.259,0.481,117301,0,4000
275.5,130.152,5.171,0.241,0.482,117301,0,4000
275.75,129.566,5.125,0.224,0.472,117301,0,4000
276.0,125.71,5.127,0.199,0.466,117301,0,4000
