DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
377.952,82.41,4.675,0.412,0.67,108167,0,4000,0.5729895621212113,1.5422313017757956
378.202,85.302,4.956,0.479,0.607,108167,0,4000,0.5996334135349326,1.6006009815211153
378.452,89.179,5.235,0.37,0.532,108167,0,4000,0.6353520207033271,1.655368754540351
378.702,95.025,5.55,0.322,0.512,108167,0,4000,0.6892109264310636,1.7137997295585217
378.952,97.425,5.873,0.327,0.499,108167,0,4000,0.7113220064424505,1.7703672792462375
379.202,91.893,6.158,0.325,0.49,108167,0,4000,0.6603559670162037,1.817753673404855
379.452,87.284,6.386,0.252,0.483,108167,0,4000,0.6178934804443362,1.854109660216826
379.702,83.965,6.623,0.252,0.477,108167,0,4000,0.5873156993785891,1.8905499493914806
379.952,84.275,6.894,0.247,0.47,108167,0,4000,0.59017171388006,1.93065291863032
380.202,89.874,6.703,0.248,0.47,108167,0,4000,0.6417550209566245,1.90255667924402
380.452,90.738,6.459,0.292,0.483,108167,0,4000,0.6497150097607238,1.865476055276417
380.702,84.837,6.2,0.439,0.501,108167,0,4000,0.5953493917827264,1.824550904952971
380.952,82.071,6.008,0.432,0.535,108167,0,4000,0.5698663720696029,1.793093578907852
381.202,85.149,5.757,0.412,0.557,108167,0,4000,0.5982238321842066,1.7504182427079706
381.452,88.657,5.536,0.533,0.58,108167,0,4000,0.6305428608008504,1.7112740246721183
381.702,89.275,5.626,0.463,0.615,108167,0,4000,0.6362364639037826,1.72740048752787
381.952,89.093,5.782,0.41,0.58,108167,0,4000,0.6345597070029191,1.7547513730980202
382.202,88.972,6.007,0.354,0.547,108167,0,4000,0.6334449400523449,1.7929271205911268
382.452,87.807,6.427,0.316,0.508,108167,0,4000,0.6227118532968176,1.860509422323834
382.702,85.595,6.789,0.217,0.481,108167,0,4000,0.6023328078863227,1.9153051282894076
382.952,81.416,6.565,0.262,0.484,108167,0,4000,0.5638318898164952,1.8817540309828453
383.202,79.573,6.188,0.268,0.511,108167,0,4000,0.546852422957751,1.8226135487405417
383.452,84.988,5.736,0.27,0.54,108167,0,4000,0.5967405472334427,1.7467638466709738
383.702,87.389,5.397,0.291,0.577,108167,0,4000,0.6188608401948343,1.6858450965160194
383.952,84.194,5.257,0.324,0.59,108167,0,4000,0.5894254649296756,1.6595624240611055
384.202,83.089,5.343,0.345,0.582,108167,0,4000,0.5792451551744329,1.6757891645815939
384.452,84.753,5.602,0.331,0.57,108167,0,4000,0.5945755039823278,1.7231254619130818
384.702,84.816,5.896,0.306,0.557,108167,0,4000,0.5951559198326267,1.774275850950726
384.952,85.065,6.194,0.321,0.569,108167,0,4000,0.597449944383808,1.8235826960153196
385.202,85.806,6.7,0.371,0.6,108167,0,4000,0.6042767403373237,1.90210901893312
385.452,86.177,7.288,0.33,0.58,108167,0,4000,0.607694744789084,1.986230532075267
385.702,86.918,7.842,0.258,0.545,108167,0,4000,0.6145215407425998,2.0594951790542284
385.952,87.658,8.688,0.279,0.499,108167,0,4000,0.6213391237461107,2.1619439142038086
386.202,85.755,9.733,0.311,0.511,108167,0,4000,0.6038068798870817,2.275523200876275
386.452,78.377,13.323,0.277,0.516,108167,0,4000,0.5358337347520766,2.589492615559494
386.702,67.802,19.773,0.232,0.483,108167,0,4000,0.4384067884519033,2.9843178764787153
386.952,59.687,26.041,0.247,0.459,108167,0,4000,0.36364369916340133,3.2596726030705274
387.202,47.389,35.383,0.27,0.48,108167,0,4000,0.25034284000505314,3.566231761427157
387.452,35.769,57.147,0.283,0.481,108167,0,4000,0.14328836094992164,4.045627070411969
387.702,32.819,73.754,0.285,0.483,108167,0,4000,0.1161101584359253,4.300735366623134
387.952,33.991,70.933,0.29,0.476,108167,0,4000,0.12690773584148587,4.261735910518314
388.202,36.883,63.968,0.297,0.461,108167,0,4000,0.15355158725520707,4.158383114646141
388.452,37.378,58.544,0.304,0.454,108167,0,4000,0.1581119975075556,4.069778779088534
388.702,35.289,55.075,0.292,0.443,108167,0,4000,0.1388661449476443,4.008696074258976
388.952,37.322,51.719,0.253,0.434,108167,0,4000,0.15759607230728992,3.9458254121891327
389.202,39.354,45.456,0.226,0.449,108167,0,4000,0.1763167867169308,3.8167450451047684
389.452,41.325,39.153,0.209,0.457,108167,0,4000,0.19447551117628228,3.667477303261738
389.702,44.156,34.476,0.202,0.439,108167,0,4000,0.22055737263971403,3.540263719841962
389.952,49.325,26.938,0.181,0.435,108167,0,4000,0.26817911121423854,3.293538300399362
390.202,54.493,20.289,0.22,0.449,108167,0,4000,0.31579163683875827,3.0100793601387053
390.452,59.108,18.534,0.239,0.452,108167,0,4000,0.35830940111065424,2.919607422713291
390.702,64.769,18.256,0.254,0.455,108167,0,4000,0.4104639110875131,2.904494340884688
390.952,73.135,19.002,0.267,0.469,108167,0,4000,0.48753945082720584,2.9445447630448127
391.202,73.384,20.071,0.288,0.483,108167,0,4000,0.48983347537838723,2.9992764854085108
391.452,68.651,20.701,0.27,0.495,108167,0,4000,0.4462285830059313,3.0301824913515505
391.702,62.811,17.961,0.285,0.479,108167,0,4000,0.3924249549782233,2.8882032973730425
391.952,64.536,15.357,0.28,0.472,108167,0,4000,0.40831729373640757,2.731572047312192
392.202,68.782,12.939,0.268,0.467,108167,0,4000,0.4474354794565528,2.5602467791907704
392.452,73.459,10.842,0.256,0.464,108167,0,4000,0.49052444662874306,2.3834284031767727
392.702,77.089,8.968,0.224,0.459,108167,0,4000,0.5239674551459657,2.193663800845062
392.952,82.381,7.955,0.225,0.46,108167,0,4000,0.5727223865710738,2.0738019188599845
393.202,88.718,7.056,0.243,0.47,108167,0,4000,0.6311048507511399,1.953879735937046
393.452,93.641,6.111,0.227,0.476,108167,0,4000,0.6764602036244972,1.8100920623048284
393.702,97.517,4.909,0.223,0.488,108167,0,4000,0.7121695978428869,1.5910722921486011
393.952,96.475,4.031,0.223,0.49,108167,0,4000,0.7025697039379432,1.3940169649059528
394.202,96.477,3.51,0.244,0.487,108167,0,4000,0.7025881298379527,1.255618886476565
394.452,97.402,3.266,0.238,0.552,108167,0,4000,0.7111101085923414,1.1835690563929429
394.702,98.512,3.235,0.275,0.583,108167,0,4000,0.7213364830976078,1.1740320191381943
394.952,99.991,3.361,0.258,0.61,108167,0,4000,0.734962436154625,1.2122415240435112
395.202,100.547,3.479,0.276,0.619,108167,0,4000,0.7400848363572629,1.2467477705548662
395.452,98.52,3.654,0.296,0.609,108167,0,4000,0.7214101866976457,1.2958251946789447
395.702,96.37,3.846,0.32,0.61,108167,0,4000,0.701602344187445,1.347036247267212
395.952,96.68,4.145,0.344,0.637,108167,0,4000,0.7044583586889158,1.4219052011295832
396.202,98.651,4.518,0.384,0.641,108167,0,4000,0.7226170831482672,1.5080716314121092
396.452,101.728,5.024,0.428,0.625,108167,0,4000,0.7509653303128662,1.6142284196097765
396.702,106.097,5.495,0.288,0.604,108167,0,4000,0.791216708883595,1.7038404076901434
396.952,108.683,6.056,0.229,0.585,108167,0,4000,0.8150413975958645,1.801051167388738
397.202,107.763,6.491,0.215,0.538,108167,0,4000,0.8065654835914995,1.8704181426448143
397.452,101.615,6.382,0.31,0.546,108167,0,4000,0.74992426696233,1.8534830947617498
397.702,99.281,6.356,0.373,0.582,108167,0,4000,0.7284212416512564,1.849400821989783
397.952,100.329,6.591,0.391,0.605,108167,0,4000,0.7380764132562285,1.885706599289884
398.202,99.102,7.104,0.433,0.6,108167,0,4000,0.7267721236004071,1.9606594133465358
398.452,93.323,8.167,0.409,0.606,108167,0,4000,0.6735304855229883,2.100102868815208
398.702,86.192,9.37,0.286,0.594,108167,0,4000,0.6078329390391551,2.23751416348562
398.952,78.323,10.594,0.252,0.539,108167,0,4000,0.5353362354518204,2.360288747052416
399.202,71.991,10.59,0.277,0.508,108167,0,4000,0.4769998360217781,2.3599111038999325
399.452,78.267,9.763,0.259,0.492,108167,0,4000,0.5348203102515547,2.278600754518335
399.702,82.205,8.692,0.268,0.486,108167,0,4000,0.5711009073702387,2.1624042128767242
399.952,83.13,7.796,0.288,0.484,108167,0,4000,0.5796228861246273,2.0536120643535734
400.202,83.502,7.567,0.245,0.485,108167,0,4000,0.5830501035263923,2.023798009239197
400.452,82.889,7.426,0.289,0.51,108167,0,4000,0.577402565173484,2.0049887023739656
400.702,80.74,7.45,0.323,0.53,108167,0,4000,0.5576039356132879,2.0082153746724463
400.952,81.357,7.544,0.255,0.475,108167,0,4000,0.5632883257662153,2.0207538708870114
401.202,85.726,7.472,0.26,0.465,108167,0,4000,0.6035397043369441,2.0111640392554104
401.452,90.71,6.889,0.287,0.488,108167,0,4000,0.6494570471605909,1.9299273881994956
401.702,94.465,6.327,0.323,0.513,108167,0,4000,0.6840516744284068,1.8448277706913945
401.952,96.989,5.953,0.246,0.518,108167,0,4000,0.7073051602403819,1.7838969739951402
402.202,99.636,5.478,0.205,0.521,108167,0,4000,0.7316918389029406,1.7007418963229732
402.452,101.791,5.426,0.222,0.534,108167,0,4000,0.751545746163165,1.6912040572132945
402.702,102.285,5.637,0.232,0.529,108167,0,4000,0.7560969434655088,1.7293537830911232
402.952,100.75,5.868,0.248,0.53,108167,0,4000,0.7419550652082261,1.769515564437429
403.202,98.6,6.164,0.255,0.544,108167,0,4000,0.7221472226980252,1.81872753977972
403.452,97.619,6.404,0.267,0.529,108167,0,4000,0.7131093187433709,1.8569243566572964
