DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
185.0,109.673,4.553,0.238,0.504,113114,0,4000
185.25,106.412,5.485,0.239,0.451,113114,0,4000
185.5,102.51,5.845,0.235,0.437,113114,0,4000
185.75,100.461,5.932,0.238,0.446,113114,0,4000
186.0,101.476,5.866,0.247,0.464,113114,0,4000
186.25,105.335,5.536,0.253,0.469,113114,0,4000
186.5,107.832,5.172,0.256,0.485,113114,0,4000
186.75,108.788,4.733,0.252,0.512,113114,0,4000
187.0,109.383,4.309,0.251,0.516,113114,0,4000
187.25,109.737,4.07,0.251,0.507,113114,0,4000
187.5,108.709,4.011,0.251,0.496,113114,0,4000
187.75,102.643,4.214,0.249,0.494,113114,0,4000
188.0,96.377,5.362,0.245,0.481,113114,0,4000
188.25,80.265,7.1,0.23,0.413,113114,0,4000
188.5,66.858,8.935,0.228,0.379,113114,0,4000
188.75,55.073,11.465,0.239,0.368,113114,0,4000
189.0,45.572,15.492,0.26,0.37,113114,0,4000
189.25,40.757,19.335,0.285,0.38,113114,0,4000
189.5,40.75,19.782,0.296,0.4,113114,0,4000
189.75,43.148,15.438,0.305,0.403,113114,0,4000
190.0,47.89,11.429,0.314,0.413,113114,0,4000
190.25,55.216,8.249,0.314,0.428,113114,0,4000
190.5,62.181,6.339,0.3,0.443,113114,0,4000
190.75,61.351,5.762,0.263,0.449,113114,0,4000
191.0,54.835,6.672,0.257,0.426,113114,0,4000
191.25,43.05,9.255,0.251,0.363,113114,0,4000
191.5,33.069,13.834,0.243,0.345,113114,0,4000
191.75,26.331,19.463,0.247,0.341,113114,0,4000
192.0,23.501,22.14,0.267,0.337,113114,0,4000
192.25,25.106,22.292,0.303,0.344,113114,0,4000
192.5,28.354,21.462,0.312,0.36,113114,0,4000
192.75,31.713,20.234,0.309,0.396,113114,0,4000
193.0,33.09,20.166,0.322,0.412,113114,0,4000
193.25,32.123,20.388,0.335,0.411,113114,0,4000
193.5,30.314,20.348,0.338,0.4,113114,0,4000
193.75,31.227,19.453,0.318,0.385,113114,0,4000
194.0,32.223,18.037,0.306,0.374,113114,0,4000
194.25,33.659,17.132,0.304,0.368,113114,0,4000
194.5,35.276,16.092,0.304,0.371,113114,0,4000
194.75,36.472,15.469,0.302,0.38,113114,0,4000
195.0,37.007,15.328,0.298,0.39,113114,0,4000
195.25,36.498,15.44,0.304,0.387,113114,0,4000
195.5,33.988,15.439,0.316,0.365,113114,0,4000
195.75,35.664,14.992,0.311,0.376,113114,0,4000
196.0,38.964,14.236,0.322,0.404,113114,0,4000
196.25,42.804,13.015,0.322,0.422,113114,0,4000
196.5,47.666,11.168,0.309,0.423,113114,0,4000
196.75,57.144,8.386,0.304,0.416,113114,0,4000
197.0,64.899,6.663,0.289,0.439,113114,0,4000
197.25,73.067,4.849,0.285,0.468,113114,0,4000
197.5,80.692,4.221,0.294,0.483,113114,0,4000
197.75,82.489,4.032,0.287,0.472,113114,0,4000
198.0,77.796,4.082,0.259,0.439,113114,0,4000
198.25,70.476,4.379,0.232,0.399,113114,0,4000
198.5,69.97,4.838,0.25,0.39,113114,0,4000
198.75,71.405,5.164,0.268,0.416,113114,0,4000
199.0,72.3,5.138,0.273,0.436,113114,0,4000
199.25,73.616,4.896,0.28,0.445,113114,0,4000
199.5,75.654,4.522,0.29,0.448,113114,0,4000
199.75,79.704,3.927,0.284,0.46,113114,0,4000
200.0,87.96,3.482,0.285,0.475,113114,0,4000
200.25,92.762,3.116,0.282,0.497,113114,0,4000
200.5,97.383,2.79,0.279,0.505,113114,0,4000
200.75,100.502,2.579,0.274,0.502,113114,0,4000
201.0,102.059,2.465,0.269,0.489,113114,0,4000
201.25,103.352,2.394,0.263,0.472,113114,0,4000
201.5,103.846,2.394,0.258,0.464,113114,0,4000
201.75,102.879,2.429,0.251,0.461,113114,0,4000
202.0,99.749,2.559,0.244,0.476,113114,0,4000
202.25,95.656,2.789,0.24,0.484,113114,0,4000
202.5,90.242,3.245,0.238,0.47,113114,0,4000
202.75,79.627,4.819,0.216,0.424,113114,0,4000
203.0,69.856,7.561,0.17,0.363,113114,0,4000
203.25,62.639,9.099,0.164,0.348,113114,0,4000
203.5,54.339,9.744,0.207,0.36,113114,0,4000
203.75,50.487,9.707,0.244,0.38,113114,0,4000
204.0,52.103,9.374,0.265,0.4,113114,0,4000
204.25,56.002,8.755,0.303,0.422,113114,0,4000
204.5,57.498,8.057,0.303,0.427,113114,0,4000
204.75,57.973,7.766,0.293,0.424,113114,0,4000
205.0,59.89,7.739,0.279,0.413,113114,0,4000
205.25,60.365,8.02,0.275,0.406,113114,0,4000
205.5,58.255,8.804,0.285,0.405,113114,0,4000
205.75,52.81,10.833,0.307,0.395,113114,0,4000
206.0,46.043,11.605,0.316,0.392,113114,0,4000
206.25,46.998,11.352,0.308,0.406,113114,0,4000
206.5,50.116,10.617,0.308,0.407,113114,0,4000
206.75,52.394,9.759,0.308,0.401,113114,0,4000
207.0,52.749,9.117,0.304,0.393,113114,0,4000
207.25,52.921,8.957,0.296,0.387,113114,0,4000
207.5,57.422,8.821,0.283,0.398,113114,0,4000
207.75,58.857,8.693,0.29,0.402,113114,0,4000
208.0,57.951,8.472,0.291,0.407,113114,0,4000
208.25,58.787,8.073,0.279,0.414,113114,0,4000
208.5,62.326,7.561,0.257,0.418,113114,0,4000
208.75,66.154,7.062,0.238,0.408,113114,0,4000
209.0,64.895,6.955,0.248,0.4,113114,0,4000
209.25,63.448,6.954,0.247,0.407,113114,0,4000
209.5,63.442,6.84,0.222,0.407,113114,0,4000
209.75,64.758,6.617,0.219,0.411,113114,0,4000
210.0,67.276,6.297,0.24,0.421,113114,0,4000
210.25,71.625,5.797,0.252,0.439,113114,0,4000
210.5,75.376,5.335,0.265,0.452,113114,0,4000
210.75,80.657,4.846,0.268,0.474,113114,0,4000
211.0,83.776,4.506,0.268,0.495,113114,0,4000
211.25,86.174,4.219,0.263,0.491,113114,0,4000
211.5,88.332,3.989,0.254,0.463,113114,0,4000
211.75,89.516,3.869,0.25,0.442,113114,0,4000
212.0,88.258,3.839,0.255,0.443,113114,0,4000
212.25,86.088,3.895,0.263,0.438,113114,0,4000
212.5,82.296,3.995,0.271,0.431,113114,0,4000
212.75,80.487,4.04,0.283,0.428,113114,0,4000
213.0,82.043,3.98,0.291,0.434,113114,0,4000
213.25,86.273,3.79,0.281,0.459,113114,0,4000
213.5,87.018,3.567,0.266,0.489,113114,0,4000
213.75,85.57,3.414,0.292,0.508,113114,0,4000
214.0,86.825,3.23,0.305,0.527,113114,0,4000
214.25,87.66,3.058,0.303,0.53,113114,0,4000
214.5,87.353,2.906,0.287,0.52,113114,0,4000
214.75,87.836,2.741,0.267,0.523,113114,0,4000
215.0,89.083,2.638,0.291,0.549,113114,0,4000
215.25,89.317,2.543,0.295,0.556,113114,0,4000
215.5,89.19,2.465,0.291,0.575,113114,0,4000
215.75,88.824,2.394,0.279,0.59,113114,0,4000
216.0,88.278,2.33,0.272,0.588,113114,0,4000
216.25,88.301,2.262,0.297,0.561,113114,0,4000
216.5,92.05,2.177,0.317,0.533,113114,0,4000
216.75,93.727,2.099,0.317,0.545,113114,0,4000
217.0,94.322,2.046,0.307,0.544,113114,0,4000
217.25,94.797,2.001,0.296,0.543,113114,0,4000
217.5,95.091,1.962,0.292,0.547,113114,0,4000
217.75,93.671,1.924,0.294,0.551,113114,0,4000
218.0,91.411,1.881,0.295,0.552,113114,0,4000
218.25,91.646,1.867,0.294,0.562,113114,0,4000
218.5,91.159,1.863,0.287,0.564,113114,0,4000
218.75,90.552,1.87,0.279,0.561,113114,0,4000
219.0,90.124,1.884,0.273,0.556,113114,0,4000
219.25,89.777,1.897,0.273,0.557,113114,0,4000
219.5,89.27,1.897,0.268,0.563,113114,0,4000
219.75,88.783,1.911,0.265,0.567,113114,0,4000
220.0,86.313,1.915,0.277,0.564,113114,0,4000
220.25,86.548,1.921,0.28,0.561,113114,0,4000
220.5,90.207,1.939,0.274,0.563,113114,0,4000
220.75,94.095,1.979,0.277,0.565,113114,0,4000
221.0,94.34,2.04,0.277,0.561,113114,0,4000
221.25,95.053,2.131,0.264,0.549,113114,0,4000
221.5,97.212,2.214,0.27,0.541,113114,0,4000
221.75,99.971,2.289,0.271,0.538,113114,0,4000
222.0,101.828,2.352,0.263,0.539,113114,0,4000
222.25,100.267,2.419,0.259,0.543,113114,0,4000
222.5,98.509,2.494,0.253,0.552,113114,0,4000
222.75,97.54,2.512,0.248,0.552,113114,0,4000
223.0,97.475,2.516,0.247,0.547,113114,0,4000
223.25,96.868,2.516,0.252,0.544,113114,0,4000
223.5,96.02,2.516,0.26,0.548,113114,0,4000
223.75,97.625,2.516,0.274,0.556,113114,0,4000
224.0,100.874,2.516,0.274,0.532,113114,0,4000
224.25,101.109,2.515,0.275,0.523,113114,0,4000
224.5,99.0,2.529,0.272,0.52,113114,0,4000
224.75,96.35,2.548,0.269,0.516,113114,0,4000
225.0,94.36,2.566,0.268,0.509,113114,0,4000
225.25,93.481,2.596,0.279,0.507,113114,0,4000
225.5,92.724,2.656,0.291,0.513,113114,0,4000
225.75,90.073,2.815,0.29,0.492,113114,0,4000
226.0,87.243,3.063,0.286,0.478,113114,0,4000
226.25,81.588,3.536,0.266,0.458,113114,0,4000
226.5,72.207,4.864,0.241,0.432,113114,0,4000
226.75,56.384,16.242,0.259,0.405,113114,0,4000
227.0,38.6,23.119,0.306,0.418,113114,0,4000
227.25,37.632,28.014,0.331,0.42,113114,0,4000
227.5,37.746,35.387,0.344,0.414,113114,0,4000
227.75,37.86,44.193,0.343,0.412,113114,0,4000
228.0,37.733,53.47,0.335,0.419,113114,0,4000
228.25,38.118,70.83,0.327,0.425,113114,0,4000
228.5,38.863,85.285,0.324,0.425,113114,0,4000
228.75,38.857,84.66,0.323,0.423,113114,0,4000
229.0,38.31,82.657,0.331,0.421,113114,0,4000
229.25,38.063,80.572,0.335,0.421,113114,0,4000
229.5,38.837,78.97,0.333,0.422,113114,0,4000
229.75,41.435,78.057,0.331,0.42,113114,0,4000
230.0,42.43,79.252,0.337,0.416,113114,0,4000
230.25,42.424,85.807,0.331,0.418,113114,0,4000
230.5,42.238,90.996,0.339,0.43,113114,0,4000
230.75,41.39,94.413,0.343,0.441,113114,0,4000
231.0,39.881,96.845,0.341,0.444,113114,0,4000
231.25,38.141,102.227,0.344,0.438,113114,0,4000
231.5,37.885,112.084,0.345,0.434,113114,0,4000
231.75,38.359,112.079,0.335,0.426,113114,0,4000
232.0,39.195,109.018,0.33,0.425,113114,0,4000
232.25,39.79,102.725,0.333,0.428,113114,0,4000
232.5,40.084,95.933,0.338,0.43,113114,0,4000
232.75,40.607,92.501,0.335,0.427,113114,0,4000
233.0,40.852,92.496,0.336,0.429,113114,0,4000
233.25,42.288,94.535,0.34,0.439,113114,0,4000
233.5,44.446,95.577,0.339,0.458,113114,0,4000
233.75,45.04,93.455,0.345,0.46,113114,0,4000
234.0,44.252,87.054,0.354,0.444,113114,0,4000
234.25,44.976,75.068,0.35,0.429,113114,0,4000
234.5,46.223,66.561,0.341,0.425,113114,0,4000
234.75,48.86,60.915,0.335,0.428,113114,0,4000
235.0,50.957,53.873,0.328,0.43,113114,0,4000
235.25,51.793,44.556,0.332,0.431,113114,0,4000
235.5,50.586,35.937,0.343,0.433,113114,0,4000
235.75,47.193,28.993,0.339,0.441,113114,0,4000
236.0,50.692,24.595,0.328,0.456,113114,0,4000
236.25,55.734,18.323,0.332,0.465,113114,0,4000
236.5,60.956,14.223,0.331,0.475,113114,0,4000
236.75,65.156,10.396,0.289,0.473,113114,0,4000
237.0,67.073,8.145,0.215,0.451,113114,0,4000
237.25,64.432,8.524,0.165,0.405,113114,0,4000
237.5,59.667,11.11,0.147,0.376,113114,0,4000
237.75,59.902,13.555,0.257,0.41,113114,0,4000
238.0,61.218,14.977,0.292,0.432,113114,0,4000
238.25,62.654,15.147,0.303,0.447,113114,0,4000
238.5,63.49,14.436,0.315,0.46,113114,0,4000
238.75,63.192,12.593,0.333,0.473,113114,0,4000
239.0,62.936,9.863,0.334,0.462,113114,0,4000
239.25,65.093,6.48,0.333,0.456,113114,0,4000
239.5,68.332,5.142,0.326,0.458,113114,0,4000
239.75,72.052,4.481,0.311,0.466,113114,0,4000
240.0,74.931,4.232,0.297,0.48,113114,0,4000
240.25,74.071,4.618,0.298,0.493,113114,0,4000
240.5,69.809,5.649,0.294,0.483,113114,0,4000
240.75,65.235,7.084,0.309,0.459,113114,0,4000
241.0,62.464,8.067,0.311,0.447,113114,0,4000
241.25,60.895,8.533,0.305,0.449,113114,0,4000
241.5,60.168,8.674,0.297,0.462,113114,0,4000
241.75,60.412,8.634,0.293,0.478,113114,0,4000
242.0,61.658,8.439,0.293,0.474,113114,0,4000
242.25,63.334,7.897,0.298,0.455,113114,0,4000
242.5,65.912,7.267,0.284,0.454,113114,0,4000
242.75,70.834,6.291,0.273,0.456,113114,0,4000
243.0,77.138,5.39,0.269,0.462,113114,0,4000
243.25,80.506,5.036,0.264,0.481,113114,0,4000
243.5,75.743,5.152,0.259,0.475,113114,0,4000
243.75,67.564,5.904,0.28,0.454,113114,0,4000
244.0,66.054,7.087,0.29,0.444,113114,0,4000
244.25,67.129,8.113,0.286,0.44,113114,0,4000
244.5,68.566,8.403,0.273,0.441,113114,0,4000
244.75,70.653,8.191,0.263,0.44,113114,0,4000
245.0,73.901,7.768,0.256,0.441,113114,0,4000
245.25,75.818,7.433,0.247,0.437,113114,0,4000
245.5,77.916,7.152,0.256,0.435,113114,0,4000
245.75,78.03,7.152,0.275,0.449,113114,0,4000
246.0,75.44,7.594,0.29,0.473,113114,0,4000
246.25,70.514,8.935,0.279,0.476,113114,0,4000
246.5,68.754,10.027,0.277,0.444,113114,0,4000
246.75,70.191,10.248,0.286,0.437,113114,0,4000
247.0,71.808,10.024,0.295,0.428,113114,0,4000
247.25,73.484,9.298,0.286,0.424,113114,0,4000
247.5,75.522,7.85,0.258,0.427,113114,0,4000
247.75,79.691,5.7,0.229,0.439,113114,0,4000
248.0,84.944,5.054,0.222,0.451,113114,0,4000
248.25,92.629,5.017,0.208,0.466,113114,0,4000
248.5,96.168,5.035,0.21,0.464,113114,0,4000
248.75,97.123,5.163,0.224,0.449,113114,0,4000
249.0,96.757,5.487,0.236,0.43,113114,0,4000
249.25,95.978,6.362,0.23,0.414,113114,0,4000
249.5,95.722,7.482,0.231,0.409,113114,0,4000
249.75,95.475,7.928,0.242,0.424,113114,0,4000
250.0,95.77,7.741,0.244,0.435,113114,0,4000
250.25,96.606,6.961,0.246,0.444,113114,0,4000
250.5,98.343,5.781,0.245,0.454,113114,0,4000
250.75,102.501,4.393,0.223,0.473,113114,0,4000
251.0,106.502,3.983,0.207,0.492,113114,0,4000
251.25,104.813,3.868,0.218,0.483,113114,0,4000
251.5,99.699,3.903,0.211,0.477,113114,0,4000
251.75,88.636,4.338,0.202,0.47,113114,0,4000
252.0,75.228,5.344,0.203,0.462,113114,0,4000
