DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
347.472,97.98,2.436,0.252,0.684,111141,0,4000
347.722,101.246,2.432,0.268,0.669,111141,0,4000
347.972,103.621,2.472,0.261,0.638,111141,0,4000
348.222,106.289,2.512,0.254,0.618,111141,0,4000
348.472,105.68,2.531,0.236,0.613,111141,0,4000
348.722,102.375,2.527,0.237,0.62,111141,0,4000
348.972,100.567,2.522,0.23,0.615,111141,0,4000
349.222,99.653,2.519,0.219,0.616,111141,0,4000
349.472,98.141,2.56,0.219,0.631,111141,0,4000
349.722,96.334,2.56,0.221,0.645,111141,0,4000
349.972,85.264,2.575,0.228,0.603,111141,0,4000
350.222,76.284,2.736,0.207,0.567,111141,0,4000
350.472,69.099,2.959,0.21,0.432,111141,0,4000
350.722,61.613,3.531,0.21,0.418,111141,0,4000
350.972,57.116,3.786,0.212,0.413,111141,0,4000
351.222,59.487,4.359,0.207,0.423,111141,0,4000
351.472,63.056,5.2,0.214,0.406,111141,0,4000
351.722,63.038,5.828,0.224,0.439,111141,0,4000
351.972,58.242,6.032,0.194,0.461,111141,0,4000
352.222,50.457,6.239,0.171,0.474,111141,0,4000
352.472,46.261,6.511,0.171,0.449,111141,0,4000
352.722,43.254,6.922,0.07,0.311,111141,0,4000
352.972,43.237,7.829,0.073,0.252,111141,0,4000
353.222,45.91,9.679,0.099,0.256,111141,0,4000
353.472,46.192,11.86,0.174,0.269,111141,0,4000
353.722,45.877,13.777,0.245,0.35,111141,0,4000
353.972,44.361,14.901,0.287,0.426,111141,0,4000
354.222,43.453,15.011,0.293,0.463,111141,0,4000
354.472,43.138,14.591,0.29,0.468,111141,0,4000
354.722,44.613,14.314,0.286,0.481,111141,0,4000
354.972,47.883,14.035,0.28,0.477,111141,0,4000
355.222,50.555,14.655,0.26,0.463,111141,0,4000
355.472,53.526,15.435,0.238,0.482,111141,0,4000
355.722,57.088,16.54,0.227,0.493,111141,0,4000
355.972,58.868,17.421,0.207,0.5,111141,0,4000
356.222,58.551,17.553,0.205,0.505,111141,0,4000
356.472,60.028,16.913,0.213,0.499,111141,0,4000
356.722,59.713,15.177,0.23,0.534,111141,0,4000
356.972,55.515,13.139,0.276,0.548,111141,0,4000
357.222,49.815,14.729,0.296,0.561,111141,0,4000
357.472,49.506,17.573,0.302,0.571,111141,0,4000
357.722,52.176,21.533,0.307,0.557,111141,0,4000
357.972,53.056,25.92,0.316,0.556,111141,0,4000
358.222,50.051,30.373,0.32,0.547,111141,0,4000
358.472,47.344,32.27,0.318,0.522,111141,0,4000
358.722,44.94,31.936,0.326,0.505,111141,0,4000
358.972,41.636,31.053,0.332,0.485,111141,0,4000
359.222,40.423,29.645,0.325,0.454,111141,0,4000
359.472,42.797,28.57,0.317,0.446,111141,0,4000
359.722,42.776,27.769,0.319,0.468,111141,0,4000
359.972,42.764,26.986,0.325,0.513,111141,0,4000
360.222,43.046,26.711,0.334,0.52,111141,0,4000
360.472,42.727,26.195,0.345,0.515,111141,0,4000
360.722,41.218,25.924,0.319,0.497,111141,0,4000
360.972,40.007,25.874,0.327,0.48,111141,0,4000
361.222,40.588,25.845,0.322,0.471,111141,0,4000
361.472,41.468,25.781,0.318,0.483,111141,0,4000
361.722,42.644,25.987,0.324,0.48,111141,0,4000
361.972,44.117,25.943,0.33,0.491,111141,0,4000
362.222,46.194,25.903,0.347,0.497,111141,0,4000
362.472,48.269,25.864,0.339,0.492,111141,0,4000
362.722,50.341,25.83,0.326,0.481,111141,0,4000
362.972,53.91,25.101,0.324,0.479,111141,0,4000
363.222,51.804,24.403,0.329,0.479,111141,0,4000
363.472,51.487,23.509,0.327,0.472,111141,0,4000
363.722,50.274,22.859,0.321,0.475,111141,0,4000
363.972,48.169,22.214,0.316,0.467,111141,0,4000
364.222,43.67,22.989,0.317,0.436,111141,0,4000
364.472,42.459,22.746,0.277,0.378,111141,0,4000
364.722,44.828,21.723,0.277,0.367,111141,0,4000
364.972,46.606,20.372,0.304,0.449,111141,0,4000
365.222,45.395,19.809,0.313,0.478,111141,0,4000
365.472,43.282,19.775,0.284,0.44,111141,0,4000
365.722,42.374,20.096,0.255,0.403,111141,0,4000
365.972,42.059,21.36,0.244,0.394,111141,0,4000
366.222,43.534,23.521,0.259,0.404,111141,0,4000
366.472,47.1,25.214,0.295,0.423,111141,0,4000
366.722,48.874,24.948,0.301,0.452,111141,0,4000
366.972,48.86,24.689,0.313,0.487,111141,0,4000
367.222,46.452,24.429,0.31,0.485,111141,0,4000
367.472,46.139,24.176,0.301,0.451,111141,0,4000
367.722,47.316,23.498,0.286,0.47,111141,0,4000
367.972,48.789,22.642,0.289,0.508,111141,0,4000
368.222,49.374,21.619,0.299,0.53,111141,0,4000
368.472,52.044,20.827,0.302,0.553,111141,0,4000
368.722,55.612,20.068,0.305,0.531,111141,0,4000
368.972,52.008,19.333,0.313,0.503,111141,0,4000
369.222,50.799,19.14,0.312,0.488,111141,0,4000
369.472,49.886,18.763,0.308,0.476,111141,0,4000
369.722,48.974,18.738,0.304,0.491,111141,0,4000
369.972,47.46,18.709,0.305,0.481,111141,0,4000
370.222,45.054,18.709,0.31,0.51,111141,0,4000
370.472,45.334,18.639,0.317,0.533,111141,0,4000
370.722,46.212,18.621,0.334,0.553,111141,0,4000
370.972,43.51,18.589,0.337,0.525,111141,0,4000
371.222,42.892,18.554,0.332,0.524,111141,0,4000
371.472,44.075,18.698,0.314,0.535,111141,0,4000
371.722,43.16,18.834,0.316,0.545,111141,0,4000
371.972,41.648,18.798,0.32,0.543,111141,0,4000
372.222,41.632,18.798,0.313,0.536,111141,0,4000
372.472,43.105,18.748,0.31,0.52,111141,0,4000
372.722,43.688,18.55,0.306,0.515,111141,0,4000
372.972,43.672,18.354,0.298,0.513,111141,0,4000
373.222,43.955,18.143,0.304,0.5,111141,0,4000
373.472,45.129,17.972,0.312,0.513,111141,0,4000
373.722,46.312,17.786,0.311,0.504,111141,0,4000
373.972,48.086,17.601,0.323,0.498,111141,0,4000
374.222,46.574,17.416,0.333,0.519,111141,0,4000
374.472,44.766,17.386,0.338,0.537,111141,0,4000
374.722,44.152,17.356,0.323,0.524,111141,0,4000
374.972,44.136,17.33,0.33,0.529,111141,0,4000
375.222,44.119,17.455,0.321,0.545,111141,0,4000
375.472,44.4,17.435,0.314,0.538,111141,0,4000
375.722,44.382,17.389,0.311,0.517,111141,0,4000
375.972,44.961,17.528,0.324,0.49,111141,0,4000
376.222,47.635,17.528,0.318,0.475,111141,0,4000
376.472,47.32,17.627,0.31,0.475,111141,0,4000
376.722,47.602,17.607,0.304,0.483,111141,0,4000
376.972,49.376,17.734,0.301,0.506,111141,0,4000
377.222,52.046,17.863,0.298,0.522,111141,0,4000
377.472,54.121,17.991,0.294,0.533,111141,0,4000
377.722,53.211,18.125,0.301,0.511,111141,0,4000
377.972,55.283,18.256,0.299,0.508,111141,0,4000
378.222,57.657,18.256,0.296,0.52,111141,0,4000
378.472,59.729,18.197,0.305,0.538,111141,0,4000
378.722,61.505,18.176,0.309,0.549,111141,0,4000
378.972,59.992,18.142,0.307,0.534,111141,0,4000
379.222,59.38,18.111,0.302,0.506,111141,0,4000
379.472,61.453,17.93,0.291,0.505,111141,0,4000
379.722,61.737,17.737,0.284,0.492,111141,0,4000
379.972,59.032,17.243,0.268,0.467,111141,0,4000
380.222,55.129,16.174,0.251,0.435,111141,0,4000
380.472,51.231,13.636,0.239,0.441,111141,0,4000
380.722,44.639,10.705,0.222,0.42,111141,0,4000
380.972,46.716,8.18,0.2,0.387,111141,0,4000
381.222,47.297,10.297,0.226,0.374,111141,0,4000
381.472,46.084,14.682,0.309,0.447,111141,0,4000
381.722,44.867,17.358,0.329,0.487,111141,0,4000
381.972,44.255,15.3,0.305,0.47,111141,0,4000
382.222,44.536,13.367,0.313,0.462,111141,0,4000
382.472,46.913,11.268,0.302,0.444,111141,0,4000
382.722,45.103,9.843,0.259,0.425,111141,0,4000
382.972,37.022,8.007,0.234,0.401,111141,0,4000
383.222,35.209,8.211,0.22,0.358,111141,0,4000
383.472,36.087,12.912,0.234,0.338,111141,0,4000
383.722,33.98,12.55,0.289,0.411,111141,0,4000
383.972,31.576,13.576,0.265,0.384,111141,0,4000
384.222,32.157,15.631,0.24,0.353,111141,0,4000
384.472,35.126,16.899,0.248,0.336,111141,0,4000
384.722,35.705,17.803,0.265,0.339,111141,0,4000
384.972,35.39,18.585,0.279,0.395,111141,0,4000
385.222,34.477,18.894,0.303,0.416,111141,0,4000
385.472,33.266,18.037,0.312,0.433,111141,0,4000
