DEPT,GR,ILD,DPHI,SitID,Pick,Formation
502.92,100.042,1.997,0.202,106774,0,4000
503.17,98.271,2.055,0.196,106774,0,4000
503.42,97.05,2.087,0.211,106774,0,4000
503.67,95.096,2.113,0.198,106774,0,4000
503.92,92.469,2.13,0.179,106774,0,4000
504.17,96.691,2.144,0.195,106774,0,4000
504.42,92.841,2.15,0.207,106774,0,4000
504.67,92.049,2.189,0.181,106774,0,4000
504.92,94.681,2.231,0.199,106774,0,4000
505.17,98.352,2.283,0.213,106774,0,4000
505.42,97.682,2.332,0.217,106774,0,4000
505.67,96.401,2.369,0.184,106774,0,4000
505.92,99.705,2.402,0.195,106774,0,4000
506.17,100.014,2.418,0.2,106774,0,4000
506.42,97.326,2.416,0.215,106774,0,4000
506.67,93.415,2.432,0.197,106774,0,4000
506.92,91.094,2.489,0.222,106774,0,4000
507.17,95.132,2.613,0.215,106774,0,4000
507.42,95.685,2.773,0.207,106774,0,4000
507.67,95.076,2.853,0.2,106774,0,4000
507.92,94.039,2.903,0.204,106774,0,4000
508.17,92.513,2.922,0.24,106774,0,4000
508.42,87.318,2.915,0.21,106774,0,4000
508.67,82.245,2.839,0.265,106774,0,4000
508.92,77.783,2.76,0.295,106774,0,4000
509.17,72.711,2.669,0.271,106774,0,4000
509.42,68.616,2.667,0.208,106774,0,4000
509.67,68.435,2.729,0.225,106774,0,4000
509.92,66.236,2.818,0.262,106774,0,4000
510.17,60.98,2.915,0.286,106774,0,4000
510.42,55.418,3.072,0.246,106774,0,4000
510.67,55.298,3.26,0.224,106774,0,4000
510.92,58.603,3.479,0.235,106774,0,4000
511.17,61.541,3.68,0.227,106774,0,4000
511.42,66.986,3.766,0.23,106774,0,4000
511.67,69.006,3.688,0.234,106774,0,4000
511.92,69.315,3.482,0.234,106774,0,4000
512.17,69.378,3.354,0.235,106774,0,4000
512.42,72.255,3.201,0.212,106774,0,4000
512.67,75.315,3.017,0.175,106774,0,4000
512.92,78.681,2.859,0.198,106774,0,4000
513.17,79.968,2.744,0.197,106774,0,4000
513.42,77.646,2.793,0.255,106774,0,4000
513.67,78.505,3.014,0.157,106774,0,4000
513.92,77.896,3.175,0.16,106774,0,4000
514.17,74.23,3.328,0.165,106774,0,4000
514.42,76.862,3.455,0.102,106774,0,4000
514.67,82.918,3.409,0.153,106774,0,4000
514.92,86.957,3.236,0.206,106774,0,4000
515.17,92.218,3.016,0.227,106774,0,4000
515.42,96.318,2.741,0.241,106774,0,4000
515.67,100.784,2.65,0.24,106774,0,4000
515.92,105.924,2.691,0.226,106774,0,4000
516.17,108.005,2.872,0.2,106774,0,4000
516.42,103.727,3.111,0.182,106774,0,4000
516.67,91.377,3.23,0.199,106774,0,4000
516.92,77.866,3.187,0.23,106774,0,4000
517.17,67.657,3.065,0.258,106774,0,4000
517.42,63.562,2.894,0.253,106774,0,4000
517.67,64.849,2.797,0.234,106774,0,4000
517.92,76.103,2.837,0.232,106774,0,4000
518.17,86.746,3.06,0.23,106774,0,4000
518.42,93.903,3.476,0.252,106774,0,4000
518.67,92.438,3.703,0.278,106774,0,4000
518.92,88.037,3.653,0.222,106774,0,4000
519.17,84.738,3.67,0.186,106774,0,4000
519.42,91.222,3.682,0.22,106774,0,4000
519.67,90.858,3.691,0.249,106774,0,4000
519.92,85.847,3.819,0.238,106774,0,4000
520.17,80.835,3.965,0.168,106774,0,4000
520.42,74.539,4.118,0.151,106774,0,4000
520.67,69.344,4.07,0.178,106774,0,4000
520.92,63.843,3.759,0.189,106774,0,4000
521.17,61.339,3.415,0.211,106774,0,4000
521.42,61.341,3.03,0.216,106774,0,4000
