DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
270.0,102.437,4.577,0.179,0.393,111105,0,4000
270.25,104.288,4.418,0.196,0.426,111105,0,4000
270.5,104.919,4.185,0.218,0.466,111105,0,4000
270.75,103.117,3.966,0.247,0.486,111105,0,4000
271.0,101.909,3.625,0.265,0.487,111105,0,4000
271.25,98.882,3.434,0.266,0.486,111105,0,4000
271.5,96.465,3.197,0.258,0.485,111105,0,4000
271.75,95.883,2.975,0.248,0.489,111105,0,4000
272.0,96.514,2.768,0.245,0.496,111105,0,4000
272.25,96.53,2.623,0.239,0.506,111105,0,4000
272.5,96.563,2.398,0.237,0.518,111105,0,4000
272.75,95.365,2.313,0.24,0.529,111105,0,4000
273.0,94.167,2.359,0.247,0.54,111105,0,4000
273.25,92.36,3.224,0.254,0.554,111105,0,4000
273.5,90.553,3.737,0.265,0.555,111105,0,4000
273.75,88.141,4.415,0.267,0.544,111105,0,4000
274.0,86.328,4.933,0.264,0.528,111105,0,4000
274.25,83.307,5.931,0.27,0.444,111105,0,4000
274.5,80.275,6.753,0.269,0.427,111105,0,4000
274.75,77.243,7.829,0.261,0.431,111105,0,4000
275.0,73.612,11.727,0.25,0.437,111105,0,4000
275.25,70.58,13.85,0.242,0.433,111105,0,4000
275.5,65.725,15.478,0.251,0.42,111105,0,4000
275.75,62.698,16.978,0.271,0.424,111105,0,4000
276.0,60.891,18.297,0.283,0.44,111105,0,4000
276.25,62.132,19.719,0.292,0.448,111105,0,4000
276.5,63.982,20.474,0.297,0.443,111105,0,4000
276.75,64.619,22.071,0.308,0.439,111105,0,4000
277.0,62.202,22.493,0.314,0.443,111105,0,4000
277.25,59.175,23.793,0.312,0.448,111105,0,4000
277.5,56.149,25.649,0.31,0.433,111105,0,4000
277.75,54.342,27.123,0.306,0.42,111105,0,4000
278.0,53.753,28.161,0.309,0.424,111105,0,4000
278.25,54.989,29.798,0.312,0.431,111105,0,4000
278.5,56.84,30.387,0.318,0.44,111105,0,4000
278.75,55.647,29.864,0.321,0.442,111105,0,4000
279.0,55.059,28.311,0.316,0.453,111105,0,4000
279.25,58.135,27.336,0.307,0.477,111105,0,4000
279.5,58.766,26.873,0.306,0.476,111105,0,4000
279.75,57.568,30.023,0.308,0.448,111105,0,4000
280.0,56.37,33.562,0.309,0.44,111105,0,4000
280.25,58.216,34.236,0.311,0.438,111105,0,4000
280.5,57.628,34.89,0.311,0.441,111105,0,4000
280.75,56.43,35.579,0.31,0.443,111105,0,4000
281.0,57.671,34.977,0.306,0.433,111105,0,4000
281.25,58.308,32.547,0.302,0.443,111105,0,4000
281.5,58.944,28.667,0.293,0.465,111105,0,4000
281.75,58.966,28.712,0.281,0.467,111105,0,4000
282.0,59.586,32.67,0.257,0.437,111105,0,4000
282.25,59.608,37.883,0.217,0.376,111105,0,4000
282.5,59.63,37.242,0.221,0.349,111105,0,4000
282.75,57.213,36.612,0.244,0.332,111105,0,4000
283.0,55.405,35.329,0.283,0.354,111105,0,4000
283.25,55.432,32.278,0.31,0.38,111105,0,4000
283.5,56.064,27.407,0.319,0.43,111105,0,4000
283.75,57.305,18.347,0.321,0.435,111105,0,4000
284.0,60.99,15.862,0.316,0.435,111105,0,4000
284.25,62.225,12.984,0.309,0.436,111105,0,4000
284.5,64.685,10.628,0.301,0.442,111105,0,4000
284.75,64.707,9.024,0.292,0.445,111105,0,4000
285.0,61.691,14.282,0.292,0.447,111105,0,4000
285.25,61.092,17.815,0.295,0.447,111105,0,4000
285.5,59.9,23.483,0.297,0.446,111105,0,4000
285.75,59.307,26.729,0.302,0.431,111105,0,4000
286.0,58.719,30.441,0.303,0.42,111105,0,4000
286.25,58.131,31.023,0.307,0.451,111105,0,4000
286.5,57.548,31.646,0.315,0.427,111105,0,4000
286.75,57.57,30.546,0.317,0.421,111105,0,4000
287.0,58.201,28.424,0.31,0.42,111105,0,4000
287.25,58.838,26.449,0.308,0.427,111105,0,4000
287.5,58.859,24.604,0.308,0.429,111105,0,4000
287.75,58.876,22.479,0.309,0.434,111105,0,4000
288.0,60.122,20.538,0.31,0.44,111105,0,4000
288.25,61.363,18.424,0.311,0.44,111105,0,4000
288.5,61.994,15.081,0.309,0.438,111105,0,4000
288.75,60.791,11.901,0.309,0.437,111105,0,4000
289.0,57.77,10.292,0.315,0.439,111105,0,4000
289.25,60.84,8.9,0.32,0.441,111105,0,4000
289.5,63.904,8.132,0.305,0.446,111105,0,4000
289.75,63.931,7.43,0.296,0.429,111105,0,4000
290.0,64.562,7.302,0.284,0.431,111105,0,4000
290.25,66.413,6.92,0.27,0.439,111105,0,4000
290.5,70.098,6.443,0.261,0.45,111105,0,4000
290.75,73.783,6.104,0.253,0.456,111105,0,4000
291.0,75.623,5.577,0.247,0.457,111105,0,4000
291.25,76.864,5.094,0.249,0.457,111105,0,4000
291.5,76.885,4.828,0.252,0.456,111105,0,4000
291.75,76.297,4.748,0.253,0.456,111105,0,4000
292.0,75.105,5.022,0.254,0.456,111105,0,4000
292.25,73.298,5.612,0.255,0.457,111105,0,4000
292.5,70.271,6.388,0.263,0.466,111105,0,4000
292.75,67.849,6.757,0.269,0.471,111105,0,4000
293.0,64.218,7.152,0.267,0.464,111105,0,4000
293.25,61.801,7.423,0.26,0.46,111105,0,4000
293.5,58.774,8.764,0.253,0.46,111105,0,4000
293.75,58.796,10.936,0.243,0.455,111105,0,4000
294.0,63.689,11.785,0.239,0.428,111105,0,4000
294.25,78.353,12.018,0.239,0.348,111105,0,4000
294.5,79.589,11.815,0.238,0.336,111105,0,4000
294.75,80.22,11.829,0.233,0.344,111105,0,4000
295.0,80.857,11.418,0.224,0.358,111105,0,4000
295.25,83.317,10.622,0.213,0.371,111105,0,4000
295.5,83.339,11.239,0.224,0.382,111105,0,4000
295.75,80.922,11.458,0.24,0.39,111105,0,4000
296.0,82.772,11.904,0.244,0.395,111105,0,4000
296.25,86.446,11.702,0.24,0.392,111105,0,4000
296.5,90.741,11.501,0.231,0.385,111105,0,4000
296.75,91.987,10.899,0.226,0.388,111105,0,4000
297.0,92.608,10.33,0.225,0.393,111105,0,4000
297.25,91.41,9.612,0.225,0.402,111105,0,4000
297.5,86.555,7.725,0.224,0.413,111105,0,4000
297.75,82.918,6.56,0.222,0.42,111105,0,4000
298.0,78.068,5.995,0.228,0.427,111105,0,4000
298.25,75.651,6.698,0.246,0.426,111105,0,4000
298.5,75.673,8.202,0.261,0.425,111105,0,4000
298.75,80.572,7.774,0.268,0.426,111105,0,4000
299.0,89.128,5.599,0.24,0.426,111105,0,4000
299.25,100.733,5.403,0.234,0.418,111105,0,4000
299.5,107.461,4.588,0.204,0.405,111105,0,4000
299.75,112.97,3.687,0.203,0.412,111105,0,4000
300.0,116.05,4.197,0.216,0.493,111105,0,4000
300.25,116.676,4.051,0.208,0.513,111105,0,4000
300.5,116.698,3.702,0.196,0.5,111105,0,4000
300.75,116.725,3.444,0.186,0.484,111105,0,4000
301.0,116.747,3.089,0.195,0.494,111105,0,4000
301.25,114.33,3.328,0.209,0.508,111105,0,4000
301.5,110.078,3.93,0.23,0.517,111105,0,4000
301.75,104.003,6.455,0.236,0.517,111105,0,4000
302.0,97.934,6.581,0.235,0.419,111105,0,4000
302.25,99.784,7.09,0.234,0.42,111105,0,4000
302.5,102.239,7.364,0.232,0.417,111105,0,4000
302.75,104.09,7.38,0.232,0.413,111105,0,4000
303.0,104.112,7.248,0.237,0.408,111105,0,4000
303.25,104.133,6.996,0.244,0.408,111105,0,4000
303.5,98.064,6.878,0.253,0.411,111105,0,4000
303.75,94.427,7.275,0.263,0.418,111105,0,4000
304.0,92.005,8.13,0.276,0.426,111105,0,4000
304.25,85.93,9.428,0.276,0.431,111105,0,4000
304.5,80.465,10.536,0.275,0.411,111105,0,4000
304.75,76.219,12.214,0.275,0.411,111105,0,4000
305.0,71.978,15.803,0.282,0.422,111105,0,4000
305.25,68.947,22.836,0.288,0.436,111105,0,4000
305.5,65.31,20.857,0.291,0.442,111105,0,4000
305.75,62.899,16.16,0.294,0.432,111105,0,4000
306.0,62.92,10.615,0.302,0.431,111105,0,4000
306.25,64.771,9.699,0.291,0.437,111105,0,4000
306.5,67.841,17.777,0.277,0.439,111105,0,4000
306.75,67.247,23.0,0.279,0.449,111105,0,4000
307.0,64.83,28.169,0.293,0.47,111105,0,4000
307.25,61.194,27.701,0.3,0.441,111105,0,4000
307.5,59.996,26.73,0.307,0.413,111105,0,4000
307.75,60.029,24.429,0.315,0.413,111105,0,4000
308.0,60.05,24.008,0.323,0.412,111105,0,4000
308.25,59.462,24.046,0.326,0.407,111105,0,4000
308.5,58.874,24.068,0.324,0.401,111105,0,4000
308.75,58.901,24.098,0.318,0.407,111105,0,4000
309.0,60.137,23.691,0.308,0.415,111105,0,4000
309.25,61.988,23.297,0.299,0.427,111105,0,4000
309.5,62.619,22.494,0.3,0.44,111105,0,4000
309.75,63.256,22.515,0.307,0.451,111105,0,4000
310.0,63.882,21.739,0.312,0.449,111105,0,4000
310.25,64.507,20.984,0.32,0.448,111105,0,4000
310.5,65.139,21.017,0.325,0.447,111105,0,4000
310.75,63.946,20.648,0.319,0.446,111105,0,4000
311.0,62.139,20.674,0.313,0.445,111105,0,4000
311.25,60.947,20.7,0.313,0.447,111105,0,4000
311.5,62.182,20.726,0.314,0.448,111105,0,4000
311.75,62.814,20.752,0.318,0.444,111105,0,4000
312.0,62.226,20.784,0.32,0.429,111105,0,4000
312.25,61.638,20.803,0.322,0.426,111105,0,4000
312.5,62.884,20.458,0.32,0.427,111105,0,4000
312.75,64.12,20.483,0.317,0.43,111105,0,4000
313.0,64.756,20.515,0.319,0.433,111105,0,4000
313.25,64.778,20.908,0.322,0.434,111105,0,4000
313.5,63.575,20.94,0.327,0.431,111105,0,4000
313.75,62.377,20.966,0.326,0.431,111105,0,4000
314.0,61.185,20.986,0.325,0.433,111105,0,4000
314.25,61.811,21.012,0.331,0.425,111105,0,4000
314.5,62.453,21.441,0.334,0.42,111105,0,4000
314.75,62.464,21.468,0.339,0.425,111105,0,4000
315.0,62.485,21.892,0.339,0.435,111105,0,4000
315.25,62.507,21.919,0.338,0.448,111105,0,4000
315.5,63.144,21.947,0.333,0.461,111105,0,4000
315.75,63.171,21.981,0.328,0.452,111105,0,4000
316.0,63.187,21.994,0.324,0.438,111105,0,4000
316.25,63.214,22.029,0.319,0.431,111105,0,4000
316.5,63.241,22.464,0.314,0.426,111105,0,4000
316.75,63.257,22.492,0.31,0.426,111105,0,4000
317.0,63.273,22.527,0.303,0.423,111105,0,4000
317.25,63.295,22.548,0.297,0.422,111105,0,4000
317.5,63.322,22.994,0.302,0.42,111105,0,4000
317.75,63.344,23.455,0.304,0.418,111105,0,4000
318.0,63.98,23.911,0.298,0.416,111105,0,4000
318.25,64.601,24.842,0.283,0.41,111105,0,4000
318.5,60.965,24.858,0.2,0.394,111105,0,4000
318.75,54.89,26.311,0.179,0.37,111105,0,4000
319.0,53.082,25.388,0.217,0.304,111105,0,4000
319.25,55.543,23.196,0.247,0.338,111105,0,4000
319.5,58.003,20.06,0.273,0.361,111105,0,4000
319.75,59.853,17.027,0.276,0.403,111105,0,4000
320.0,69.025,12.261,0.258,0.424,111105,0,4000
320.25,75.143,9.5,0.242,0.399,111105,0,4000
320.5,76.994,7.923,0.225,0.401,111105,0,4000
320.75,77.631,8.854,0.231,0.409,111105,0,4000
321.0,76.427,9.193,0.247,0.424,111105,0,4000
321.25,72.797,10.09,0.262,0.434,111105,0,4000
321.5,70.374,10.874,0.283,0.436,111105,0,4000
321.75,69.177,11.715,0.274,0.433,111105,0,4000
322.0,68.594,12.392,0.254,0.43,111105,0,4000
322.25,69.22,12.408,0.22,0.422,111105,0,4000
322.5,71.07,12.886,0.217,0.421,111105,0,4000
322.75,74.14,14.401,0.234,0.422,111105,0,4000
323.0,75.996,15.233,0.261,0.423,111105,0,4000
323.25,75.414,16.715,0.274,0.422,111105,0,4000
323.5,73.606,17.681,0.259,0.411,111105,0,4000
323.75,71.799,17.382,0.246,0.41,111105,0,4000
324.0,70.596,17.731,0.255,0.415,111105,0,4000
324.25,70.618,18.076,0.278,0.419,111105,0,4000
324.5,73.083,18.098,0.281,0.428,111105,0,4000
324.75,73.715,18.115,0.277,0.427,111105,0,4000
325.0,73.736,17.496,0.27,0.402,111105,0,4000
325.25,73.752,16.883,0.267,0.402,111105,0,4000
325.5,74.389,16.301,0.26,0.402,111105,0,4000
325.75,75.015,15.735,0.241,0.404,111105,0,4000
326.0,74.427,15.188,0.245,0.409,111105,0,4000
326.25,70.791,15.769,0.272,0.417,111105,0,4000
326.5,63.496,18.286,0.27,0.43,111105,0,4000
326.75,58.031,20.813,0.24,0.423,111105,0,4000
327.0,53.176,22.009,0.248,0.369,111105,0,4000
327.25,50.149,22.05,0.274,0.367,111105,0,4000
327.5,47.732,22.064,0.283,0.381,111105,0,4000
327.75,46.54,21.69,0.302,0.394,111105,0,4000
328.0,47.781,21.323,0.309,0.404,111105,0,4000
328.25,49.022,21.357,0.309,0.406,111105,0,4000
328.5,49.653,21.39,0.309,0.409,111105,0,4000
328.75,49.675,21.41,0.309,0.41,111105,0,4000
329.0,49.702,21.45,0.309,0.41,111105,0,4000
329.25,48.504,21.081,0.309,0.409,111105,0,4000
329.5,47.911,21.107,0.31,0.407,111105,0,4000
329.75,47.328,21.134,0.31,0.405,111105,0,4000
330.0,46.735,21.949,0.311,0.407,111105,0,4000
330.25,46.756,22.383,0.311,0.41,111105,0,4000
330.5,46.783,22.832,0.31,0.412,111105,0,4000
330.75,46.81,23.276,0.308,0.407,111105,0,4000
331.0,46.821,23.298,0.305,0.397,111105,0,4000
331.25,46.843,24.212,0.304,0.395,111105,0,4000
331.5,50.528,24.683,0.299,0.396,111105,0,4000
331.75,53.598,24.706,0.295,0.397,111105,0,4000
332.0,53.01,25.21,0.291,0.396,111105,0,4000
332.25,51.202,25.233,0.289,0.39,111105,0,4000
332.5,50.609,25.74,0.289,0.387,111105,0,4000
332.75,48.192,25.756,0.286,0.381,111105,0,4000
333.0,45.775,26.767,0.285,0.376,111105,0,4000
333.25,42.139,27.287,0.284,0.369,111105,0,4000
333.5,40.337,27.835,0.246,0.348,111105,0,4000
333.75,39.749,28.91,0.194,0.273,111105,0,4000
334.0,37.941,28.937,0.167,0.255,111105,0,4000
334.25,36.139,30.609,0.169,0.249,111105,0,4000
334.5,34.338,30.647,0.182,0.259,111105,0,4000
334.75,33.739,28.527,0.193,0.274,111105,0,4000
335.0,36.819,26.064,0.206,0.283,111105,0,4000
335.25,38.659,24.245,0.229,0.289,111105,0,4000
335.5,41.119,22.985,0.24,0.297,111105,0,4000
335.75,42.36,22.603,0.257,0.31,111105,0,4000
336.0,42.992,22.207,0.288,0.362,111105,0,4000
336.25,43.628,22.242,0.315,0.376,111105,0,4000
336.5,43.65,22.269,0.309,0.384,111105,0,4000
336.75,44.281,22.297,0.299,0.384,111105,0,4000
337.0,44.303,22.745,0.276,0.375,111105,0,4000
337.25,43.72,23.187,0.272,0.362,111105,0,4000
337.5,43.132,23.638,0.274,0.341,111105,0,4000
337.75,43.148,24.565,0.278,0.342,111105,0,4000
338.0,42.566,25.993,0.283,0.358,111105,0,4000
338.25,43.197,26.49,0.285,0.363,111105,0,4000
338.5,43.219,28.021,0.283,0.355,111105,0,4000
338.75,42.631,29.103,0.273,0.348,111105,0,4000
339.0,44.476,29.678,0.248,0.335,111105,0,4000
339.25,45.113,29.715,0.232,0.323,111105,0,4000
339.5,45.134,30.312,0.226,0.31,111105,0,4000
339.75,45.156,30.349,0.216,0.294,111105,0,4000
340.0,43.349,30.378,0.217,0.285,111105,0,4000
340.25,41.536,30.416,0.226,0.293,111105,0,4000
340.5,40.953,28.835,0.241,0.302,111105,0,4000
340.75,42.2,27.824,0.259,0.315,111105,0,4000
341.0,43.43,25.899,0.282,0.333,111105,0,4000
341.25,44.671,24.991,0.298,0.355,111105,0,4000
341.5,45.917,23.692,0.303,0.364,111105,0,4000
341.75,46.548,25.517,0.289,0.374,111105,0,4000
342.0,46.57,29.043,0.262,0.379,111105,0,4000
342.25,47.816,32.477,0.248,0.359,111105,0,4000
342.5,51.496,31.927,0.228,0.341,111105,0,4000
342.75,55.779,31.397,0.195,0.317,111105,0,4000
343.0,60.678,30.846,0.158,0.328,111105,0,4000
343.25,66.807,29.243,0.179,0.352,111105,0,4000
343.5,66.219,27.22,0.225,0.37,111105,0,4000
343.75,66.236,26.743,0.231,0.391,111105,0,4000
344.0,65.647,25.345,0.235,0.409,111105,0,4000
344.25,63.851,24.464,0.24,0.425,111105,0,4000
344.5,62.648,23.199,0.25,0.429,111105,0,4000
344.75,61.445,22.793,0.253,0.414,111105,0,4000
345.0,60.247,22.407,0.262,0.412,111105,0,4000
345.25,59.659,22.028,0.27,0.416,111105,0,4000
345.5,59.077,22.062,0.278,0.426,111105,0,4000
345.75,59.093,21.689,0.282,0.44,111105,0,4000
346.0,59.114,21.709,0.287,0.453,111105,0,4000
346.25,57.312,21.743,0.287,0.451,111105,0,4000
346.5,55.505,21.764,0.286,0.443,111105,0,4000
346.75,54.302,21.791,0.281,0.436,111105,0,4000
347.0,54.939,22.221,0.275,0.43,111105,0,4000
347.25,56.795,23.086,0.263,0.415,111105,0,4000
