DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
183.185,33.294,16.959,0.395,0.481,114451,0,4000
183.435,35.279,17.435,0.398,0.489,114451,0,4000
183.685,36.708,18.015,0.373,0.504,114451,0,4000
183.935,33.804,18.522,0.377,0.493,114451,0,4000
184.185,31.335,18.917,0.373,0.503,114451,0,4000
184.435,34.125,19.279,0.351,0.491,114451,0,4000
184.685,34.749,19.536,0.349,0.499,114451,0,4000
184.935,34.073,19.252,0.349,0.509,114451,0,4000
185.185,34.637,18.614,0.355,0.503,114451,0,4000
185.435,36.251,18.387,0.367,0.483,114451,0,4000
185.685,38.917,18.119,0.377,0.472,114451,0,4000
185.935,41.459,18.013,0.382,0.451,114451,0,4000
186.185,43.259,17.939,0.352,0.427,114451,0,4000
186.435,41.408,17.825,0.34,0.398,114451,0,4000
186.685,38.505,17.735,0.333,0.39,114451,0,4000
186.935,36.963,17.54,0.345,0.409,114451,0,4000
187.185,37.648,17.281,0.339,0.406,114451,0,4000
187.435,37.654,17.054,0.339,0.411,114451,0,4000
187.685,38.093,16.786,0.343,0.416,114451,0,4000
187.935,42.925,16.575,0.347,0.399,114451,0,4000
188.185,45.406,16.356,0.346,0.384,114451,0,4000
188.435,46.401,16.113,0.339,0.385,114451,0,4000
188.685,47.829,15.708,0.33,0.405,114451,0,4000
188.935,47.897,15.255,0.323,0.408,114451,0,4000
189.185,47.222,14.592,0.32,0.392,114451,0,4000
189.435,49.022,14.147,0.314,0.401,114451,0,4000
189.685,48.284,13.605,0.287,0.413,114451,0,4000
189.935,46.123,13.055,0.232,0.418,114451,0,4000
190.185,45.015,12.674,0.185,0.427,114451,0,4000
190.435,48.919,12.213,0.214,0.436,114451,0,4000
190.685,54.185,11.639,0.287,0.457,114451,0,4000
190.935,52.642,10.556,0.284,0.455,114451,0,4000
191.185,51.659,8.965,0.28,0.447,114451,0,4000
191.435,53.458,8.06,0.271,0.421,114451,0,4000
191.685,56.124,7.049,0.251,0.404,114451,0,4000
191.935,61.452,5.434,0.251,0.433,114451,0,4000
192.185,68.202,4.359,0.256,0.455,114451,0,4000
192.435,63.876,4.31,0.255,0.494,114451,0,4000
192.685,65.119,4.591,0.26,0.493,114451,0,4000
192.935,65.99,5.082,0.273,0.46,114451,0,4000
193.185,65.005,5.396,0.303,0.443,114451,0,4000
193.435,65.32,5.484,0.303,0.434,114451,0,4000
193.685,66.749,5.466,0.293,0.431,114451,0,4000
193.935,65.454,5.578,0.278,0.456,114451,0,4000
194.185,62.923,5.682,0.272,0.463,114451,0,4000
194.435,61.01,5.972,0.283,0.454,114451,0,4000
194.685,58.044,6.407,0.292,0.437,114451,0,4000
194.935,51.738,7.6,0.302,0.425,114451,0,4000
195.185,51.743,10.352,0.306,0.418,114451,0,4000
195.435,52.182,12.07,0.303,0.417,114451,0,4000
195.685,51.197,12.497,0.302,0.415,114451,0,4000
195.935,50.893,12.624,0.302,0.412,114451,0,4000
196.185,51.517,12.664,0.3,0.413,114451,0,4000
196.435,51.77,12.743,0.305,0.383,114451,0,4000
196.685,51.775,12.767,0.306,0.398,114451,0,4000
196.935,53.575,12.765,0.301,0.397,114451,0,4000
197.185,53.581,12.458,0.294,0.374,114451,0,4000
197.435,52.781,12.037,0.291,0.372,114451,0,4000
197.685,48.888,12.003,0.292,0.37,114451,0,4000
197.935,43.014,12.148,0.296,0.363,114451,0,4000
198.185,37.141,12.389,0.302,0.353,114451,0,4000
198.435,37.395,12.646,0.31,0.354,114451,0,4000
