DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
106.68,113.081,4.652,0.231,0.53,112302,0,10000
106.985,113.098,4.151,0.226,0.543,112302,0,10000
107.29,113.107,3.848,0.241,0.569,112302,0,10000
107.594,111.28,3.566,0.266,0.586,112302,0,10000
107.899,110.675,3.369,0.28,0.601,112302,0,10000
108.204,108.843,3.182,0.262,0.606,112302,0,10000
108.509,105.788,3.122,0.251,0.604,112302,0,10000
108.814,104.573,3.182,0.253,0.594,112302,0,10000
109.118,104.584,3.368,0.256,0.568,112302,0,10000
109.423,103.367,3.703,0.254,0.548,112302,0,10000
109.728,99.692,4.23,0.247,0.556,112302,0,10000
110.033,90.493,5.113,0.242,0.553,112302,0,10000
110.338,89.891,5.516,0.242,0.517,112302,0,10000
110.642,94.201,5.311,0.26,0.509,112302,0,10000
110.947,99.743,4.477,0.238,0.516,112302,0,10000
111.252,104.673,3.846,0.248,0.526,112302,0,10000
111.557,104.681,3.304,0.259,0.534,112302,0,10000
111.862,104.702,3.181,0.258,0.548,112302,0,10000
112.166,104.096,3.181,0.254,0.568,112302,0,10000
112.471,103.489,3.304,0.252,0.59,112302,0,10000
112.776,102.276,3.367,0.245,0.588,112302,0,10000
113.081,102.288,3.431,0.241,0.571,112302,0,10000
113.386,102.915,3.367,0.241,0.581,112302,0,10000
113.69,104.152,3.303,0.259,0.571,112302,0,10000
113.995,107.238,3.12,0.274,0.566,112302,0,10000
114.3,110.322,3.004,0.291,0.592,112302,0,10000
114.605,110.332,3.004,0.308,0.609,112302,0,10000
114.91,108.501,3.061,0.264,0.614,112302,0,10000
115.214,98.075,3.43,0.259,0.603,112302,0,10000
115.519,94.399,3.772,0.26,0.567,112302,0,10000
115.824,92.57,4.474,0.262,0.545,112302,0,10000
116.129,91.356,4.56,0.266,0.532,112302,0,10000
116.434,89.523,4.559,0.274,0.511,112302,0,10000
116.738,85.853,4.736,0.293,0.521,112302,0,10000
117.043,83.408,5.307,0.254,0.518,112302,0,10000
117.348,79.735,6.061,0.28,0.501,112302,0,10000
117.653,74.221,8.211,0.297,0.495,112302,0,10000
117.958,71.16,10.31,0.314,0.493,112302,0,10000
118.262,69.332,12.231,0.323,0.485,112302,0,10000
118.567,68.121,13.448,0.315,0.479,112302,0,10000
118.872,68.129,13.705,0.3,0.474,112302,0,10000
