DEPT,GR,ILD,DPHI,SitID,Pick,Formation
80.0,67.031,29.374,0.342,154453,0,10000
80.25,65.234,28.344,0.347,154453,0,10000
80.5,63.437,27.842,0.345,154453,0,10000
80.75,64.713,27.366,0.344,154453,0,10000
81.0,67.833,26.882,0.344,154453,0,10000
81.25,69.121,26.422,0.341,154453,0,10000
81.5,67.95,26.446,0.341,154453,0,10000
81.75,66.755,26.01,0.341,154453,0,10000
82.0,66.176,26.018,0.341,154453,0,10000
82.25,65.608,26.05,0.342,154453,0,10000
82.5,65.666,26.098,0.347,154453,0,10000
82.75,65.098,26.114,0.353,154453,0,10000
83.0,65.145,26.154,0.358,154453,0,10000
83.25,64.577,25.699,0.348,154453,0,10000
83.5,64.009,25.738,0.342,154453,0,10000
83.75,63.441,25.283,0.342,154453,0,10000
84.0,61.029,23.942,0.35,154453,0,10000
84.25,58.003,23.526,0.36,154453,0,10000
84.5,54.373,22.271,0.356,154453,0,10000
84.75,50.732,21.877,0.35,154453,0,10000
85.0,50.153,21.084,0.353,154453,0,10000
85.25,50.199,20.332,0.361,154453,0,10000
85.5,51.487,20.357,0.37,154453,0,10000
85.75,52.148,21.174,0.385,154453,0,10000
86.0,51.58,21.194,0.395,154453,0,10000
86.25,52.242,20.831,0.39,154453,0,10000
86.5,57.206,20.469,0.382,154453,0,10000
86.75,60.94,20.107,0.37,154453,0,10000
87.0,61.602,19.769,0.354,154453,0,10000
87.25,59.804,20.162,0.35,154453,0,10000
87.5,58.622,20.563,0.35,154453,0,10000
87.75,57.439,20.979,0.356,154453,0,10000
88.0,55.039,21.814,0.359,154453,0,10000
88.25,52.024,22.255,0.356,154453,0,10000
88.5,52.685,22.712,0.349,154453,0,10000
88.75,56.432,22.732,0.343,154453,0,10000
89.0,57.07,23.192,0.343,154453,0,10000
89.25,59.575,23.22,0.347,154453,0,10000
89.5,61.477,22.823,0.348,154453,0,10000
89.75,63.368,22.426,0.346,154453,0,10000
90.0,63.426,22.029,0.343,154453,0,10000
90.25,62.858,20.861,0.343,154453,0,10000
90.5,62.893,20.492,0.344,154453,0,10000
90.75,62.94,19.767,0.345,154453,0,10000
91.0,63.613,19.791,0.345,154453,0,10000
91.25,62.431,20.185,0.345,154453,0,10000
91.5,60.019,20.983,0.344,154453,0,10000
91.75,58.221,21.406,0.348,154453,0,10000
92.0,57.665,21.433,0.347,154453,0,10000
92.25,58.303,21.459,0.347,154453,0,10000
92.5,60.229,21.092,0.345,154453,0,10000
92.75,61.481,20.346,0.346,154453,0,10000
93.0,62.758,19.98,0.352,154453,0,10000
93.25,62.804,18.914,0.349,154453,0,10000
93.5,61.622,18.938,0.349,154453,0,10000
93.75,60.451,18.961,0.346,154453,0,10000
94.0,59.883,18.984,0.345,154453,0,10000
94.25,58.074,19.007,0.344,154453,0,10000
94.5,55.047,18.682,0.344,154453,0,10000
94.75,55.094,18.369,0.344,154453,0,10000
95.0,58.237,18.038,0.344,154453,0,10000
95.25,59.513,17.73,0.343,154453,0,10000
95.5,60.778,17.74,0.342,154453,0,10000
95.75,60.221,17.432,0.343,154453,0,10000
96.0,58.424,17.464,0.352,154453,0,10000
96.25,57.856,17.491,0.357,154453,0,10000
96.5,57.903,17.506,0.366,154453,0,10000
96.75,59.179,17.523,0.362,154453,0,10000
97.0,59.214,17.544,0.353,154453,0,10000
97.25,61.128,17.239,0.349,154453,0,10000
97.5,63.019,16.629,0.349,154453,0,10000
97.75,64.295,16.041,0.358,154453,0,10000
98.0,63.112,16.051,0.365,154453,0,10000
98.25,60.7,16.07,0.355,154453,0,10000
98.5,61.35,16.41,0.345,154453,0,10000
98.75,62.023,16.42,0.348,154453,0,10000
99.0,59.611,16.752,0.357,154453,0,10000
99.25,55.958,16.777,0.373,154453,0,10000
99.5,52.317,16.485,0.389,154453,0,10000
99.75,48.061,15.307,0.429,154453,0,10000
100.0,46.879,12.47,0.448,154453,0,10000
100.25,52.457,10.541,0.411,154453,0,10000
100.5,65.423,8.916,0.331,154453,0,10000
100.75,75.304,8.435,0.301,154453,0,10000
101.0,85.197,8.289,0.305,154453,0,10000
101.25,88.317,8.299,0.316,154453,0,10000
101.5,84.073,8.309,0.311,154453,0,10000
101.75,85.349,9.138,0.297,154453,0,10000
102.0,87.842,10.836,0.283,154453,0,10000
102.25,88.504,13.09,0.25,154453,0,10000
102.5,86.718,16.118,0.079,154453,0,10000
102.75,79.992,17.39,0.052,154453,0,10000
103.0,71.434,18.426,0.013,154453,0,10000
103.25,64.719,18.111,0.031,154453,0,10000
103.5,59.246,17.465,0.054,154453,0,10000
103.75,59.281,16.529,0.148,154453,0,10000
104.0,63.027,16.236,0.334,154453,0,10000
104.25,68.617,15.954,0.333,154453,0,10000
104.5,70.508,15.973,0.33,154453,0,10000
104.75,71.784,15.696,0.329,154453,0,10000
105.0,73.072,15.427,0.323,154453,0,10000
105.25,73.71,14.877,0.321,154453,0,10000
105.5,75.6,14.351,0.321,154453,0,10000
105.75,78.744,14.36,0.324,154453,0,10000
106.0,79.405,14.114,0.328,154453,0,10000
106.25,79.452,13.611,0.33,154453,0,10000
106.5,79.498,13.129,0.323,154453,0,10000
106.75,80.171,12.665,0.311,154453,0,10000
107.0,80.809,12.437,0.302,154453,0,10000
107.25,84.544,11.125,0.296,154453,0,10000
107.5,90.749,8.565,0.285,154453,0,10000
107.75,95.724,6.975,0.282,154453,0,10000
108.0,99.471,5.682,0.282,154453,0,10000
108.25,101.338,5.178,0.282,154453,0,10000
108.5,102.637,4.378,0.283,154453,0,10000
108.75,102.684,3.703,0.287,154453,0,10000
109.0,103.345,3.44,0.287,154453,0,10000
109.25,103.392,3.317,0.283,154453,0,10000
109.5,100.98,3.258,0.283,154453,0,10000
109.75,97.954,3.263,0.285,154453,0,10000
110.0,96.771,3.393,0.289,154453,0,10000
110.25,98.65,3.525,0.284,154453,0,10000
110.5,102.385,3.806,0.281,154453,0,10000
110.75,101.214,4.186,0.281,154453,0,10000
111.0,101.26,4.603,0.285,154453,0,10000
111.25,101.933,5.063,0.292,154453,0,10000
111.5,100.136,5.675,0.297,154453,0,10000
111.75,96.483,6.359,0.298,154453,0,10000
112.0,90.998,6.991,0.301,154453,0,10000
112.25,86.742,7.691,0.315,154453,0,10000
112.5,81.872,7.849,0.328,154453,0,10000
112.75,76.99,8.005,0.329,154453,0,10000
113.0,71.505,8.321,0.332,154453,0,10000
113.25,66.634,8.817,0.334,154453,0,10000
113.5,61.764,9.339,0.336,154453,0,10000
113.75,58.737,9.525,0.34,154453,0,10000
114.0,57.566,9.717,0.335,154453,0,10000
114.25,56.372,10.105,0.32,154453,0,10000
114.5,55.816,10.507,0.16,154453,0,10000
114.75,54.645,10.523,0.208,154453,0,10000
115.0,54.077,10.142,0.295,154453,0,10000
115.25,54.112,9.423,0.329,154453,0,10000
115.5,54.17,8.752,0.337,154453,0,10000
115.75,54.217,8.931,0.337,154453,0,10000
116.0,55.493,8.937,0.336,154453,0,10000
116.25,59.216,9.117,0.336,154453,0,10000
116.5,70.953,9.304,0.334,154453,0,10000
116.75,70.999,9.142,0.331,154453,0,10000
117.0,69.817,8.983,0.329,154453,0,10000
117.25,66.187,8.827,0.325,154453,0,10000
117.5,65.005,8.838,0.321,154453,0,10000
117.75,66.895,8.851,0.317,154453,0,10000
118.0,68.171,8.859,0.318,154453,0,10000
118.25,67.603,8.873,0.324,154453,0,10000
118.5,66.421,8.884,0.331,154453,0,10000
118.75,65.238,8.569,0.335,154453,0,10000
119.0,62.826,8.42,0.334,154453,0,10000
119.25,61.656,8.271,0.331,154453,0,10000
119.5,62.317,8.127,0.33,154453,0,10000
119.75,62.364,8.137,0.331,154453,0,10000
120.0,62.399,8.147,0.332,154453,0,10000
120.25,62.445,8.157,0.335,154453,0,10000
120.5,63.118,8.322,0.336,154453,0,10000
120.75,63.165,8.337,0.341,154453,0,10000
121.0,63.826,8.187,0.339,154453,0,10000
121.25,65.102,8.05,0.335,154453,0,10000
121.5,65.161,7.905,0.334,154453,0,10000
121.75,65.207,7.77,0.338,154453,0,10000
122.0,64.628,7.927,0.334,154453,0,10000
122.25,63.457,8.396,0.329,154453,0,10000
122.5,62.263,9.409,0.285,154453,0,10000
122.75,61.08,11.154,0.228,154453,0,10000
123.0,56.824,15.96,0.072,154453,0,10000
123.25,52.58,21.176,-0.034,154453,0,10000
123.5,49.554,22.856,-0.025,154453,0,10000
123.75,47.756,22.891,-0.006,154453,0,10000
124.0,49.032,19.35,0.02,154453,0,10000
124.25,51.526,16.988,0.043,154453,0,10000
124.5,58.96,13.078,0.264,154453,0,10000
124.75,64.539,9.696,0.332,154453,0,10000
125.0,68.285,7.897,0.334,154453,0,10000
125.25,70.176,7.066,0.326,154453,0,10000
125.5,72.066,6.563,0.324,154453,0,10000
125.75,71.498,6.331,0.324,154453,0,10000
126.0,70.327,6.219,0.325,154453,0,10000
126.25,69.771,6.225,0.325,154453,0,10000
126.5,69.794,6.118,0.323,154453,0,10000
126.75,69.841,6.01,0.32,154453,0,10000
127.0,69.285,6.021,0.318,154453,0,10000
127.25,66.258,5.915,0.314,154453,0,10000
127.5,63.846,5.925,0.314,154453,0,10000
127.75,64.496,5.819,0.314,154453,0,10000
128.0,72.545,5.826,0.317,154453,0,10000
128.25,72.592,5.833,0.321,154453,0,10000
128.5,69.577,5.844,0.324,154453,0,10000
128.75,67.78,5.847,0.327,154453,0,10000
129.0,67.212,5.746,0.331,154453,0,10000
129.25,67.27,5.649,0.332,154453,0,10000
129.5,67.305,5.446,0.325,154453,0,10000
129.75,67.34,5.353,0.315,154453,0,10000
130.0,67.387,5.358,0.311,154453,0,10000
130.25,67.433,5.366,0.311,154453,0,10000
130.5,65.648,5.372,0.311,154453,0,10000
130.75,65.08,5.377,0.311,154453,0,10000
131.0,65.741,5.486,0.312,154453,0,10000
131.25,66.403,5.599,0.315,154453,0,10000
131.5,67.69,5.605,0.311,154453,0,10000
131.75,68.34,5.611,0.309,154453,0,10000
132.0,65.928,5.617,0.306,154453,0,10000
132.25,64.131,5.42,0.3,154453,0,10000
132.5,66.045,5.425,0.296,154453,0,10000
132.75,67.309,5.235,0.301,154453,0,10000
133.0,68.609,5.241,0.305,154453,0,10000
133.25,69.247,5.147,0.312,154453,0,10000
133.5,69.293,4.967,0.312,154453,0,10000
133.75,68.725,4.97,0.303,154453,0,10000
134.0,68.157,4.795,0.296,154453,0,10000
134.25,68.831,4.8,0.291,154453,0,10000
134.5,69.48,4.807,0.292,154453,0,10000
134.75,71.371,4.811,0.293,154453,0,10000
135.0,72.032,4.817,0.293,154453,0,10000
135.25,73.934,4.823,0.298,154453,0,10000
135.5,76.463,4.651,0.299,154453,0,10000
135.75,77.716,4.573,0.299,154453,0,10000
136.0,78.992,4.576,0.3,154453,0,10000
136.25,79.038,4.498,0.302,154453,0,10000
136.5,77.879,4.502,0.3,154453,0,10000
136.75,77.288,4.593,0.288,154453,0,10000
137.0,79.19,4.598,0.278,154453,0,10000
137.25,83.54,4.693,0.27,154453,0,10000
137.5,90.347,4.881,0.267,154453,0,10000
137.75,94.094,4.884,0.263,154453,0,10000
138.0,94.743,4.983,0.258,154453,0,10000
138.25,96.066,4.805,0.256,154453,0,10000
138.5,96.716,4.635,0.254,154453,0,10000
138.75,96.739,4.553,0.254,154453,0,10000
139.0,97.412,4.561,0.255,154453,0,10000
139.25,98.688,4.564,0.255,154453,0,10000
139.5,99.976,4.489,0.259,154453,0,10000
139.75,100.614,4.409,0.26,154453,0,10000
140.0,101.901,4.331,0.261,154453,0,10000
140.25,103.804,4.178,0.254,154453,0,10000
140.5,104.453,3.955,0.26,154453,0,10000
140.75,105.753,3.884,0.267,154453,0,10000
141.0,107.005,3.747,0.276,154453,0,10000
141.25,108.293,3.547,0.288,154453,0,10000
141.5,109.581,3.419,0.293,154453,0,10000
141.75,110.219,3.236,0.294,154453,0,10000
142.0,111.506,3.179,0.29,154453,0,10000
142.25,110.324,2.898,0.282,154453,0,10000
142.5,109.141,2.794,0.275,154453,0,10000
142.75,107.97,2.961,0.272,154453,0,10000
143.0,108.017,3.078,0.27,154453,0,10000
143.25,107.437,3.386,0.268,154453,0,10000
143.5,106.267,3.653,0.265,154453,0,10000
143.75,104.481,3.87,0.264,154453,0,10000
144.0,103.275,4.42,0.268,154453,0,10000
144.25,100.863,4.772,0.277,154453,0,10000
144.5,99.066,4.957,0.273,154453,0,10000
144.75,97.28,5.254,0.263,154453,0,10000
145.0,96.086,5.565,0.264,154453,0,10000
145.25,95.542,5.784,0.268,154453,0,10000
145.5,94.962,6.362,0.267,154453,0,10000
145.75,95.02,6.612,0.267,154453,0,10000
146.0,95.067,7.274,0.268,154453,0,10000
146.25,95.114,7.561,0.263,154453,0,10000
146.5,95.16,7.575,0.258,154453,0,10000
146.75,95.195,7.58,0.264,154453,0,10000
147.0,94.627,7.738,0.284,154453,0,10000
147.25,93.445,7.889,0.309,154453,0,10000
147.5,92.889,8.356,0.326,154453,0,10000
147.75,94.176,9.364,0.341,154453,0,10000
148.0,95.452,10.898,0.346,154453,0,10000
148.25,96.102,11.547,0.292,154453,0,10000
148.5,97.378,10.725,0.25,154453,0,10000
148.75,97.425,9.961,0.253,154453,0,10000
149.0,98.098,9.083,0.254,154453,0,10000
149.25,98.133,8.753,0.257,154453,0,10000
149.5,98.794,8.601,0.261,154453,0,10000
149.75,100.07,8.775,0.261,154453,0,10000
150.0,101.381,8.788,0.261,154453,0,10000
150.25,102.031,8.633,0.262,154453,0,10000
150.5,102.692,8.485,0.267,154453,0,10000
150.75,100.883,8.496,0.271,154453,0,10000
151.0,97.254,8.353,0.279,154453,0,10000
151.25,94.842,8.203,0.274,154453,0,10000
151.5,97.974,8.062,0.269,154453,0,10000
151.75,99.841,7.922,0.255,154453,0,10000
152.0,103.587,7.784,0.241,154453,0,10000
152.25,104.26,7.23,0.236,154453,0,10000
152.5,103.089,6.713,0.236,154453,0,10000
152.75,102.51,6.721,0.25,154453,0,10000
153.0,101.93,6.732,0.254,154453,0,10000
153.25,101.362,6.738,0.241,154453,0,10000
153.5,99.565,6.623,0.242,154453,0,10000
153.75,99.612,6.266,0.252,154453,0,10000
154.0,100.273,5.605,0.258,154453,0,10000
154.25,101.549,4.741,0.263,154453,0,10000
154.5,104.078,4.402,0.256,154453,0,10000
154.75,104.727,4.328,0.257,154453,0,10000
155.0,106.003,4.499,0.263,154453,0,10000
155.25,102.374,4.677,0.271,154453,0,10000
155.5,101.806,5.048,0.276,154453,0,10000
155.75,101.841,5.552,0.282,154453,0,10000
156.0,101.888,6.105,0.274,154453,0,10000
156.25,99.476,6.714,0.269,154453,0,10000
156.5,95.835,7.112,0.269,154453,0,10000
156.75,92.205,6.606,0.271,154453,0,10000
157.0,93.469,5.587,0.275,154453,0,10000
157.25,95.383,5.091,0.277,154453,0,10000
157.5,97.9,4.305,0.282,154453,0,10000
157.75,99.176,3.71,0.286,154453,0,10000
158.0,100.441,3.931,0.283,154453,0,10000
158.25,101.717,4.084,0.278,154453,0,10000
158.5,101.763,4.578,0.268,154453,0,10000
158.75,102.425,5.035,0.268,154453,0,10000
159.0,102.483,5.751,0.289,154453,0,10000
159.25,102.506,6.816,0.313,154453,0,10000
159.5,98.251,8.71,0.329,154453,0,10000
159.75,94.609,9.764,0.341,154453,0,10000
160.0,92.812,10.342,0.324,154453,0,10000
160.25,90.412,10.358,0.304,154453,0,10000
160.5,88.626,10.175,0.275,154453,0,10000
160.75,86.215,10.004,0.24,154453,0,10000
161.0,83.176,10.2,0.072,154453,0,10000
161.25,77.088,10.804,0.081,154453,0,10000
161.5,72.809,11.882,0.205,154453,0,10000
161.75,65.48,13.314,0.264,154453,0,10000
162.0,63.683,10.642,0.269,154453,0,10000
162.25,69.888,8.04,0.266,154453,0,10000
162.5,74.852,6.8,0.273,154453,0,10000
162.75,78.586,6.682,0.283,154453,0,10000
163.0,78.633,6.69,0.291,154453,0,10000
163.25,77.462,6.574,0.294,154453,0,10000
163.5,76.894,6.584,0.288,154453,0,10000
163.75,74.482,6.717,0.257,154453,0,10000
164.0,75.758,6.853,0.218,154453,0,10000
164.25,79.493,6.991,0.167,154453,0,10000
164.5,83.227,7.27,0.143,154453,0,10000
164.75,86.962,7.276,0.221,154453,0,10000
165.0,91.323,7.148,0.242,154453,0,10000
165.25,95.672,6.893,0.243,154453,0,10000
165.5,98.804,6.647,0.244,154453,0,10000
165.75,99.465,6.531,0.239,154453,0,10000
166.0,99.5,6.419,0.237,154453,0,10000
166.25,99.547,6.427,0.23,154453,0,10000
166.5,100.231,6.435,0.232,154453,0,10000
166.75,100.266,6.443,0.24,154453,0,10000
167.0,100.951,6.451,0.245,154453,0,10000
167.25,100.975,6.459,0.253,154453,0,10000
167.5,99.804,6.113,0.266,154453,0,10000
167.75,98.018,5.677,0.285,154453,0,10000
168.0,97.439,5.079,0.292,154453,0,10000
168.25,96.859,4.061,0.293,154453,0,10000
168.5,95.676,3.565,0.29,154453,0,10000
168.75,94.494,3.248,0.28,154453,0,10000
169.0,92.708,3.018,0.278,154453,0,10000
169.25,92.129,3.197,0.273,154453,0,10000
169.5,91.584,3.518,0.268,154453,0,10000
169.75,91.004,3.655,0.261,154453,0,10000
170.0,90.448,3.871,0.258,154453,0,10000
170.25,89.868,4.1,0.251,154453,0,10000
170.5,88.698,4.345,0.241,154453,0,10000
170.75,88.13,4.431,0.233,154453,0,10000
171.0,88.791,4.608,0.237,154453,0,10000
171.25,90.682,4.612,0.244,154453,0,10000
171.5,93.187,4.62,0.25,154453,0,10000
171.75,96.295,4.54,0.26,154453,0,10000
172.0,102.523,4.461,0.267,154453,0,10000
172.25,105.017,4.222,0.262,154453,0,10000
172.5,106.293,3.848,0.256,154453,0,10000
172.75,104.496,3.574,0.255,154453,0,10000
173.0,99.614,3.447,0.256,154453,0,10000
173.25,98.431,3.386,0.261,154453,0,10000
173.5,94.802,3.327,0.265,154453,0,10000
173.75,94.837,3.331,0.268,154453,0,10000
174.0,99.8,3.335,0.263,154453,0,10000
174.25,102.317,3.34,0.257,154453,0,10000
174.5,99.906,3.343,0.25,154453,0,10000
174.75,99.952,3.349,0.245,154453,0,10000
175.0,101.252,3.416,0.251,154453,0,10000
175.25,101.89,3.487,0.255,154453,0,10000
175.5,101.948,3.49,0.256,154453,0,10000
175.75,101.983,3.56,0.253,154453,0,10000
176.0,101.427,3.566,0.252,154453,0,10000
176.25,101.473,3.571,0.252,154453,0,10000
176.5,101.544,3.576,0.253,154453,0,10000
176.75,101.579,3.513,0.253,154453,0,10000
177.0,101.614,3.518,0.252,154453,0,10000
177.25,101.66,3.52,0.249,154453,0,10000
177.5,101.092,3.526,0.248,154453,0,10000
177.75,99.295,3.53,0.239,154453,0,10000
178.0,97.51,3.602,0.222,154453,1,10000
178.25,97.568,3.605,0.198,154453,0,10000
178.5,97.603,3.61,0.181,154453,0,10000
178.75,97.638,3.684,0.159,154453,0,10000
179.0,97.685,3.686,0.138,154453,0,10000
179.25,96.514,3.907,0.179,154453,0,10000
179.5,95.957,4.217,0.233,154453,0,10000
179.75,96.004,4.553,0.252,154453,0,10000
180.0,96.051,4.73,0.284,154453,0,10000
180.25,94.254,5.3,0.31,154453,0,10000
180.5,87.528,5.94,0.33,154453,0,10000
180.75,75.896,6.913,0.37,154453,0,10000
181.0,66.711,8.195,0.383,154453,0,10000
181.25,59.382,9.358,0.401,154453,0,10000
181.5,52.668,11.304,0.412,154453,0,10000
181.75,49.642,17.11,0.427,154453,0,10000
182.0,47.844,24.474,0.438,154453,0,10000
182.25,46.673,29.582,0.445,154453,0,10000
182.5,44.25,29.618,0.447,154453,0,10000
182.75,41.838,28.03,0.451,154453,0,10000
183.0,41.282,25.075,0.449,154453,0,10000
183.25,43.799,22.431,0.416,154453,0,10000
183.5,47.545,18.609,0.353,154453,0,10000
183.75,51.268,14.601,0.352,154453,0,10000
184.0,56.835,13.309,0.368,154453,0,10000
184.25,68.571,11.903,0.402,154453,0,10000
184.5,63.701,9.877,0.359,154453,0,10000
184.75,58.83,7.745,0.336,154453,0,10000
185.0,66.867,5.531,0.312,154453,0,10000
185.25,76.134,4.258,0.292,154453,0,10000
185.5,79.892,4.106,0.28,154453,0,10000
185.75,80.553,4.19,0.275,154453,0,10000
186.0,81.215,4.61,0.27,154453,0,10000
186.25,82.479,4.974,0.264,154453,0,10000
186.5,86.225,5.574,0.256,154453,0,10000
186.75,89.971,6.246,0.248,154453,0,10000
187.0,93.091,7.001,0.242,154453,0,10000
187.25,96.826,7.143,0.24,154453,0,10000
187.5,98.705,6.76,0.236,154453,0,10000
187.75,101.825,6.397,0.234,154453,0,10000
188.0,104.342,6.171,0.229,154453,0,10000
188.25,107.473,6.062,0.222,154453,0,10000
188.5,108.749,5.527,0.22,154453,0,10000
188.75,108.784,5.135,0.218,154453,0,10000
189.0,107.602,4.951,0.217,154453,0,10000
189.25,106.431,4.774,0.217,154453,0,10000
189.5,105.248,4.691,0.216,154453,0,10000
189.75,104.68,4.608,0.216,154453,0,10000
190.0,103.486,4.615,0.215,154453,0,10000
190.25,101.712,4.533,0.217,154453,0,10000
190.5,101.736,4.539,0.219,154453,0,10000
190.75,101.168,4.46,0.234,154453,0,10000
191.0,97.538,4.385,0.241,154453,0,10000
191.25,95.729,4.389,0.236,154453,0,10000
191.5,95.173,4.397,0.23,154453,0,10000
191.75,93.99,4.401,0.223,154453,0,10000
192.0,89.132,4.405,0.228,154453,0,10000
192.25,86.093,4.412,0.237,154453,0,10000
192.5,86.152,4.254,0.239,154453,0,10000
192.75,88.042,4.026,0.236,154453,0,10000
193.0,89.933,3.955,0.236,154453,0,10000
193.25,91.197,3.961,0.236,154453,0,10000
193.5,86.942,3.891,0.236,154453,0,10000
193.75,81.457,3.826,0.243,154453,0,10000
194.0,82.118,3.759,0.257,154453,0,10000
194.25,86.467,3.763,0.244,154453,0,10000
194.5,91.454,3.767,0.229,154453,0,10000
194.75,89.669,3.845,0.231,154453,0,10000
195.0,86.631,3.848,0.233,154453,0,10000
195.25,84.207,4.08,0.234,154453,0,10000
195.5,79.951,4.081,0.23,154453,0,10000
195.75,76.31,4.163,0.229,154453,0,10000
196.0,75.742,4.332,0.23,154453,0,10000
196.25,78.862,4.335,0.232,154453,0,10000
196.5,82.597,4.344,0.231,154453,0,10000
196.75,85.728,4.347,0.227,154453,0,10000
197.0,85.775,4.352,0.22,154453,0,10000
197.25,87.051,4.357,0.206,154453,0,10000
197.5,89.556,4.363,0.209,154453,0,10000
197.75,93.291,4.207,0.235,154453,0,10000
198.0,94.59,3.906,0.243,154453,0,10000
198.25,91.54,3.43,0.25,154453,0,10000
198.5,84.826,3.127,0.265,154453,0,10000
198.75,78.123,2.797,0.283,154453,0,10000
199.0,78.796,2.598,0.283,154453,0,10000
199.25,78.82,2.505,0.283,154453,0,10000
199.5,77.649,2.416,0.283,154453,0,10000
199.75,74.61,2.331,0.287,154453,0,10000
200.0,69.74,2.248,0.291,154453,0,10000
200.25,66.713,2.208,0.297,154453,0,10000
200.5,66.157,2.21,0.299,154453,0,10000
200.75,66.192,2.172,0.301,154453,0,10000
201.0,65.636,2.217,0.3,154453,0,10000
