DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
315.0,84.941,2.669,0.263,0.553,107246,0,10000
315.25,84.34,2.67,0.256,0.564,107246,0,10000
315.5,84.944,2.622,0.246,0.569,107246,0,10000
315.75,84.343,2.672,0.229,0.579,107246,0,10000
316.0,83.139,2.674,0.227,0.571,107246,0,10000
316.25,85.551,2.725,0.237,0.56,107246,0,10000
316.5,87.359,2.777,0.243,0.542,107246,0,10000
316.75,88.565,2.883,0.227,0.523,107246,0,10000
317.0,88.567,2.938,0.215,0.505,107246,0,10000
317.25,86.762,3.05,0.204,0.485,107246,0,10000
317.5,85.558,3.226,0.19,0.476,107246,0,10000
317.75,83.15,3.413,0.177,0.478,107246,0,10000
318.0,83.754,3.478,0.198,0.49,107246,0,10000
318.25,89.779,3.544,0.211,0.513,107246,0,10000
318.5,92.792,3.293,0.209,0.528,107246,0,10000
318.75,87.975,3.116,0.202,0.542,107246,0,10000
319.0,85.567,3.06,0.204,0.514,107246,0,10000
319.25,85.568,3.061,0.216,0.518,107246,0,10000
319.5,87.979,3.178,0.22,0.538,107246,0,10000
319.75,89.186,3.362,0.226,0.547,107246,0,10000
320.0,87.983,3.556,0.22,0.546,107246,0,10000
320.25,86.779,3.691,0.212,0.536,107246,0,10000
320.5,86.178,3.762,0.209,0.531,107246,0,10000
320.75,85.577,3.763,0.211,0.513,107246,0,10000
321.0,84.976,3.696,0.208,0.502,107246,0,10000
321.25,84.978,3.563,0.211,0.491,107246,0,10000
321.5,84.979,3.5,0.218,0.493,107246,0,10000
321.75,85.583,3.501,0.217,0.499,107246,0,10000
322.0,84.982,3.502,0.204,0.503,107246,0,10000
322.25,82.574,3.636,0.196,0.521,107246,0,10000
322.5,81.37,3.991,0.209,0.537,107246,0,10000
322.75,79.564,4.545,0.232,0.546,107246,0,10000
323.0,78.361,5.68,0.246,0.514,107246,0,10000
323.25,78.363,6.838,0.247,0.449,107246,0,10000
323.5,78.966,8.233,0.237,0.42,107246,0,10000
323.75,78.365,9.731,0.24,0.433,107246,0,10000
324.0,68.126,11.501,0.281,0.447,107246,0,10000
324.25,54.272,13.593,0.332,0.462,107246,0,10000
324.5,47.647,16.673,0.387,0.327,107246,0,10000
324.75,43.431,20.449,0.354,0.278,107246,0,10000
325.0,46.445,24.166,0.33,0.245,107246,0,10000
325.25,44.639,30.759,0.333,0.221,107246,0,10000
325.5,42.833,36.354,0.357,0.203,107246,0,10000
325.75,42.835,40.646,0.371,0.185,107246,0,10000
326.0,44.041,42.985,0.352,0.211,107246,0,10000
326.25,47.055,42.219,0.328,0.239,107246,0,10000
326.5,51.274,39.962,0.311,0.259,107246,0,10000
326.75,53.082,38.521,0.301,0.272,107246,0,10000
327.0,54.89,37.827,0.287,0.262,107246,0,10000
327.25,56.096,38.554,0.27,0.256,107246,0,10000
327.5,57.905,40.027,0.251,0.245,107246,0,10000
327.75,62.124,40.046,0.29,0.256,107246,0,10000
328.0,65.137,37.896,0.342,0.287,107246,0,10000
328.25,66.343,32.699,0.325,0.326,107246,0,10000
328.5,63.935,29.269,0.309,0.366,107246,0,10000
328.75,62.732,23.887,0.294,0.393,107246,0,10000
329.0,66.348,19.857,0.284,0.396,107246,0,10000
329.25,70.566,17.775,0.256,0.393,107246,0,10000
329.5,77.797,15.621,0.226,0.402,107246,0,10000
329.75,81.413,14.245,0.212,0.412,107246,0,10000
330.0,83.824,12.067,0.223,0.421,107246,0,10000
330.25,86.838,11.849,0.203,0.431,107246,0,10000
330.5,87.441,10.807,0.202,0.443,107246,0,10000
330.75,87.443,10.612,0.221,0.419,107246,0,10000
