DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
259.08,114.269,3.871,0.235,0.519,114389,0,10000
259.385,114.281,3.872,0.236,0.519,114389,0,10000
259.69,113.058,3.874,0.236,0.528,114389,0,10000
259.994,110.605,3.876,0.234,0.533,114389,0,10000
260.299,111.235,3.878,0.229,0.526,114389,0,10000
260.604,115.559,3.808,0.229,0.517,114389,0,10000
260.909,117.421,3.81,0.23,0.512,114389,0,10000
261.214,114.965,3.812,0.234,0.507,114389,0,10000
261.518,113.748,3.886,0.236,0.507,114389,0,10000
261.823,115.608,3.888,0.235,0.527,114389,0,10000
262.128,115.616,3.89,0.234,0.532,114389,0,10000
262.433,113.779,3.892,0.232,0.541,114389,0,10000
262.738,118.72,3.893,0.236,0.544,114389,0,10000
263.043,119.35,3.896,0.241,0.547,114389,0,10000
263.347,117.515,3.897,0.241,0.539,114389,0,10000
263.652,116.906,3.9,0.237,0.535,114389,0,10000
263.957,115.069,3.83,0.233,0.529,114389,0,10000
264.262,111.378,3.831,0.232,0.522,114389,0,10000
264.567,106.461,3.762,0.228,0.513,114389,0,10000
264.871,106.471,3.694,0.225,0.514,114389,0,10000
265.176,109.566,3.695,0.223,0.522,114389,0,10000
265.481,113.273,3.561,0.226,0.532,114389,0,10000
265.786,111.435,3.496,0.236,0.516,114389,0,10000
266.091,104.664,3.433,0.237,0.5,114389,0,10000
266.395,96.043,3.435,0.221,0.506,114389,0,10000
266.7,93.588,3.372,0.222,0.535,114389,0,10000
267.005,100.382,3.25,0.247,0.55,114389,0,10000
267.31,109.645,3.131,0.262,0.523,114389,0,10000
267.615,112.738,3.017,0.252,0.518,114389,0,10000
267.919,110.283,3.076,0.242,0.522,114389,0,10000
268.224,107.211,3.381,0.222,0.531,114389,0,10000
268.529,105.373,3.578,0.206,0.519,114389,0,10000
268.834,102.917,3.788,0.196,0.513,114389,0,10000
269.139,98.612,3.862,0.186,0.502,114389,0,10000
269.444,102.325,4.012,0.186,0.497,114389,0,10000
269.748,107.266,4.247,0.207,0.507,114389,0,10000
270.053,112.212,4.411,0.217,0.505,114389,0,10000
270.358,113.455,4.498,0.218,0.499,114389,0,10000
270.663,115.317,4.5,0.211,0.508,114389,0,10000
270.968,114.096,4.418,0.196,0.507,114389,0,10000
271.272,109.174,4.339,0.195,0.508,114389,0,10000
271.577,110.422,4.341,0.201,0.509,114389,0,10000
271.882,110.428,4.342,0.201,0.504,114389,0,10000
272.187,104.891,4.428,0.201,0.5,114389,0,10000
272.492,107.988,4.429,0.203,0.503,114389,0,10000
272.796,110.463,4.516,0.214,0.505,114389,0,10000
273.101,111.093,4.434,0.215,0.504,114389,0,10000
273.406,110.488,4.354,0.213,0.505,114389,0,10000
273.711,109.884,4.356,0.208,0.504,114389,0,10000
274.016,109.278,4.359,0.202,0.501,114389,0,10000
274.32,109.904,4.443,0.209,0.517,114389,0,10000
274.625,111.766,4.615,0.215,0.526,114389,0,10000
274.93,113.626,4.886,0.216,0.525,114389,0,10000
275.235,115.489,5.076,0.214,0.509,114389,0,10000
275.54,116.114,5.175,0.205,0.494,114389,0,10000
275.845,106.259,5.275,0.197,0.484,114389,0,10000
276.149,101.338,6.02,0.189,0.474,114389,0,10000
