DEPT,GR,ILD,DPHI,SitID,Pick,Formation
320.0,94.739,2.898,0.24,107188,0,10000
320.25,95.36,2.83,0.227,107188,0,10000
320.5,95.373,2.884,0.231,107188,0,10000
320.75,95.998,2.939,0.239,107188,0,10000
321.0,96.62,3.052,0.229,107188,0,10000
321.25,98.461,3.053,0.231,107188,0,10000
321.5,99.684,2.998,0.237,107188,0,10000
321.75,101.523,2.944,0.235,107188,0,10000
322.0,102.138,3.0,0.222,107188,0,10000
322.25,103.985,3.058,0.215,107188,0,10000
322.5,103.996,3.295,0.222,107188,0,10000
322.75,104.01,3.485,0.224,107188,0,10000
323.0,103.41,3.686,0.228,107188,0,10000
323.25,100.395,3.756,0.228,107188,0,10000
323.5,99.188,3.758,0.19,107188,0,10000
323.75,97.381,3.759,0.182,107188,0,10000
324.0,98.008,3.761,0.137,107188,0,10000
324.25,98.016,3.832,0.114,107188,0,10000
324.5,98.643,3.905,0.207,107188,0,10000
324.75,98.044,3.98,0.208,107188,0,10000
325.0,97.453,3.982,0.201,107188,0,10000
325.25,95.04,3.838,0.203,107188,0,10000
325.5,93.23,3.632,0.2,107188,0,10000
325.75,94.456,3.632,0.168,107188,0,10000
326.0,96.901,3.634,0.166,107188,0,10000
326.25,99.345,3.773,0.189,107188,0,10000
326.5,100.576,3.845,0.208,107188,0,10000
326.75,101.194,3.775,0.209,107188,0,10000
327.0,100.603,3.707,0.203,107188,0,10000
327.25,101.224,3.779,0.215,107188,0,10000
327.5,102.453,3.996,0.212,107188,0,10000
327.75,103.074,4.149,0.207,107188,0,10000
328.0,102.478,4.229,0.212,107188,0,10000
328.25,101.28,4.152,0.199,107188,0,10000
328.5,100.082,3.786,0.186,107188,0,10000
328.75,98.882,3.582,0.203,107188,0,10000
329.0,97.679,3.452,0.199,107188,0,10000
329.25,97.087,3.584,0.188,107188,0,10000
329.5,96.491,4.008,0.181,107188,0,10000
329.75,95.904,4.739,0.182,107188,0,10000
330.0,95.912,5.202,0.214,107188,0,10000
330.25,94.104,5.71,0.215,107188,0,10000
330.5,89.262,6.153,0.197,107188,0,10000
330.75,86.238,6.508,0.17,107188,0,10000
331.0,85.036,7.144,0.09,107188,0,10000
331.25,94.163,7.842,0.058,107188,0,10000
331.5,97.819,8.934,0.059,107188,0,10000
331.75,94.191,10.178,0.038,107188,0,10000
332.0,89.959,14.223,0.014,107188,0,10000
332.25,87.537,21.407,0.003,107188,0,10000
332.5,83.299,34.068,0.067,107188,0,10000
332.75,76.635,44.198,0.143,107188,0,10000
333.0,69.361,51.297,0.217,107188,0,10000
333.25,59.052,56.308,0.252,107188,0,10000
333.5,50.566,51.339,0.317,107188,0,10000
333.75,46.329,43.45,0.349,107188,0,10000
334.0,43.307,31.7,0.348,107188,0,10000
334.25,42.105,24.451,0.358,107188,0,10000
334.5,42.728,18.513,0.376,107188,0,10000
334.75,47.601,14.82,0.388,107188,0,10000
335.0,53.689,13.019,0.4,107188,0,10000
335.25,60.383,11.87,0.409,107188,0,10000
335.5,66.467,11.231,0.4,107188,0,10000
335.75,74.376,10.826,0.354,107188,0,10000
336.0,79.248,10.242,0.252,107188,0,10000
336.25,78.046,10.057,0.271,107188,0,10000
336.5,81.098,9.695,0.28,107188,0,10000
336.75,84.755,9.879,0.273,107188,0,10000
337.0,90.851,10.257,0.254,107188,0,10000
337.25,92.073,10.849,0.23,107188,0,10000
337.5,95.128,11.474,0.221,107188,0,10000
337.75,95.744,11.913,0.211,107188,0,10000
338.0,96.367,12.368,0.203,107188,0,10000
338.25,91.525,12.605,0.263,107188,0,10000
338.5,86.682,12.61,0.276,107188,0,10000
338.75,83.657,12.382,0.286,107188,0,10000
339.0,81.846,12.856,0.292,107188,0,10000
339.25,82.472,13.102,0.288,107188,0,10000
339.5,82.482,13.353,0.28,107188,0,10000
339.75,81.288,13.112,0.263,107188,0,10000
340.0,80.692,12.405,0.27,107188,0,10000
340.25,78.278,11.523,0.293,107188,0,10000
340.5,75.86,10.701,0.305,107188,0,10000
340.75,73.443,9.939,0.318,107188,0,10000
341.0,80.75,9.758,0.294,107188,0,10000
