DEPT,GR,ILD,DPHI,SitID,Pick,Formation
344.424,99.796,3.013,0.246,107374,0,10000
344.674,98.816,2.808,0.251,107374,0,10000
344.924,101.074,2.74,0.277,107374,0,10000
345.174,98.75,2.768,0.259,107374,0,10000
345.424,99.664,2.787,0.255,107374,0,10000
345.674,99.662,2.841,0.25,107374,0,10000
345.924,98.865,2.94,0.244,107374,0,10000
346.174,97.885,3.02,0.264,107374,0,10000
346.424,96.906,3.084,0.273,107374,0,10000
346.674,95.254,3.036,0.271,107374,0,10000
346.924,93.237,2.925,0.261,107374,0,10000
347.174,91.83,2.896,0.258,107374,0,10000
347.424,90.117,2.926,0.285,107374,0,10000
347.674,87.855,3.134,0.318,107374,0,10000
347.924,83.883,3.588,0.389,107374,0,10000
348.174,77.101,4.032,0.418,107374,0,10000
348.424,67.205,4.648,0.429,107374,0,10000
348.674,62.377,5.58,0.423,107374,0,10000
348.924,66.894,5.892,0.363,107374,0,10000
349.174,61.64,5.623,0.29,107374,0,10000
349.424,60.477,5.173,0.279,107374,0,10000
349.674,62.734,4.769,0.306,107374,0,10000
349.924,65.297,4.635,0.313,107374,0,10000
350.174,65.234,4.58,0.305,107374,0,10000
350.424,65.598,4.637,0.291,107374,0,10000
350.674,64.374,4.71,0.293,107374,0,10000
350.924,62.722,4.646,0.304,107374,0,10000
351.174,63.392,4.329,0.301,107374,0,10000
351.424,66.748,4.064,0.286,107374,0,10000
351.674,71.388,4.009,0.298,107374,0,10000
351.924,75.172,3.992,0.295,107374,0,10000
352.174,78.406,3.974,0.283,107374,0,10000
352.424,81.091,3.884,0.273,107374,0,10000
352.674,82.799,3.755,0.262,107374,0,10000
352.924,86.156,3.557,0.24,107374,0,10000
353.174,90.184,3.383,0.259,107374,0,10000
353.424,91.281,3.368,0.262,107374,0,10000
353.674,92.806,3.504,0.261,107374,0,10000
353.924,95.613,3.706,0.28,107374,0,10000
354.174,98.847,3.899,0.318,107374,0,10000
354.424,100.433,4.041,0.284,107374,0,10000
354.674,99.942,4.244,0.242,107374,0,10000
354.924,95.847,4.326,0.229,107374,0,10000
355.174,99.021,4.403,0.231,107374,0,10000
355.424,103.416,4.64,0.231,107374,0,10000
355.674,104.513,5.11,0.225,107374,0,10000
355.924,98.953,5.505,0.209,107374,0,10000
356.174,91.438,5.985,0.259,107374,0,10000
356.424,84.595,5.914,0.255,107374,0,10000
356.674,76.653,5.676,0.247,107374,0,10000
356.924,70.543,5.497,0.252,107374,0,10000
357.174,64.678,5.334,0.242,107374,0,10000
357.424,58.324,5.195,0.231,107374,0,10000
357.674,53.008,5.078,0.238,107374,0,10000
357.924,55.754,4.991,0.253,107374,0,10000
358.174,63.08,4.978,0.258,107374,0,10000
358.424,68.33,4.938,0.22,107374,0,10000
358.674,70.466,4.899,0.19,107374,0,10000
358.924,74.433,4.876,0.256,107374,0,10000
359.174,79.561,4.872,0.248,107374,0,10000
359.424,87.193,4.886,0.228,107374,0,10000
359.674,82.182,4.758,0.23,107374,0,10000
359.924,80.714,4.772,0.254,107374,0,10000
360.174,81.261,4.742,0.267,107374,0,10000
360.424,85.595,4.652,0.274,107374,0,10000
360.674,90.357,4.464,0.288,107374,0,10000
360.924,97.195,4.145,0.285,107374,0,10000
361.174,104.399,3.814,0.276,107374,0,10000
361.424,116.49,3.607,0.263,107374,0,10000
361.674,111.784,3.398,0.242,107374,0,10000
361.924,106.896,3.121,0.245,107374,0,10000
362.174,103.168,2.946,0.376,107374,0,10000
362.424,105.853,2.859,0.357,107374,0,10000
362.674,107.805,2.82,0.369,107374,0,10000
362.924,106.092,2.786,0.381,107374,0,10000
363.174,109.144,2.794,0.332,107374,0,10000
363.424,109.202,2.813,0.392,107374,0,10000
363.674,106.879,2.821,0.431,107374,0,10000
363.924,106.083,2.887,0.438,107374,0,10000
364.174,111.455,2.97,0.363,107374,0,10000
364.424,114.262,3.266,0.388,107374,0,10000
364.674,115.481,3.596,0.396,107374,0,10000
364.924,120.182,4.012,0.402,107374,0,10000
365.174,115.843,4.642,0.31,107374,0,10000
365.424,112.054,5.492,0.271,107374,0,10000
365.674,113.273,5.885,0.287,107374,0,10000
365.924,113.087,5.912,0.357,107374,0,10000
366.174,109.604,5.716,0.309,107374,0,10000
366.424,110.029,5.628,0.273,107374,0,10000
366.674,110.393,5.675,0.301,107374,0,10000
366.924,106.604,5.786,0.3,107374,0,10000
367.174,107.273,5.965,0.276,107374,0,10000
367.424,109.531,6.286,0.219,107374,0,10000
367.674,100.062,6.71,0.225,107374,0,10000
367.924,90.287,7.39,0.248,107374,0,10000
368.174,78.314,7.946,0.262,107374,0,10000
368.424,70.861,8.914,0.292,107374,0,10000
368.674,72.141,9.656,0.31,107374,0,10000
368.924,74.337,10.269,0.305,107374,0,10000
369.174,76.228,9.464,0.3,107374,0,10000
369.424,79.096,8.317,0.298,107374,0,10000
369.674,82.27,7.242,0.282,107374,0,10000
369.924,82.267,7.001,0.258,107374,0,10000
370.174,80.738,7.231,0.232,107374,0,10000
370.424,78.232,7.719,0.234,107374,0,10000
370.674,75.42,8.547,0.26,107374,0,10000
370.924,73.219,9.465,0.298,107374,0,10000
371.174,71.018,9.956,0.321,107374,0,10000
371.424,68.389,9.912,0.339,107374,0,10000
371.674,69.12,9.478,0.321,107374,0,10000
371.924,72.293,8.687,0.299,107374,0,10000
372.174,77.604,7.634,0.28,107374,0,10000
372.424,81.51,6.562,0.257,107374,0,10000
372.674,88.654,5.777,0.245,107374,0,10000
372.924,95.003,5.286,0.258,107374,0,10000
373.174,99.398,4.98,0.255,107374,0,10000
373.424,103.732,5.013,0.237,107374,0,10000
373.674,105.501,5.159,0.241,107374,0,10000
373.924,107.941,5.358,0.286,107374,0,10000
374.174,107.267,5.513,0.261,107374,0,10000
374.424,105.249,5.579,0.241,107374,0,10000
374.674,110.011,5.514,0.25,107374,0,10000
374.924,118.986,5.379,0.248,107374,0,10000
