DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
290.0,114.423,3.38,0.228,0.464,109946,0,10000,0.8429137387165097,1.2178786680704325
290.25,113.123,3.376,0.23,0.474,109946,0,10000,0.8290414173544247,1.2166945388146317
290.5,113.674,3.503,0.234,0.478,109946,0,10000,0.8349211474086622,1.25362259890725
290.75,114.861,3.636,0.236,0.43,109946,0,10000,0.8475876439138891,1.290886926586478
291.0,114.805,3.845,0.236,0.436,109946,0,10000,0.8469900669936762,1.3467762037344595
291.25,114.763,3.913,0.236,0.444,109946,0,10000,0.8465418843035165,1.3643068988089608
291.5,112.814,3.986,0.235,0.438,109946,0,10000,0.8257440732768213,1.3827907305681886
291.75,115.244,4.135,0.234,0.434,109946,0,10000,0.8516746432074879,1.419489746852416
292.0,117.08,4.21,0.232,0.444,109946,0,10000,0.8712666293773248,1.437465022988381
292.25,119.51,4.206,0.231,0.478,109946,0,10000,0.8971971993079915,1.4365144548335542
292.5,120.075,4.199,0.225,0.505,109946,0,10000,0.9032263235922822,1.4348487832186296
292.75,115.033,4.197,0.22,0.493,109946,0,10000,0.8494230587402571,1.434372367002892
293.0,110.625,4.192,0.215,0.478,109946,0,10000,0.8023852183063567,1.4331803325120789
293.25,111.177,4.109,0.208,0.464,109946,0,10000,0.8082756193770267,1.4131821235804722
293.5,111.12,4.026,0.204,0.452,109946,0,10000,0.8076673714403814,1.3927758110694577
293.75,109.821,4.024,0.203,0.456,109946,0,10000,0.7938057210947287,1.3922789178838133
294.0,106.657,3.943,0.203,0.459,109946,0,10000,0.7600426251027004,1.371944391032269
294.25,105.357,3.94,0.203,0.464,109946,0,10000,0.7461703037406154,1.3711832613776875
294.5,109.045,3.937,0.205,0.471,109946,0,10000,0.7855250123432073,1.3704215519634546
294.75,109.596,4.006,0.205,0.479,109946,0,10000,0.7914047423974448,1.3877957334961275
295.0,107.053,4.079,0.205,0.464,109946,0,10000,0.7642683476099201,1.4058543119136861
295.25,104.525,4.075,0.205,0.449,109946,0,10000,0.7372920180688811,1.404873200677545
295.5,105.712,4.31,0.207,0.437,109946,0,10000,0.7499585145741079,1.4609402242985794
295.75,109.992,4.473,0.214,0.44,109946,0,10000,0.7956304649046646,1.4980615600842504
296.0,111.193,4.821,0.215,0.447,109946,0,10000,0.8084463556399446,1.5729834496797863
296.25,103.057,5.605,0.215,0.441,109946,0,10000,0.7216269659461574,1.723660840643852
296.5,93.663,6.644,0.219,0.413,109946,0,10000,0.6213834375804448,1.8937156968673148
296.75,87.391,8.334,0.229,0.403,109946,0,10000,0.554454822516601,2.1203447329035496
297.0,82.362,11.067,0.264,0.39,109946,0,10000,0.5007902808781968,2.4039686108694815
297.25,80.441,12.868,0.253,0.376,109946,0,10000,0.4802912583116082,2.5547443864980197
297.5,82.25,16.766,0.239,0.379,109946,0,10000,0.49959512703777104,2.819353622660674
297.75,85.909,17.069,0.217,0.383,109946,0,10000,0.5386403761638241,2.8372645386394266
298.0,87.096,16.108,0.199,0.375,109946,0,10000,0.551306872669051,2.7793166637985505
298.25,85.175,14.361,0.193,0.354,109946,0,10000,0.5308078501024622,2.6645168954085783
298.5,82.011,12.799,0.205,0.357,109946,0,10000,0.4970447541104338,2.5493678241843893
298.75,79.482,11.854,0.216,0.361,109946,0,10000,0.47005775355296237,2.4726662069623884
299.0,79.426,10.568,0.228,0.37,109946,0,10000,0.4694601766327495,2.3578315134724153
299.25,86.828,9.973,0.233,0.381,109946,0,10000,0.548447040265175,2.299882444126538
299.5,90.501,9.412,0.239,0.381,109946,0,10000,0.5876416836212812,2.24198653333799
299.75,93.553,9.582,0.245,0.377,109946,0,10000,0.6202096257728837,2.2598873820838463
300.0,94.118,10.525,0.251,0.375,109946,0,10000,0.6262387500571744,2.3537543296867587
300.25,90.332,11.343,0.257,0.374,109946,0,10000,0.58583828184421,2.4286016951775045
300.5,84.682,12.225,0.262,0.374,109946,0,10000,0.5255470390013024,2.503483853356511
300.75,78.396,11.983,0.26,0.375,109946,0,10000,0.4584690297074053,2.483489813215595
301.0,74.611,10.885,0.249,0.377,109946,0,10000,0.41807923251087326,2.3873866133815413
301.25,70.825,10.079,0.236,0.377,109946,0,10000,0.3776787642979088,2.3104550435341693
301.5,72.633,9.33,0.223,0.378,109946,0,10000,0.39697196200763923,2.2332360866700394
301.75,86.887,8.64,0.214,0.378,109946,0,10000,0.5490766302346849,2.156403740222702
302.0,95.532,8.153,0.208,0.38,109946,0,10000,0.64132756729255,2.0983871842223984
302.25,108.529,7.844,0.202,0.398,109946,0,10000,0.7800187678641027,2.0597501831930525
302.5,112.202,7.688,0.198,0.411,109946,0,10000,0.819213411220209,2.039661972395553
302.75,117.132,8.13,0.203,0.38,109946,0,10000,0.8718215222318083,2.095562153571263
303.0,120.17,11.645,0.223,0.373,109946,0,10000,0.9042400701533576,2.454877762073591
303.25,105.789,11.862,0.257,0.364,109946,0,10000,0.7507801828394006,2.4733408564443367
303.5,102.018,12.781,0.283,0.376,109946,0,10000,0.7105397798729217,2.547960475560663
303.75,91.395,13.774,0.303,0.39,109946,0,10000,0.5971815723118227,2.6227834831277606
304.0,85.123,15.13,0.308,0.393,109946,0,10000,0.5302529572479789,2.7166801887385787
304.25,76.987,16.31,0.298,0.392,109946,0,10000,0.44343356755419155,2.791779029753519
304.5,76.309,16.294,0.289,0.388,109946,0,10000,0.43619861841304264,2.7907975556111047
304.75,83.711,16.277,0.277,0.387,109946,0,10000,0.5151854820454681,2.7897536827729987
305.0,91.735,16.252,0.271,0.383,109946,0,10000,0.6008097178988295,2.788216593434176
305.25,93.529,16.24,0.281,0.386,109946,0,10000,0.6199535213785068,2.787477950496889
305.5,94.095,15.914,0.296,0.389,109946,0,10000,0.62599331667923,2.767199853332675
305.75,94.053,15.906,0.303,0.389,109946,0,10000,0.6255451339890703,2.7666970252283205
