DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
222.504,88.347,3.301,0.32,0.492,114453,0,10000
222.754,85.278,3.476,0.335,0.49,114453,0,10000
223.004,73.636,3.812,0.361,0.49,114453,0,10000
223.254,67.588,4.48,0.375,0.49,114453,0,10000
223.504,58.622,7.016,0.297,0.486,114453,0,10000
223.754,53.121,10.212,0.323,0.51,114453,0,10000
224.004,48.654,17.361,0.337,0.516,114453,0,10000
224.254,47.102,25.363,0.371,0.516,114453,0,10000
224.504,48.048,30.529,0.373,0.532,114453,0,10000
224.754,48.688,32.93,0.372,0.538,114453,0,10000
225.004,49.024,32.896,0.37,0.524,114453,0,10000
225.254,48.756,32.093,0.373,0.537,114453,0,10000
225.504,50.303,32.408,0.378,0.53,114453,0,10000
225.754,51.187,33.894,0.379,0.552,114453,0,10000
226.004,52.01,34.982,0.375,0.503,114453,0,10000
226.254,52.777,37.663,0.376,0.526,114453,0,10000
226.504,53.902,42.524,0.38,0.538,114453,0,10000
226.754,53.812,49.445,0.373,0.543,114453,0,10000
227.004,52.691,57.791,0.361,0.54,114453,0,10000
227.254,51.446,71.624,0.374,0.535,114453,0,10000
227.504,50.751,82.958,0.378,0.532,114453,0,10000
227.754,50.049,84.092,0.373,0.525,114453,0,10000
228.004,49.782,78.082,0.359,0.518,114453,0,10000
228.254,50.057,67.026,0.348,0.516,114453,0,10000
228.504,51.059,58.916,0.342,0.516,114453,0,10000
228.754,51.703,51.689,0.341,0.537,114453,0,10000
229.004,51.614,46.021,0.355,0.55,114453,0,10000
229.254,50.79,43.677,0.36,0.552,114453,0,10000
229.504,50.522,42.76,0.363,0.55,114453,0,10000
229.754,49.459,43.267,0.366,0.537,114453,0,10000
230.004,48.153,44.908,0.371,0.533,114453,0,10000
230.254,46.547,46.194,0.375,0.555,114453,0,10000
230.504,45.114,45.728,0.373,0.569,114453,0,10000
230.754,45.64,45.375,0.377,0.573,114453,0,10000
231.004,46.401,45.377,0.38,0.571,114453,0,10000
231.254,46.127,45.58,0.38,0.563,114453,0,10000
231.504,45.129,49.435,0.373,0.547,114453,0,10000
231.754,43.701,52.84,0.367,0.547,114453,0,10000
232.004,42.456,57.098,0.361,0.553,114453,0,10000
232.254,41.269,61.924,0.354,0.544,114453,0,10000
232.504,41.245,65.7,0.349,0.533,114453,0,10000
232.754,43.583,68.074,0.346,0.522,114453,0,10000
233.004,45.927,66.531,0.341,0.52,114453,0,10000
233.254,47.118,65.017,0.352,0.528,114453,0,10000
