DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
274.32,93.453,7.914,0.282,0.458,113048,0,10000,0.7820874481206352,2.068634606545957
274.57,92.992,8.403,0.301,0.428,113048,0,10000,0.7755608940329526,2.128589974996545
274.82,92.41,9.082,0.264,0.415,113048,0,10000,0.7673212964645549,2.2062955337542105
275.07,92.19,10.28,0.255,0.432,113048,0,10000,0.7642066719541641,2.3302012327891917
275.32,82.996,12.217,0.3,0.479,113048,0,10000,0.6340436821881036,2.5028292429531422
275.57,62.614,14.604,0.381,0.532,113048,0,10000,0.3454878786845313,2.681296148537062
275.82,49.056,17.224,0.455,0.558,113048,0,10000,0.15354206453962724,2.8463043406471233
276.07,46.323,21.1,0.399,0.532,113048,0,10000,0.11484993369009026,3.049273514415558
276.32,44.176,24.45,0.344,0.454,113048,0,10000,0.08445402994550341,3.196630624918752
276.57,43.595,27.096,0.34,0.4,113048,0,10000,0.07622858976124394,3.299386484573566
276.82,46.981,29.421,0.33,0.393,113048,0,10000,0.1241654924529865,3.3817090449715086
277.07,49.776,30.585,0.307,0.389,113048,0,10000,0.16373538111908822,3.420510019652134
277.32,51.69,30.188,0.325,0.407,113048,0,10000,0.19083261435948837,3.4074448256800203
277.57,54.843,29.333,0.335,0.427,113048,0,10000,0.2354708465470443,3.378713503022073
277.82,60.693,28.315,0.335,0.435,113048,0,10000,0.31829154375516405,3.343392052735404
278.07,66.462,26.708,0.336,0.428,113048,0,10000,0.39996549284809463,3.284963520415202
278.32,68.277,24.724,0.335,0.419,113048,0,10000,0.42566114505881897,3.207774836262242
278.57,68.165,23.296,0.338,0.427,113048,0,10000,0.4240755180353473,3.148282101272425
278.82,72.766,22.274,0.324,0.431,113048,0,10000,0.4892136424549301,3.103420527924745
279.07,73.226,21.196,0.312,0.432,113048,0,10000,0.49572603915847446,3.0538129564175343
279.32,71.414,20.684,0.307,0.421,113048,0,10000,0.4700728591001646,3.0293609379993387
279.57,71.433,20.869,0.303,0.413,113048,0,10000,0.4703418493987893,3.038265283452223
279.82,70.099,21.23,0.3,0.425,113048,0,10000,0.45145589895851035,3.055415746746613
280.07,66.076,21.908,0.304,0.438,113048,0,10000,0.3945007425707724,3.086852323375634
280.32,64.307,22.337,0.299,0.426,113048,0,10000,0.3694563300304026,3.1062449440390125
280.57,64.905,22.521,0.288,0.427,113048,0,10000,0.3779224457450104,3.114448651288893
280.82,66.025,22.222,0.287,0.441,113048,0,10000,0.3937787159797274,3.1010832391662158
281.07,66.987,21.52,0.294,0.436,113048,0,10000,0.4073981195206181,3.0689831999774904
281.32,67.471,21.236,0.294,0.42,113048,0,10000,0.414250293443478,3.0556983256197885
281.57,66.539,21.544,0.298,0.428,113048,0,10000,0.4010556114267314,3.070097819675547
281.82,65.601,21.867,0.284,0.437,113048,0,10000,0.38777598510515593,3.084979108378183
282.07,60.39,22.379,0.292,0.431,113048,0,10000,0.3140018563613077,3.108123465980409
282.32,55.944,23.096,0.31,0.423,113048,0,10000,0.2510581264831366,3.1396598753359473
282.57,58.926,23.837,0.301,0.427,113048,0,10000,0.2932754459830705,3.171239414868383
282.82,61.771,24.953,0.315,0.437,113048,0,10000,0.3335532038560792,3.2169944562035186
283.07,65.916,26.18,0.323,0.427,113048,0,10000,0.39223556110867003,3.264996142452651
283.32,67.634,27.142,0.319,0.415,113048,0,10000,0.4165579470579948,3.3010827120917985
283.57,66.508,27.871,0.311,0.419,113048,0,10000,0.400616732518449,3.3275870805214636
283.82,65.08,28.038,0.305,0.422,113048,0,10000,0.3803999879691849,3.3335610896051007
284.07,64.194,27.111,0.308,0.41,113048,0,10000,0.3678565456227928,3.299939918441831
284.32,64.189,25.867,0.309,0.426,113048,0,10000,0.36778575870210195,3.2529684116288515
284.57,64.253,25.244,0.312,0.445,113048,0,10000,0.368691831286943,3.2285888998556493
284.82,64.316,25.184,0.309,0.442,113048,0,10000,0.36958374648764586,3.2262092693124234
285.07,64.175,25.16,0.302,0.435,113048,0,10000,0.36758755532416804,3.225255829288441
285.32,63.675,25.239,0.303,0.439,113048,0,10000,0.36050886325509796,3.228390813448919
285.57,64.127,25.676,0.314,0.437,113048,0,10000,0.36690800088553727,3.2455570929182205
285.82,66.869,25.112,0.317,0.44,113048,0,10000,0.4057275481923176,3.2233462177555654
286.07,66.734,24.016,0.312,0.436,113048,0,10000,0.40381630133366864,3.1787206912800934
286.32,66.911,22.982,0.289,0.42,113048,0,10000,0.4063221583261195,3.1347117359584873
286.57,71.879,21.893,0.275,0.407,113048,0,10000,0.4766560427243998,3.086167407792098
286.82,77.626,20.588,0.296,0.41,113048,0,10000,0.5580185293662911,3.024708867510227
287.07,78.449,19.586,0.305,0.423,113048,0,10000,0.5696700565119804,2.974815535867246
287.32,77.11,19.538,0.316,0.439,113048,0,10000,0.5507133191510108,2.9723617990537337
287.57,75.758,19.112,0.316,0.445,113048,0,10000,0.5315725357962453,2.950316933254849
287.82,76.677,18.158,0.299,0.446,113048,0,10000,0.5445831718191962,2.899111785670859
288.07,80.735,17.346,0.28,0.446,113048,0,10000,0.6020338366517688,2.853362508763885
288.32,85.656,16.315,0.269,0.438,113048,0,10000,0.6717023239955565,2.79208554297798
288.57,90.457,15.528,0.277,0.427,113048,0,10000,0.7396719252427671,2.742645489864441
288.82,92.449,15.126,0.273,0.431,113048,0,10000,0.7678734344459425,2.716415778546934
289.07,91.153,15.164,0.265,0.436,113048,0,10000,0.7495254646029129,2.7189248571104785
289.32,87.404,15.44,0.27,0.435,113048,0,10000,0.6964494314690254,2.736962192264814
289.57,82.465,15.361,0.275,0.438,113048,0,10000,0.6265261112107513,2.7318324807660805
289.82,78.902,14.172,0.273,0.433,113048,0,10000,0.576083351526558,2.6512688926196857
290.07,78.376,11.27,0.285,0.429,113048,0,10000,0.5686365674698963,2.4221452153627374
290.32,84.088,7.954,0.257,0.433,113048,0,10000,0.6495035456669527,2.0736762040137755
290.57,96.261,5.911,0.218,0.462,113048,0,10000,0.8218413827805326,1.7768167136019246
290.82,107.912,5.177,0.214,0.507,113048,0,10000,0.9867890653740036,1.6442276695385283
291.07,110.844,4.581,0.2,0.527,113048,0,10000,1.0282985156670303,1.5219194978317139
291.32,108.021,4.285,0.188,0.543,113048,0,10000,0.9883322202450607,1.455122885769307
291.57,102.775,4.078,0.18,0.526,113048,0,10000,0.9140625830563777,1.4056091243316993
291.82,99.895,3.984,0.166,0.504,113048,0,10000,0.8732893167385339,1.3822888497593624
292.07,100.534,4.014,0.177,0.502,113048,0,10000,0.8823358852028056,1.3897907416515614
292.32,102.811,4.092,0.22,0.515,113048,0,10000,0.9145722488853507,1.4090362918791601
292.57,105.995,4.4,0.236,0.541,113048,0,10000,0.9596493599811888,1.4816068136489056
292.82,105.291,5.231,0.287,0.546,113048,0,10000,0.9496825615479381,1.6546043760670137
293.07,102.481,7.85,0.328,0.508,113048,0,10000,0.9099003121197643,2.060514805678856
293.32,87.54,13.709,0.327,0.459,113048,0,10000,0.6983748357118126,2.618053280901305
293.57,67.822,20.792,0.317,0.438,113048,0,10000,0.4192195352759652,3.034568778293287
293.82,66.425,24.482,0.321,0.444,113048,0,10000,0.39944166963498334,3.197938562116598
294.07,66.686,24.413,0.331,0.452,113048,0,10000,0.4031367468950381,3.1951161869216045
294.32,70.399,23.037,0.336,0.451,113048,0,10000,0.45570311419995235,3.137102053100721
294.57,75.99,21.721,0.337,0.439,113048,0,10000,0.5348570489162938,3.0782799949054107
294.82,86.504,21.116,0.332,0.431,113048,0,10000,0.6837077857446994,3.050031520535798
295.07,102.305,21.192,0.326,0.43,113048,0,10000,0.9074086125114518,3.053624223845837
295.32,112.257,21.163,0.331,0.423,113048,0,10000,1.0483028994542225,3.052254846401004
295.57,120.38,21.766,0.328,0.436,113048,0,10000,1.1633033308083347,3.0803495787059063
295.82,92.245,22.267,0.328,0.436,113048,0,10000,0.7649853280817619,3.103106210917293
296.07,62.046,22.584,0.339,0.427,113048,0,10000,0.3374464844940677,3.117242133742447
296.32,60.191,22.887,0.349,0.439,113048,0,10000,0.3111845369178178,3.1305695007053678
296.57,59.029,22.858,0.344,0.452,113048,0,10000,0.29473365654929895,3.129301602958905
296.82,59.693,22.591,0.328,0.422,113048,0,10000,0.30413415961702395,3.1175520395291416
297.07,63.449,21.684,0.302,0.405,113048,0,10000,0.3573092944398783,3.0765751225675113
297.32,70.609,20.83,0.294,0.409,113048,0,10000,0.4586761648689617,3.0363947353495777
297.57,77.844,19.475,0.285,0.408,113048,0,10000,0.5611048391084056,2.969132105235499
297.82,80.647,17.067,0.257,0.401,113048,0,10000,0.6007879868476126,2.8371473603625046
298.07,80.929,14.909,0.257,0.403,113048,0,10000,0.604780369174568,2.7019657281818343
298.32,86.832,12.921,0.242,0.411,113048,0,10000,0.6883514077420092,2.5588546686736895
298.57,91.95,11.841,0.241,0.43,113048,0,10000,0.7608088997610105,2.47156892987173
298.82,93.985,10.696,0.245,0.447,113048,0,10000,0.7896191764821257,2.36987077472815
299.07,96.37,8.811,0.232,0.451,113048,0,10000,0.82338453765159,2.1760020758289036
299.32,101.139,7.271,0.214,0.459,113048,0,10000,0.8909011026063802,1.983895208993614
299.57,107.575,6.714,0.197,0.483,113048,0,10000,0.9820180269194503,1.904196387981816
299.82,112.561,6.399,0.203,0.495,113048,0,10000,1.0526067442322171,1.8561432909002809
300.07,113.641,6.275,0.212,0.479,113048,0,10000,1.0678967191014084,1.8365750786420758
300.32,111.309,6.883,0.209,0.463,113048,0,10000,1.0348816992912655,1.9290560562700314
300.57,106.915,8.644,0.216,0.463,113048,0,10000,0.9726741533882778,2.156866595515789
300.82,100.499,11.566,0.256,0.455,113048,0,10000,0.8818403767579706,2.4480706243387997
301.07,93.063,15.066,0.294,0.443,113048,0,10000,0.7765660683067606,2.712441213149466
301.32,87.77,17.066,0.299,0.437,113048,0,10000,0.7016310340635846,2.8370887660746105
301.57,91.33,17.569,0.3,0.439,113048,0,10000,0.7520313215953636,2.866136554567114
301.82,97.052,17.266,0.313,0.438,113048,0,10000,0.8330398736338016,2.848739828986104
302.07,92.597,16.125,0.316,0.425,113048,0,10000,0.7699687272983871,2.780371482836683
302.32,85.273,14.492,0.311,0.421,113048,0,10000,0.6662800458706487,2.6735974630684747
302.57,85.85,13.196,0.301,0.424,113048,0,10000,0.6744488565183556,2.5799145111714434
302.82,90.617,12.012,0.257,0.446,113048,0,10000,0.7419371067048698,2.48590698262157
303.07,94.278,11.194,0.226,0.464,113048,0,10000,0.7937672900346009,2.4153788138044843
303.32,97.284,10.983,0.239,0.458,113048,0,10000,0.8363243867538501,2.396349533303837
303.57,100.763,10.997,0.251,0.447,113048,0,10000,0.8855779261704396,2.3976234176672944
303.82,101.021,11.598,0.266,0.433,113048,0,10000,0.8892305312780797,2.450833531671501
304.07,97.242,12.696,0.254,0.436,113048,0,10000,0.8357297766200482,2.541287770873451
304.32,95.09,13.736,0.241,0.434,113048,0,10000,0.8052630859547706,2.620020851608887
304.57,93.417,13.942,0.247,0.408,113048,0,10000,0.7815777822916621,2.634906584321158
304.82,89.564,13.195,0.256,0.387,113048,0,10000,0.727029381207408,2.579838727817827
305.07,90.984,12.106,0.255,0.398,113048,0,10000,0.747132866683567,2.4937020235058305
305.32,95.287,10.16,0.21,0.42,113048,0,10000,0.8080520906299843,2.31845942640182
305.57,99.306,8.88,0.192,0.442,113048,0,10000,0.8649506174811694,2.1838026831295707
305.82,100.613,8.644,0.212,0.456,113048,0,10000,0.8834543185497186,2.156866595515789
306.07,98.864,8.705,0.217,0.456,113048,0,10000,0.8586930536921115,2.16389872198457
306.32,95.322,9.162,0.207,0.44,113048,0,10000,0.8085475990748191,2.2150655869287004
306.57,90.027,10.654,0.218,0.427,113048,0,10000,0.733584250063367,2.365936347108972
306.82,85.203,12.091,0.199,0.421,113048,0,10000,0.665289028980979,2.4924622012532183
307.07,83.774,13.002,0.184,0.42,113048,0,10000,0.6450581270475767,2.5651039608944255
307.32,85.175,12.816,0.204,0.427,113048,0,10000,0.664892622225111,2.5506951706003558
307.57,88.065,11.848,0.227,0.43,113048,0,10000,0.705807462384336,2.4721599209894496
307.82,93.526,11.55,0.22,0.417,113048,0,10000,0.7831209371627194,2.4466863027682937
308.07,98.882,10.418,0.209,0.439,113048,0,10000,0.858947886606598,2.343536039199675
308.32,101.736,8.996,0.209,0.451,113048,0,10000,0.89935306093685,2.196781145701609
308.57,101.722,8.044,0.212,0.444,113048,0,10000,0.8991548575589159,2.0849277150722387
308.82,101.722,7.58,0.212,0.443,113048,0,10000,0.8991548575589159,2.0255145189146235
309.07,103.891,7.38,0.208,0.45,113048,0,10000,0.929862223754542,1.9987749936250132
309.32,104.635,7.359,0.204,0.453,113048,0,10000,0.9403953175533183,1.9959254128238213
309.57,103.212,7.598,0.217,0.438,113048,0,10000,0.9202493599247449,2.0278863709003927
309.82,100.577,8.185,0.242,0.425,113048,0,10000,0.8829446527207455,2.10230443256945
310.07,97.509,9.048,0.253,0.424,113048,0,10000,0.8395097981849315,2.202544844029831
310.32,93.171,10.325,0.248,0.428,113048,0,10000,0.7780950657936797,2.3345691073696297
310.57,86.731,12.05,0.256,0.437,113048,0,10000,0.686921511944057,2.4890654898118383
310.82,81.953,12.988,0.255,0.446,113048,0,10000,0.6192775305320236,2.5640266241817873
311.07,82.326,13.221,0.262,0.438,113048,0,10000,0.6245582348155497,2.5818072309001114
311.32,85.184,12.868,0.264,0.425,113048,0,10000,0.6650200386823543,2.5547443864980197
311.57,88.463,11.888,0.244,0.422,113048,0,10000,0.7114421012713158,2.475530329159437
311.82,93.653,10.469,0.218,0.426,113048,0,10000,0.7849189249482632,2.3484194645378316
312.07,99.722,9.087,0.205,0.44,113048,0,10000,0.8708400892826356,2.206845921185808
312.32,103.202,8.517,0.215,0.448,113048,0,10000,0.9201077860833634,2.142065340280598
312.57,103.543,8.288,0.226,0.447,113048,0,10000,0.9249354540744693,2.114809892080106
312.82,102.945,8.055,0.235,0.445,113048,0,10000,0.9164693383598613,2.0862942580930954
313.07,103.212,7.99,0.25,0.444,113048,0,10000,0.9202493599247449,2.0781920113418555
313.32,103.243,8.125,0.262,0.452,113048,0,10000,0.9206882388330271,2.0949469589842744
313.57,100.54,8.267,0.254,0.49,113048,0,10000,0.8824208295076345,2.112272895898451
313.82,97.574,8.372,0.249,0.503,113048,0,10000,0.8404300281539107,2.124893999040756
314.07,94.225,9.091,0.257,0.495,113048,0,10000,0.7930169486752793,2.2072860131281162
314.32,90.314,10.298,0.281,0.484,113048,0,10000,0.7376474193110132,2.3319506726858203
314.57,87.037,11.44,0.312,0.46,113048,0,10000,0.6912536714903281,2.437116860077144
314.82,84.101,12.937,0.311,0.432,113048,0,10000,0.6496875916607485,2.5600921959121994
315.07,81.875,14.196,0.304,0.431,113048,0,10000,0.6181732545692485,2.6529609392077833
315.32,80.689,14.521,0.302,0.43,113048,0,10000,0.6013825969814143,2.675596566206169
315.57,78.136,13.801,0.308,0.42,113048,0,10000,0.5652387952767426,2.6247417778908155
315.82,72.453,12.806,0.313,0.411,113048,0,10000,0.4847823812196922,2.549914591980266
316.07,66.14,12.482,0.304,0.409,113048,0,10000,0.3954068151556135,2.5242884076651917
316.32,63.732,12.66,0.284,0.414,113048,0,10000,0.36131583415097196,2.5384482066051337
316.57,67.718,12.903,0.276,0.427,113048,0,10000,0.41774716732559863,2.5574606174829713
316.82,69.4,13.844,0.287,0.44,113048,0,10000,0.44155988744595037,2.6278526481074223
317.07,61.312,15.607,0.303,0.442,113048,0,10000,0.3270549645366728,2.7477201722983415
317.32,48.479,17.222,0.32,0.434,113048,0,10000,0.1453732538919204,2.8461882169264583
317.57,41.632,18.024,0.351,0.439,113048,0,10000,0.04843764469807483,2.8917047579455906
317.82,39.145,18.425,0.364,0.459,113048,0,10000,0.01322823034652037,2.9137089808160943
318.07,38.329,18.251,0.425,0.533,113048,0,10000,0.0016758048897979794,2.904220420962916
318.32,36.748,18.156,0.397,0.579,113048,0,10000,-0.020707019432601628,2.899001635376178
318.57,37.163,18.53,0.28,0.518,113048,0,10000,-0.014831705015273481,2.91939157996253
318.82,43.008,18.799,0.276,0.426,113048,0,10000,0.06791820527215574,2.9338042088748715
319.07,46.892,19.061,0.271,0.412,113048,0,10000,0.12290548526469204,2.9476448873782446
319.32,47.247,19.625,0.289,0.423,113048,0,10000,0.12793135663373176,2.9768047732224825
319.57,45.858,20.105,0.302,0.434,113048,0,10000,0.10826675006585505,3.000969037737823
319.82,44.641,20.337,0.303,0.431,113048,0,10000,0.09103721356973853,3.0124423788314263
320.07,44.407,20.716,0.313,0.42,113048,0,10000,0.0877243856814137,3.0309068312802
320.32,44.933,21.378,0.312,0.441,113048,0,10000,0.09517116973807546,3.0623628236222498
320.57,45.585,21.753,0.319,0.453,113048,0,10000,0.10440178419614285,3.079752138764167
320.82,45.279,22.074,0.324,0.442,113048,0,10000,0.100069624649872,3.094400898372244
321.07,43.535,22.384,0.32,0.431,113048,0,10000,0.0753791467129555,3.1083468646707026
321.32,42.99,22.831,0.323,0.431,113048,0,10000,0.0676633723576692,3.128119699598184
