DEPT,GR,ILD,DPHI,SitID,Pick,Formation
68.0,63.309,31.338,0.429,116458,0,10000
68.3,63.904,30.796,0.427,116458,0,10000
68.6,66.346,27.542,0.392,116458,0,10000
68.9,70.016,24.167,0.459,116458,0,10000
69.2,66.924,21.611,0.5,116458,0,10000
69.5,69.364,24.232,0.539,116458,0,10000
69.8,73.648,24.259,0.5,116458,0,10000
70.1,76.703,23.831,0.323,116458,0,10000
70.4,72.383,22.977,0.341,116458,0,10000
70.7,71.75,23.446,0.346,116458,0,10000
71.0,72.96,24.373,0.326,116458,0,10000
71.3,70.481,27.84,0.308,116458,0,10000
71.6,68.619,28.4,0.131,116458,0,10000
71.9,71.062,24.923,0.154,116458,0,10000
72.2,80.875,17.784,0.247,116458,0,10000
72.5,88.235,9.748,0.284,116458,0,10000
72.8,97.437,6.329,0.246,116458,0,10000
73.1,105.408,4.779,0.247,116458,0,10000
73.4,105.389,4.273,0.267,116458,0,10000
73.7,107.216,3.969,0.257,116458,0,10000
74.0,104.124,4.127,0.257,116458,0,10000
74.3,97.341,4.539,0.268,116458,0,10000
74.6,99.167,4.899,0.287,116458,0,10000
74.9,97.305,5.81,0.304,116458,0,10000
75.2,92.985,6.155,0.311,116458,0,10000
75.5,93.58,6.164,0.292,116458,0,10000
75.8,96.02,6.054,0.272,116458,0,10000
76.1,94.771,5.948,0.293,116458,0,10000
76.4,94.755,5.737,0.283,116458,0,10000
76.7,99.041,5.53,0.286,116458,0,10000
77.0,107.626,5.137,0.276,116458,0,10000
77.3,111.295,4.77,0.281,116458,0,10000
77.6,107.589,4.429,0.274,116458,0,10000
77.9,105.723,4.192,0.29,116458,0,10000
78.2,107.552,4.041,0.284,116458,0,10000
78.5,105.074,4.045,0.271,116458,0,10000
78.8,100.137,3.974,0.277,116458,0,10000
79.1,97.66,4.133,0.291,116458,0,10000
79.4,97.03,4.215,0.298,116458,0,10000
79.7,94.552,4.221,0.308,116458,0,10000
80.0,91.457,4.147,0.305,116458,0,10000
80.3,90.212,3.999,0.324,116458,0,10000
80.6,86.506,3.784,0.314,116458,0,10000
80.9,83.412,3.649,0.318,116458,0,10000
81.2,84.01,3.866,0.337,116458,0,10000
81.5,81.533,4.414,0.308,116458,0,10000
81.8,77.213,6.086,0.317,116458,0,10000
82.1,71.047,9.219,0.288,116458,0,10000
82.4,65.496,12.474,0.304,116458,0,10000
82.7,61.789,15.951,0.318,116458,0,10000
83.0,64.23,18.567,0.334,116458,0,10000
83.3,66.671,18.244,0.348,116458,0,10000
83.6,69.108,17.591,0.355,116458,0,10000
83.9,69.707,16.644,0.357,116458,0,10000
84.2,69.688,16.047,0.348,116458,0,10000
84.5,66.594,16.072,0.358,116458,0,10000
84.8,63.505,16.088,0.359,116458,0,10000
85.1,62.255,16.106,0.367,116458,0,10000
85.4,62.85,16.438,0.36,116458,0,10000
85.7,62.218,16.458,0.357,116458,0,10000
86.0,61.584,16.474,0.345,116458,0,10000
86.3,59.723,16.188,0.342,116458,0,10000
86.6,60.321,15.608,0.35,116458,0,10000
86.9,63.989,14.766,0.337,116458,0,10000
87.2,63.97,14.508,0.331,116458,0,10000
87.5,64.567,15.083,0.323,116458,0,10000
87.8,66.389,15.979,0.309,116458,0,10000
88.1,65.146,15.118,0.319,116458,0,10000
88.4,63.896,15.138,0.291,116458,0,10000
88.7,63.88,16.338,0.085,116458,0,10000
89.0,57.713,16.364,0.041,116458,0,10000
89.3,54.621,15.775,0.073,116458,0,10000
89.6,58.906,14.924,0.165,116458,0,10000
89.9,64.417,13.35,0.276,116458,0,10000
90.2,61.327,12.871,0.323,116458,0,10000
90.5,58.848,12.646,0.328,116458,0,10000
90.8,59.447,12.424,0.33,116458,0,10000
91.1,59.425,12.68,0.326,116458,0,10000
91.4,60.023,12.933,0.332,116458,0,10000
91.7,61.85,13.444,0.343,116458,0,10000
92.0,63.672,13.464,0.344,116458,0,10000
92.3,61.199,13.478,0.331,116458,0,10000
92.6,59.333,12.999,0.329,116458,0,10000
92.9,61.771,12.767,0.333,116458,0,10000
93.2,62.984,12.311,0.328,116458,0,10000
93.5,62.968,12.096,0.333,116458,0,10000
93.8,61.104,11.664,0.322,116458,0,10000
94.1,60.471,11.457,0.315,116458,0,10000
94.4,59.223,12.138,0.303,116458,0,10000
94.7,56.748,15.525,0.276,116458,0,10000
95.0,53.041,23.513,0.116,116458,0,10000
95.3,49.945,40.637,0.018,116458,0,10000
95.6,49.931,43.056,0.046,116458,0,10000
95.9,52.366,31.893,0.118,116458,0,10000
96.2,55.423,19.574,0.174,116458,0,10000
96.5,57.866,14.503,0.294,116458,0,10000
96.8,60.304,12.725,0.34,116458,0,10000
97.1,63.968,11.168,0.335,116458,0,10000
97.4,65.186,10.569,0.328,116458,0,10000
97.7,63.323,10.383,0.34,116458,0,10000
98.0,59.618,10.396,0.337,116458,0,10000
98.3,61.443,10.217,0.33,116458,0,10000
98.6,63.269,10.425,0.33,116458,0,10000
98.9,62.632,10.636,0.334,116458,0,10000
99.2,61.999,10.847,0.33,116458,0,10000
99.5,61.984,11.278,0.339,116458,0,10000
99.8,60.733,11.289,0.339,116458,0,10000
100.1,58.256,11.303,0.328,116458,0,10000
100.4,57.011,11.318,0.332,116458,0,10000
100.7,61.292,11.333,0.341,116458,0,10000
101.0,64.348,11.136,0.349,116458,0,10000
