DEPT,GR,ILD,DPHI,SitID,Pick,Formation
198.12,97.2,2.591,0.286,111773,0,10000
198.37,95.184,2.6,0.273,111773,0,10000
198.62,94.093,2.609,0.277,111773,0,10000
198.87,95.848,2.622,0.285,111773,0,10000
199.12,98.333,2.742,0.282,111773,0,10000
199.37,97.643,2.833,0.264,111773,0,10000
199.62,97.777,2.848,0.255,111773,0,10000
199.87,96.708,2.856,0.263,111773,0,10000
200.12,94.804,2.865,0.27,111773,0,10000
200.37,97.186,2.877,0.259,111773,0,10000
200.62,100.407,2.89,0.242,111773,0,10000
200.87,97.174,2.901,0.248,111773,0,10000
201.12,98.332,3.095,0.238,111773,0,10000
201.37,99.754,3.319,0.25,111773,0,10000
201.62,98.523,3.516,0.241,111773,0,10000
201.87,97.59,3.647,0.244,111773,0,10000
202.12,100.348,3.721,0.239,111773,0,10000
202.37,97.51,3.943,0.191,111773,0,10000
202.62,95.051,3.735,0.197,111773,0,10000
202.87,94.908,3.771,0.216,111773,0,10000
203.12,95.394,3.609,0.202,111773,0,10000
203.37,96.44,3.594,0.228,111773,0,10000
203.62,96.735,3.596,0.246,111773,0,10000
203.87,96.697,3.606,0.24,111773,0,10000
204.12,97.567,3.599,0.243,111773,0,10000
204.37,98.558,3.827,0.247,111773,0,10000
204.62,99.652,3.831,0.239,111773,0,10000
204.87,101.719,3.84,0.237,111773,0,10000
205.12,100.428,3.86,0.227,111773,0,10000
205.37,100.075,3.641,0.231,111773,0,10000
205.62,99.909,3.637,0.248,111773,0,10000
205.87,100.418,3.475,0.259,111773,0,10000
206.12,102.317,3.393,0.261,111773,0,10000
206.37,101.912,3.306,0.25,111773,0,10000
206.62,100.021,3.311,0.265,111773,0,10000
206.87,97.638,3.322,0.254,111773,0,10000
207.12,96.796,3.331,0.25,111773,0,10000
207.37,95.385,3.319,0.238,111773,0,10000
207.62,94.256,3.571,0.25,111773,0,10000
207.87,93.258,3.56,0.255,111773,0,10000
208.12,92.0,3.658,0.247,111773,0,10000
208.37,89.157,4.275,0.226,111773,0,10000
208.62,86.37,5.105,0.216,111773,0,10000
208.87,79.976,6.376,0.182,111773,0,10000
209.12,72.757,8.17,0.16,111773,0,10000
209.37,69.749,10.14,0.148,111773,0,10000
209.62,73.523,11.819,0.279,111773,0,10000
209.87,75.974,13.445,0.331,111773,0,10000
210.12,76.57,13.778,0.298,111773,0,10000
210.37,75.664,13.613,0.286,111773,0,10000
210.62,74.698,13.218,0.298,111773,0,10000
210.87,74.464,12.929,0.317,111773,0,10000
211.12,75.667,12.369,0.317,111773,0,10000
211.37,77.093,12.067,0.308,111773,0,10000
211.62,79.392,11.519,0.288,111773,0,10000
211.87,82.601,11.063,0.295,111773,0,10000
212.12,88.715,10.373,0.281,111773,0,10000
212.37,92.306,9.712,0.258,111773,0,10000
212.62,92.678,9.059,0.255,111773,0,10000
212.87,89.356,8.423,0.257,111773,0,10000
213.12,84.162,7.868,0.243,111773,0,10000
213.37,84.472,7.111,0.248,111773,0,10000
213.62,87.704,6.272,0.263,111773,0,10000
213.87,94.123,5.579,0.242,111773,0,10000
214.12,99.949,4.798,0.237,111773,0,10000
214.37,106.605,4.135,0.223,111773,0,10000
214.62,110.824,3.758,0.222,111773,0,10000
214.87,114.343,3.624,0.237,111773,0,10000
215.12,112.949,3.73,0.233,111773,0,10000
215.37,108.267,4.081,0.229,111773,0,10000
215.62,102.78,4.395,0.229,111773,0,10000
215.87,100.135,4.897,0.239,111773,0,10000
216.12,96.817,4.866,0.252,111773,0,10000
216.37,94.243,5.017,0.267,111773,0,10000
216.62,93.923,5.37,0.268,111773,0,10000
216.87,92.22,5.704,0.251,111773,0,10000
217.12,88.3,6.59,0.259,111773,0,10000
217.37,84.785,7.291,0.266,111773,0,10000
217.62,89.722,8.086,0.238,111773,0,10000
217.87,91.85,8.876,0.219,111773,0,10000
218.12,92.384,8.858,0.203,111773,0,10000
218.37,96.12,8.216,0.175,111773,0,10000
218.62,100.174,7.112,0.158,111773,0,10000
218.87,103.419,6.515,0.135,111773,0,10000
219.12,105.059,6.387,0.189,111773,0,10000
219.37,102.854,6.137,0.199,111773,0,10000
219.62,97.437,6.63,0.211,111773,0,10000
219.87,88.408,7.229,0.227,111773,0,10000
220.12,77.062,8.7,0.235,111773,0,10000
220.37,70.162,10.204,0.279,111773,0,10000
220.62,77.929,11.067,0.286,111773,0,10000
220.87,89.835,11.672,0.254,111773,0,10000
221.12,96.935,11.276,0.231,111773,0,10000
221.37,99.097,10.286,0.231,111773,0,10000
221.62,98.037,9.862,0.26,111773,0,10000
221.87,93.975,10.562,0.279,111773,0,10000
222.12,90.043,11.646,0.271,111773,0,10000
222.37,86.891,12.745,0.303,111773,0,10000
222.62,86.71,13.589,0.328,111773,0,10000
222.87,96.266,14.199,0.318,111773,0,10000
223.12,99.694,14.296,0.286,111773,0,10000
223.37,100.313,14.182,0.272,111773,0,10000
223.62,98.476,13.845,0.263,111773,0,10000
223.87,99.021,13.726,0.253,111773,0,10000
224.12,98.259,13.742,0.258,111773,0,10000
224.37,94.163,13.772,0.277,111773,0,10000
224.62,91.321,14.155,0.291,111773,0,10000
224.87,90.93,13.961,0.293,111773,0,10000
225.12,89.551,13.745,0.276,111773,0,10000
