DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
100.0,77.287,26.261,0.396,0.482,143455,0,10000
100.25,74.154,23.461,0.409,0.497,143455,0,10000
100.5,72.269,24.358,0.418,0.506,143455,0,10000
100.75,72.88,27.778,0.405,0.508,143455,0,10000
101.0,79.097,25.766,0.341,0.449,143455,0,10000
101.25,77.212,24.353,0.345,0.448,143455,0,10000
101.5,70.963,22.169,0.345,0.452,143455,0,10000
101.75,81.544,21.351,0.347,0.443,143455,0,10000
102.0,82.775,20.953,0.36,0.447,143455,0,10000
102.25,75.898,23.451,0.351,0.442,143455,0,10000
102.5,71.519,26.247,0.324,0.419,143455,0,10000
102.75,71.504,29.933,0.305,0.395,143455,0,10000
103.0,76.478,31.666,0.302,0.402,143455,0,10000
103.25,86.436,32.877,0.306,0.413,143455,0,10000
103.5,97.64,32.875,0.316,0.43,143455,0,10000
103.75,96.377,32.262,0.34,0.452,143455,0,10000
104.0,89.505,31.071,0.348,0.464,143455,0,10000
104.25,82.01,28.82,0.357,0.467,143455,0,10000
104.5,66.411,25.748,0.323,0.464,143455,0,10000
104.75,65.149,24.336,0.338,0.462,143455,0,10000
105.0,75.729,21.741,0.35,0.458,143455,0,10000
105.25,85.063,20.549,0.336,0.448,143455,0,10000
105.5,90.03,20.547,0.31,0.431,143455,0,10000
105.75,90.638,19.79,0.293,0.424,143455,0,10000
106.0,92.492,17.68,0.299,0.433,143455,0,10000
106.25,93.1,15.794,0.313,0.453,143455,0,10000
106.5,92.46,16.093,0.315,0.455,143455,0,10000
106.75,92.449,16.397,0.298,0.441,143455,0,10000
107.0,91.182,15.792,0.284,0.435,143455,0,10000
107.25,89.916,14.926,0.268,0.441,143455,0,10000
107.5,89.9,14.647,0.298,0.455,143455,0,10000
107.75,95.498,15.495,0.331,0.464,143455,0,10000
108.0,105.452,15.788,0.318,0.46,143455,0,10000
108.25,107.31,14.922,0.303,0.457,143455,0,10000
108.5,104.801,14.104,0.304,0.46,143455,0,10000
108.75,99.175,13.584,0.317,0.46,143455,0,10000
109.0,94.169,13.082,0.331,0.457,143455,0,10000
109.25,91.664,13.84,0.336,0.456,143455,0,10000
109.5,96.012,15.202,0.301,0.451,143455,0,10000
109.75,102.229,15.489,0.248,0.445,143455,0,10000
110.0,105.949,15.488,0.219,0.446,143455,0,10000
110.25,107.18,15.488,0.218,0.449,143455,0,10000
110.5,108.411,14.916,0.227,0.449,143455,0,10000
110.75,109.022,14.365,0.254,0.448,143455,0,10000
111.0,109.63,12.834,0.266,0.448,143455,0,10000
111.25,108.987,12.833,0.27,0.448,143455,0,10000
111.5,105.855,12.832,0.27,0.449,143455,0,10000
111.75,102.103,12.359,0.274,0.45,143455,0,10000
112.0,93.984,12.128,0.29,0.45,143455,0,10000
112.25,83.996,12.127,0.318,0.45,143455,0,10000
112.5,75.254,13.573,0.353,0.445,143455,0,10000
112.75,73.364,19.761,0.38,0.433,143455,0,10000
113.0,78.339,27.192,0.333,0.436,143455,0,10000
113.25,81.432,28.766,0.33,0.45,143455,0,10000
113.5,83.909,28.765,0.346,0.462,143455,0,10000
113.75,87.014,25.698,0.374,0.477,143455,0,10000
114.0,91.989,24.75,0.38,0.475,143455,0,10000
114.25,96.959,21.699,0.329,0.469,143455,0,10000
114.5,97.555,19.025,0.315,0.461,143455,0,10000
114.75,96.301,17.319,0.32,0.463,143455,0,10000
115.0,90.675,16.68,0.334,0.469,143455,0,10000
115.25,82.556,16.368,0.337,0.471,143455,0,10000
115.5,75.684,16.678,0.444,0.486,143455,0,10000
115.75,68.189,16.993,0.475,0.505,143455,0,10000
116.0,60.07,17.643,0.51,0.52,143455,0,10000
116.25,50.081,18.664,0.538,0.562,143455,0,10000
116.5,48.196,19.745,0.524,0.589,143455,0,10000
116.75,55.66,20.119,0.451,0.615,143455,0,10000
117.0,59.384,21.284,0.311,0.426,143455,0,10000
117.25,59.991,21.686,0.307,0.43,143455,0,10000
117.5,59.976,21.685,0.309,0.434,143455,0,10000
117.75,55.593,22.514,0.317,0.438,143455,0,10000
118.0,53.088,22.939,0.328,0.448,143455,0,10000
118.25,52.445,24.728,0.336,0.454,143455,0,10000
118.5,53.052,25.673,0.34,0.454,143455,0,10000
118.75,54.283,27.16,0.339,0.457,143455,0,10000
119.0,56.761,28.197,0.334,0.451,143455,0,10000
119.25,60.481,27.671,0.329,0.437,143455,0,10000
119.5,62.339,27.155,0.318,0.448,143455,0,10000
119.75,64.193,24.26,0.301,0.461,143455,0,10000
120.0,67.29,21.673,0.308,0.434,143455,0,10000
120.25,69.768,20.873,0.313,0.435,143455,0,10000
120.5,72.245,20.484,0.316,0.445,143455,0,10000
120.75,74.723,20.871,0.306,0.45,143455,0,10000
121.0,75.958,22.498,0.299,0.446,143455,0,10000
121.25,77.189,22.924,0.293,0.445,143455,0,10000
121.5,74.056,23.357,0.3,0.441,143455,0,10000
121.75,69.677,24.25,0.305,0.434,143455,0,10000
122.0,71.531,25.177,0.31,0.427,143455,0,10000
122.25,76.502,25.175,0.315,0.423,143455,0,10000
122.5,80.222,23.795,0.307,0.429,143455,0,10000
122.75,82.7,20.862,0.292,0.443,143455,0,10000
123.0,84.558,18.638,0.278,0.462,143455,0,10000
123.25,86.412,16.341,0.277,0.479,143455,0,10000
123.5,83.276,14.061,0.275,0.492,143455,0,10000
123.75,79.525,12.561,0.276,0.488,143455,0,10000
124.0,72.029,11.652,0.284,0.469,143455,0,10000
124.25,66.4,12.326,0.299,0.46,143455,0,10000
124.5,68.881,13.796,0.317,0.457,143455,0,10000
124.75,72.601,15.154,0.321,0.456,143455,0,10000
125.0,75.075,16.335,0.311,0.454,143455,0,10000
125.25,76.937,16.643,0.297,0.449,143455,0,10000
125.5,78.791,16.333,0.291,0.446,143455,0,10000
125.75,80.645,16.029,0.288,0.446,143455,0,10000
126.0,81.872,15.437,0.287,0.445,143455,0,10000
126.25,82.48,14.867,0.285,0.446,143455,0,10000
126.5,83.087,14.866,0.285,0.451,143455,0,10000
126.75,83.695,14.866,0.282,0.454,143455,0,10000
127.0,83.679,14.05,0.282,0.443,143455,0,10000
127.25,84.287,13.531,0.281,0.439,143455,0,10000
127.5,84.898,13.531,0.277,0.443,143455,0,10000
127.75,84.879,13.278,0.277,0.447,143455,0,10000
128.0,84.867,12.788,0.279,0.448,143455,0,10000
128.25,82.977,12.787,0.281,0.448,143455,0,10000
128.5,79.841,12.787,0.285,0.448,143455,0,10000
128.75,78.583,12.786,0.286,0.448,143455,0,10000
129.0,76.697,13.028,0.282,0.449,143455,0,10000
