DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
455.0,130.668,2.928,0.192,0.515,108821,0,10000,0.7911179161862107,1.0743230113937794
455.25,127.941,2.829,0.192,0.506,108821,0,10000,0.7621921724635811,1.0399268271311397
455.5,128.247,2.739,0.191,0.517,108821,0,10000,0.7654379654885627,1.0075965412417827
455.75,132.101,2.743,0.197,0.53,108821,0,10000,0.8063179861365327,1.0090558575922768
456.0,132.285,2.826,0.199,0.52,108821,0,10000,0.8082697048182209,1.0388658228264926
456.25,135.882,2.978,0.201,0.531,108821,0,10000,0.8464236836118766,1.0912552922145407
456.5,138.852,3.063,0.208,0.554,108821,0,10000,0.8779269688543445,1.1193980926184073
456.75,140.045,3.097,0.219,0.555,108821,0,10000,0.8905813187850731,1.1304371299170766
457.0,135.796,3.113,0.227,0.537,108821,0,10000,0.8455114672715222,1.1355901037896794
457.25,131.929,3.077,0.21,0.54,108821,0,10000,0.8044935534558242,1.1239583462533758
457.5,132.746,2.928,0.204,0.517,108821,0,10000,0.81315960868919,1.0743230113937794
457.75,131.221,2.797,0.213,0.529,108821,0,10000,0.7969836793980237,1.028550989472638
458.0,129.126,2.785,0.222,0.547,108821,0,10000,0.7747616650603233,1.024251464037074
458.25,125.132,2.908,0.219,0.54,108821,0,10000,0.7323966410675904,1.0674689984549064
458.5,118.163,2.99,0.213,0.517,108821,0,10000,0.658475295998648,1.0952767318786076
458.75,112.016,3.001,0.21,0.505,108821,0,10000,0.5932730419968129,1.0989488986752707
459.0,106.568,2.84,0.216,0.523,108821,0,10000,0.5354851975520434,1.043807573293676
459.25,111.37,2.627,0.231,0.545,108821,0,10000,0.5864208122774074,0.9658463173196825
459.5,126.99,2.43,0.246,0.57,108821,0,10000,0.7521047568859424,0.8878953725703271
459.75,126.419,2.429,0.275,0.602,108821,0,10000,0.7460480646726598,0.8874837669321043
460.0,121.347,2.589,0.295,0.58,108821,0,10000,0.6922485149252533,0.951275563257113
460.25,111.593,2.839,0.299,0.484,108821,0,10000,0.5887862104622795,1.0434553998516614
460.5,93.171,3.264,0.282,0.449,108821,0,10000,0.393380984624992,1.1829565008226575
460.75,83.546,4.017,0.273,0.442,108821,0,10000,0.29128700467254964,1.3905378447940118
461.0,78.478,5.057,0.297,0.466,108821,0,10000,0.2375298835921362,1.620775399552881
461.25,73.472,5.431,0.317,0.491,108821,0,10000,0.18443040685011788,1.692125120332545
461.5,69.733,5.575,0.333,0.495,108821,0,10000,0.14477021037820298,1.7182941110665468
461.75,67.002,5.733,0.342,0.473,108821,0,10000,0.11580203798858,1.7462406982121828
462.0,67.374,5.796,0.342,0.449,108821,0,10000,0.11974790401894973,1.7571697497847598
462.25,69.645,5.761,0.339,0.441,108821,0,10000,0.143836779704352,1.7511128065584947
462.5,74.387,5.609,0.338,0.44,108821,0,10000,0.19413596442481765,1.7243742333736032
462.75,83.044,5.159,0.31,0.439,108821,0,10000,0.28596220696490005,1.6407447006207814
463.0,83.987,4.854,0.289,0.438,108821,0,10000,0.2959647652085523,1.5798051674588593
463.25,78.857,4.752,0.288,0.447,108821,0,10000,0.24154999978974412,1.5585676864352338
463.5,73.784,4.878,0.3,0.464,108821,0,10000,0.18773984287558937,1.5847373498121273
463.75,62.514,5.054,0.305,0.469,108821,0,10000,0.0681970736221841,1.6201819875948325
464.0,62.569,5.129,0.276,0.426,108821,0,10000,0.06878046779334092,1.6349126581030273
464.25,68.894,5.206,0.275,0.431,108821,0,10000,0.1358707974763745,1.6498137274310742
464.5,71.666,5.373,0.305,0.44,108821,0,10000,0.1652738637026778,1.6813882729025924
464.75,74.95,5.402,0.328,0.436,108821,0,10000,0.2001077993041138,1.686771106534945
465.0,80.826,5.369,0.329,0.436,108821,0,10000,0.26243551111715796,1.6806435339829333
465.25,85.568,5.307,0.316,0.468,108821,0,10000,0.31273469583762364,1.6690285881477325
465.5,84.737,5.225,0.306,0.47,108821,0,10000,0.3039201402697816,1.6534567117246413
465.75,86.689,4.963,0.292,0.451,108821,0,10000,0.32462532976247427,1.6020124115136103
466.0,90.732,4.617,0.262,0.458,108821,0,10000,0.3675101049258743,1.529747309431105
466.25,92.435,4.09,0.244,0.457,108821,0,10000,0.3855741098982389,1.4085474150394963
466.5,114.699,3.629,0.226,0.45,108821,0,10000,0.621732070382517,1.2889598838071863
466.75,133.485,3.52,0.21,0.47,108821,0,10000,0.820998304916188,1.2584638305150613
467.0,141.956,3.661,0.218,0.525,108821,0,10000,0.9108516144410853,1.297739065628496
467.25,129.926,4.052,0.24,0.515,108821,0,10000,0.7832473984589677,1.3992130543004695
467.5,108.66,4.469,0.262,0.423,108821,0,10000,0.5576753903894989,1.4971669075858662
467.75,99.285,4.855,0.278,0.412,108821,0,10000,0.45823320212413293,1.5800111614734018
468.0,106.619,5.107,0.291,0.43,108821,0,10000,0.536026163056207,1.6306141057603198
468.25,110.789,5.312,0.274,0.471,108821,0,10000,0.5802580483966417,1.6699702947024813
468.5,104.009,5.577,0.254,0.483,108821,0,10000,0.5083414578431291,1.7186527904845252
468.75,88.373,5.801,0.24,0.448,108821,0,10000,0.3424877985666212,1.7580320403231586
469.0,85.205,5.988,0.244,0.432,108821,0,10000,0.3088842943079887,1.7897591365626675
469.25,94.496,6.181,0.253,0.419,108821,0,10000,0.4074354805664969,1.821481688537015
469.5,108.283,6.356,0.258,0.417,108821,0,10000,0.5536764885253876,1.849400821989783
469.75,113.337,6.342,0.248,0.42,108821,0,10000,0.6072851092713247,1.8471957529045686
470.0,117.696,6.093,0.234,0.416,108821,0,10000,0.6535217491271892,1.8071422124926486
470.25,122.69,5.82,0.227,0.417,108821,0,10000,0.7064939398682277,1.7613019799549288
470.5,128.882,5.592,0.206,0.424,108821,0,10000,0.7721735163737368,1.7213387931988657
470.75,136.468,5.291,0.196,0.44,108821,0,10000,0.8526394833263836,1.6660091539220987
471.0,140.7,4.776,0.196,0.454,108821,0,10000,0.8975290130052133,1.5636054698904538
471.25,143.478,4.597,0.189,0.481,108821,0,10000,0.9269957222320068,1.525406092153463
471.5,137.837,4.736,0.197,0.495,108821,0,10000,0.867160694604814,1.5551950090659616
471.75,112.519,5.204,0.214,0.497,108821,0,10000,0.5986084468712106,1.6494294822471827
472.0,79.61,5.793,0.238,0.459,108821,0,10000,0.24953719635121832,1.7566520183342986
472.25,72.197,6.499,0.249,0.411,108821,0,10000,0.1709062692460282,1.8716498576092893
472.5,69.912,6.696,0.228,0.421,108821,0,10000,0.1466688932261497,1.9015118266149718
472.75,74.968,6.718,0.228,0.444,108821,0,10000,0.2002987283055833,1.9047919797272486
473.0,87.172,6.615,0.244,0.436,108821,0,10000,0.329748591301906,1.8893413092815738
473.25,92.802,6.452,0.256,0.409,108821,0,10000,0.38946694009486715,1.8643917101687668
473.5,98.36,6.094,0.247,0.393,108821,0,10000,0.44842157288195017,1.8073063215204905
473.75,112.903,5.659,0.222,0.408,108821,0,10000,0.60268159890256,1.7332489652554857
474.0,123.336,5.255,0.222,0.426,108821,0,10000,0.7133461695876334,1.6591819072766756
474.25,121.561,5.135,0.23,0.442,108821,0,10000,0.6945184486093907,1.636081790798294
474.5,121.553,5.241,0.24,0.431,108821,0,10000,0.6944335912754042,1.656514227851027
474.75,115.663,5.502,0.248,0.416,108821,0,10000,0.6319573791278836,1.7051134800216325
475.0,104.957,5.766,0.25,0.409,108821,0,10000,0.5183970519205228,1.7519803335192503
475.25,92.99,5.986,0.247,0.407,108821,0,10000,0.3914610874435485,1.7894250799937625
475.5,86.53,6.075,0.244,0.409,108821,0,10000,0.3229387902494938,1.8041836353157923
475.75,84.18,6.165,0.258,0.427,108821,0,10000,0.29801194839097545,1.8188897586750084
476.0,83.541,6.21,0.279,0.428,108821,0,10000,0.291233968838808,1.8261625062500488
476.25,87.772,6.184,0.287,0.423,108821,0,10000,0.3361128913508895,1.8219669283601394
476.5,105.549,6.181,0.275,0.416,108821,0,10000,0.5246764946355199,1.821481688537015
476.75,115.286,6.285,0.241,0.409,108821,0,10000,0.6279584772637725,1.8381674331308415
477.0,124.64,6.475,0.21,0.394,108821,0,10000,0.727177915027424,1.8679501519859532
477.25,128.433,6.672,0.194,0.383,108821,0,10000,0.7674108985037473,1.8979211638562816
477.5,123.867,6.913,0.195,0.389,108821,0,10000,0.7189785751309837,1.93340514351206
477.75,120.884,7.042,0.201,0.404,108821,0,10000,0.6873373967207879,1.9518936407829743
478.0,115.754,7.079,0.208,0.391,108821,0,10000,0.6329226313019796,1.9571340674199567
478.25,104.419,7.103,0.223,0.393,108821,0,10000,0.5126903962099344,1.9605186378705173
478.5,92.261,6.902,0.239,0.387,108821,0,10000,0.38372846288403367,1.9318126735301662
478.75,71.247,6.337,0.264,0.389,108821,0,10000,0.16082946083513774,1.8464070483739046
479.0,54.408,5.851,0.293,0.403,108821,0,10000,-0.017784620039581908,1.7666142959141924
479.25,50.35,5.579,0.324,0.384,108821,0,10000,-0.060828502704206436,1.7190113412977053
479.5,51.612,5.349,0.304,0.38,108821,0,10000,-0.047442258267844636,1.6769114970556849
479.75,48.69,5.168,0.307,0.391,108821,0,10000,-0.07843639950639393,1.6424877014629486
480.0,45.52,5.051,0.323,0.369,108821,0,10000,-0.11206111809852294,1.6195882232899346
