DEPT,GR,ILD,DPHI,SitID,Pick,Formation
270.0,102.437,4.577,0.179,111105,0,10000
270.25,104.288,4.418,0.196,111105,0,10000
270.5,104.919,4.185,0.218,111105,0,10000
270.75,103.117,3.966,0.247,111105,0,10000
271.0,101.909,3.625,0.265,111105,0,10000
271.25,98.882,3.434,0.266,111105,0,10000
271.5,96.465,3.197,0.258,111105,0,10000
271.75,95.883,2.975,0.248,111105,0,10000
272.0,96.514,2.768,0.245,111105,0,10000
272.25,96.53,2.623,0.239,111105,0,10000
272.5,96.563,2.398,0.237,111105,0,10000
272.75,95.365,2.313,0.24,111105,0,10000
273.0,94.167,2.359,0.247,111105,0,10000
273.25,92.36,3.224,0.254,111105,0,10000
273.5,90.553,3.737,0.265,111105,0,10000
273.75,88.141,4.415,0.267,111105,0,10000
274.0,86.328,4.933,0.264,111105,0,10000
274.25,83.307,5.931,0.27,111105,0,10000
274.5,80.275,6.753,0.269,111105,0,10000
274.75,77.243,7.829,0.261,111105,0,10000
275.0,73.612,11.727,0.25,111105,0,10000
275.25,70.58,13.85,0.242,111105,0,10000
275.5,65.725,15.478,0.251,111105,0,10000
275.75,62.698,16.978,0.271,111105,0,10000
276.0,60.891,18.297,0.283,111105,0,10000
276.25,62.132,19.719,0.292,111105,0,10000
276.5,63.982,20.474,0.297,111105,0,10000
276.75,64.619,22.071,0.308,111105,0,10000
277.0,62.202,22.493,0.314,111105,0,10000
277.25,59.175,23.793,0.312,111105,0,10000
277.5,56.149,25.649,0.31,111105,0,10000
277.75,54.342,27.123,0.306,111105,0,10000
278.0,53.753,28.161,0.309,111105,0,10000
278.25,54.989,29.798,0.312,111105,0,10000
278.5,56.84,30.387,0.318,111105,0,10000
278.75,55.647,29.864,0.321,111105,0,10000
279.0,55.059,28.311,0.316,111105,0,10000
279.25,58.135,27.336,0.307,111105,0,10000
279.5,58.766,26.873,0.306,111105,0,10000
279.75,57.568,30.023,0.308,111105,0,10000
280.0,56.37,33.562,0.309,111105,0,10000
280.25,58.216,34.236,0.311,111105,0,10000
280.5,57.628,34.89,0.311,111105,0,10000
280.75,56.43,35.579,0.31,111105,0,10000
281.0,57.671,34.977,0.306,111105,0,10000
281.25,58.308,32.547,0.302,111105,0,10000
281.5,58.944,28.667,0.293,111105,0,10000
281.75,58.966,28.712,0.281,111105,0,10000
282.0,59.586,32.67,0.257,111105,0,10000
282.25,59.608,37.883,0.217,111105,0,10000
282.5,59.63,37.242,0.221,111105,0,10000
282.75,57.213,36.612,0.244,111105,0,10000
283.0,55.405,35.329,0.283,111105,0,10000
283.25,55.432,32.278,0.31,111105,0,10000
283.5,56.064,27.407,0.319,111105,0,10000
283.75,57.305,18.347,0.321,111105,0,10000
284.0,60.99,15.862,0.316,111105,0,10000
284.25,62.225,12.984,0.309,111105,0,10000
284.5,64.685,10.628,0.301,111105,0,10000
284.75,64.707,9.024,0.292,111105,0,10000
285.0,61.691,14.282,0.292,111105,0,10000
285.25,61.092,17.815,0.295,111105,0,10000
285.5,59.9,23.483,0.297,111105,0,10000
285.75,59.307,26.729,0.302,111105,0,10000
286.0,58.719,30.441,0.303,111105,0,10000
286.25,58.131,31.023,0.307,111105,0,10000
286.5,57.548,31.646,0.315,111105,0,10000
286.75,57.57,30.546,0.317,111105,0,10000
287.0,58.201,28.424,0.31,111105,0,10000
287.25,58.838,26.449,0.308,111105,0,10000
287.5,58.859,24.604,0.308,111105,0,10000
287.75,58.876,22.479,0.309,111105,0,10000
288.0,60.122,20.538,0.31,111105,0,10000
288.25,61.363,18.424,0.311,111105,0,10000
288.5,61.994,15.081,0.309,111105,0,10000
288.75,60.791,11.901,0.309,111105,0,10000
289.0,57.77,10.292,0.315,111105,0,10000
289.25,60.84,8.9,0.32,111105,0,10000
289.5,63.904,8.132,0.305,111105,0,10000
289.75,63.931,7.43,0.296,111105,0,10000
290.0,64.562,7.302,0.284,111105,0,10000
290.25,66.413,6.92,0.27,111105,0,10000
290.5,70.098,6.443,0.261,111105,0,10000
290.75,73.783,6.104,0.253,111105,0,10000
291.0,75.623,5.577,0.247,111105,0,10000
291.25,76.864,5.094,0.249,111105,0,10000
291.5,76.885,4.828,0.252,111105,0,10000
291.75,76.297,4.748,0.253,111105,0,10000
292.0,75.105,5.022,0.254,111105,0,10000
292.25,73.298,5.612,0.255,111105,0,10000
292.5,70.271,6.388,0.263,111105,0,10000
292.75,67.849,6.757,0.269,111105,0,10000
293.0,64.218,7.152,0.267,111105,0,10000
293.25,61.801,7.423,0.26,111105,0,10000
293.5,58.774,8.764,0.253,111105,0,10000
293.75,58.796,10.936,0.243,111105,0,10000
294.0,63.689,11.785,0.239,111105,0,10000
294.25,78.353,12.018,0.239,111105,0,10000
294.5,79.589,11.815,0.238,111105,0,10000
294.75,80.22,11.829,0.233,111105,0,10000
295.0,80.857,11.418,0.224,111105,0,10000
295.25,83.317,10.622,0.213,111105,0,10000
295.5,83.339,11.239,0.224,111105,0,10000
295.75,80.922,11.458,0.24,111105,0,10000
296.0,82.772,11.904,0.244,111105,0,10000
296.25,86.446,11.702,0.24,111105,0,10000
296.5,90.741,11.501,0.231,111105,0,10000
296.75,91.987,10.899,0.226,111105,0,10000
297.0,92.608,10.33,0.225,111105,0,10000
297.25,91.41,9.612,0.225,111105,0,10000
297.5,86.555,7.725,0.224,111105,0,10000
297.75,82.918,6.56,0.222,111105,0,10000
298.0,78.068,5.995,0.228,111105,0,10000
298.25,75.651,6.698,0.246,111105,0,10000
298.5,75.673,8.202,0.261,111105,0,10000
298.75,80.572,7.774,0.268,111105,0,10000
299.0,89.128,5.599,0.24,111105,0,10000
299.25,100.733,5.403,0.234,111105,0,10000
299.5,107.461,4.588,0.204,111105,0,10000
299.75,112.97,3.687,0.203,111105,0,10000
300.0,116.05,4.197,0.216,111105,0,10000
300.25,116.676,4.051,0.208,111105,0,10000
300.5,116.698,3.702,0.196,111105,0,10000
300.75,116.725,3.444,0.186,111105,0,10000
301.0,116.747,3.089,0.195,111105,0,10000
301.25,114.33,3.328,0.209,111105,0,10000
301.5,110.078,3.93,0.23,111105,0,10000
301.75,104.003,6.455,0.236,111105,0,10000
302.0,97.934,6.581,0.235,111105,0,10000
302.25,99.784,7.09,0.234,111105,0,10000
302.5,102.239,7.364,0.232,111105,0,10000
302.75,104.09,7.38,0.232,111105,0,10000
303.0,104.112,7.248,0.237,111105,0,10000
303.25,104.133,6.996,0.244,111105,0,10000
303.5,98.064,6.878,0.253,111105,0,10000
303.75,94.427,7.275,0.263,111105,0,10000
304.0,92.005,8.13,0.276,111105,0,10000
304.25,85.93,9.428,0.276,111105,0,10000
304.5,80.465,10.536,0.275,111105,0,10000
304.75,76.219,12.214,0.275,111105,0,10000
305.0,71.978,15.803,0.282,111105,0,10000
305.25,68.947,22.836,0.288,111105,0,10000
305.5,65.31,20.857,0.291,111105,0,10000
