DEPT,GR,ILD,DPHI,SitID,Pick,Formation
20.0,87.791,66.55,0.0,144744,0,10000
20.25,85.475,50.782,0.0,144744,0,10000
20.5,91.962,42.033,0.0,144744,0,10000
20.75,83.771,43.997,0.0,144744,0,10000
21.0,82.332,56.689,0.0,144744,0,10000
21.25,87.649,67.947,0.0,144744,0,10000
21.5,85.622,76.455,0.0,144744,0,10000
21.75,78.899,69.889,0.0,144744,0,10000
22.0,70.121,74.493,0.0,144744,0,10000
22.25,92.471,77.268,0.0,144744,0,10000
22.5,86.038,51.027,0.0,144744,0,10000
22.75,87.534,37.56,0.0,144744,0,10000
23.0,83.453,39.315,0.0,144744,0,10000
23.25,86.421,40.413,0.0,144744,0,10000
23.5,94.67,41.927,0.0,144744,0,10000
23.75,100.867,42.326,0.0,144744,0,10000
24.0,87.689,43.511,0.0,144744,0,10000
24.25,83.31,47.223,0.0,144744,0,10000
24.5,80.403,53.137,0.0,144744,0,10000
24.75,92.178,58.189,0.0,144744,0,10000
25.0,108.947,55.652,0.262,144744,0,10000
25.25,100.459,51.796,0.251,144744,0,10000
25.5,102.84,49.096,0.271,144744,0,10000
25.75,99.346,48.242,0.249,144744,0,10000
26.0,95.264,48.267,0.238,144744,0,10000
26.25,83.257,53.819,0.223,144744,0,10000
26.5,83.286,63.356,0.224,144744,0,10000
26.75,88.015,61.695,0.249,144744,0,10000
27.0,81.585,54.889,0.291,144744,0,10000
27.25,107.158,55.419,0.301,144744,0,10000
27.5,85.172,58.016,0.286,144744,0,10000
27.75,95.766,55.483,0.29,144744,0,10000
28.0,105.486,54.021,0.264,144744,0,10000
28.25,116.087,53.57,0.278,144744,0,10000
28.5,104.666,54.08,0.271,144744,0,10000
28.75,90.017,54.115,0.255,144744,0,10000
29.0,87.11,54.634,0.257,144744,0,10000
29.25,91.542,51.31,0.188,144744,0,10000
29.5,82.176,64.344,0.203,144744,0,10000
29.75,94.832,67.351,0.257,144744,0,10000
30.0,101.91,62.125,0.256,144744,0,10000
30.25,96.067,53.318,0.253,144744,0,10000
30.5,82.005,51.456,0.258,144744,0,10000
30.75,80.859,51.016,0.246,144744,0,10000
31.0,88.524,51.973,0.267,144744,0,10000
31.25,80.627,54.405,0.28,144744,0,10000
31.5,69.793,57.981,0.303,144744,0,10000
31.75,81.565,62.362,0.314,144744,0,10000
