DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
10.0,35.909,98.16,0.307,0.37,124811,0,10000
10.25,37.162,87.86,0.283,0.385,124811,0,10000
10.5,48.19,80.225,0.282,0.415,124811,0,10000
10.75,48.286,89.945,0.253,0.418,124811,0,10000
11.0,51.987,90.155,0.235,0.408,124811,0,10000
11.25,50.849,77.768,0.246,0.425,124811,0,10000
11.5,43.638,84.027,0.235,0.454,124811,0,10000
11.75,49.18,96.106,0.212,0.454,124811,0,10000
12.0,49.864,101.91,0.216,0.408,124811,0,10000
12.25,39.009,102.149,0.2,0.406,124811,0,10000
12.5,53.073,75.829,0.206,0.382,124811,0,10000
12.75,50.72,62.963,0.193,0.38,124811,0,10000
13.0,46.546,61.937,0.158,0.336,124811,0,10000
13.25,52.696,93.874,0.144,0.337,124811,0,10000
13.5,50.95,120.165,0.16,0.351,124811,0,10000
13.75,52.241,101.667,0.21,0.372,124811,0,10000
14.0,54.14,101.906,0.198,0.325,124811,0,10000
14.25,53.628,128.021,0.254,0.365,124811,0,10000
14.5,54.901,116.827,0.333,0.405,124811,0,10000
14.75,45.279,91.694,0.353,0.419,124811,0,10000
15.0,38.029,86.928,0.235,0.42,124811,0,10000
15.25,35.676,79.327,0.191,0.383,124811,0,10000
15.5,51.563,73.719,0.184,0.391,124811,0,10000
15.75,62.002,69.846,0.209,0.374,124811,0,10000
16.0,63.901,68.749,0.215,0.38,124811,0,10000
16.25,53.634,68.91,0.187,0.391,124811,0,10000
16.5,67.072,69.031,0.176,0.388,124811,0,10000
16.75,66.541,64.188,0.198,0.37,124811,0,10000
17.0,52.061,57.52,0.209,0.367,124811,0,10000
17.25,56.977,52.491,0.211,0.371,124811,0,10000
17.5,60.697,53.61,0.19,0.357,124811,0,10000
17.75,54.701,61.245,0.177,0.331,124811,0,10000
18.0,52.348,81.396,0.18,0.353,124811,0,10000
18.25,56.068,89.614,0.199,0.331,124811,0,10000
18.5,37.298,77.301,0.194,0.346,124811,0,10000
18.75,37.982,66.719,0.212,0.35,124811,0,10000
19.0,53.261,62.038,0.214,0.348,124811,0,10000
19.25,49.713,58.779,0.204,0.392,124811,0,10000
19.5,55.237,57.788,0.201,0.424,124811,0,10000
19.75,68.086,54.752,0.216,0.431,124811,0,10000
20.0,61.482,46.351,0.221,0.393,124811,0,10000
20.25,65.203,49.179,0.211,0.387,124811,0,10000
20.5,54.328,40.052,0.226,0.408,124811,0,10000
20.75,61.105,26.087,0.222,0.409,124811,0,10000
21.0,64.825,27.663,0.218,0.4,124811,0,10000
21.25,65.509,27.727,0.234,0.342,124811,0,10000
21.5,60.727,31.676,0.239,0.377,124811,0,10000
21.75,71.755,31.75,0.246,0.401,124811,0,10000
22.0,67.561,26.894,0.234,0.397,124811,0,10000
22.25,63.386,36.399,0.21,0.371,124811,0,10000
22.5,60.426,38.62,0.207,0.357,124811,0,10000
22.75,65.969,36.591,0.214,0.35,124811,0,10000
23.0,55.721,35.974,0.213,0.352,124811,0,10000
23.25,60.656,35.388,0.216,0.353,124811,0,10000
23.5,56.481,34.164,0.18,0.363,124811,0,10000
23.75,57.811,32.983,0.182,0.379,124811,0,10000
24.0,59.064,31.842,0.202,0.359,124811,0,10000
24.25,59.786,29.075,0.213,0.355,124811,0,10000
24.5,60.47,27.531,0.223,0.366,124811,0,10000
24.75,62.976,22.873,0.283,0.369,124811,0,10000
25.0,64.267,17.953,0.336,0.387,124811,0,10000
25.25,63.736,10.841,0.347,0.498,124811,0,10000
25.5,79.015,8.195,0.36,0.566,124811,0,10000
25.75,82.109,7.62,0.367,0.632,124811,0,10000
26.0,84.615,6.331,0.364,0.573,124811,0,10000
26.25,85.299,4.786,0.36,0.624,124811,0,10000
26.5,89.02,4.535,0.315,0.662,124811,0,10000
26.75,77.557,3.768,0.194,0.527,124811,0,10000
27.0,80.689,5.297,0.189,0.481,124811,0,10000
27.25,77.103,8.024,0.251,0.514,124811,0,10000
27.5,89.953,7.751,0.284,0.525,124811,0,10000
27.75,103.391,4.766,0.296,0.583,124811,0,10000
28.0,95.572,4.432,0.286,0.541,124811,0,10000
28.25,82.894,4.612,0.276,0.584,124811,0,10000
28.5,77.486,6.729,0.272,0.561,124811,0,10000
28.75,72.704,6.027,0.271,0.55,124811,0,10000
29.0,76.424,5.607,0.273,0.531,124811,0,10000
29.25,111.764,5.214,0.289,0.502,124811,0,10000
29.5,113.056,4.329,0.303,0.504,124811,0,10000
29.75,86.391,3.036,0.299,0.533,124811,0,10000
30.0,88.289,3.045,0.293,0.534,124811,0,10000
30.25,93.224,3.352,0.284,0.646,124811,0,10000
30.5,101.215,3.622,0.28,0.606,124811,0,10000
30.75,109.795,3.699,0.282,0.596,124811,0,10000
31.0,126.896,3.253,0.282,0.513,124811,0,10000
31.25,113.611,3.025,0.286,0.547,124811,0,10000
31.5,111.258,3.146,0.296,0.561,124811,0,10000
31.75,93.096,3.274,0.313,0.582,124811,0,10000
32.0,99.853,3.161,0.309,0.518,124811,0,10000
32.25,112.095,3.23,0.28,0.464,124811,0,10000
32.5,104.865,3.555,0.209,0.479,124811,0,10000
32.75,91.58,3.563,0.232,0.487,124811,0,10000
33.0,88.62,5.104,0.255,0.485,124811,0,10000
33.25,100.236,8.339,0.247,0.524,124811,0,10000
33.5,104.583,3.727,0.242,0.567,124811,0,10000
33.75,135.653,4.184,0.241,0.478,124811,0,10000
34.0,112.631,4.691,0.246,0.594,124811,0,10000
34.25,115.137,5.262,0.257,0.625,124811,0,10000
34.5,110.963,4.133,0.273,0.573,124811,0,10000
34.75,111.058,3.37,0.288,0.527,124811,0,10000
35.0,105.042,3.255,0.279,0.546,124811,0,10000
35.25,109.978,3.515,0.26,0.507,124811,0,10000
35.5,103.373,4.172,0.238,0.493,124811,0,10000
35.75,91.284,5.05,0.21,0.495,124811,0,10000
36.0,72.533,5.879,0.173,0.475,124811,1,10000
36.25,61.659,9.605,0.148,0.414,124811,0,10000
36.5,47.14,38.654,0.229,0.387,124811,0,10000
36.75,24.726,45.901,0.255,0.368,124811,0,10000
37.0,24.195,626.38,0.262,0.352,124811,0,10000
37.25,20.021,571.61,0.269,0.348,124811,0,10000
37.5,10.987,629.319,0.266,0.352,124811,0,10000
37.75,7.42,1129.99,0.255,0.323,124811,0,10000
38.0,12.355,974.161,0.254,0.326,124811,0,10000
38.25,15.468,1449.01,0.238,0.354,124811,0,10000
38.5,14.938,1158.84,0.248,0.348,124811,0,10000
38.75,13.8,613.27,0.269,0.37,124811,0,10000
39.0,24.22,1933.69,0.295,0.361,124811,0,10000
39.25,19.438,949.317,0.296,0.421,124811,0,10000
39.5,22.551,408.677,0.287,0.406,124811,0,10000
39.75,18.965,868.34,0.277,0.389,124811,0,10000
