DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
290.0,77.024,3.36,0.319,0.544,142032,0,10000
290.25,75.946,3.065,0.328,0.537,142032,0,10000
290.5,75.48,3.095,0.336,0.532,142032,0,10000
290.75,75.566,3.132,0.334,0.531,142032,0,10000
291.0,76.017,3.122,0.327,0.556,142032,0,10000
291.25,75.43,3.101,0.322,0.573,142032,0,10000
291.5,74.354,3.062,0.325,0.585,142032,0,10000
291.75,74.315,3.04,0.317,0.588,142032,0,10000
292.0,74.829,3.065,0.308,0.596,142032,0,10000
292.25,77.424,3.131,0.301,0.587,142032,0,10000
292.5,80.139,3.228,0.299,0.569,142032,0,10000
292.75,82.305,3.348,0.295,0.549,142032,0,10000
293.0,83.247,3.413,0.295,0.574,142032,0,10000
293.25,80.765,3.351,0.298,0.577,142032,0,10000
293.5,78.647,3.158,0.294,0.57,142032,0,10000
293.75,77.997,3.095,0.292,0.554,142032,0,10000
294.0,78.511,3.102,0.288,0.541,142032,0,10000
294.25,79.148,3.181,0.282,0.548,142032,0,10000
294.5,78.864,3.255,0.289,0.539,142032,0,10000
294.75,77.849,3.382,0.281,0.538,142032,0,10000
295.0,77.017,3.494,0.257,0.543,142032,0,10000
295.25,76.43,3.685,0.24,0.522,142032,0,10000
295.5,76.209,3.814,0.239,0.524,142032,0,10000
295.75,76.478,3.97,0.246,0.514,142032,0,10000
296.0,77.727,4.124,0.246,0.501,142032,0,10000
296.25,78.975,4.253,0.237,0.497,142032,0,10000
296.5,79.732,4.231,0.244,0.512,142032,0,10000
296.75,80.0,4.108,0.26,0.528,142032,0,10000
297.0,83.389,3.974,0.27,0.528,142032,0,10000
297.25,87.145,3.807,0.277,0.535,142032,0,10000
297.5,89.739,3.621,0.28,0.54,142032,0,10000
297.75,88.539,3.437,0.284,0.541,142032,0,10000
298.0,80.185,3.324,0.284,0.533,142032,0,10000
298.25,76.721,3.351,0.28,0.535,142032,0,10000
298.5,76.683,3.515,0.275,0.525,142032,0,10000
298.75,78.297,3.777,0.272,0.516,142032,0,10000
299.0,81.075,3.961,0.274,0.522,142032,0,10000
299.25,83.608,3.89,0.276,0.535,142032,0,10000
299.5,83.937,3.784,0.274,0.53,142032,0,10000
299.75,80.907,3.829,0.266,0.54,142032,0,10000
300.0,79.522,4.061,0.257,0.474,142032,0,10000
300.25,79.299,4.307,0.256,0.451,142032,0,10000
300.5,79.692,4.458,0.249,0.441,142032,0,10000
300.75,78.125,4.52,0.247,0.43,142032,0,10000
301.0,77.354,3.974,0.268,0.481,142032,0,10000
301.25,77.439,3.937,0.288,0.52,142032,0,10000
301.5,78.871,3.681,0.297,0.507,142032,0,10000
301.75,80.181,3.468,0.287,0.516,142032,0,10000
302.0,80.632,3.367,0.282,0.523,142032,0,10000
302.25,78.027,4.036,0.279,0.495,142032,0,10000
302.5,73.951,4.92,0.276,0.462,142032,0,10000
302.75,68.775,5.842,0.291,0.433,142032,0,10000
303.0,64.883,6.556,0.292,0.441,142032,0,10000
303.25,64.419,7.125,0.293,0.45,142032,0,10000
303.5,65.544,7.431,0.298,0.445,142032,0,10000
303.75,66.302,7.379,0.301,0.437,142032,0,10000
304.0,63.33,6.965,0.31,0.436,142032,0,10000
304.25,63.23,6.636,0.304,0.448,142032,0,10000
304.5,65.091,6.999,0.295,0.454,142032,0,10000
304.75,64.196,7.452,0.292,0.444,142032,0,10000
305.0,62.692,7.4,0.298,0.436,142032,0,10000
305.25,64.062,6.971,0.331,0.433,142032,0,10000
305.5,66.044,6.832,0.328,0.433,142032,0,10000
305.75,66.558,7.371,0.315,0.427,142032,0,10000
306.0,63.951,7.906,0.311,0.417,142032,0,10000
306.25,61.222,8.513,0.33,0.412,142032,0,10000
306.5,60.39,8.422,0.337,0.407,142032,0,10000
306.75,60.965,9.137,0.324,0.408,142032,0,10000
307.0,59.215,10.139,0.314,0.417,142032,0,10000
307.25,56.731,10.633,0.307,0.431,142032,0,10000
307.5,55.961,9.98,0.302,0.445,142032,0,10000
307.75,56.171,9.744,0.274,0.441,142032,0,10000
308.0,56.436,11.376,0.153,0.418,142032,0,10000
308.25,56.526,12.984,0.127,0.398,142032,0,10000
308.5,56.425,14.876,0.161,0.349,142032,0,10000
308.75,55.653,16.884,0.247,0.338,142032,0,10000
309.0,53.109,18.875,0.316,0.308,142032,0,10000
309.25,49.952,20.71,0.38,0.282,142032,0,10000
309.5,47.283,19.659,0.424,0.313,142032,0,10000
309.75,44.86,18.175,0.403,0.336,142032,0,10000
310.0,47.882,16.772,0.385,0.358,142032,0,10000
310.25,47.111,15.832,0.367,0.392,142032,0,10000
310.5,47.748,15.255,0.351,0.424,142032,0,10000
310.75,49.239,14.979,0.332,0.437,142032,0,10000
311.0,49.753,14.793,0.325,0.422,142032,0,10000
311.25,49.228,14.607,0.331,0.414,142032,0,10000
311.5,48.028,14.615,0.338,0.41,142032,0,10000
311.75,47.44,14.734,0.337,0.41,142032,0,10000
312.0,48.626,14.797,0.333,0.429,142032,0,10000
312.25,48.406,14.806,0.332,0.442,142032,0,10000
312.5,46.168,15.124,0.334,0.449,142032,0,10000
312.75,44.48,15.801,0.339,0.447,142032,0,10000
313.0,44.502,17.078,0.337,0.424,142032,0,10000
313.25,46.301,20.547,0.324,0.407,142032,0,10000
313.5,47.119,25.095,0.262,0.423,142032,0,10000
313.75,44.636,29.022,0.168,0.376,142032,0,10000
314.0,41.541,30.552,-0.01,0.291,142032,0,10000
314.25,38.999,28.621,-0.009,0.175,142032,0,10000
314.5,38.286,25.629,0.018,0.131,142032,0,10000
314.75,39.412,22.649,0.277,0.149,142032,0,10000
315.0,41.698,19.866,0.322,0.197,142032,0,10000
