DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
290.0,110.817,2.787,0.203,0.471,107277,0,10000
290.25,111.43,2.87,0.191,0.499,107277,0,10000
290.5,112.655,2.87,0.212,0.515,107277,0,10000
290.75,110.207,2.953,0.228,0.433,107277,0,10000
291.0,105.921,3.035,0.205,0.432,107277,0,10000
291.25,99.188,3.118,0.228,0.444,107277,0,10000
291.5,96.739,3.283,0.225,0.408,107277,0,10000
291.75,99.189,3.365,0.23,0.398,107277,0,10000
292.0,102.863,3.53,0.222,0.457,107277,0,10000
292.25,106.537,3.776,0.214,0.476,107277,0,10000
292.5,104.701,4.105,0.176,0.45,107277,0,10000
292.75,101.641,4.352,0.154,0.386,107277,0,10000
293.0,101.029,4.352,0.206,0.409,107277,0,10000
293.25,101.642,4.189,0.219,0.455,107277,0,10000
293.5,105.928,3.944,0.193,0.411,107277,0,10000
293.75,110.827,3.78,0.198,0.382,107277,0,10000
294.0,114.501,3.535,0.228,0.497,107277,0,10000
294.25,115.114,3.372,0.23,0.414,107277,0,10000
294.5,115.727,3.209,0.217,0.43,107277,0,10000
294.75,118.177,3.127,0.217,0.435,107277,0,10000
295.0,116.341,3.128,0.224,0.429,107277,0,10000
295.25,112.056,3.211,0.211,0.44,107277,0,10000
295.5,108.383,3.211,0.2,0.457,107277,0,10000
295.75,105.322,3.376,0.218,0.46,107277,0,10000
296.0,103.486,3.377,0.211,0.433,107277,0,10000
296.25,99.814,3.541,0.203,0.42,107277,0,10000
296.5,101.039,3.542,0.198,0.402,107277,0,10000
296.75,103.489,3.624,0.191,0.424,107277,0,10000
297.0,104.714,3.625,0.197,0.427,107277,0,10000
297.25,104.102,3.707,0.203,0.439,107277,0,10000
297.5,104.103,3.626,0.148,0.456,107277,0,10000
297.75,103.491,3.627,0.134,0.473,107277,0,10000
298.0,101.043,3.546,0.179,0.482,107277,0,10000
298.25,100.431,3.464,0.201,0.456,107277,0,10000
298.5,102.881,3.383,0.208,0.422,107277,0,10000
298.75,109.004,3.548,0.208,0.443,107277,0,10000
299.0,113.291,4.122,0.209,0.467,107277,0,10000
299.25,112.067,5.024,0.261,0.4,107277,0,10000
299.5,93.088,6.172,0.367,0.347,107277,0,10000
299.75,75.333,8.96,0.404,0.268,107277,0,10000
300.0,56.354,11.01,0.421,0.268,107277,0,10000
300.25,38.6,10.683,0.408,0.297,107277,0,10000
300.5,42.886,10.191,0.36,0.313,107277,0,10000
300.75,49.622,9.536,0.324,0.322,107277,0,10000
301.0,52.072,8.799,0.299,0.328,107277,0,10000
301.25,53.909,8.226,0.282,0.32,107277,0,10000
301.5,38.604,8.473,0.267,0.31,107277,0,10000
301.75,25.747,8.474,0.261,0.306,107277,0,10000
302.0,21.462,8.474,0.261,0.301,107277,0,10000
302.25,29.422,8.393,0.269,0.305,107277,0,10000
302.5,37.994,8.23,0.279,0.316,107277,0,10000
302.75,48.403,8.148,0.285,0.332,107277,0,10000
303.0,54.526,8.067,0.292,0.337,107277,0,10000
303.25,60.037,7.822,0.26,0.325,107277,0,10000
303.5,72.283,7.74,0.216,0.345,107277,0,10000
303.75,79.018,7.823,0.205,0.365,107277,0,10000
304.0,86.978,8.069,0.206,0.358,107277,0,10000
304.25,89.428,8.398,0.213,0.363,107277,0,10000
304.5,90.041,8.563,0.16,0.343,107277,0,10000
304.75,89.429,8.728,0.171,0.34,107277,0,10000
305.0,89.43,8.728,0.195,0.36,107277,0,10000
305.25,99.226,8.646,0.198,0.356,107277,0,10000
305.5,102.9,8.483,0.216,0.343,107277,0,10000
305.75,104.126,8.238,0.202,0.366,107277,0,10000
306.0,102.902,7.911,0.196,0.401,107277,0,10000
306.25,101.066,7.747,0.212,0.407,107277,0,10000
306.5,101.679,7.502,0.218,0.388,107277,0,10000
306.75,102.904,7.175,0.212,0.391,107277,0,10000
307.0,109.64,6.93,0.206,0.398,107277,0,10000
307.25,115.763,6.684,0.213,0.388,107277,0,10000
307.5,119.437,6.603,0.226,0.398,107277,0,10000
307.75,114.539,6.85,0.264,0.434,107277,0,10000
308.0,99.846,7.014,0.306,0.477,107277,0,10000
308.25,90.051,7.097,0.292,0.382,107277,0,10000
308.5,80.256,7.098,0.258,0.349,107277,0,10000
308.75,66.175,7.098,0.237,0.386,107277,0,10000
309.0,77.808,6.689,0.222,0.36,107277,0,10000
309.25,85.156,6.444,0.212,0.342,107277,0,10000
309.5,90.055,6.526,0.201,0.36,107277,0,10000
309.75,91.28,6.691,0.187,0.359,107277,0,10000
310.0,91.893,7.101,0.232,0.354,107277,0,10000
310.25,91.893,7.594,0.242,0.379,107277,0,10000
310.5,82.71,7.841,0.263,0.379,107277,0,10000
310.75,74.752,8.169,0.295,0.374,107277,0,10000
311.0,71.691,8.415,0.312,0.376,107277,0,10000
311.25,70.468,8.58,0.318,0.385,107277,0,10000
311.5,66.795,8.663,0.318,0.371,107277,0,10000
311.75,64.347,8.663,0.306,0.36,107277,0,10000
312.0,66.796,8.582,0.316,0.353,107277,0,10000
312.25,66.797,8.583,0.318,0.361,107277,0,10000
312.5,65.573,8.665,0.304,0.372,107277,0,10000
312.75,68.635,8.42,0.298,0.367,107277,0,10000
313.0,75.983,8.093,0.3,0.396,107277,0,10000
313.25,85.167,7.684,0.316,0.431,107277,0,10000
313.5,88.841,7.52,0.324,0.45,107277,0,10000
313.75,89.454,7.849,0.243,0.409,107277,0,10000
314.0,88.842,8.177,0.233,0.376,107277,0,10000
314.25,90.068,8.67,0.217,0.369,107277,0,10000
314.5,91.293,8.917,0.203,0.376,107277,0,10000
314.75,90.681,9.081,0.227,0.387,107277,0,10000
315.0,83.947,9.164,0.249,0.382,107277,0,10000
315.25,82.724,9.164,0.247,0.379,107277,0,10000
315.5,85.173,9.165,0.229,0.382,107277,0,10000
315.75,82.113,9.166,0.271,0.414,107277,0,10000
316.0,79.052,9.33,0.274,0.422,107277,0,10000
316.25,80.277,9.577,0.264,0.395,107277,0,10000
316.5,82.115,9.905,0.25,0.397,107277,0,10000
316.75,80.279,10.562,0.202,0.395,107277,0,10000
317.0,73.545,11.464,0.181,0.256,107277,0,10000
317.25,69.26,12.858,0.078,0.227,107277,0,10000
317.5,66.199,13.76,0.019,0.313,107277,0,10000
317.75,66.2,13.679,0.075,0.333,107277,0,10000
318.0,73.547,13.434,0.251,0.315,107277,0,10000
