DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
237.744,104.588,3.085,0.233,0.555,108139,0,10000
237.994,103.325,3.085,0.223,0.542,108139,0,10000
238.244,100.533,3.085,0.228,0.527,108139,0,10000
238.494,97.561,3.081,0.217,0.515,108139,0,10000
238.744,96.449,3.14,0.202,0.513,108139,0,10000
238.994,96.948,3.204,0.207,0.526,108139,0,10000
239.244,96.939,3.198,0.216,0.539,108139,0,10000
239.494,96.088,3.213,0.239,0.518,108139,0,10000
239.744,94.475,3.47,0.238,0.516,108139,0,10000
239.994,91.559,3.766,0.293,0.529,108139,0,10000
240.244,82.471,4.519,0.328,0.538,108139,0,10000
240.494,76.469,5.287,0.356,0.553,108139,0,10000
240.744,70.355,6.666,0.352,0.414,108139,0,10000
240.994,66.754,8.516,0.339,0.35,108139,0,10000
241.244,66.539,9.846,0.347,0.303,108139,0,10000
241.494,66.565,9.276,0.39,0.301,108139,0,10000
241.744,66.665,8.223,0.384,0.336,108139,0,10000
241.994,67.723,7.516,0.369,0.384,108139,0,10000
242.244,68.977,6.908,0.354,0.422,108139,0,10000
242.494,71.014,6.664,0.338,0.446,108139,0,10000
242.744,72.096,6.465,0.326,0.465,108139,0,10000
242.994,71.46,6.322,0.315,0.445,108139,0,10000
243.244,70.146,6.199,0.32,0.438,108139,0,10000
243.494,69.595,6.205,0.317,0.435,108139,0,10000
243.744,70.485,6.203,0.308,0.438,108139,0,10000
243.994,72.085,6.201,0.324,0.444,108139,0,10000
244.244,75.707,6.187,0.338,0.453,108139,0,10000
244.494,78.677,6.32,0.323,0.462,108139,0,10000
244.744,83.303,6.425,0.31,0.471,108139,0,10000
244.994,86.886,6.419,0.283,0.479,108139,0,10000
245.244,91.914,6.583,0.297,0.485,108139,0,10000
245.494,96.299,6.667,0.298,0.49,108139,0,10000
245.744,97.979,6.872,0.28,0.47,108139,0,10000
245.994,97.171,6.928,0.283,0.462,108139,0,10000
246.244,94.117,7.163,0.285,0.451,108139,0,10000
246.494,91.443,7.216,0.265,0.445,108139,0,10000
246.744,92.598,7.449,0.239,0.445,108139,0,10000
246.994,94.391,7.543,0.244,0.442,108139,0,10000
247.244,96.711,7.567,0.228,0.434,108139,0,10000
247.494,99.151,7.724,0.222,0.43,108139,0,10000
247.744,98.524,7.567,0.248,0.423,108139,0,10000
247.994,95.475,7.579,0.255,0.422,108139,0,10000
248.244,91.613,7.58,0.253,0.44,108139,0,10000
248.494,87.093,7.574,0.273,0.456,108139,0,10000
248.744,82.598,7.557,0.265,0.444,108139,0,10000
248.994,78.636,7.441,0.236,0.419,108139,0,10000
249.244,74.316,7.234,0.261,0.41,108139,0,10000
249.494,69.809,7.02,0.269,0.401,108139,0,10000
249.744,66.943,6.896,0.281,0.398,108139,0,10000
249.994,63.101,6.858,0.271,0.393,108139,0,10000
250.244,59.218,6.777,0.242,0.388,108139,0,10000
250.494,60.88,6.775,0.229,0.39,108139,0,10000
250.744,65.825,6.773,0.221,0.391,108139,0,10000
250.994,67.178,6.776,0.235,0.382,108139,0,10000
251.244,65.704,6.504,0.241,0.388,108139,0,10000
251.494,69.667,6.265,0.214,0.405,108139,0,10000
251.744,74.654,6.084,0.192,0.423,108139,0,10000
251.994,78.063,5.79,0.219,0.436,108139,0,10000
252.244,88.526,5.37,0.223,0.448,108139,0,10000
252.494,98.431,5.067,0.192,0.461,108139,0,10000
252.744,104.342,4.714,0.141,0.475,108139,0,10000
252.994,108.555,4.497,0.156,0.498,108139,0,10000
253.244,110.37,4.376,0.167,0.519,108139,0,10000
253.494,113.943,4.149,0.175,0.53,108139,0,10000
253.744,116.819,4.034,0.198,0.542,108139,0,10000
253.994,119.76,3.789,0.194,0.537,108139,0,10000
254.244,122.568,3.656,0.189,0.528,108139,0,10000
254.494,125.163,3.607,0.194,0.539,108139,0,10000
254.744,123.935,3.609,0.192,0.552,108139,0,10000
254.994,122.613,3.619,0.179,0.545,108139,0,10000
255.244,120.983,3.621,0.154,0.535,108139,0,10000
255.494,122.915,3.486,0.184,0.532,108139,0,10000
255.744,124.89,3.277,0.212,0.528,108139,0,10000
255.994,125.576,3.227,0.214,0.539,108139,0,10000
256.244,124.488,3.26,0.223,0.551,108139,0,10000
256.494,124.169,3.544,0.233,0.561,108139,0,10000
256.744,121.634,4.136,0.215,0.528,108139,0,10000
256.994,115.386,4.885,0.217,0.498,108139,0,10000
257.244,110.63,5.806,0.218,0.475,108139,0,10000
257.494,107.268,6.363,0.214,0.451,108139,0,10000
257.744,107.225,6.774,0.219,0.449,108139,0,10000
257.994,109.872,7.111,0.221,0.441,108139,0,10000
258.244,108.735,7.265,0.213,0.452,108139,0,10000
258.494,105.827,7.413,0.213,0.465,108139,0,10000
258.744,97.236,8.022,0.225,0.488,108139,0,10000
258.994,89.915,8.46,0.209,0.462,108139,0,10000
259.244,84.793,9.081,0.199,0.456,108139,0,10000
259.494,82.756,9.476,0.227,0.466,108139,0,10000
259.744,82.323,9.854,0.231,0.473,108139,0,10000
259.994,78.973,10.495,0.227,0.474,108139,0,10000
260.244,75.751,10.831,0.266,0.486,108139,0,10000
260.494,73.265,10.884,0.282,0.492,108139,0,10000
260.744,75.918,10.886,0.284,0.489,108139,0,10000
260.994,77.284,10.868,0.281,0.477,108139,0,10000
261.244,77.045,11.13,0.265,0.467,108139,0,10000
261.494,73.377,11.472,0.264,0.475,108139,0,10000
261.744,71.037,11.927,0.281,0.485,108139,0,10000
261.994,68.679,12.425,0.322,0.501,108139,0,10000
262.244,70.466,13.034,0.305,0.471,108139,0,10000
262.494,71.913,13.365,0.282,0.458,108139,0,10000
262.744,71.312,13.07,0.272,0.455,108139,0,10000
262.994,73.699,12.541,0.279,0.45,108139,0,10000
263.244,79.262,11.853,0.276,0.434,108139,0,10000
263.494,83.891,11.289,0.286,0.436,108139,0,10000
263.744,87.227,10.686,0.286,0.454,108139,0,10000
263.994,88.314,10.429,0.279,0.475,108139,0,10000
264.244,85.303,9.744,0.279,0.464,108139,0,10000
264.494,85.92,9.594,0.27,0.454,108139,0,10000
