DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
380.0,98.108,2.721,0.259,0.521,103710,0,10000,0.8464621375386785,1.0010031349137976
380.25,102.321,2.762,0.259,0.529,103710,0,10000,0.9067336798579275,1.0159586755453542
380.5,104.397,2.813,0.261,0.535,103710,0,10000,0.9364331153800642,1.0342550844249703
380.75,100.125,2.898,0.264,0.518,103710,0,10000,0.875317513958789,1.0640242945481617
381.0,96.402,3.002,0.265,0.497,103710,0,10000,0.8220559540122985,1.0992820643183137
381.25,98.417,3.064,0.264,0.493,103710,0,10000,0.8508827182594589,1.1197245155805908
381.5,101.043,3.144,0.255,0.496,103710,0,10000,0.8884505013428552,1.1454990552234794
381.75,100.556,3.209,0.245,0.495,103710,0,10000,0.8814834372295215,1.165962478358452
382.0,99.702,3.25,0.235,0.5,103710,0,10000,0.8692660393798565,1.1786580732599894
382.25,102.023,3.28,0.246,0.505,103710,0,10000,0.9024704660883722,1.1878464711718926
382.5,103.977,3.315,0.257,0.489,103710,0,10000,0.9304245590605567,1.198460640224528
382.75,103.856,3.377,0.256,0.487,103710,0,10000,0.9286935225970794,1.216990702607219
383.0,103.369,3.44,0.236,0.507,103710,0,10000,0.9217264584837459,1.235474378357826
383.25,98.974,3.497,0.206,0.528,103710,0,10000,0.8588512084260438,1.251908317671088
383.5,94.762,3.542,0.19,0.539,103710,0,10000,0.7985939721932696,1.2646943626203493
383.75,92.321,3.561,0.205,0.489,103710,0,10000,0.7636728151077516,1.2700442124916416
384.0,93.971,3.593,0.23,0.479,103710,0,10000,0.7872778577915307,1.278990291317044
384.25,96.657,3.632,0.244,0.476,103710,0,10000,0.8257040060634279,1.2897862140392213
384.5,98.673,3.604,0.244,0.477,103710,0,10000,0.8545450763970635,1.2820471144370256
384.75,100.322,3.489,0.239,0.493,103710,0,10000,0.8781358129943674,1.2496180283512892
385.0,102.704,3.328,0.242,0.511,103710,0,10000,0.9122129109778592,1.20237452776214
385.25,104.659,3.121,0.236,0.522,103710,0,10000,0.9401813100365188,1.138156667384759
385.5,106.003,2.982,0.235,0.534,103710,0,10000,0.9594086902589424,1.0925975697909815
385.75,106.126,2.926,0.251,0.545,103710,0,10000,0.9611683388953695,1.073639720227089
386.0,104.539,2.941,0.257,0.554,103710,0,10000,0.9384645796595167,1.0787530597700894
386.25,103.808,2.99,0.252,0.54,103710,0,10000,0.928006830446279,1.0952767318786076
386.5,104.419,3.035,0.249,0.533,103710,0,10000,0.9367478492825145,1.1102147193989496
386.75,102.039,3.079,0.247,0.531,103710,0,10000,0.9026993634719727,1.124608116744819
387.0,102.04,3.125,0.247,0.525,103710,0,10000,0.9027136695584477,1.1394374831832448
387.25,104.116,3.225,0.248,0.518,103710,0,10000,0.9324131050805843,1.1709360510181224
387.5,103.934,3.316,0.25,0.534,103710,0,10000,0.9298093973421308,1.1987622529500455
387.75,103.019,3.39,0.251,0.538,103710,0,10000,0.9167193282174898,1.2208328712405154
388.0,101.311,3.428,0.258,0.502,103710,0,10000,0.8922845325181599,1.2319799178841373
388.25,112.789,3.407,0.259,0.486,103710,0,10000,1.0564897930784118,1.2258350738080706
388.5,121.948,3.355,0.258,0.485,103710,0,10000,1.1875192391030978,1.2104547510451344
388.75,118.102,3.297,0.256,0.48,103710,0,10000,1.1324980305201802,1.1930159971453522
389.0,108.824,3.199,0.255,0.508,103710,0,10000,0.999766160204967,1.1628413869393628
389.25,101.865,3.103,0.25,0.525,103710,0,10000,0.9002101044253195,1.132372608148772
389.5,98.874,2.959,0.246,0.538,103710,0,10000,0.8574205997785419,1.0848547529324701
389.75,95.517,2.887,0.247,0.522,103710,0,10000,0.8093950674819078,1.0602213644780552
390.0,89.169,3.141,0.264,0.376,103710,0,10000,0.7185800305384962,1.1445444042509003
390.25,79.524,4.711,0.301,0.323,103710,0,10000,0.5805978264869516,1.5499023224072241
390.5,71.344,7.761,0.327,0.276,103710,0,10000,0.46357403912130757,2.0491124803649226
390.75,60.051,14.126,0.345,0.25,103710,0,10000,0.30201540455893405,2.648017778900964
391.0,59.441,20.066,0.386,0.23,103710,0,10000,0.29328869180917333,2.999027338858724
391.25,61.579,28.769,0.406,0.219,103710,0,10000,0.32387510469276093,3.35929876612676
391.5,62.801,33.235,0.382,0.216,103710,0,10000,0.3413571423652324,3.5036038383811183
391.75,62.619,33.285,0.372,0.23,103710,0,10000,0.3387534346267792,3.5051071454882536
392.0,59.567,30.233,0.353,0.246,103710,0,10000,0.2950912587050255,3.4089343737982194
392.25,56.76,25.425,0.338,0.262,103710,0,10000,0.2549340739696511,3.235733335248214
392.5,56.577,23.311,0.327,0.275,103710,0,10000,0.2523160601447229,3.148925781152319
392.75,58.288,21.943,0.373,0.277,103710,0,10000,0.27679377410347794,3.0884486377798286
393.0,60.975,19.447,0.388,0.259,103710,0,10000,0.3152342284618503,2.9676933307407443
393.25,63.662,18.868,0.398,0.246,103710,0,10000,0.3536746828202225,2.9374678954197546
393.5,64.518,17.727,0.407,0.233,103710,0,10000,0.3659206928428376,2.875089465142731
