DEPT,GR,ILD,DPHI,SitID,Pick,Formation
240.0,94.445,2.933,0.224,142291,0,10000
240.25,96.924,2.989,0.228,142291,0,10000
240.5,103.723,3.047,0.234,142291,0,10000
240.75,106.2,3.106,0.24,142291,0,10000
241.0,103.741,3.107,0.244,142291,0,10000
241.25,101.898,3.167,0.248,142291,0,10000
241.5,101.289,3.167,0.25,142291,0,10000
241.75,99.446,3.229,0.249,142291,0,10000
242.0,103.777,3.23,0.244,142291,0,10000
242.25,103.167,3.23,0.221,142291,0,10000
242.5,97.621,3.231,0.219,142291,0,10000
242.75,96.395,3.171,0.226,142291,0,10000
243.0,93.936,3.172,0.23,142291,0,10000
243.25,95.796,3.113,0.235,142291,0,10000
243.5,98.891,3.056,0.237,142291,0,10000
243.75,101.37,3.057,0.241,142291,0,10000
244.0,97.057,3.057,0.24,142291,0,10000
244.25,98.919,3.001,0.234,142291,0,10000
244.5,95.223,2.836,0.231,142291,0,10000
244.75,91.529,2.732,0.225,142291,0,10000
245.0,94.624,2.631,0.23,142291,0,10000
245.25,94.634,2.785,0.235,142291,0,10000
245.5,90.937,3.18,0.239,142291,0,10000
245.75,81.689,3.366,0.223,142291,0,10000
246.0,73.054,3.631,0.191,142291,0,10000
246.25,76.152,3.843,0.078,142291,0,10000
246.5,85.42,3.917,0.136,142291,0,10000
246.75,89.747,3.918,0.228,142291,0,10000
247.0,86.672,3.846,0.257,142291,0,10000
247.25,79.892,3.775,0.253,142291,0,10000
247.5,76.196,3.568,0.254,142291,0,10000
247.75,72.501,3.31,0.266,142291,0,10000
248.0,71.273,3.07,0.286,142291,0,10000
248.25,75.604,2.901,0.317,142291,0,10000
248.5,84.872,2.742,0.303,142291,0,10000
248.75,86.117,2.641,0.308,142291,0,10000
249.0,83.039,2.544,0.327,142291,0,10000
249.25,79.962,2.497,0.334,142291,0,10000
249.5,81.822,2.594,0.334,142291,0,10000
249.75,87.386,2.798,0.321,142291,0,10000
250.0,89.248,2.906,0.311,142291,0,10000
250.25,91.725,3.195,0.299,142291,0,10000
250.5,86.796,3.382,0.277,142291,0,10000
250.75,80.632,3.447,0.265,142291,0,10000
