DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
385.0,107.812,2.639,0.266,0.459,103703,0,10000
385.25,107.187,2.801,0.263,0.455,103703,0,10000
385.5,109.064,2.785,0.265,0.45,103703,0,10000
385.75,108.869,2.764,0.271,0.448,103703,0,10000
386.0,105.742,2.738,0.269,0.469,103703,0,10000
386.25,103.041,2.692,0.27,0.506,103703,0,10000
386.5,106.69,2.667,0.276,0.521,103703,0,10000
386.75,108.57,2.622,0.281,0.523,103703,0,10000
387.0,110.145,2.569,0.274,0.504,103703,0,10000
387.25,110.557,2.569,0.268,0.487,103703,0,10000
387.5,110.788,2.612,0.262,0.494,103703,0,10000
387.75,106.499,2.675,0.25,0.505,103703,0,10000
388.0,104.106,2.761,0.221,0.478,103703,0,10000
388.25,101.711,2.855,0.212,0.454,103703,0,10000
388.5,102.674,2.969,0.221,0.462,103703,0,10000
388.75,108.889,3.11,0.25,0.476,103703,0,10000
389.0,99.96,3.204,0.275,0.483,103703,0,10000
389.25,90.363,3.3,0.278,0.491,103703,0,10000
389.5,94.5,3.387,0.265,0.495,103703,0,10000
389.75,105.659,3.45,0.26,0.486,103703,0,10000
390.0,106.866,3.502,0.261,0.485,103703,0,10000
390.25,110.394,3.574,0.262,0.475,103703,0,10000
390.5,110.501,3.6,0.255,0.461,103703,0,10000
390.75,106.52,3.335,0.251,0.453,103703,0,10000
391.0,106.199,3.067,0.248,0.459,103703,0,10000
391.25,108.445,2.884,0.249,0.492,103703,0,10000
391.5,108.43,2.742,0.249,0.507,103703,0,10000
391.75,109.03,2.651,0.253,0.523,103703,0,10000
392.0,110.969,2.626,0.256,0.525,103703,0,10000
392.25,112.357,2.686,0.257,0.494,103703,0,10000
392.5,111.918,2.792,0.257,0.482,103703,0,10000
392.75,111.476,2.829,0.247,0.495,103703,0,10000
393.0,111.891,2.834,0.241,0.505,103703,0,10000
393.25,113.831,2.871,0.248,0.49,103703,0,10000
393.5,115.587,2.963,0.252,0.487,103703,0,10000
393.75,116.062,3.058,0.249,0.495,103703,0,10000
394.0,116.232,3.15,0.243,0.502,103703,0,10000
394.25,115.425,3.233,0.233,0.51,103703,0,10000
394.5,109.794,3.386,0.218,0.492,103703,0,10000
394.75,101.232,3.508,0.206,0.437,103703,0,10000
395.0,93.528,3.521,0.192,0.411,103703,0,10000
395.25,106.274,3.385,0.129,0.408,103703,0,10000
395.5,118.409,3.195,0.214,0.427,103703,0,10000
395.75,125.599,3.044,0.245,0.429,103703,0,10000
396.0,116.0,2.916,0.256,0.428,103703,0,10000
396.25,109.514,2.793,0.259,0.45,103703,0,10000
396.5,109.746,2.736,0.258,0.468,103703,0,10000
396.75,111.075,2.883,0.255,0.482,103703,0,10000
397.0,109.902,3.284,0.254,0.488,103703,0,10000
397.25,110.376,3.825,0.253,0.486,103703,0,10000
397.5,113.781,4.523,0.255,0.457,103703,0,10000
397.75,106.32,5.448,0.259,0.413,103703,0,10000
398.0,96.6,6.661,0.279,0.398,103703,0,10000
398.25,89.383,8.069,0.291,0.385,103703,0,10000
398.5,81.31,9.089,0.301,0.381,103703,0,10000
398.75,76.168,9.628,0.316,0.382,103703,0,10000
399.0,74.506,9.415,0.324,0.384,103703,0,10000
399.25,75.163,9.274,0.328,0.386,103703,0,10000
399.5,76.554,9.273,0.33,0.384,103703,0,10000
399.75,77.21,9.359,0.33,0.383,103703,0,10000
400.0,77.809,9.534,0.33,0.383,103703,0,10000
400.25,79.567,9.895,0.327,0.384,103703,0,10000
400.5,85.838,10.27,0.32,0.388,103703,0,10000
400.75,88.818,10.501,0.311,0.391,103703,0,10000
401.0,86.79,10.248,0.307,0.381,103703,0,10000
401.25,83.845,10.096,0.309,0.367,103703,0,10000
401.5,83.1,9.853,0.304,0.36,103703,0,10000
401.75,84.429,9.743,0.304,0.373,103703,0,10000
402.0,86.979,9.634,0.309,0.387,103703,0,10000
402.25,89.345,9.615,0.31,0.399,103703,0,10000
402.5,92.446,9.776,0.294,0.401,103703,0,10000
402.75,95.912,10.052,0.284,0.406,103703,0,10000
403.0,97.791,9.958,0.276,0.393,103703,0,10000
403.25,88.864,9.629,0.272,0.382,103703,0,10000
403.5,82.378,9.207,0.284,0.375,103703,0,10000
403.75,79.008,8.69,0.292,0.365,103703,0,10000
404.0,84.61,8.263,0.295,0.384,103703,0,10000
404.25,90.212,7.901,0.288,0.403,103703,0,10000
404.5,94.352,7.711,0.282,0.404,103703,0,10000
404.75,98.304,7.667,0.278,0.4,103703,0,10000
405.0,91.149,8.017,0.422,0.457,103703,0,10000
405.25,83.138,8.749,0.466,0.47,103703,0,10000
405.5,75.249,9.425,0.388,0.441,103703,0,10000
405.75,70.047,9.619,0.343,0.419,103703,0,10000
406.0,75.953,9.146,0.314,0.407,103703,0,10000
406.25,81.496,8.893,0.297,0.413,103703,0,10000
406.5,86.976,8.616,0.233,0.414,103703,0,10000
406.75,90.565,8.331,0.204,0.412,103703,0,10000
407.0,93.238,8.1,0.189,0.411,103703,0,10000
407.25,93.041,7.832,0.178,0.418,103703,0,10000
407.5,94.614,7.559,0.257,0.43,103703,0,10000
407.75,98.325,7.433,0.264,0.423,103703,0,10000
408.0,102.155,7.377,0.267,0.433,103703,0,10000
408.25,103.609,7.335,0.271,0.445,103703,0,10000
408.5,101.52,7.431,0.278,0.456,103703,0,10000
408.75,104.069,7.499,0.281,0.427,103703,0,10000
409.0,106.071,7.429,0.28,0.401,103703,0,10000
409.25,102.515,7.157,0.271,0.39,103703,0,10000
409.5,98.778,6.767,0.258,0.388,103703,0,10000
409.75,100.718,6.495,0.24,0.393,103703,0,10000
410.0,104.122,6.28,0.217,0.401,103703,0,10000
410.25,106.185,6.129,0.187,0.411,103703,0,10000
410.5,107.453,6.049,0.196,0.421,103703,0,10000
410.75,108.111,6.243,0.229,0.435,103703,0,10000
411.0,107.304,6.552,0.251,0.47,103703,0,10000
411.25,101.003,6.762,0.266,0.456,103703,0,10000
411.5,97.142,6.8,0.265,0.422,103703,0,10000
411.75,101.524,6.761,0.238,0.415,103703,0,10000
412.0,107.31,6.66,0.229,0.425,103703,0,10000
412.25,109.434,6.672,0.222,0.424,103703,0,10000
412.5,100.933,6.696,0.225,0.417,103703,0,10000
412.75,97.074,6.721,0.227,0.41,103703,0,10000
413.0,99.014,6.758,0.225,0.4,103703,0,10000
413.25,103.396,6.62,0.218,0.395,103703,0,10000
413.5,108.572,6.473,0.214,0.401,103703,0,10000
413.75,112.893,6.317,0.211,0.416,103703,0,10000
414.0,114.222,6.293,0.207,0.431,103703,0,10000
414.25,106.207,6.375,0.208,0.429,103703,0,10000
414.5,103.388,6.543,0.219,0.411,103703,0,10000
414.75,100.017,6.703,0.228,0.403,103703,0,10000
415.0,97.379,6.79,0.237,0.394,103703,0,10000
415.25,94.923,6.84,0.245,0.4,103703,0,10000
415.5,100.403,6.865,0.237,0.424,103703,0,10000
415.75,105.639,7.006,0.229,0.439,103703,0,10000
416.0,109.228,7.111,0.226,0.457,103703,0,10000
416.25,108.971,7.23,0.226,0.432,103703,0,10000
416.5,99.25,7.352,0.234,0.413,103703,0,10000
416.75,97.098,7.503,0.236,0.411,103703,0,10000
417.0,99.284,7.658,0.233,0.413,103703,0,10000
417.25,98.72,7.859,0.235,0.412,103703,0,10000
417.5,95.777,8.141,0.239,0.408,103703,0,10000
417.75,92.161,8.528,0.243,0.406,103703,0,10000
418.0,89.584,8.901,0.246,0.42,103703,0,10000
418.25,91.096,9.255,0.246,0.441,103703,0,10000
418.5,94.805,9.641,0.239,0.457,103703,0,10000
418.75,96.563,10.024,0.237,0.437,103703,0,10000
419.0,96.915,10.308,0.256,0.436,103703,0,10000
419.25,94.765,10.698,0.268,0.437,103703,0,10000
419.5,94.568,10.959,0.275,0.418,103703,0,10000
419.75,95.53,10.896,0.284,0.413,103703,0,10000
420.0,96.982,10.734,0.26,0.431,103703,0,10000
420.25,98.129,10.399,0.237,0.452,103703,0,10000
420.5,94.209,10.244,0.252,0.466,103703,0,10000
420.75,82.473,10.186,0.285,0.404,103703,0,10000
421.0,69.518,11.158,0.302,0.386,103703,0,10000
421.25,57.293,12.11,0.313,0.37,103703,0,10000
421.5,45.498,12.199,0.326,0.351,103703,0,10000
421.75,39.562,11.818,0.325,0.33,103703,0,10000
422.0,53.285,11.3,0.314,0.314,103703,0,10000
422.25,68.044,11.111,0.306,0.386,103703,0,10000
422.5,66.871,10.986,0.318,0.391,103703,0,10000
422.75,65.025,10.944,0.342,0.377,103703,0,10000
423.0,67.393,11.005,0.357,0.372,103703,0,10000
423.25,69.699,11.148,0.349,0.379,103703,0,10000
423.5,69.076,11.23,0.341,0.397,103703,0,10000
423.75,68.939,11.292,0.335,0.401,103703,0,10000
424.0,71.546,11.354,0.33,0.385,103703,0,10000
424.25,73.793,11.438,0.321,0.377,103703,0,10000
424.5,75.675,11.415,0.319,0.376,103703,0,10000
424.75,74.256,11.224,0.329,0.381,103703,0,10000
425.0,71.374,10.914,0.337,0.377,103703,0,10000
425.25,76.854,10.692,0.323,0.373,103703,0,10000
425.5,84.166,10.377,0.305,0.383,103703,0,10000
425.75,93.92,10.071,0.284,0.394,103703,0,10000
426.0,97.874,9.793,0.271,0.396,103703,0,10000
426.25,98.106,9.557,0.258,0.404,103703,0,10000
426.5,94.613,9.503,0.244,0.413,103703,0,10000
426.75,92.035,9.699,0.249,0.422,103703,0,10000
427.0,90.922,10.141,0.267,0.431,103703,0,10000
427.25,93.35,10.584,0.281,0.435,103703,0,10000
427.5,96.694,10.782,0.29,0.441,103703,0,10000
427.75,97.717,10.902,0.279,0.452,103703,0,10000
428.0,97.827,10.739,0.269,0.461,103703,0,10000
428.25,96.654,10.462,0.259,0.464,103703,0,10000
428.5,94.991,10.211,0.25,0.468,103703,0,10000
428.75,95.465,10.078,0.243,0.474,103703,0,10000
