DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
325.0,101.449,2.479,0.305,0.522,105735,0,10000
325.25,102.899,2.593,0.308,0.513,105735,0,10000
325.5,102.06,2.65,0.294,0.489,105735,0,10000
325.75,104.294,2.837,0.265,0.475,105735,0,10000
326.0,103.937,3.0,0.255,0.464,105735,0,10000
326.25,98.761,3.106,0.259,0.482,105735,0,10000
326.5,93.826,3.228,0.257,0.502,105735,0,10000
326.75,91.3,3.301,0.237,0.467,105735,0,10000
327.0,91.365,3.318,0.232,0.476,105735,0,10000
327.25,93.177,3.319,0.247,0.505,105735,0,10000
327.5,99.99,3.222,0.254,0.52,105735,0,10000
327.75,103.247,3.117,0.271,0.524,105735,0,10000
328.0,101.866,3.021,0.269,0.532,105735,0,10000
328.25,96.028,2.94,0.264,0.538,105735,0,10000
328.5,92.177,2.86,0.271,0.493,105735,0,10000
328.75,95.615,2.861,0.271,0.466,105735,0,10000
329.0,99.055,2.95,0.261,0.471,105735,0,10000
329.25,101.107,3.113,0.251,0.48,105735,0,10000
329.5,102.257,3.235,0.238,0.496,105735,0,10000
329.75,100.936,3.3,0.238,0.465,105735,0,10000
330.0,95.458,3.358,0.243,0.5,105735,0,10000
330.25,92.572,3.35,0.233,0.536,105735,0,10000
330.5,89.926,3.254,0.22,0.503,105735,0,10000
330.75,90.292,3.173,0.209,0.471,105735,0,10000
331.0,93.489,3.093,0.228,0.499,105735,0,10000
331.25,92.23,3.191,0.236,0.531,105735,0,10000
331.5,87.957,3.41,0.198,0.468,105735,0,10000
331.75,84.527,3.556,0.179,0.43,105735,0,10000
332.0,81.099,3.557,0.232,0.453,105735,0,10000
332.25,85.501,3.46,0.297,0.473,105735,0,10000
332.5,90.747,3.429,0.335,0.51,105735,0,10000
332.75,90.691,3.486,0.364,0.605,105735,0,10000
333.0,80.876,3.811,0.395,0.54,105735,0,10000
333.25,68.592,4.143,0.357,0.377,105735,0,10000
333.5,61.729,4.597,0.323,0.356,105735,0,10000
333.75,65.589,5.06,0.283,0.358,105735,0,10000
334.0,79.811,5.53,0.298,0.367,105735,0,10000
334.25,84.334,5.798,0.28,0.38,105735,0,10000
334.5,86.688,5.783,0.267,0.377,105735,0,10000
334.75,89.043,5.564,0.263,0.367,105735,0,10000
335.0,91.457,5.33,0.28,0.363,105735,0,10000
335.25,95.259,5.225,0.296,0.366,105735,0,10000
335.5,96.346,5.153,0.308,0.375,105735,0,10000
335.75,98.338,5.097,0.302,0.4,105735,0,10000
336.0,100.271,5.033,0.297,0.432,105735,0,10000
336.25,100.276,4.936,0.301,0.446,105735,0,10000
336.5,102.691,4.807,0.293,0.424,105735,0,10000
336.75,91.731,4.67,0.299,0.42,105735,0,10000
337.0,77.338,4.525,0.316,0.424,105735,0,10000
337.25,63.125,4.404,0.337,0.394,105735,0,10000
337.5,51.563,4.218,0.35,0.365,105735,0,10000
337.75,43.556,4.008,0.357,0.351,105735,0,10000
338.0,40.489,3.798,0.363,0.359,105735,0,10000
338.25,43.686,3.588,0.346,0.366,105735,0,10000
338.5,45.197,3.443,0.339,0.372,105735,0,10000
338.75,47.25,3.306,0.335,0.387,105735,0,10000
339.0,49.182,3.193,0.326,0.398,105735,0,10000
339.25,54.669,3.21,0.306,0.395,105735,0,10000
339.5,67.626,3.324,0.287,0.387,105735,0,10000
339.75,78.414,3.495,0.27,0.387,105735,0,10000
340.0,88.901,3.738,0.267,0.391,105735,0,10000
340.25,91.195,4.047,0.265,0.373,105735,0,10000
340.5,90.055,4.331,0.257,0.368,105735,0,10000
340.75,88.313,4.591,0.247,0.377,105735,0,10000
341.0,86.148,4.794,0.239,0.383,105735,0,10000
341.25,87.177,5.094,0.233,0.375,105735,0,10000
341.5,87.905,5.411,0.241,0.367,105735,0,10000
341.75,87.85,5.581,0.266,0.368,105735,0,10000
342.0,86.65,5.72,0.291,0.364,105735,0,10000
342.25,82.98,5.874,0.306,0.362,105735,0,10000
342.5,75.875,6.045,0.323,0.366,105735,0,10000
342.75,65.157,6.224,0.33,0.356,105735,0,10000
343.0,57.391,6.395,0.341,0.349,105735,0,10000
343.25,60.287,6.509,0.352,0.342,105735,0,10000
343.5,62.099,5.975,0.36,0.334,105735,0,10000
343.75,63.43,5.441,0.366,0.339,105735,0,10000
344.0,63.434,4.834,0.369,0.346,105735,0,10000
344.25,59.583,4.373,0.361,0.35,105735,0,10000
344.5,57.66,4.017,0.351,0.36,105735,0,10000
344.75,56.761,3.726,0.343,0.369,105735,0,10000
345.0,58.091,3.524,0.336,0.372,105735,0,10000
345.25,59.603,3.395,0.331,0.38,105735,0,10000
345.5,59.848,3.306,0.324,0.391,105735,0,10000
345.75,58.527,3.258,0.319,0.399,105735,0,10000
346.0,57.628,3.308,0.317,0.392,105735,0,10000
346.25,58.898,3.365,0.317,0.384,105735,0,10000
346.5,62.518,3.422,0.311,0.388,105735,0,10000
346.75,67.344,3.479,0.303,0.407,105735,0,10000
347.0,70.481,3.464,0.297,0.43,105735,0,10000
347.25,72.412,3.464,0.295,0.43,105735,0,10000
347.5,75.308,3.481,0.307,0.423,105735,0,10000
347.75,75.312,3.668,0.311,0.446,105735,0,10000
348.0,74.293,3.717,0.306,0.441,105735,0,10000
348.25,74.057,3.823,0.284,0.444,105735,0,10000
348.5,72.134,4.1,0.265,0.463,105735,0,10000
348.75,67.621,4.149,0.256,0.478,105735,0,10000
349.0,64.372,4.311,0.258,0.48,105735,0,10000
349.25,65.22,4.393,0.294,0.47,105735,0,10000
349.5,67.815,4.385,0.315,0.461,105735,0,10000
349.75,72.218,4.248,0.322,0.454,105735,0,10000
350.0,75.174,4.079,0.328,0.463,105735,0,10000
350.25,77.95,3.933,0.332,0.491,105735,0,10000
350.5,77.774,3.764,0.33,0.472,105735,0,10000
350.75,77.177,3.692,0.326,0.443,105735,0,10000
351.0,78.627,3.684,0.323,0.428,105735,0,10000
351.25,81.945,3.814,0.318,0.416,105735,0,10000
351.5,83.034,4.034,0.312,0.401,105735,0,10000
351.75,80.147,4.196,0.306,0.401,105735,0,10000
352.0,77.201,4.359,0.294,0.407,105735,0,10000
352.25,75.88,4.505,0.292,0.411,105735,0,10000
352.5,76.969,4.603,0.284,0.434,105735,0,10000
352.75,79.204,4.652,0.28,0.462,105735,0,10000
353.0,80.834,4.685,0.274,0.444,105735,0,10000
353.25,84.272,4.686,0.268,0.427,105735,0,10000
353.5,88.133,4.687,0.258,0.439,105735,0,10000
353.75,91.391,4.639,0.246,0.47,105735,0,10000
354.0,94.829,4.51,0.237,0.49,105735,0,10000
354.25,97.484,4.356,0.229,0.497,105735,0,10000
354.5,100.08,4.252,0.217,0.507,105735,0,10000
354.75,101.289,4.236,0.222,0.509,105735,0,10000
355.0,101.535,4.204,0.227,0.471,105735,0,10000
355.25,104.311,4.14,0.232,0.453,105735,0,10000
355.5,106.665,4.092,0.232,0.455,105735,0,10000
355.75,105.886,4.174,0.23,0.46,105735,0,10000
356.0,103.361,4.304,0.253,0.472,105735,0,10000
356.25,105.173,4.442,0.264,0.459,105735,0,10000
356.5,109.094,4.637,0.271,0.448,105735,0,10000
356.75,110.906,4.921,0.267,0.435,105735,0,10000
357.0,109.103,5.23,0.261,0.401,105735,0,10000
357.25,105.795,5.53,0.261,0.386,105735,0,10000
357.5,103.088,5.741,0.254,0.385,105735,0,10000
357.75,99.298,5.88,0.253,0.399,105735,0,10000
358.0,98.941,5.953,0.263,0.392,105735,0,10000
358.25,100.151,5.929,0.267,0.391,105735,0,10000
358.5,100.939,5.776,0.267,0.385,105735,0,10000
358.75,101.124,5.558,0.278,0.384,105735,0,10000
359.0,94.924,5.34,0.291,0.391,105735,0,10000
359.25,85.23,5.122,0.301,0.397,105735,0,10000
359.5,78.306,5.001,0.309,0.386,105735,0,10000
359.75,78.251,4.945,0.308,0.375,105735,0,10000
360.0,90.786,4.994,0.289,0.372,105735,0,10000
360.25,100.67,5.246,0.271,0.382,105735,0,10000
360.5,104.893,5.465,0.259,0.386,105735,0,10000
360.75,106.825,5.547,0.252,0.388,105735,0,10000
361.0,105.082,5.564,0.26,0.394,105735,0,10000
361.25,102.256,5.515,0.283,0.41,105735,0,10000
361.5,100.634,5.419,0.297,0.423,105735,0,10000
361.75,101.0,5.484,0.286,0.422,105735,0,10000
