DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
150.0,31.823,20.299,0.29,0.3,112374,0,10000,0.3483741754010912,3.0105721163856147
150.3,30.05,19.943,0.291,0.347,112374,0,10000,0.3262462281475518,2.992878706000032
150.6,28.879,19.235,0.278,0.358,112374,0,10000,0.31163154894061734,2.9567320560897485
150.9,27.116,19.609,0.278,0.356,112374,0,10000,0.2896284068041311,2.9759891544871615
151.2,27.148,21.54,0.314,0.351,112374,0,10000,0.2900277831787015,3.069912135980688
151.5,27.773,23.657,0.274,0.352,112374,0,10000,0.297828102994529,3.1636594769380477
151.8,31.409,24.576,0.288,0.385,112374,0,10000,0.3432072435550871,3.2017707638662207
152.1,33.849,24.603,0.334,0.373,112374,0,10000,0.37365969211607764,3.2028687931767985
152.4,34.478,24.161,0.34,0.371,112374,0,10000,0.38150993397872646,3.1847401768285866
152.7,35.1,22.04,0.307,0.382,112374,0,10000,0.389272812259438,3.092859438005119
153.0,33.934,20.105,0.302,0.379,112374,0,10000,0.3747205356110302,3.000969037737823
153.3,32.168,18.682,0.333,0.368,112374,0,10000,0.35267995193942797,2.9275610287251093
153.6,31.581,18.695,0.331,0.355,112374,0,10000,0.3453538915684028,2.928256643331314
153.9,31.616,21.713,0.34,0.354,112374,0,10000,0.34579070947808915,3.077911620065114
154.2,33.451,21.729,0.342,0.373,112374,0,10000,0.3686924484573587,3.0786482340956525
154.5,34.678,20.19,0.312,0.377,112374,0,10000,0.38400603631979124,3.005187927619324
154.8,33.512,18.757,0.245,0.358,112374,0,10000,0.3694537596713835,2.9315675492123585
155.1,35.348,19.487,0.249,0.336,112374,0,10000,0.3923679791623583,2.969748089744487
155.4,40.181,19.869,0.314,0.348,112374,0,10000,0.4526862922341892,2.989161231467418
155.7,45.007,18.122,0.321,0.339,112374,0,10000,0.5129172417240829,2.8971272216151895
156.0,51.635,15.632,0.268,0.35,112374,0,10000,0.5956380733069704,2.749320735013631
156.3,58.272,12.991,0.24,0.377,112374,0,10000,0.6784712294952058,2.564257579776982
156.6,57.699,8.171,0.224,0.386,112374,0,10000,0.6713198962880551,2.1005925242422325
156.9,52.933,7.735,0.246,0.396,112374,0,10000,0.611837777500481,2.045756776849016
157.2,48.759,8.495,0.264,0.424,112374,0,10000,0.5597441216424586,2.1394789322862393
157.5,42.189,12.332,0.287,0.41,112374,0,10000,0.47774715973847987,2.512198320922051
157.8,36.823,15.424,0.309,0.382,112374,0,10000,0.41077673392771125,2.7359253862082284
158.1,35.048,18.249,0.327,0.353,112374,0,10000,0.38862382565076115,2.9041108319817592
158.4,33.881,20.422,0.319,0.353,112374,0,10000,0.374059068490648,3.0166132408012314
158.7,33.315,20.436,0.305,0.364,112374,0,10000,0.36699509886543463,3.017298540800982
159.0,33.333,18.644,0.302,0.362,112374,0,10000,0.36721974807613045,2.9255249148759375
159.3,30.369,18.317,0.307,0.369,112374,0,10000,0.3302275113815501,2.90783013631886
159.6,27.999,19.386,0.327,0.357,112374,0,10000,0.3006486986399322,2.9645516719064537
159.9,27.422,20.511,0.343,0.356,112374,0,10000,0.2934474433859603,3.020961815142917
160.2,29.856,19.781,0.347,0.363,112374,0,10000,0.32382500887671894,2.984722386569426
160.5,31.683,19.434,0.314,0.364,112374,0,10000,0.34662690376234584,2.9670246239792224
160.8,26.916,20.949,0.269,0.368,112374,0,10000,0.2871323044630663,3.0420913898816484
161.1,20.945,26.209,0.313,0.359,112374,0,10000,0.2126111690705767,3.2661032447791327
161.4,21.571,29.323,0.34,0.315,112374,0,10000,0.22042396939810954,3.3783725320493794
161.7,24.003,30.461,0.345,0.303,112374,0,10000,0.2507765738654575,3.4164475051576084
162.0,43.846,28.301,0.332,0.317,112374,0,10000,0.4984273676342017,3.3428974930582895
162.3,45.079,15.921,0.284,0.329,112374,0,10000,0.5138158385668662,2.7676396206149203
162.6,49.906,14.796,0.254,0.348,112374,0,10000,0.5740592685684652,2.694357549828319
162.9,55.949,16.252,0.247,0.357,112374,0,10000,0.6494790008037381,2.788216593434176
163.2,55.371,16.263,0.245,0.347,112374,0,10000,0.6422652650380609,2.788893203838823
163.5,49.398,14.56,0.232,0.327,112374,0,10000,0.5677191686221607,2.678278729581491
163.8,50.642,14.845,0.241,0.313,112374,0,10000,0.5832449251835837,2.69766378184298
164.1,54.868,18.235,0.268,0.33,112374,0,10000,0.635987567650283,2.903343372656435
164.4,60.904,18.936,0.263,0.333,112374,0,10000,0.7113199363036187,2.941065400306178
164.7,62.725,16.333,0.203,0.323,112374,0,10000,0.7340469481190136,2.7931882133282078
165.0,63.956,8.219,0.189,0.347,112374,0,10000,0.7494104580282676,2.106449763858651
165.3,62.189,7.359,0.209,0.388,112374,0,10000,0.72735739384496,1.9959254128238213
165.6,61.619,7.504,0.229,0.405,112374,0,10000,0.7202435021729253,2.015437544325637
165.9,60.46,6.718,0.211,0.416,112374,0,10000,0.7057785891064547,1.9047919797272486
166.2,61.081,7.38,0.227,0.438,112374,0,10000,0.713528986875461,1.9987749936250132
166.5,62.31,8.259,0.241,0.482,112374,0,10000,0.7288675357613043,2.111304725628186
166.8,61.748,7.963,0.241,0.451,112374,0,10000,0.7218534881829121,2.074807069082632
167.1,61.167,6.618,0.222,0.448,112374,0,10000,0.7146023108821189,1.8897947205288017
167.4,61.8,5.501,0.233,0.467,112374,0,10000,0.7225024747915889,1.7049317117429685
167.7,58.232,5.11,0.261,0.476,112374,0,10000,0.6779720090269928,1.6312013611608607
168.0,52.267,6.046,0.29,0.452,112374,0,10000,0.6035257567047352,1.799398550342005
168.3,51.693,7.848,0.261,0.4,112374,0,10000,0.5963619429858792,2.0602599964722397
168.6,54.729,12.502,0.259,0.377,112374,0,10000,0.6342527765232429,2.525889431381321
168.9,56.55,15.068,0.237,0.34,112374,0,10000,0.6569797883386379,2.7125739534876576
169.2,58.997,14.264,0.256,0.342,112374,0,10000,0.6875196004815658,2.6577395816262133
