DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
259.08,102.601,3.373,0.29,0.54,111038,0,10000
259.33,103.026,3.432,0.282,0.557,111038,0,10000
259.58,103.189,3.511,0.289,0.542,111038,0,10000
259.83,103.239,3.507,0.274,0.553,111038,0,10000
260.08,102.321,3.546,0.27,0.574,111038,0,10000
260.33,100.552,3.575,0.257,0.584,111038,0,10000
260.58,99.113,3.577,0.268,0.569,111038,0,10000
260.83,98.107,3.55,0.272,0.543,111038,0,10000
261.08,97.883,3.518,0.274,0.543,111038,0,10000
261.33,99.365,3.519,0.263,0.569,111038,0,10000
261.58,100.073,3.522,0.278,0.587,111038,0,10000
261.83,99.001,3.524,0.269,0.573,111038,0,10000
262.08,96.345,3.526,0.279,0.547,111038,0,10000
262.33,95.285,3.527,0.285,0.527,111038,0,10000
262.58,94.292,3.532,0.296,0.523,111038,0,10000
262.83,94.977,3.462,0.286,0.532,111038,0,10000
263.08,96.121,3.456,0.27,0.542,111038,0,10000
263.33,95.638,3.412,0.26,0.547,111038,0,10000
263.58,93.331,3.342,0.279,0.561,111038,0,10000
263.83,91.756,3.344,0.299,0.577,111038,0,10000
264.08,90.805,3.243,0.311,0.609,111038,0,10000
264.33,91.0,3.144,0.313,0.597,111038,0,10000
264.58,91.335,3.116,0.299,0.595,111038,0,10000
264.83,92.762,3.062,0.27,0.579,111038,0,10000
265.08,94.498,3.086,0.242,0.567,111038,0,10000
265.33,96.743,3.126,0.194,0.571,111038,0,10000
265.58,98.505,3.13,0.243,0.6,111038,0,10000
265.83,99.766,3.145,0.303,0.619,111038,0,10000
266.08,99.734,3.188,0.304,0.592,111038,0,10000
266.33,100.792,3.258,0.313,0.563,111038,0,10000
266.58,101.137,3.265,0.287,0.556,111038,0,10000
266.83,102.724,3.313,0.284,0.57,111038,0,10000
267.08,102.505,3.388,0.29,0.575,111038,0,10000
267.33,101.455,3.388,0.29,0.595,111038,0,10000
267.58,99.432,3.451,0.301,0.615,111038,0,10000
267.83,98.759,3.474,0.284,0.591,111038,0,10000
268.08,99.838,3.514,0.28,0.552,111038,0,10000
268.33,101.944,3.564,0.279,0.536,111038,0,10000
268.58,102.224,3.58,0.272,0.557,111038,0,10000
268.83,101.62,3.651,0.256,0.574,111038,0,10000
269.08,101.296,3.714,0.262,0.554,111038,0,10000
269.33,100.247,3.893,0.25,0.557,111038,0,10000
269.58,99.817,4.006,0.232,0.57,111038,0,10000
269.83,99.827,4.137,0.229,0.54,111038,0,10000
270.08,99.831,4.168,0.207,0.496,111038,0,10000
270.33,99.882,4.171,0.202,0.476,111038,0,10000
270.58,98.968,4.148,0.239,0.474,111038,0,10000
270.83,98.016,4.025,0.252,0.492,111038,0,10000
271.08,98.556,3.98,0.268,0.511,111038,0,10000
271.33,99.03,3.88,0.285,0.529,111038,0,10000
271.58,100.474,3.888,0.283,0.534,111038,0,10000
271.83,100.124,3.84,0.271,0.535,111038,0,10000
272.08,99.242,3.81,0.266,0.533,111038,0,10000
272.33,99.27,3.688,0.276,0.54,111038,0,10000
272.58,100.244,3.687,0.287,0.564,111038,0,10000
272.83,101.185,3.679,0.303,0.553,111038,0,10000
273.08,100.092,3.62,0.292,0.55,111038,0,10000
273.33,98.164,3.732,0.273,0.554,111038,0,10000
273.58,95.454,3.854,0.281,0.552,111038,0,10000
273.83,92.108,4.048,0.29,0.544,111038,0,10000
274.08,85.787,4.228,0.243,0.567,111038,0,10000
274.33,79.815,4.551,0.228,0.589,111038,0,10000
274.58,71.468,5.248,0.198,0.584,111038,0,10000
274.83,64.745,5.985,0.212,0.517,111038,0,10000
275.08,56.219,7.589,0.216,0.467,111038,0,10000
275.33,48.388,12.254,0.279,0.466,111038,0,10000
275.58,43.787,16.287,0.364,0.469,111038,0,10000
275.83,43.564,20.046,0.359,0.443,111038,0,10000
276.08,43.746,24.402,0.357,0.427,111038,0,10000
276.33,46.3,28.209,0.362,0.422,111038,0,10000
276.58,52.41,33.568,0.372,0.429,111038,0,10000
276.83,56.51,35.645,0.376,0.459,111038,0,10000
277.08,58.073,35.946,0.371,0.482,111038,0,10000
277.33,60.083,36.02,0.376,0.473,111038,0,10000
277.58,61.862,35.014,0.367,0.455,111038,0,10000
277.83,62.802,34.699,0.366,0.464,111038,0,10000
278.08,61.826,33.002,0.369,0.49,111038,0,10000
278.33,59.883,31.94,0.379,0.514,111038,0,10000
278.58,56.925,30.591,0.398,0.536,111038,0,10000
278.83,50.719,29.378,0.405,0.573,111038,0,10000
279.08,44.598,28.313,0.47,0.602,111038,0,10000
279.33,44.917,27.933,0.485,0.597,111038,0,10000
279.58,43.072,28.159,0.384,0.506,111038,0,10000
279.83,40.433,29.848,0.329,0.433,111038,0,10000
280.08,40.955,33.358,0.346,0.429,111038,0,10000
280.33,44.712,35.822,0.345,0.418,111038,0,10000
280.58,50.371,37.678,0.336,0.406,111038,0,10000
280.83,53.312,38.31,0.342,0.4,111038,0,10000
281.08,53.994,39.039,0.333,0.407,111038,0,10000
281.33,54.482,37.021,0.343,0.429,111038,0,10000
281.58,53.89,35.539,0.336,0.44,111038,0,10000
281.83,53.094,34.408,0.322,0.443,111038,0,10000
282.08,52.648,34.422,0.334,0.427,111038,0,10000
282.33,54.858,35.223,0.333,0.413,111038,0,10000
282.58,58.799,34.34,0.335,0.417,111038,0,10000
282.83,63.263,30.864,0.335,0.429,111038,0,10000
283.08,67.785,26.815,0.324,0.432,111038,0,10000
283.33,73.988,22.869,0.329,0.415,111038,0,10000
283.58,74.94,22.666,0.313,0.428,111038,0,10000
283.83,76.305,22.93,0.328,0.451,111038,0,10000
284.08,81.059,24.451,0.349,0.44,111038,0,10000
284.33,85.788,26.21,0.341,0.442,111038,0,10000
284.58,92.897,26.117,0.354,0.461,111038,0,10000
284.83,97.609,23.645,0.322,0.449,111038,0,10000
285.08,102.308,19.135,0.295,0.433,111038,0,10000
285.33,103.382,15.267,0.256,0.428,111038,0,10000
285.58,102.73,12.723,0.238,0.445,111038,0,10000
285.83,98.313,12.228,0.238,0.451,111038,0,10000
286.08,85.781,12.937,0.281,0.452,111038,0,10000
286.33,72.936,14.139,0.294,0.463,111038,0,10000
286.58,74.206,16.364,0.322,0.469,111038,0,10000
286.83,82.43,18.069,0.34,0.459,111038,0,10000
287.08,90.251,19.843,0.322,0.444,111038,0,10000
287.33,95.504,22.127,0.326,0.451,111038,0,10000
287.58,97.813,24.167,0.353,0.457,111038,0,10000
287.83,98.568,26.719,0.364,0.467,111038,0,10000
288.08,97.039,28.324,0.362,0.463,111038,0,10000
288.33,94.991,30.16,0.363,0.459,111038,0,10000
288.58,92.28,30.287,0.366,0.475,111038,0,10000
288.83,91.168,28.884,0.346,0.466,111038,0,10000
289.08,92.219,27.73,0.333,0.454,111038,0,10000
289.33,93.997,25.561,0.334,0.44,111038,0,10000
289.58,94.129,24.645,0.335,0.436,111038,0,10000
289.83,90.584,23.513,0.321,0.45,111038,0,10000
290.08,85.907,22.985,0.302,0.45,111038,0,10000
290.33,77.828,23.042,0.293,0.445,111038,0,10000
290.58,72.324,23.513,0.283,0.424,111038,0,10000
290.83,73.912,23.59,0.279,0.387,111038,0,10000
291.08,84.548,24.375,0.268,0.363,111038,0,10000
291.33,91.863,24.159,0.249,0.354,111038,0,10000
291.58,96.983,23.464,0.264,0.4,111038,0,10000
291.83,97.866,22.007,0.267,0.418,111038,0,10000
292.08,98.261,19.473,0.26,0.419,111038,0,10000
292.33,98.728,15.214,0.26,0.412,111038,0,10000
292.58,100.86,11.721,0.247,0.417,111038,0,10000
292.83,101.811,9.723,0.239,0.448,111038,0,10000
