DEPT,GR,ILD,DPHI,SitID,Pick,Formation
340.0,71.374,3.113,0.23,107196,0,10000
340.25,72.601,3.171,0.235,107196,0,10000
340.5,73.216,3.23,0.243,107196,0,10000
340.75,73.837,3.289,0.245,107196,0,10000
341.0,73.857,3.35,0.239,107196,0,10000
341.25,73.868,3.413,0.235,107196,0,10000
341.5,73.879,3.476,0.227,107196,0,10000
341.75,73.293,3.54,0.213,107196,0,10000
342.0,72.099,3.606,0.207,107196,0,10000
342.25,69.696,3.672,0.213,107196,0,10000
342.5,67.896,3.811,0.21,107196,0,10000
342.75,66.699,3.881,0.208,107196,0,10000
343.0,68.529,3.953,0.222,107196,0,10000
343.25,70.354,4.026,0.214,107196,0,10000
343.5,72.187,4.025,0.225,107196,0,10000
343.75,72.199,3.877,0.22,107196,0,10000
344.0,72.214,3.734,0.209,107196,0,10000
344.25,69.81,3.665,0.218,107196,0,10000
344.5,68.01,3.529,0.217,107196,0,10000
344.75,66.817,3.464,0.228,107196,0,10000
345.0,66.829,3.463,0.238,107196,0,10000
345.25,67.45,3.462,0.239,107196,0,10000
345.5,67.463,3.592,0.232,107196,0,10000
345.75,67.478,3.659,0.226,107196,0,10000
346.0,66.89,3.796,0.229,107196,0,10000
346.25,65.697,3.939,0.229,107196,0,10000
346.5,64.499,4.012,0.223,107196,0,10000
346.75,63.908,4.087,0.224,107196,0,10000
347.0,64.532,4.162,0.23,107196,0,10000
347.25,64.542,4.239,0.227,107196,0,10000
347.5,63.956,4.008,0.222,107196,0,10000
347.75,63.363,3.86,0.22,107196,0,10000
348.0,62.169,4.006,0.22,107196,0,10000
348.25,60.367,5.008,0.226,107196,0,10000
348.5,56.754,6.744,0.247,107196,0,10000
348.75,54.349,9.426,0.27,107196,0,10000
349.0,51.944,12.932,0.277,107196,0,10000
349.25,53.169,15.575,0.276,107196,0,10000
349.5,56.209,18.071,0.28,107196,0,10000
349.75,59.854,19.104,0.321,107196,0,10000
350.0,61.683,16.454,0.35,107196,0,10000
350.25,63.519,14.712,0.368,107196,0,10000
350.5,63.528,12.911,0.382,107196,0,10000
350.75,56.886,11.331,0.356,107196,0,10000
351.0,46.013,11.118,0.293,107196,0,10000
351.25,36.355,13.39,0.296,107196,0,10000
351.5,32.133,17.699,0.287,107196,0,10000
351.75,29.126,22.124,0.308,107196,0,10000
352.0,26.119,26.153,0.305,107196,0,10000
352.25,24.312,29.236,0.308,107196,0,10000
352.5,21.303,32.079,0.307,107196,0,10000
352.75,20.11,33.289,0.296,107196,0,10000
353.0,27.383,32.063,0.288,107196,0,10000
353.25,33.446,28.137,0.288,107196,0,10000
353.5,38.298,24.237,0.267,107196,0,10000
353.75,43.759,19.379,0.248,107196,0,10000
354.0,47.403,16.693,0.236,107196,0,10000
354.25,51.651,15.204,0.232,107196,0,10000
354.5,55.292,13.849,0.239,107196,0,10000
354.75,61.359,13.092,0.233,107196,0,10000
355.0,63.791,12.611,0.226,107196,0,10000
355.25,64.411,12.375,0.22,107196,0,10000
355.5,65.034,12.841,0.245,107196,0,10000
355.75,64.444,13.575,0.267,107196,0,10000
356.0,63.252,14.352,0.267,107196,0,10000
356.25,63.261,15.171,0.262,107196,0,10000
356.5,62.067,16.039,0.258,107196,0,10000
356.75,62.083,16.643,0.256,107196,0,10000
357.0,62.703,16.951,0.258,107196,0,10000
357.25,62.72,16.947,0.253,107196,0,10000
357.5,62.733,16.942,0.241,107196,0,10000
357.75,61.537,16.625,0.24,107196,0,10000
358.0,60.339,16.315,0.24,107196,0,10000
358.25,57.937,16.009,0.246,107196,0,10000
358.5,56.134,17.241,0.254,107196,0,10000
358.75,56.158,17.892,0.252,107196,0,10000
359.0,56.774,19.631,0.277,107196,0,10000
359.25,55.575,20.372,0.286,107196,0,10000
359.5,52.566,20.75,0.262,107196,0,10000
359.75,50.161,20.744,0.232,107196,0,10000
360.0,44.13,19.612,0.215,107196,0,10000
360.25,42.931,18.198,0.23,107196,0,10000
360.5,44.764,18.884,0.261,107196,0,10000
360.75,45.38,19.964,0.267,107196,0,10000
