DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
359.664,117.529,2.697,0.185,0.498,102702,0,10000
359.914,120.87,2.741,0.18,0.504,102702,0,10000
360.164,122.378,2.571,0.162,0.513,102702,0,10000
360.414,122.109,2.453,0.182,0.523,102702,0,10000
360.664,120.713,2.413,0.176,0.523,102702,0,10000
360.914,118.312,2.378,0.182,0.537,102702,0,10000
361.164,115.567,2.345,0.195,0.536,102702,0,10000
361.414,112.521,2.344,0.176,0.515,102702,0,10000
361.664,109.788,2.336,0.179,0.484,102702,0,10000
361.914,107.981,2.517,0.175,0.494,102702,0,10000
362.164,106.386,2.506,0.186,0.508,102702,0,10000
362.414,105.491,2.426,0.2,0.495,102702,0,10000
362.664,107.971,2.437,0.192,0.477,102702,0,10000
362.914,108.925,2.628,0.195,0.482,102702,0,10000
363.164,106.272,2.823,0.202,0.492,102702,0,10000
363.414,103.144,2.948,0.214,0.451,102702,0,10000
363.664,102.149,3.092,0.195,0.402,102702,0,10000
363.914,102.895,3.159,0.191,0.389,102702,0,10000
364.164,103.194,3.16,0.286,0.38,102702,0,10000
364.414,101.519,3.106,0.306,0.418,102702,0,10000
364.664,101.162,2.994,0.318,0.463,102702,0,10000
364.914,101.855,2.911,0.26,0.478,102702,0,10000
365.164,103.964,2.844,0.242,0.461,102702,0,10000
365.414,106.369,2.785,0.249,0.436,102702,0,10000
365.664,109.898,2.747,0.259,0.419,102702,0,10000
365.914,113.374,2.778,0.252,0.408,102702,0,10000
366.164,117.0,3.158,0.23,0.403,102702,0,10000
366.414,121.136,3.396,0.211,0.411,102702,0,10000
366.664,120.784,3.332,0.206,0.418,102702,0,10000
366.914,113.172,3.023,0.201,0.423,102702,0,10000
367.164,102.427,2.727,0.217,0.426,102702,0,10000
367.414,85.815,2.47,0.245,0.418,102702,0,10000
367.664,73.244,2.419,0.275,0.402,102702,0,10000
367.914,66.2,2.355,0.289,0.383,102702,0,10000
368.164,61.495,2.412,0.283,0.368,102702,0,10000
368.414,66.502,2.58,0.277,0.365,102702,0,10000
368.664,69.261,2.78,0.244,0.378,102702,0,10000
368.914,71.628,3.003,0.231,0.394,102702,0,10000
369.164,75.158,3.227,0.231,0.407,102702,0,10000
369.414,80.328,3.43,0.24,0.418,102702,0,10000
369.664,83.35,3.618,0.226,0.421,102702,0,10000
369.914,87.104,3.391,0.236,0.423,102702,0,10000
370.164,89.485,3.467,0.234,0.424,102702,0,10000
370.414,92.043,3.294,0.222,0.428,102702,0,10000
370.664,90.947,2.915,0.232,0.426,102702,0,10000
370.914,88.353,2.589,0.239,0.433,102702,0,10000
371.164,87.205,2.301,0.247,0.428,102702,0,10000
371.414,86.305,2.165,0.248,0.418,102702,0,10000
371.664,84.3,2.021,0.256,0.413,102702,0,10000
371.914,79.779,2.093,0.25,0.41,102702,0,10000
372.164,79.152,2.206,0.245,0.411,102702,0,10000
372.414,82.576,2.525,0.251,0.419,102702,0,10000
372.664,86.444,2.9,0.237,0.411,102702,0,10000
372.914,90.456,3.268,0.22,0.4,102702,0,10000
373.164,93.688,3.656,0.204,0.389,102702,0,10000
373.414,95.472,4.026,0.242,0.446,102702,0,10000
373.664,95.976,4.144,0.286,0.509,102702,0,10000
373.914,92.233,3.984,0.367,0.551,102702,0,10000
374.164,84.555,3.497,0.358,0.572,102702,0,10000
374.414,77.373,3.128,0.314,0.514,102702,0,10000
374.664,74.921,2.83,0.301,0.476,102702,0,10000
374.914,73.811,2.662,0.3,0.44,102702,0,10000
375.164,76.183,2.501,0.293,0.434,102702,0,10000
375.414,78.468,2.342,0.292,0.438,102702,0,10000
375.664,80.136,2.238,0.295,0.444,102702,0,10000
