DEPT,GR,ILD,DPHI,SitID,Pick,Formation
850.0,90.52,2.93,0.309,113055,0,9000
850.82,88.163,2.931,0.302,113055,0,9000
851.64,85.798,2.933,0.293,113055,0,9000
852.461,86.43,2.936,0.284,113055,0,9000
853.281,87.053,2.939,0.277,113055,0,9000
854.101,88.891,2.941,0.269,113055,0,9000
854.921,88.324,2.943,0.267,113055,0,9000
855.741,88.349,3.002,0.266,113055,0,9000
856.562,91.394,3.003,0.263,113055,0,9000
857.382,93.224,3.063,0.26,113055,0,9000
858.202,92.049,3.066,0.255,113055,0,9000
859.022,87.886,3.067,0.25,113055,0,9000
859.843,84.922,3.128,0.249,113055,0,9000
860.663,83.164,3.13,0.252,113055,0,9000
861.483,83.796,3.193,0.253,113055,0,9000
862.303,88.023,3.256,0.255,113055,0,9000
863.123,92.251,3.385,0.244,113055,0,9000
863.944,92.89,3.517,0.234,113055,0,9000
864.764,89.934,3.518,0.216,113055,0,9000
865.584,88.759,3.588,0.207,113055,0,9000
866.404,88.184,3.66,0.204,113055,0,9000
867.224,88.832,3.733,0.208,113055,0,9000
868.045,88.864,3.735,0.211,113055,0,9000
868.865,88.896,3.809,0.217,113055,0,9000
869.685,88.92,3.885,0.227,113055,0,9000
870.505,88.353,3.887,0.24,113055,0,9000
871.325,85.988,3.89,0.25,113055,0,9000
872.146,83.024,3.894,0.257,113055,0,9000
872.966,77.662,3.897,0.254,113055,0,9000
873.786,78.294,3.9,0.252,113055,0,9000
874.606,84.335,3.902,0.252,113055,0,9000
875.427,83.768,3.832,0.257,113055,0,9000
876.247,81.994,3.693,0.268,113055,0,9000
877.067,78.431,3.493,0.282,113055,0,9000
877.887,74.268,3.63,0.294,113055,0,9000
878.707,68.906,3.844,0.309,113055,0,9000
879.528,61.747,4.733,0.322,113055,0,9000
880.348,61.18,5.719,0.327,113055,0,9000
881.168,63.609,7.739,0.325,113055,0,9000
881.988,66.055,9.71,0.284,113055,0,9000
882.808,66.694,10.091,0.28,113055,0,9000
883.629,66.718,9.366,0.291,113055,0,9000
884.449,65.56,8.856,0.312,113055,0,9000
885.269,64.377,8.377,0.339,113055,0,9000
886.089,60.822,9.212,0.347,113055,0,9000
886.909,57.25,10.923,0.358,113055,0,9000
887.73,53.095,12.952,0.362,113055,0,9000
888.55,53.119,14.245,0.356,113055,0,9000
889.37,53.767,15.088,0.347,113055,0,9000
890.19,56.796,15.386,0.338,113055,0,9000
891.01,60.416,14.01,0.314,113055,0,9000
891.831,63.445,11.834,0.305,113055,0,9000
892.651,64.675,10.776,0.314,113055,0,9000
893.471,65.331,10.191,0.337,113055,0,9000
894.291,64.748,10.01,0.359,113055,0,9000
895.112,59.386,10.602,0.385,113055,0,9000
895.932,57.021,11.015,0.399,113055,0,9000
896.752,59.467,12.343,0.421,113055,0,9000
897.572,61.281,13.831,0.441,113055,0,9000
