DEPT,GR,ILD,DPHI,SitID,Pick,Formation
175.0,116.278,3.322,0.237,164300,0,9000
175.25,117.513,3.389,0.234,164300,0,9000
175.5,118.151,3.456,0.239,164300,0,9000
175.75,114.55,3.524,0.241,164300,0,9000
176.0,110.352,3.595,0.237,164300,0,9000
176.25,111.587,3.598,0.236,164300,0,9000
176.5,115.857,3.602,0.235,164300,0,9000
176.75,120.127,3.54,0.231,164300,0,9000
177.0,122.589,3.478,0.231,164300,0,9000
177.25,121.418,3.417,0.235,164300,0,9000
177.5,119.02,3.296,0.242,164300,0,9000
177.75,121.482,3.299,0.247,164300,0,9000
178.0,119.705,3.428,0.249,164300,0,9000
178.25,119.116,3.837,0.253,164300,0,9000
178.5,120.964,4.459,0.249,164300,0,9000
178.75,124.023,6.124,0.242,164300,0,9000
179.0,119.817,6.246,0.231,164300,0,9000
179.25,113.795,6.137,0.221,164300,0,9000
179.5,107.167,5.704,0.201,164300,0,9000
179.75,101.758,5.398,0.184,164300,0,9000
180.0,105.414,5.017,0.201,164300,0,9000
180.25,112.712,4.838,0.213,164300,0,9000
180.5,116.982,4.844,0.219,164300,0,9000
180.75,118.225,4.848,0.225,164300,0,9000
181.0,116.44,5.133,0.231,164300,0,9000
181.25,119.508,7.885,0.226,164300,0,9000
181.5,112.266,8.66,0.26,164300,0,9000
181.75,92.318,14.063,0.288,164300,0,9000
182.0,42.695,23.707,0.298,164300,0,9000
182.25,30.61,33.796,0.306,164300,0,9000
182.5,23.99,39.272,0.312,164300,0,9000
182.75,21.593,43.956,0.306,164300,0,9000
183.0,20.422,43.203,0.302,164300,0,9000
183.25,20.453,41.658,0.297,164300,0,9000
183.5,24.118,37.998,0.278,164300,0,9000
183.75,28.994,36.639,0.255,164300,0,9000
184.0,32.674,34.687,0.26,164300,0,9000
184.25,32.085,34.733,0.274,164300,0,9000
184.5,24.852,35.413,0.291,164300,0,9000
184.75,20.056,36.126,0.299,164300,0,9000
185.0,18.861,36.164,0.304,164300,0,9000
185.25,17.698,36.193,0.314,164300,0,9000
185.5,18.32,36.231,0.325,164300,0,9000
185.75,20.789,36.289,0.366,164300,0,9000
186.0,21.419,36.318,0.332,164300,0,9000
