DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
225.0,99.012,3.075,0.282,0.559,154362,0,9000
225.25,99.605,2.909,0.272,0.558,154362,0,9000
225.5,100.198,2.856,0.268,0.555,154362,0,9000
225.75,100.791,2.805,0.268,0.557,154362,0,9000
226.0,100.791,2.859,0.27,0.561,154362,0,9000
226.25,101.383,2.916,0.275,0.57,154362,0,9000
226.5,101.976,2.917,0.289,0.579,154362,0,9000
226.75,103.755,2.919,0.29,0.584,154362,0,9000
227.0,103.755,2.866,0.288,0.564,154362,0,9000
227.25,104.348,2.814,0.288,0.534,154362,0,9000
227.5,103.755,2.764,0.288,0.529,154362,0,9000
227.75,102.569,2.664,0.289,0.531,154362,0,9000
228.0,100.791,2.665,0.289,0.539,154362,0,9000
228.25,99.012,2.667,0.289,0.547,154362,0,9000
228.5,96.64,2.771,0.287,0.546,154362,0,9000
228.75,93.676,2.824,0.282,0.541,154362,0,9000
229.0,90.712,2.933,0.277,0.542,154362,0,9000
229.25,88.34,2.99,0.269,0.543,154362,0,9000
229.5,91.304,3.107,0.266,0.534,154362,0,9000
229.75,96.64,3.167,0.261,0.514,154362,0,9000
230.0,99.012,3.229,0.258,0.505,154362,0,9000
230.25,99.605,3.291,0.255,0.507,154362,0,9000
230.5,100.198,3.418,0.253,0.502,154362,0,9000
230.75,100.791,3.618,0.253,0.493,154362,0,9000
231.0,100.198,3.83,0.254,0.481,154362,0,9000
231.25,101.976,3.905,0.254,0.467,154362,0,9000
231.5,104.348,3.907,0.248,0.469,154362,0,9000
231.75,106.719,3.982,0.243,0.484,154362,0,9000
232.0,107.905,4.06,0.242,0.5,154362,0,9000
232.25,106.126,4.14,0.242,0.525,154362,0,9000
232.5,102.569,4.141,0.24,0.516,154362,0,9000
232.75,99.605,4.144,0.237,0.491,154362,0,9000
233.0,99.605,4.07,0.235,0.495,154362,0,9000
233.25,101.383,4.072,0.24,0.494,154362,0,9000
233.5,101.976,3.999,0.243,0.49,154362,0,9000
233.75,101.976,4.001,0.244,0.502,154362,0,9000
234.0,101.976,4.003,0.251,0.506,154362,0,9000
234.25,101.976,4.08,0.26,0.499,154362,0,9000
234.5,101.976,4.16,0.255,0.495,154362,0,9000
234.75,101.976,4.243,0.249,0.483,154362,0,9000
235.0,100.198,4.244,0.235,0.473,154362,0,9000
235.25,97.233,4.246,0.205,0.499,154362,0,9000
235.5,91.304,4.248,0.175,0.481,154362,0,9000
235.75,88.933,4.331,0.113,0.489,154362,0,9000
236.0,99.012,4.334,0.205,0.513,154362,0,9000
236.25,101.383,4.418,0.226,0.519,154362,0,9000
236.5,100.791,4.338,0.228,0.497,154362,0,9000
236.75,100.791,4.261,0.241,0.493,154362,0,9000
237.0,101.383,4.183,0.253,0.491,154362,0,9000
237.25,101.383,4.265,0.265,0.491,154362,0,9000
237.5,101.976,4.43,0.265,0.5,154362,0,9000
237.75,101.976,4.96,0.26,0.507,154362,0,9000
238.0,101.976,5.553,0.258,0.507,154362,0,9000
238.25,100.791,6.334,0.255,0.493,154362,0,9000
238.5,94.269,7.36,0.255,0.443,154362,0,9000
238.75,82.411,10.912,0.256,0.387,154362,0,9000
239.0,78.261,11.988,0.258,0.389,154362,0,9000
239.25,77.075,14.465,0.283,0.379,154362,0,9000
239.5,76.482,23.119,0.293,0.336,154362,0,9000
239.75,75.296,24.004,0.293,0.29,154362,0,9000
240.0,71.146,26.374,0.296,0.265,154362,0,9000
240.25,62.846,26.392,0.407,0.289,154362,0,9000
240.5,55.731,25.913,0.413,0.32,154362,0,9000
240.75,56.324,24.061,0.394,0.383,154362,0,9000
241.0,56.324,22.334,0.135,0.367,154362,0,9000
241.25,55.138,19.605,0.078,0.307,154362,0,9000
241.5,56.917,17.863,0.085,0.38,154362,0,9000
241.75,64.032,15.678,0.146,0.415,154362,0,9000
242.0,69.368,14.285,0.308,0.412,154362,0,9000
242.25,72.925,12.538,0.309,0.406,154362,0,9000
242.5,74.111,13.776,0.327,0.402,154362,0,9000
242.75,69.368,14.855,0.345,0.403,154362,0,9000
243.0,65.81,14.319,0.331,0.403,154362,0,9000
243.25,62.846,13.543,0.313,0.407,154362,0,9000
243.5,63.439,12.111,0.305,0.413,154362,0,9000
243.75,74.111,10.83,0.296,0.418,154362,0,9000
244.0,81.818,8.986,0.29,0.404,154362,0,9000
244.25,89.526,7.741,0.279,0.394,154362,0,9000
244.5,94.269,8.045,0.266,0.397,154362,0,9000
244.75,94.269,8.199,0.253,0.442,154362,0,9000
245.0,93.083,8.517,0.258,0.498,154362,0,9000
245.25,110.87,9.014,0.327,0.527,154362,0,9000
245.5,118.577,9.188,0.385,0.565,154362,0,9000
245.75,127.47,9.368,0.521,0.645,154362,0,9000
246.0,122.727,9.549,0.559,0.649,154362,0,9000
246.25,107.905,9.734,0.41,0.597,154362,0,9000
246.5,94.862,10.498,0.367,0.46,154362,0,9000
246.75,106.719,11.111,0.347,0.451,154362,0,9000
247.0,110.87,11.541,0.347,0.477,154362,0,9000
247.25,107.312,11.988,0.355,0.503,154362,0,9000
247.5,95.454,12.454,0.39,0.525,154362,0,9000
247.75,84.19,12.934,0.296,0.379,154362,0,9000
248.0,59.881,13.689,0.296,0.347,154362,0,9000
248.25,58.103,15.329,0.302,0.341,154362,0,9000
248.5,64.032,16.221,0.308,0.355,154362,0,9000
248.75,64.624,17.167,0.31,0.374,154362,0,9000
249.0,64.624,17.177,0.326,0.378,154362,0,9000
249.25,65.81,16.559,0.343,0.386,154362,0,9000
249.5,66.403,16.259,0.349,0.397,154362,0,9000
249.75,68.775,15.964,0.351,0.398,154362,0,9000
250.0,70.553,15.102,0.319,0.392,154362,0,9000
250.25,71.146,13.763,0.308,0.392,154362,0,9000
250.5,71.739,13.511,0.308,0.392,154362,0,9000
250.75,73.518,12.543,0.309,0.39,154362,0,9000
251.0,74.704,11.431,0.304,0.387,154362,0,9000
251.25,76.482,10.417,0.298,0.384,154362,0,9000
251.5,79.447,9.852,0.289,0.391,154362,0,9000
251.75,82.411,9.496,0.281,0.397,154362,0,9000
252.0,85.376,9.5,0.272,0.399,154362,0,9000
252.25,86.561,9.506,0.261,0.401,154362,0,9000
