DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
75.0,33.592,24.982,0.345,0.534,154454,0,9000
75.25,34.924,25.091,0.351,0.404,154454,0,9000
75.5,34.924,24.316,0.351,0.368,154454,0,9000
75.75,37.535,23.951,0.354,0.37,154454,0,9000
76.0,40.731,23.186,0.375,0.376,154454,0,9000
76.25,42.684,22.059,0.392,0.381,154454,0,9000
76.5,44.62,21.752,0.397,0.39,154454,0,9000
76.75,45.312,20.672,0.359,0.393,154454,0,9000
77.0,45.987,19.99,0.331,0.392,154454,0,9000
77.25,47.923,18.977,0.315,0.394,154454,0,9000
77.5,53.622,18.371,0.323,0.402,154454,0,9000
77.75,54.315,17.498,0.331,0.403,154454,0,9000
78.0,53.143,17.216,0.329,0.393,154454,0,9000
78.25,51.35,16.976,0.323,0.4,154454,0,9000
78.5,50.782,17.069,0.318,0.407,154454,0,9000
78.75,53.357,17.144,0.318,0.413,154454,0,9000
79.0,55.293,17.238,0.319,0.402,154454,0,9000
79.25,53.5,17.314,0.321,0.397,154454,0,9000
79.5,51.085,17.39,0.326,0.394,154454,0,9000
79.75,48.653,17.447,0.335,0.399,154454,0,9000
80.0,46.239,17.524,0.33,0.398,154454,0,9000
80.25,45.067,17.948,0.327,0.377,154454,0,9000
80.5,46.399,18.703,0.328,0.375,154454,0,9000
80.75,47.074,19.853,0.329,0.372,154454,0,9000
81.0,48.424,21.096,0.333,0.372,154454,0,9000
81.25,48.459,22.393,0.333,0.378,154454,0,9000
81.5,51.034,22.885,0.332,0.387,154454,0,9000
81.75,49.259,23.01,0.322,0.378,154454,0,9000
82.0,48.052,23.086,0.314,0.375,154454,0,9000
82.25,48.141,23.645,0.312,0.384,154454,0,9000
82.5,46.366,26.04,0.315,0.395,154454,0,9000
82.75,46.419,29.212,0.321,0.383,154454,0,9000
83.0,47.733,33.453,0.324,0.376,154454,0,9000
83.25,47.201,35.47,0.328,0.372,154454,0,9000
83.5,45.408,39.064,0.331,0.371,154454,0,9000
83.75,44.254,42.283,0.334,0.37,154454,0,9000
84.0,44.29,38.731,0.331,0.369,154454,0,9000
84.25,44.361,36.098,0.328,0.369,154454,0,9000
84.5,44.432,36.296,0.33,0.369,154454,0,9000
84.75,45.125,37.133,0.329,0.367,154454,0,9000
85.0,45.818,37.296,0.329,0.364,154454,0,9000
85.25,45.267,36.105,0.325,0.368,154454,0,9000
85.5,42.853,31.84,0.323,0.377,154454,0,9000
85.75,41.06,28.633,0.329,0.382,154454,0,9000
86.0,41.753,28.234,0.332,0.384,154454,0,9000
86.25,42.445,27.392,0.33,0.374,154454,0,9000
86.5,45.002,26.95,0.325,0.372,154454,0,9000
86.75,50.081,24.713,0.321,0.375,154454,0,9000
87.0,50.755,23.058,0.313,0.38,154454,0,9000
87.25,46.477,21.49,0.308,0.389,154454,0,9000
87.5,47.169,19.663,0.325,0.397,154454,0,9000
87.75,50.969,18.347,0.35,0.391,154454,0,9000
88.0,51.662,17.436,0.36,0.385,154454,0,9000
88.25,47.383,17.858,0.339,0.386,154454,0,9000
88.5,43.744,19.667,0.331,0.391,154454,0,9000
88.75,41.933,21.66,0.333,0.39,154454,0,9000
89.0,40.14,24.777,0.335,0.388,154454,0,9000
89.25,40.211,26.76,0.332,0.388,154454,0,9000
89.5,40.904,28.965,0.319,0.379,154454,0,9000
89.75,45.325,27.025,0.311,0.37,154454,0,9000
90.0,46.053,24.755,0.305,0.376,154454,0,9000
90.25,44.243,23.097,0.305,0.382,154454,0,9000
90.5,46.178,23.63,0.313,0.388,154454,0,9000
90.75,47.51,26.053,0.317,0.381,154454,0,9000
91.0,47.581,28.692,0.312,0.383,154454,0,9000
91.25,50.138,31.565,0.31,0.389,154454,0,9000
91.5,50.192,32.328,0.319,0.4,154454,0,9000
91.75,49.642,31.33,0.329,0.415,154454,0,9000
92.0,50.956,30.859,0.339,0.425,154454,0,9000
92.25,51.045,30.995,0.339,0.417,154454,0,9000
92.5,49.252,34.135,0.329,0.407,154454,0,9000
92.75,46.216,39.091,0.324,0.382,154454,0,9000
93.0,46.287,41.539,0.32,0.367,154454,0,9000
93.25,46.998,43.193,0.312,0.362,154454,0,9000
93.5,46.412,44.19,0.299,0.356,154454,0,9000
93.75,45.862,47.831,0.234,0.341,154454,0,9000
94.0,45.312,52.677,0.262,0.322,154454,0,9000
94.25,42.294,69.828,0.339,0.328,154454,0,9000
94.5,40.501,79.878,0.339,0.341,154454,0,9000
