DEPT,GR,ILD,DPHI,SitID,Pick,Formation
100.0,103.049,11.664,0.276,114857,0,9000
100.3,98.165,12.329,0.295,114857,0,9000
100.6,89.011,12.792,0.247,114857,0,9000
100.9,95.102,13.031,0.257,114857,0,9000
101.2,98.145,13.521,0.277,114857,0,9000
101.5,104.844,13.773,0.289,114857,0,9000
101.8,107.889,13.773,0.291,114857,0,9000
102.1,101.174,13.521,0.287,114857,0,9000
102.4,98.118,12.103,0.275,114857,0,9000
102.7,96.893,10.44,0.257,114857,0,9000
103.0,90.179,9.878,0.262,114857,0,9000
103.3,102.977,10.062,0.298,114857,0,9000
103.6,116.386,10.249,0.297,114857,0,9000
103.9,112.72,10.833,0.232,114857,0,9000
104.2,101.128,11.45,0.253,114857,0,9000
104.5,91.365,11.035,0.25,114857,0,9000
104.8,82.822,9.697,0.197,114857,0,9000
105.1,84.644,7.35,0.188,114857,0,9000
105.4,104.151,6.341,0.165,114857,0,9000
105.7,109.631,5.889,0.181,114857,0,9000
106.0,110.846,5.676,0.198,114857,0,9000
106.3,116.936,5.781,0.203,114857,0,9000
106.6,122.417,5.781,0.223,114857,0,9000
106.9,122.411,5.676,0.232,114857,0,9000
107.2,111.429,5.37,0.231,114857,0,9000
107.5,108.984,4.632,0.244,114857,0,9000
107.8,117.513,4.146,0.262,114857,0,9000
108.1,107.75,3.851,0.246,114857,0,9000
108.4,112.012,3.996,0.194,114857,0,9000
108.7,112.006,4.547,0.229,114857,0,9000
109.0,101.023,6.579,0.274,114857,0,9000
109.3,90.651,10.833,0.275,114857,0,9000
109.6,113.815,11.241,0.273,114857,0,9000
109.9,102.833,10.833,0.287,114857,0,9000
110.2,99.166,9.519,0.267,114857,0,9000
110.5,92.452,8.841,0.239,114857,0,9000
110.8,94.276,7.914,0.244,114857,0,9000
111.1,110.123,7.769,0.268,114857,0,9000
111.4,107.068,7.769,0.244,114857,0,9000
111.7,111.328,8.062,0.251,114857,0,9000
112.0,111.934,9.174,0.287,114857,0,9000
112.3,102.171,11.664,0.299,114857,0,9000
112.6,88.139,14.829,0.349,114857,0,9000
112.9,82.035,19.563,0.401,114857,0,9000
113.2,70.442,21.063,0.358,114857,0,9000
113.5,56.41,21.456,0.275,114857,0,9000
113.8,55.184,22.264,0.283,114857,0,9000
114.1,64.933,22.678,0.315,114857,0,9000
114.4,68.587,24.418,0.34,114857,0,9000
114.7,64.917,25.809,0.324,114857,0,9000
115.0,62.474,26.29,0.319,114857,0,9000
115.3,60.637,26.29,0.332,114857,0,9000
115.6,60.634,25.809,0.34,114857,0,9000
115.9,78.311,25.336,0.332,114857,0,9000
116.2,65.498,23.971,0.322,114857,0,9000
116.5,61.832,23.971,0.321,114857,0,9000
116.8,64.266,24.418,0.328,114857,0,9000
117.1,63.039,24.873,0.333,114857,0,9000
117.4,52.056,24.418,0.338,114857,0,9000
117.7,47.171,23.101,0.341,114857,0,9000
118.0,67.288,21.856,0.339,114857,0,9000
118.3,67.278,21.456,0.326,114857,0,9000
118.6,67.275,21.456,0.31,114857,0,9000
118.9,67.269,22.264,0.312,114857,0,9000
119.2,56.895,22.678,0.321,114857,0,9000
119.5,62.377,22.678,0.335,114857,0,9000
119.8,63.589,22.678,0.338,114857,0,9000
120.1,58.705,22.264,0.324,114857,0,9000
120.4,55.039,21.456,0.332,114857,0,9000
120.7,57.473,21.456,0.341,114857,0,9000
121.0,59.294,21.063,0.329,114857,0,9000
121.3,59.898,21.456,0.324,114857,0,9000
121.6,61.11,21.456,0.303,114857,0,9000
121.9,59.275,22.264,0.288,114857,0,9000
122.2,59.269,22.678,0.289,114857,0,9000
122.5,62.921,23.101,0.312,114857,0,9000
122.8,59.257,23.101,0.331,114857,0,9000
123.1,64.127,23.101,0.343,114857,0,9000
123.4,56.803,22.678,0.349,114857,0,9000
123.7,63.504,22.678,0.347,114857,0,9000
124.0,63.496,22.264,0.34,114857,0,9000
124.3,61.053,23.101,0.331,114857,0,9000
124.6,54.949,25.336,0.336,114857,0,9000
124.9,64.087,26.78,0.352,114857,0,9000
125.2,68.349,28.306,0.361,114857,0,9000
125.5,69.564,26.29,0.357,114857,0,9000
125.8,66.507,19.928,0.316,114857,0,9000
126.1,61.013,17.191,0.128,114857,0,9000
126.4,53.08,15.106,0.272,114857,0,9000
126.7,48.803,14.03,0.302,114857,0,9000
127.0,56.115,13.031,0.312,114857,0,9000
127.3,63.426,12.558,0.314,114857,0,9000
127.6,65.859,11.664,0.306,114857,0,9000
127.9,65.85,11.241,0.301,114857,0,9000
128.2,68.283,10.44,0.312,114857,0,9000
