DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
215.0,101.515,4.199,0.222,0.545,111798,0,9000
215.25,98.838,5.722,0.225,0.518,111798,0,9000
215.5,93.466,7.057,0.239,0.534,111798,0,9000
215.75,86.904,8.468,0.193,0.51,111798,0,9000
216.0,86.025,8.098,0.104,0.473,111798,0,9000
216.25,85.144,8.635,0.143,0.449,111798,0,9000
216.5,87.56,8.961,0.208,0.475,111798,0,9000
216.75,92.373,8.887,0.221,0.474,111798,0,9000
217.0,94.788,8.575,0.231,0.47,111798,0,9000
217.25,99.3,7.908,0.238,0.464,111798,0,9000
217.5,105.009,6.905,0.221,0.465,111798,0,9000
217.75,107.726,5.814,0.226,0.461,111798,0,9000
218.0,109.844,5.171,0.189,0.454,111798,0,9000
218.25,111.96,5.222,0.179,0.479,111798,0,9000
218.5,108.986,4.903,0.168,0.51,111798,0,9000
218.75,105.41,4.321,0.148,0.528,111798,0,9000
219.0,98.843,4.02,0.144,0.535,111798,0,9000
219.25,94.374,3.674,0.11,0.516,111798,0,9000
219.5,98.886,3.578,0.012,0.494,111798,0,9000
219.75,106.097,3.391,0.105,0.518,111798,0,9000
220.0,105.216,3.098,0.179,0.533,111798,0,9000
220.25,104.041,2.806,0.245,0.549,111798,0,9000
220.5,102.561,2.659,0.24,0.573,111798,0,9000
220.75,97.192,2.637,0.247,0.586,111798,0,9000
221.0,88.828,2.686,0.261,0.605,111798,0,9000
221.25,85.856,2.839,0.232,0.599,111798,0,9000
221.5,85.577,3.904,0.258,0.608,111798,0,9000
221.75,80.205,5.878,0.263,0.584,111798,0,9000
222.0,67.35,10.053,0.288,0.556,111798,0,9000
222.25,55.094,16.728,0.294,0.489,111798,0,9000
222.5,50.325,22.187,0.303,0.464,111798,0,9000
222.75,48.547,21.8,0.299,0.463,111798,0,9000
223.0,47.97,21.424,0.307,0.455,111798,0,9000
223.25,48.886,21.241,0.301,0.441,111798,0,9000
223.5,50.41,21.255,0.289,0.42,111798,0,9000
223.75,51.027,21.465,0.28,0.425,111798,0,9000
224.0,54.939,21.875,0.296,0.452,111798,0,9000
224.25,55.556,22.491,0.34,0.453,111798,0,9000
224.5,54.081,23.551,0.341,0.454,111798,0,9000
224.75,53.505,24.222,0.342,0.454,111798,0,9000
225.0,52.626,24.683,0.336,0.458,111798,0,9000
225.25,51.746,25.152,0.334,0.458,111798,0,9000
225.5,50.271,25.396,0.327,0.479,111798,0,9000
225.75,50.89,25.413,0.34,0.464,111798,0,9000
226.0,51.214,25.43,0.323,0.44,111798,0,9000
226.25,51.531,25.447,0.325,0.45,111798,0,9000
226.5,51.848,25.236,0.331,0.466,111798,0,9000
226.75,52.167,24.799,0.341,0.469,111798,0,9000
227.0,51.294,24.369,0.328,0.479,111798,0,9000
227.25,52.212,23.95,0.332,0.476,111798,0,9000
227.5,52.235,23.748,0.328,0.468,111798,0,9000
227.75,50.456,22.916,0.331,0.455,111798,0,9000
228.0,51.973,22.724,0.336,0.449,111798,0,9000
228.25,53.493,22.949,0.305,0.468,111798,0,9000
228.5,53.815,22.964,0.272,0.493,111798,0,9000
228.75,53.83,22.979,0.296,0.498,111798,0,9000
229.0,53.855,22.787,0.321,0.482,111798,0,9000
229.25,54.468,22.39,0.336,0.496,111798,0,9000
229.5,54.488,21.608,0.339,0.506,111798,0,9000
229.75,53.914,20.476,0.326,0.506,111798,0,9000
230.0,55.132,18.709,0.327,0.486,111798,0,9000
230.25,55.748,16.789,0.32,0.485,111798,0,9000
230.5,53.074,13.147,0.316,0.469,111798,0,9000
230.75,52.195,12.234,0.307,0.46,111798,0,9000
231.0,54.314,11.384,0.294,0.474,111798,0,9000
231.25,57.029,10.986,0.282,0.503,111798,0,9000
231.5,56.153,11.299,0.305,0.494,111798,0,9000
231.75,57.37,12.047,0.274,0.48,111798,0,9000
232.0,57.692,13.814,0.269,0.495,111798,0,9000
232.25,58.613,15.415,0.282,0.508,111798,0,9000
232.5,59.227,14.875,0.306,0.511,111798,0,9000
232.75,59.846,12.19,0.322,0.497,111798,0,9000
233.0,56.275,9.46,0.33,0.481,111798,0,9000
233.25,56.295,7.681,0.326,0.472,111798,0,9000
233.5,60.208,6.126,0.308,0.479,111798,0,9000
233.75,68.013,4.929,0.271,0.46,111798,0,9000
234.0,73.722,4.265,0.243,0.448,111798,0,9000
234.25,80.933,3.793,0.242,0.45,111798,0,9000
234.5,86.34,3.627,0.211,0.522,111798,0,9000
234.75,95.344,3.627,0.182,0.536,111798,0,9000
235.0,101.353,3.599,0.166,0.52,111798,0,9000
235.25,103.172,3.909,0.19,0.519,111798,0,9000
235.5,103.788,4.244,0.226,0.521,111798,0,9000
235.75,104.412,4.485,0.214,0.529,111798,0,9000
236.0,104.729,4.697,0.187,0.546,111798,0,9000
236.25,104.751,4.787,0.201,0.534,111798,0,9000
236.5,105.37,4.787,0.217,0.518,111798,0,9000
236.75,105.088,4.793,0.18,0.535,111798,0,9000
237.0,102.419,4.542,0.188,0.513,111798,0,9000
237.25,103.933,4.422,0.203,0.517,111798,0,9000
237.5,106.65,4.506,0.189,0.516,111798,0,9000
237.75,105.47,4.805,0.198,0.541,111798,0,9000
238.0,104.891,5.314,0.206,0.558,111798,0,9000
238.25,104.617,5.515,0.207,0.564,111798,0,9000
238.5,103.442,5.469,0.204,0.549,111798,0,9000
238.75,101.96,5.325,0.179,0.522,111798,0,9000
239.0,99.285,5.186,0.189,0.511,111798,0,9000
239.25,101.403,5.236,0.185,0.489,111798,0,9000
239.5,103.519,5.635,0.201,0.499,111798,0,9000
239.75,102.344,6.009,0.212,0.524,111798,0,9000
240.0,101.763,6.236,0.215,0.518,111798,0,9000
240.25,96.693,6.184,0.211,0.512,111798,0,9000
240.5,96.114,5.807,0.209,0.509,111798,0,9000
240.75,106.017,5.553,0.204,0.484,111798,0,9000
241.0,111.728,5.658,0.198,0.507,111798,0,9000
241.25,110.548,6.034,0.189,0.519,111798,0,9000
241.5,106.978,6.672,0.212,0.515,111798,0,9000
241.75,100.111,8.456,0.198,0.51,111798,0,9000
242.0,93.242,9.181,0.202,0.515,111798,0,9000
242.25,82.483,9.528,0.218,0.5,111798,0,9000
242.5,74.721,9.363,0.235,0.465,111798,0,9000
242.75,77.133,8.953,0.25,0.435,111798,0,9000
243.0,79.554,8.64,0.216,0.453,111798,0,9000
243.25,78.074,8.645,0.231,0.456,111798,0,9000
243.5,79.292,8.809,0.254,0.432,111798,0,9000
