DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
259.08,127.29,4.413,0.268,0.513,104841,0,9000
259.33,129.257,4.445,0.26,0.525,104841,0,9000
259.58,132.298,4.528,0.256,0.531,104841,0,9000
259.83,133.138,4.529,0.251,0.529,104841,0,9000
260.08,132.239,4.491,0.241,0.528,104841,0,9000
260.33,129.553,4.454,0.289,0.539,104841,0,9000
260.58,129.813,4.375,0.271,0.547,104841,0,9000
260.83,130.396,4.272,0.249,0.544,104841,0,9000
261.08,128.81,4.193,0.24,0.534,104841,0,9000
261.33,130.579,4.13,0.267,0.54,104841,0,9000
261.58,134.915,4.129,0.251,0.556,104841,0,9000
261.83,136.088,4.136,0.237,0.559,104841,0,9000
262.08,136.596,4.139,0.268,0.532,104841,0,9000
262.33,135.448,4.133,0.283,0.523,104841,0,9000
262.58,134.696,4.131,0.265,0.516,104841,0,9000
262.83,135.718,4.107,0.28,0.512,104841,0,9000
263.08,137.349,4.023,0.27,0.531,104841,0,9000
263.33,138.676,3.933,0.301,0.545,104841,0,9000
263.58,139.502,3.861,0.289,0.566,104841,0,9000
263.83,140.69,3.814,0.275,0.541,104841,0,9000
264.08,141.368,3.749,0.261,0.512,104841,0,9000
264.33,141.586,3.73,0.275,0.502,104841,0,9000
264.58,140.373,3.739,0.268,0.498,104841,0,9000
264.83,137.381,3.726,0.249,0.503,104841,0,9000
265.08,134.95,3.787,0.245,0.514,104841,0,9000
265.33,133.393,3.835,0.298,0.528,104841,0,9000
265.58,131.011,4.058,0.306,0.552,104841,0,9000
265.83,126.688,4.364,0.288,0.499,104841,0,9000
266.08,126.723,4.656,0.288,0.482,104841,0,9000
266.33,119.886,5.031,0.269,0.458,104841,0,9000
266.58,111.32,5.344,0.273,0.425,104841,0,9000
266.83,104.578,5.722,0.304,0.4,104841,0,9000
267.08,99.329,5.973,0.315,0.384,104841,0,9000
267.33,93.186,6.171,0.331,0.376,104841,0,9000
267.58,86.127,6.39,0.304,0.381,104841,0,9000
267.83,77.046,6.24,0.268,0.386,104841,0,9000
268.08,67.143,5.752,0.186,0.387,104841,0,9000
268.33,53.708,5.085,0.135,0.377,104841,0,9000
268.58,44.094,4.412,0.121,0.368,104841,0,9000
268.83,38.627,4.118,0.166,0.372,104841,0,9000
269.08,38.684,3.882,0.26,0.358,104841,0,9000
269.33,45.01,3.742,0.309,0.348,104841,0,9000
269.58,59.765,3.807,0.345,0.354,104841,0,9000
269.83,73.055,3.921,0.362,0.371,104841,0,9000
270.08,80.246,4.059,0.347,0.386,104841,0,9000
270.33,88.949,4.234,0.327,0.402,104841,0,9000
270.58,95.888,4.358,0.31,0.428,104841,0,9000
270.83,101.869,4.376,0.344,0.452,104841,0,9000
271.08,97.217,4.329,0.328,0.488,104841,0,9000
271.33,90.819,4.303,0.313,0.462,104841,0,9000
271.58,84.539,4.276,0.32,0.44,104841,0,9000
271.83,78.221,4.241,0.299,0.421,104841,0,9000
272.08,73.544,4.214,0.286,0.401,104841,0,9000
272.33,77.913,4.098,0.272,0.38,104841,0,9000
272.58,85.423,4.052,0.274,0.408,104841,0,9000
272.83,91.485,4.062,0.272,0.44,104841,0,9000
273.08,95.482,4.099,0.308,0.464,104841,0,9000
273.33,93.009,4.29,0.318,0.458,104841,0,9000
273.58,85.509,4.429,0.29,0.471,104841,0,9000
273.83,78.043,4.521,0.335,0.423,104841,0,9000
274.08,71.122,4.554,0.322,0.391,104841,0,9000
274.33,71.362,4.559,0.309,0.401,104841,0,9000
274.58,77.276,4.513,0.308,0.43,104841,0,9000
274.83,81.767,4.328,0.306,0.451,104841,0,9000
275.08,85.104,4.158,0.299,0.467,104841,0,9000
275.33,87.353,4.0,0.298,0.474,104841,0,9000
275.58,88.36,3.875,0.276,0.473,104841,0,9000
275.83,84.452,3.817,0.289,0.471,104841,0,9000
276.08,84.333,3.84,0.308,0.45,104841,0,9000
276.33,88.079,3.914,0.233,0.465,104841,0,9000
276.58,81.581,4.022,0.261,0.442,104841,0,9000
276.83,79.444,4.096,0.286,0.425,104841,0,9000
277.08,82.823,4.143,0.285,0.454,104841,0,9000
277.33,83.621,4.164,0.302,0.462,104841,0,9000
277.58,82.911,4.172,0.331,0.438,104841,0,9000
277.83,83.09,4.158,0.319,0.448,104841,0,9000
278.08,88.643,4.061,0.307,0.449,104841,0,9000
278.33,93.603,3.928,0.233,0.472,104841,0,9000
278.58,98.583,3.742,0.227,0.494,104841,0,9000
278.83,99.993,3.624,0.268,0.482,104841,0,9000
279.08,101.251,3.543,0.267,0.506,104841,0,9000
279.33,104.173,3.535,0.278,0.536,104841,0,9000
279.58,106.235,3.523,0.276,0.546,104841,0,9000
279.83,98.845,3.489,0.264,0.522,104841,0,9000
280.08,96.694,3.585,0.303,0.543,104841,0,9000
280.33,94.141,3.656,0.321,0.548,104841,0,9000
280.58,89.4,3.726,0.365,0.553,104841,0,9000
280.83,85.652,3.8,0.326,0.479,104841,0,9000
281.08,89.674,3.88,0.283,0.507,104841,0,9000
281.33,93.685,3.918,0.29,0.534,104841,0,9000
281.58,92.522,4.064,0.316,0.561,104841,0,9000
281.83,78.798,4.191,0.324,0.483,104841,0,9000
282.08,76.166,4.349,0.277,0.454,104841,0,9000
282.33,75.658,4.479,0.253,0.426,104841,0,9000
282.58,72.93,4.706,0.25,0.405,104841,0,9000
282.83,71.155,4.826,0.219,0.384,104841,0,9000
283.08,73.441,4.851,0.25,0.421,104841,0,9000
283.33,77.998,4.798,0.324,0.443,104841,0,9000
283.58,81.944,4.664,0.312,0.473,104841,0,9000
283.83,88.392,4.49,0.312,0.493,104841,0,9000
284.08,91.419,4.317,0.323,0.472,104841,0,9000
284.33,87.206,4.144,0.337,0.449,104841,0,9000
284.58,84.55,4.013,0.36,0.486,104841,0,9000
284.83,94.765,3.94,0.339,0.516,104841,0,9000
285.08,101.967,3.899,0.273,0.544,104841,0,9000
285.33,106.117,3.888,0.29,0.559,104841,0,9000
285.58,108.636,3.858,0.256,0.546,104841,0,9000
285.83,109.341,3.821,0.258,0.532,104841,0,9000
286.08,110.999,3.785,0.276,0.543,104841,0,9000
