DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
100.0,95.255,6.297,0.271,0.0,114431,0,9000
100.3,49.795,6.06,0.217,0.257,114431,0,9000
100.6,35.464,5.105,0.237,0.255,114431,0,9000
100.9,102.068,4.385,0.257,0.316,114431,0,9000
101.2,115.131,3.837,0.27,0.522,114431,0,9000
101.5,118.856,3.358,0.286,0.545,114431,0,9000
101.8,116.352,3.112,0.283,0.574,114431,0,9000
102.1,116.963,2.828,0.244,0.531,114431,0,9000
102.4,118.821,2.67,0.255,0.522,114431,0,9000
102.7,110.717,2.619,0.269,0.543,114431,0,9000
103.0,105.724,2.617,0.151,0.573,114431,0,9000
103.3,100.732,2.666,0.185,0.529,114431,0,9000
103.6,96.362,2.716,0.255,0.441,114431,0,9000
103.9,111.295,2.82,0.298,0.423,114431,0,9000
104.2,118.129,2.927,0.236,0.425,114431,0,9000
104.5,118.118,2.982,0.225,0.477,114431,0,9000
104.8,116.862,3.095,0.229,0.5,114431,0,9000
105.1,118.72,3.154,0.226,0.502,114431,0,9000
105.4,121.822,3.273,0.208,0.482,114431,0,9000
105.7,119.944,3.335,0.203,0.44,114431,0,9000
106.0,116.819,3.397,0.212,0.456,114431,0,9000
106.3,118.675,3.527,0.217,0.597,114431,0,9000
106.6,120.53,3.458,0.205,0.599,114431,0,9000
106.9,121.144,3.456,0.199,0.541,114431,0,9000
107.2,118.018,3.521,0.194,0.523,114431,0,9000
107.5,108.67,3.656,0.187,0.427,114431,0,9000
107.8,99.319,3.724,0.205,0.433,114431,0,9000
108.1,115.495,3.721,0.239,0.466,114431,0,9000
108.4,121.709,3.72,0.224,0.479,114431,0,9000
108.7,122.318,3.717,0.212,0.47,114431,0,9000
109.0,119.195,3.716,0.215,0.47,114431,0,9000
109.3,118.564,3.857,0.253,0.491,114431,0,9000
109.6,116.059,3.929,0.264,0.582,114431,0,9000
109.9,111.69,4.157,0.228,0.582,114431,0,9000
110.2,111.052,4.656,0.202,0.406,114431,0,9000
110.5,111.665,4.834,0.207,0.409,114431,0,9000
110.8,111.659,5.212,0.223,0.422,114431,0,9000
111.1,111.025,5.209,0.232,0.435,114431,0,9000
111.4,108.522,5.108,0.259,0.447,114431,0,9000
111.7,104.776,5.107,0.29,0.445,114431,0,9000
