DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
250.0,88.807,2.684,0.284,0.583,106480,0,9000,0.6089498643067505,0.987311944884909
250.25,88.751,2.687,0.272,0.585,106480,0,9000,0.6082057756697948,0.9884290512490563
250.5,92.779,2.721,0.254,0.595,106480,0,9000,0.6617270083422563,1.0010031349137976
250.75,94.37,2.751,0.236,0.61,106480,0,9000,0.6828670980100534,1.0119681169776338
251.0,91.511,2.795,0.258,0.589,106480,0,9000,0.6448787156340434,1.0278356844181935
251.25,90.601,2.81,0.257,0.564,106480,0,9000,0.6327872752835122,1.0331880420581834
251.5,93.899,2.846,0.272,0.57,106480,0,9000,0.6766087810813718,1.045918013364931
251.75,96.464,2.882,0.269,0.574,106480,0,9000,0.7106906981133638,1.0584879673839407
252.0,94.701,2.924,0.258,0.573,106480,0,9000,0.6872651933463454,1.0729559618543243
252.25,92.025,2.906,0.263,0.572,106480,0,9000,0.6517083863375305,1.066781006298399
252.5,93.616,2.824,0.268,0.574,106480,0,9000,0.6728484760053274,1.0381578607012132
252.75,97.644,2.796,0.272,0.578,106480,0,9000,0.7263697086777892,1.0281934009030793
253.0,101.123,2.779,0.261,0.552,106480,0,9000,0.7725962152486664,1.022094749170589
253.25,102.531,2.846,0.24,0.548,106480,0,9000,0.7913047295492688,1.045918013364931
253.5,102.475,2.963,0.228,0.559,106480,0,9000,0.7905606409123128,1.086205643543546
253.75,101.748,2.996,0.24,0.57,106480,0,9000,0.7809007759289764,1.0972814034331142
254.0,101.754,3.051,0.25,0.584,106480,0,9000,0.7809804997115074,1.1154726833430584
254.25,102.736,3.161,0.252,0.594,106480,0,9000,0.7940286254524104,1.1508915967843134
254.5,103.35,3.274,0.242,0.602,106480,0,9000,0.8021870258647468,1.1860155333120246
254.75,103.843,3.278,0.245,0.576,106480,0,9000,0.8087376633293754,1.1872365309576194
255.0,102.446,3.276,0.258,0.562,106480,0,9000,0.7901753092967465,1.1866262184892167
255.25,100.989,3.38,0.243,0.559,106480,0,9000,0.770815717438808,1.2178786680704325
255.5,100.385,3.495,0.24,0.555,106480,0,9000,0.7627901899973565,1.2513362369120093
