DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
289.56,96.906,3.088,0.205,0.554,106558,0,9000
289.81,91.898,3.095,0.193,0.547,106558,0,9000
290.06,87.418,3.107,0.141,0.509,106558,0,9000
290.31,84.913,3.21,0.096,0.488,106558,0,9000
290.56,95.772,3.339,0.136,0.502,106558,0,9000
290.81,97.434,3.068,0.18,0.508,106558,0,9000
291.06,92.914,2.904,0.191,0.523,106558,0,9000
291.31,90.766,2.791,0.212,0.548,106558,0,9000
291.56,91.927,2.772,0.229,0.553,106558,0,9000
291.81,94.11,2.852,0.24,0.538,106558,0,9000
292.06,95.1,2.982,0.245,0.52,106558,0,9000
292.31,97.911,3.042,0.253,0.463,106558,0,9000
292.56,101.15,3.147,0.27,0.474,106558,0,9000
292.81,99.117,3.164,0.284,0.486,106558,0,9000
293.06,94.013,3.079,0.294,0.469,106558,0,9000
293.31,94.168,3.016,0.307,0.455,106558,0,9000
293.56,95.733,2.866,0.326,0.46,106558,0,9000
293.81,93.593,2.729,0.341,0.474,106558,0,9000
294.06,90.142,2.817,0.351,0.482,106558,0,9000
294.31,91.744,3.148,0.341,0.47,106558,0,9000
294.56,92.613,3.466,0.352,0.484,106558,0,9000
294.81,82.169,4.082,0.376,0.502,106558,0,9000
295.06,71.044,4.713,0.402,0.521,106558,0,9000
295.31,60.353,5.275,0.437,0.542,106558,0,9000
295.56,51.665,5.313,0.45,0.565,106558,0,9000
295.81,52.411,4.864,0.472,0.565,106558,0,9000
296.06,56.159,4.49,0.414,0.542,106558,0,9000
296.31,59.499,4.162,0.308,0.518,106558,0,9000
296.56,62.922,3.872,0.291,0.45,106558,0,9000
296.81,65.323,3.7,0.299,0.412,106558,0,9000
297.06,64.268,3.512,0.297,0.403,106558,0,9000
297.31,58.606,3.373,0.299,0.399,106558,0,9000
297.56,55.269,3.44,0.302,0.427,106558,0,9000
297.81,54.636,3.538,0.321,0.422,106558,0,9000
298.06,62.71,3.692,0.317,0.438,106558,0,9000
298.31,70.115,3.901,0.302,0.455,106558,0,9000
298.56,75.806,4.127,0.294,0.45,106558,0,9000
298.81,81.593,4.339,0.292,0.435,106558,0,9000
299.06,87.74,4.526,0.299,0.422,106558,0,9000
299.31,92.066,4.609,0.289,0.425,106558,0,9000
299.56,93.001,4.593,0.275,0.439,106558,0,9000
299.81,89.001,4.839,0.263,0.443,106558,0,9000
300.06,90.36,4.928,0.269,0.418,106558,0,9000
300.31,94.368,4.924,0.273,0.406,106558,0,9000
300.56,95.337,5.077,0.284,0.401,106558,0,9000
300.81,96.444,4.977,0.276,0.393,106558,0,9000
301.06,100.277,4.976,0.256,0.395,106558,0,9000
301.31,103.067,5.001,0.238,0.405,106558,0,9000
301.56,104.114,5.086,0.216,0.414,106558,0,9000
301.81,97.499,5.234,0.222,0.42,106558,0,9000
302.06,89.349,5.453,0.211,0.416,106558,0,9000
302.31,86.92,5.765,0.237,0.416,106558,0,9000
302.56,83.395,5.848,0.247,0.418,106558,0,9000
302.81,79.255,5.498,0.229,0.394,106558,0,9000
303.06,74.205,5.126,0.212,0.367,106558,0,9000
303.31,68.267,4.88,0.199,0.339,106558,0,9000
303.56,62.353,4.727,0.215,0.344,106558,0,9000
303.81,57.301,4.562,0.239,0.354,106558,0,9000
304.06,52.478,4.467,0.256,0.367,106558,0,9000
304.31,53.354,4.422,0.274,0.366,106558,0,9000
304.56,56.491,4.393,0.251,0.357,106558,0,9000
304.81,55.143,4.492,0.228,0.356,106558,0,9000
305.06,59.696,4.528,0.198,0.366,106558,0,9000
305.31,67.457,4.36,0.224,0.378,106558,0,9000
305.56,76.994,4.311,0.252,0.38,106558,0,9000
305.81,88.821,4.317,0.275,0.379,106558,0,9000
306.06,93.999,4.319,0.33,0.579,106558,0,9000
306.31,97.775,4.257,0.406,0.578,106558,0,9000
306.56,98.227,4.048,0.416,0.574,106558,0,9000
306.81,101.323,3.826,0.378,0.578,106558,0,9000
307.06,104.319,3.647,0.353,0.561,106558,0,9000
307.31,106.048,3.487,0.302,0.562,106558,0,9000
307.56,108.689,3.39,0.286,0.58,106558,0,9000
307.81,108.266,3.413,0.307,0.584,106558,0,9000
308.06,105.127,3.414,0.339,0.591,106558,0,9000
308.31,101.768,3.377,0.351,0.597,106558,0,9000
308.56,102.017,3.228,0.309,0.597,106558,0,9000
308.81,107.141,2.973,0.241,0.596,106558,0,9000
309.06,110.076,2.887,0.189,0.591,106558,0,9000
309.31,106.357,3.012,0.204,0.592,106558,0,9000
309.56,106.779,3.605,0.213,0.581,106558,0,9000
309.81,108.348,4.068,0.206,0.542,106558,0,9000
310.06,108.24,4.414,0.336,0.481,106558,0,9000
310.31,106.368,4.689,0.317,0.454,106558,0,9000
310.56,100.907,4.955,0.275,0.44,106558,0,9000
310.81,105.19,5.232,0.247,0.446,106558,0,9000
311.06,105.087,5.309,0.246,0.44,106558,0,9000
311.31,98.788,5.218,0.235,0.441,106558,0,9000
311.56,94.118,5.287,0.237,0.457,106558,0,9000
311.81,90.07,5.623,0.238,0.485,106558,0,9000
312.06,88.699,5.461,0.28,0.53,106558,0,9000
312.31,90.143,5.227,0.303,0.515,106558,0,9000
312.56,93.928,5.251,0.206,0.51,106558,0,9000
312.81,96.328,5.122,0.181,0.529,106558,0,9000
313.06,96.972,4.776,0.214,0.554,106558,0,9000
313.31,94.381,4.596,0.253,0.581,106558,0,9000
313.56,89.074,4.561,0.252,0.581,106558,0,9000
313.81,76.386,4.638,0.275,0.539,106558,0,9000
314.06,73.116,4.719,0.303,0.505,106558,0,9000
314.31,71.408,4.828,0.296,0.484,106558,0,9000
314.56,70.934,4.951,0.277,0.466,106558,0,9000
314.81,73.374,5.012,0.272,0.461,106558,0,9000
315.06,74.264,5.082,0.294,0.458,106558,0,9000
315.31,70.755,5.095,0.293,0.448,106558,0,9000
315.56,68.854,5.178,0.27,0.462,106558,0,9000
315.81,70.191,5.244,0.261,0.483,106558,0,9000
316.06,73.329,5.284,0.272,0.506,106558,0,9000
316.31,78.33,5.335,0.274,0.523,106558,0,9000
316.56,81.421,5.411,0.28,0.516,106558,0,9000
316.81,81.775,5.49,0.293,0.508,106558,0,9000
317.06,84.143,5.618,0.285,0.506,106558,0,9000
317.31,84.982,5.895,0.278,0.49,106558,0,9000
317.56,81.706,6.068,0.265,0.46,106558,0,9000
317.81,86.058,6.229,0.254,0.44,106558,0,9000
318.06,92.643,6.24,0.242,0.421,106558,0,9000
318.31,96.372,6.169,0.233,0.416,106558,0,9000
318.56,99.678,6.054,0.242,0.451,106558,0,9000
318.81,100.279,5.936,0.243,0.446,106558,0,9000
319.06,100.225,5.729,0.224,0.432,106558,0,9000
319.31,102.541,5.509,0.216,0.451,106558,0,9000
319.56,102.763,5.366,0.241,0.464,106558,0,9000
319.81,106.794,5.39,0.213,0.482,106558,0,9000
320.06,110.113,5.524,0.23,0.504,106558,0,9000
320.31,109.653,5.755,0.253,0.482,106558,0,9000
320.56,114.782,5.904,0.252,0.464,106558,0,9000
320.81,119.928,5.942,0.239,0.462,106558,0,9000
321.06,121.513,5.882,0.235,0.479,106558,0,9000
321.31,111.075,5.637,0.252,0.51,106558,0,9000
321.56,100.965,5.664,0.267,0.504,106558,0,9000
321.81,97.295,5.76,0.308,0.462,106558,0,9000
322.06,97.999,5.964,0.272,0.432,106558,0,9000
322.31,101.506,6.117,0.23,0.417,106558,0,9000
322.56,104.535,5.956,0.212,0.411,106558,0,9000
322.81,105.177,5.363,0.208,0.415,106558,0,9000
323.06,105.09,4.827,0.199,0.435,106558,0,9000
323.31,108.151,4.407,0.184,0.485,106558,0,9000
323.56,112.431,4.079,0.175,0.535,106558,0,9000
