DEPT,GR,ILD,DPHI,SitID,Pick,Formation
300.0,90.453,2.894,0.281,106465,0,9000
300.25,89.846,2.949,0.297,106465,0,9000
300.5,89.423,2.956,0.309,106465,0,9000
300.75,92.237,3.099,0.292,106465,0,9000
301.0,94.012,3.275,0.287,106465,0,9000
301.25,90.474,3.382,0.295,106465,0,9000
301.5,90.112,3.5,0.259,106465,0,9000
301.75,90.666,3.588,0.255,106465,0,9000
302.0,87.189,3.555,0.259,106465,0,9000
302.25,84.201,3.45,0.257,106465,0,9000
302.5,87.442,3.293,0.25,106465,0,9000
302.75,87.813,3.178,0.246,106465,0,9000
303.0,86.107,3.044,0.249,106465,0,9000
303.25,88.371,2.927,0.251,106465,0,9000
303.5,89.658,2.879,0.247,106465,0,9000
303.75,87.402,2.831,0.239,106465,0,9000
304.0,87.162,2.816,0.234,106465,0,9000
304.25,88.51,2.86,0.235,106465,0,9000
304.5,87.537,2.982,0.238,106465,0,9000
304.75,85.038,3.085,0.231,106465,0,9000
305.0,82.904,3.199,0.218,106465,0,9000
305.25,80.954,3.322,0.229,106465,0,9000
305.5,82.73,3.38,0.248,106465,0,9000
305.75,84.139,3.337,0.266,106465,0,9000
306.0,90.556,3.414,0.281,106465,0,9000
306.25,93.43,3.513,0.236,106465,0,9000
306.5,86.35,3.574,0.24,106465,0,9000
306.75,83.484,3.582,0.305,106465,0,9000
307.0,84.221,3.419,0.391,106465,0,9000
307.25,81.538,3.293,0.449,106465,0,9000
307.5,79.527,3.19,0.494,106465,0,9000
307.75,88.937,3.377,0.416,106465,0,9000
308.0,97.797,3.719,0.396,106465,0,9000
308.25,89.923,4.236,0.403,106465,0,9000
308.5,76.124,5.125,0.503,106465,0,9000
308.75,62.264,6.295,0.604,106465,0,9000
309.0,56.222,8.773,0.525,106465,0,9000
309.25,52.073,12.887,0.369,106465,0,9000
309.5,47.802,17.724,0.354,106465,0,9000
309.75,43.287,26.683,0.365,106465,0,9000
310.0,40.543,40.017,0.374,106465,0,9000
310.25,41.158,55.243,0.385,106465,0,9000
310.5,44.399,53.621,0.393,106465,0,9000
310.75,41.778,50.214,0.371,106465,0,9000
311.0,37.324,48.646,0.369,106465,0,9000
311.25,35.19,52.173,0.382,106465,0,9000
311.5,32.202,57.887,0.389,106465,0,9000
311.75,28.542,62.435,0.378,106465,0,9000
312.0,26.103,66.21,0.362,106465,0,9000
312.25,27.45,70.346,0.348,106465,0,9000
312.5,28.127,67.893,0.336,106465,0,9000
312.75,28.436,56.467,0.327,106465,0,9000
313.0,35.892,41.627,0.326,106465,0,9000
313.25,45.118,28.194,0.316,106465,0,9000
313.5,53.123,18.459,0.263,106465,0,9000
313.75,62.594,12.74,0.204,106465,0,9000
314.0,76.341,9.357,0.194,106465,0,9000
314.25,83.246,7.915,0.214,106465,0,9000
314.5,85.144,7.315,0.261,106465,0,9000
314.75,81.667,7.127,0.312,106465,0,9000
315.0,76.969,7.21,0.314,106465,0,9000
315.25,75.386,7.42,0.295,106465,0,9000
315.5,75.268,7.634,0.278,106465,0,9000
315.75,78.875,7.945,0.283,106465,0,9000
316.0,82.666,8.052,0.287,106465,0,9000
316.25,82.242,8.193,0.287,106465,0,9000
316.5,79.437,8.462,0.279,106465,0,9000
316.75,81.518,8.512,0.273,106465,0,9000
317.0,85.309,8.388,0.288,106465,0,9000
317.25,84.825,8.172,0.275,106465,0,9000
317.5,86.845,7.947,0.225,106465,0,9000
317.75,87.948,7.904,0.239,106465,0,9000
318.0,84.899,7.862,0.27,106465,0,9000
318.25,86.125,7.879,0.297,106465,0,9000
318.5,93.03,8.002,0.27,106465,0,9000
318.75,100.669,8.11,0.265,106465,0,9000
319.0,86.382,8.345,0.272,106465,0,9000
319.25,67.636,8.587,0.276,106465,0,9000
319.5,52.86,8.654,0.276,106465,0,9000
319.75,43.642,8.657,0.275,106465,0,9000
320.0,38.883,8.594,0.284,106465,0,9000
320.25,37.665,8.485,0.292,106465,0,9000
320.5,37.12,8.361,0.299,106465,0,9000
320.75,37.979,8.146,0.305,106465,0,9000
321.0,40.671,7.981,0.278,106465,0,9000
321.25,50.325,7.673,0.177,106465,0,9000
321.5,74.699,7.267,0.081,106465,0,9000
321.75,85.269,6.717,0.059,106465,0,9000
322.0,94.556,6.278,0.046,106465,0,9000
322.25,95.904,5.814,0.105,106465,0,9000
322.5,107.391,5.495,0.176,106465,0,9000
322.75,112.464,4.9,0.229,106465,0,9000
323.0,109.72,4.478,0.25,106465,0,9000
323.25,107.282,4.084,0.22,106465,0,9000
323.5,107.653,3.732,0.207,106465,0,9000
323.75,109.672,3.456,0.218,106465,0,9000
324.0,111.57,3.236,0.231,106465,0,9000
324.25,108.948,3.003,0.245,106465,0,9000
324.5,108.219,2.898,0.244,106465,0,9000
324.75,107.857,2.899,0.242,106465,0,9000
325.0,103.159,3.192,0.251,106465,0,9000
325.25,95.284,3.79,0.264,106465,0,9000
325.5,84.356,4.458,0.276,106465,0,9000
325.75,77.642,5.185,0.279,106465,0,9000
326.0,74.287,5.807,0.262,106465,0,9000
326.25,73.192,6.112,0.255,106465,0,9000
326.5,75.09,6.022,0.303,106465,0,9000
326.75,76.499,5.867,0.35,106465,0,9000
327.0,76.32,5.631,0.341,106465,0,9000
327.25,78.462,5.569,0.309,106465,0,9000
327.5,80.849,5.623,0.285,106465,0,9000
327.75,80.913,5.754,0.259,106465,0,9000
328.0,80.551,5.712,0.251,106465,0,9000
328.25,81.533,5.565,0.247,106465,0,9000
328.5,80.865,5.536,0.24,106465,0,9000
328.75,77.816,5.707,0.231,106465,0,9000
329.0,77.148,5.839,0.222,106465,0,9000
329.25,73.977,5.797,0.225,106465,0,9000
329.5,72.21,5.637,0.251,106465,0,9000
329.75,72.519,5.492,0.275,106465,0,9000
330.0,69.836,5.442,0.294,106465,0,9000
330.25,66.298,5.495,0.314,106465,0,9000
330.5,65.631,5.549,0.322,106465,0,9000
330.75,67.162,5.657,0.31,106465,0,9000
331.0,69.548,5.809,0.286,106465,0,9000
331.25,72.179,5.933,0.277,106465,0,9000
331.5,74.137,6.186,0.291,106465,0,9000
331.75,74.508,6.462,0.302,106465,0,9000
332.0,74.696,6.84,0.306,106465,0,9000
332.25,74.212,7.117,0.307,106465,0,9000
332.5,72.261,7.351,0.316,106465,0,9000
332.75,70.372,7.522,0.324,106465,0,9000
333.0,69.522,7.567,0.33,106465,0,9000
333.25,70.992,7.612,0.335,106465,0,9000
333.5,72.828,7.557,0.334,106465,0,9000
333.75,74.115,7.489,0.323,106465,0,9000
334.0,75.097,7.49,0.321,106465,0,9000
334.25,73.696,7.493,0.326,106465,0,9000
334.5,71.746,7.523,0.328,106465,0,9000
334.75,73.338,7.54,0.324,106465,0,9000
335.0,76.58,7.542,0.323,106465,0,9000
335.25,77.989,7.587,0.329,106465,0,9000
335.5,76.038,7.647,0.336,106465,0,9000
335.75,72.746,7.692,0.34,106465,0,9000
336.0,70.306,7.709,0.342,106465,0,9000
336.25,67.562,7.77,0.333,106465,0,9000
336.5,66.039,7.921,0.333,106465,0,9000
336.75,70.624,8.258,0.33,106465,0,9000
337.0,75.087,9.162,0.326,106465,0,9000
337.25,76.069,10.516,0.314,106465,0,9000
337.5,73.324,14.435,0.285,106465,0,9000
337.75,67.588,18.726,0.203,106465,0,9000
338.0,62.217,22.658,-0.016,106465,0,9000
338.25,56.725,24.346,-0.014,106465,0,9000
338.5,54.286,21.628,-0.007,106465,0,9000
338.75,53.557,16.035,0.013,106465,0,9000
339.0,61.563,11.601,0.066,106465,0,9000
339.25,68.469,9.291,0.239,106465,0,9000
339.5,73.176,8.039,0.294,106465,0,9000
339.75,78.982,7.319,0.318,106465,0,9000
340.0,83.995,7.064,0.329,106465,0,9000
340.25,86.381,6.987,0.323,106465,0,9000
340.5,86.08,6.82,0.307,106465,0,9000
340.75,84.618,6.682,0.294,106465,0,9000
341.0,88.226,6.534,0.29,106465,0,9000
341.25,88.963,6.343,0.293,106465,0,9000
341.5,87.563,6.145,0.278,106465,0,9000
341.75,89.521,6.043,0.278,106465,0,9000
342.0,92.519,5.977,0.262,106465,0,9000
342.25,94.173,5.901,0.247,106465,0,9000
342.5,95.092,5.847,0.273,106465,0,9000
342.75,95.463,5.783,0.275,106465,0,9000
343.0,93.452,5.687,0.26,106465,0,9000
343.25,91.868,5.614,0.248,106465,0,9000
343.5,91.017,5.605,0.256,106465,0,9000
343.75,90.35,5.628,0.273,106465,0,9000
344.0,87.789,5.673,0.266,106465,0,9000
344.25,86.083,5.761,0.259,106465,0,9000
344.5,86.881,5.905,0.279,106465,0,9000
344.75,88.473,6.111,0.307,106465,0,9000
345.0,89.761,6.616,0.332,106465,0,9000
345.25,88.849,7.096,0.343,106465,0,9000
345.5,88.853,7.697,0.281,106465,0,9000
345.75,90.628,8.224,0.259,106465,0,9000
346.0,90.205,8.527,0.249,106465,0,9000
346.25,88.499,8.691,0.251,106465,0,9000
346.5,88.504,8.91,0.261,106465,0,9000
346.75,89.302,8.928,0.264,106465,0,9000
347.0,90.345,8.982,0.251,106465,0,9000
347.25,91.082,8.934,0.246,106465,0,9000
347.5,92.003,8.819,0.235,106465,0,9000
347.75,92.801,8.707,0.224,106465,0,9000
348.0,89.995,8.71,0.218,106465,0,9000
348.25,85.968,8.713,0.217,106465,0,9000
348.5,87.561,8.747,0.231,106465,0,9000
348.75,85.0,8.717,0.246,106465,0,9000
349.0,84.149,8.59,0.248,106465,0,9000
349.25,85.375,8.369,0.24,106465,0,9000
349.5,84.341,8.138,0.247,106465,0,9000
349.75,81.658,7.943,0.239,106465,0,9000
350.0,84.594,7.797,0.228,106465,0,9000
350.25,90.644,7.385,0.253,106465,0,9000
350.5,89.855,6.723,0.245,106465,0,9000
350.75,98.104,6.006,0.23,106465,0,9000
351.0,105.377,5.407,0.25,106465,0,9000
351.25,108.74,5.169,0.265,106465,0,9000
351.5,100.072,5.747,0.28,106465,0,9000
351.75,92.625,6.734,0.276,106465,0,9000
352.0,85.911,7.513,0.27,106465,0,9000
352.25,81.334,8.352,0.276,106465,0,9000
352.5,77.614,9.093,0.286,106465,0,9000
352.75,77.923,9.826,0.283,106465,0,9000
353.0,77.378,10.149,0.273,106465,0,9000
353.25,74.328,10.019,0.265,106465,0,9000
353.5,70.302,9.947,0.262,106465,0,9000
353.75,65.969,10.025,0.278,106465,0,9000
354.0,61.332,10.028,0.292,106465,0,9000
354.25,56.939,10.069,0.289,106465,0,9000
354.5,53.095,9.923,0.313,106465,0,9000
354.75,51.817,9.869,0.326,106465,0,9000
355.0,53.715,9.633,0.317,106465,0,9000
355.25,57.75,9.245,0.32,106465,0,9000
355.5,59.77,8.577,0.327,106465,0,9000
355.75,66.797,8.277,0.307,106465,0,9000
356.0,72.543,7.989,0.28,106465,0,9000
356.25,74.379,8.006,0.26,106465,0,9000
356.5,71.88,8.254,0.26,106465,0,9000
356.75,68.342,8.687,0.273,106465,0,9000
357.0,65.964,9.161,0.285,106465,0,9000
357.25,67.19,9.355,0.295,106465,0,9000
357.5,68.477,9.554,0.303,106465,0,9000
357.75,68.848,9.738,0.307,106465,0,9000
358.0,68.058,9.833,0.296,106465,0,9000
358.25,69.711,9.948,0.292,106465,0,9000
358.5,71.976,9.97,0.295,106465,0,9000
358.75,73.812,9.992,0.291,106465,0,9000
359.0,75.771,9.957,0.279,106465,0,9000
359.25,77.057,9.98,0.271,106465,0,9000
359.5,77.55,10.039,0.276,106465,0,9000
359.75,75.356,10.234,0.252,106465,0,9000
360.0,77.437,10.332,0.235,106465,0,9000
360.25,78.418,10.454,0.236,106465,0,9000
360.5,78.361,10.437,0.257,106465,0,9000
360.75,75.373,10.285,0.271,106465,0,9000
361.0,72.812,10.115,0.284,106465,0,9000
361.25,76.481,10.06,0.293,106465,0,9000
361.5,78.745,10.008,0.277,106465,0,9000
361.75,76.612,10.009,0.263,106465,0,9000
362.0,73.745,10.012,0.259,106465,0,9000
362.25,77.353,9.959,0.262,106465,0,9000
362.5,79.923,9.906,0.26,106465,0,9000
362.75,79.377,9.798,0.255,106465,0,9000
363.0,74.129,9.673,0.261,106465,0,9000
363.25,69.003,9.548,0.273,106465,0,9000
363.5,63.694,9.356,0.285,106465,0,9000
363.75,62.843,9.149,0.295,106465,0,9000
364.0,65.657,8.914,0.291,106465,0,9000
364.25,67.128,8.816,0.292,106465,0,9000
364.5,67.681,8.819,0.303,106465,0,9000
364.75,70.678,9.126,0.307,106465,0,9000
365.0,67.751,9.497,0.299,106465,0,9000
365.25,62.319,9.809,0.293,106465,0,9000
365.5,57.438,10.037,0.301,106465,0,9000
365.75,53.655,10.172,0.311,106465,0,9000
366.0,50.423,10.311,0.32,106465,0,9000
366.25,48.594,10.237,0.322,106465,0,9000
366.5,47.683,10.011,0.322,106465,0,9000
366.75,47.626,9.535,0.336,106465,0,9000
367.0,56.73,9.014,0.335,106465,0,9000
367.25,70.416,8.331,0.322,106465,0,9000
367.5,77.81,7.743,0.291,106465,0,9000
367.75,88.442,7.403,0.199,106465,0,9000
368.0,94.919,7.199,0.223,106465,0,9000
368.25,90.954,7.147,0.235,106465,0,9000
368.5,93.89,7.19,0.23,106465,0,9000
368.75,98.658,7.274,0.214,106465,0,9000
369.0,97.624,7.456,0.205,106465,0,9000
369.25,93.415,7.833,0.205,106465,0,9000
369.5,91.647,8.136,0.203,106465,0,9000
369.75,93.484,8.825,0.189,106465,0,9000
370.0,94.771,9.977,0.181,106465,0,9000
370.25,95.019,11.539,0.187,106465,0,9000
370.5,89.893,13.394,0.284,106465,0,9000
370.75,76.4,16.175,0.386,106465,0,9000
371.0,58.937,18.919,0.346,106465,0,9000
371.25,49.169,20.521,0.203,106465,0,9000
371.5,45.203,20.373,0.014,106465,0,9000
371.75,55.407,17.201,0.005,106465,0,9000
372.0,64.878,12.052,0.064,106465,0,9000
372.25,73.433,10.389,0.221,106465,0,9000
372.5,78.018,9.602,0.239,106465,0,9000
372.75,70.571,9.32,0.229,106465,0,9000
373.0,63.796,9.166,0.223,106465,0,9000
373.25,57.326,9.032,0.214,106465,0,9000
373.5,55.254,9.035,0.186,106465,0,9000
373.75,64.909,9.175,0.156,106465,0,9000
374.0,70.104,9.422,0.199,106465,0,9000
374.25,73.59,10.202,0.229,106465,0,9000
374.5,62.112,10.437,0.245,106465,0,9000
374.75,53.81,10.76,0.265,106465,0,9000
375.0,49.661,10.783,0.298,106465,0,9000
375.25,48.993,10.486,0.323,106465,0,9000
375.5,47.471,9.765,0.346,106465,0,9000
375.75,55.354,9.025,0.324,106465,0,9000
376.0,62.748,8.403,0.301,106465,0,9000
376.25,68.494,7.579,0.287,106465,0,9000
376.5,73.751,6.874,0.276,106465,0,9000
376.75,79.435,6.13,0.27,106465,0,9000
377.0,83.287,5.697,0.258,106465,0,9000
377.25,85.368,5.376,0.268,106465,0,9000
377.5,85.678,5.297,0.287,106465,0,9000
377.75,85.865,5.278,0.268,106465,0,9000
378.0,85.687,5.26,0.255,106465,0,9000
378.25,86.118,5.292,0.27,106465,0,9000
378.5,86.611,5.455,0.272,106465,0,9000
378.75,85.943,6.203,0.259,106465,0,9000
379.0,82.222,7.012,0.274,106465,0,9000
379.25,75.875,8.249,0.292,106465,0,9000
379.5,68.733,9.117,0.294,106465,0,9000
379.75,59.759,10.211,0.221,106465,0,9000
380.0,52.434,11.921,0.03,106465,0,9000
380.25,48.102,13.102,-0.018,106465,0,9000
380.5,42.793,13.355,-0.02,106465,0,9000
380.75,38.156,12.72,-0.014,106465,0,9000
381.0,37.366,11.258,0.006,106465,0,9000
381.25,47.081,9.577,0.124,106465,0,9000
381.5,52.582,8.476,0.233,106465,0,9000
381.75,57.656,7.746,0.267,106465,0,9000
382.0,59.797,7.322,0.293,106465,0,9000
382.25,60.291,7.147,0.303,106465,0,9000
382.5,59.501,7.003,0.309,106465,0,9000
382.75,58.283,6.835,0.318,106465,0,9000
383.0,59.998,6.685,0.324,106465,0,9000
383.25,63.545,6.636,0.316,106465,0,9000
383.5,65.992,6.726,0.303,106465,0,9000
383.75,66.485,6.934,0.29,106465,0,9000
384.0,61.664,7.312,0.287,106465,0,9000
384.25,57.944,7.725,0.292,106465,0,9000
384.5,56.359,8.101,0.297,106465,0,9000
384.75,56.242,8.179,0.312,106465,0,9000
385.0,58.017,7.984,0.324,106465,0,9000
385.25,59.487,7.749,0.33,106465,0,9000
385.5,60.346,7.767,0.324,106465,0,9000
385.75,60.045,7.901,0.322,106465,0,9000
386.0,58.156,8.024,0.322,106465,0,9000
386.25,57.733,7.996,0.321,106465,0,9000
386.5,59.142,7.924,0.319,106465,0,9000
