DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
200.0,96.05,4.198,0.265,0.482,112361,0,9000
200.3,97.311,4.278,0.249,0.503,112361,0,9000
200.6,96.687,4.444,0.239,0.505,112361,0,9000
200.9,92.924,4.443,0.245,0.474,112361,0,9000
201.2,94.812,4.357,0.263,0.456,112361,0,9000
201.5,99.211,4.193,0.275,0.464,112361,0,9000
201.8,103.61,4.035,0.268,0.485,112361,0,9000
202.1,94.198,3.808,0.264,0.478,112361,0,9000
202.4,96.714,3.664,0.279,0.474,112361,0,9000
202.7,88.558,3.664,0.306,0.463,112361,0,9000
203.0,89.818,3.663,0.304,0.453,112361,0,9000
203.3,91.706,3.662,0.309,0.472,112361,0,9000
203.6,89.827,3.804,0.34,0.485,112361,0,9000
203.9,91.716,4.105,0.368,0.473,112361,0,9000
204.2,89.21,4.43,0.34,0.457,112361,0,9000
204.5,86.074,4.968,0.295,0.443,112361,0,9000
204.8,81.057,6.13,0.22,0.417,112361,0,9000
205.1,72.9,8.011,0.261,0.338,112361,0,9000
205.4,62.861,11.741,0.29,0.358,112361,0,9000
205.7,65.377,12.195,0.325,0.402,112361,0,9000
206.0,73.542,11.962,0.411,0.428,112361,0,9000
206.3,82.336,11.078,0.428,0.396,112361,0,9000
206.6,77.318,10.258,0.382,0.386,112361,0,9000
206.9,81.089,9.871,0.303,0.399,112361,0,9000
207.2,78.583,10.254,0.298,0.394,112361,0,9000
207.5,81.726,11.281,0.288,0.388,112361,0,9000
207.8,72.315,12.894,0.305,0.398,112361,0,9000
208.1,71.064,15.312,0.303,0.383,112361,0,9000
208.4,74.209,16.844,0.293,0.378,112361,0,9000
208.7,75.467,17.496,0.292,0.373,112361,0,9000
209.0,80.495,17.161,0.288,0.371,112361,0,9000
209.3,85.521,15.007,0.29,0.378,112361,0,9000
209.6,83.014,12.874,0.293,0.398,112361,0,9000
209.9,78.625,11.475,0.328,0.39,112361,0,9000
210.2,77.374,10.426,0.405,0.424,112361,0,9000
210.5,75.495,9.472,0.346,0.433,112361,0,9000
210.8,69.85,8.443,0.318,0.394,112361,0,9000
211.1,81.783,6.582,0.353,0.455,112361,0,9000
211.4,80.532,5.54,0.318,0.49,112361,0,9000
211.7,85.559,4.662,0.307,0.485,112361,0,9000
212.0,89.957,4.156,0.311,0.465,112361,0,9000
212.3,94.984,4.076,0.296,0.448,112361,0,9000
212.6,98.755,4.749,0.252,0.431,112361,0,9000
212.9,83.066,7.095,0.27,0.375,112361,0,9000
213.2,79.303,13.082,0.326,0.313,112361,0,9000
213.5,71.147,18.455,0.304,0.306,112361,0,9000
213.8,59.852,20.695,0.334,0.336,112361,0,9000
214.1,59.857,18.445,0.321,0.365,112361,0,9000
214.4,66.139,15.524,0.288,0.347,112361,0,9000
214.7,69.91,13.064,0.282,0.363,112361,0,9000
215.0,86.865,12.572,0.284,0.385,112361,0,9000
215.3,93.776,12.095,0.263,0.396,112361,0,9000
215.6,83.736,12.328,0.246,0.398,112361,0,9000
215.9,82.486,13.304,0.241,0.396,112361,0,9000
216.2,84.372,13.049,0.245,0.389,112361,0,9000
216.5,85.005,12.085,0.255,0.383,112361,0,9000
216.8,98.82,10.171,0.286,0.395,112361,0,9000
217.1,102.592,8.083,0.393,0.421,112361,0,9000
217.4,98.83,6.802,0.286,0.425,112361,0,9000
217.7,97.579,7.342,0.303,0.428,112361,0,9000
218.0,93.817,9.412,0.373,0.423,112361,0,9000
218.3,86.288,13.026,0.385,0.383,112361,0,9000
218.6,73.11,15.768,0.362,0.374,112361,0,9000
218.9,85.042,16.067,0.277,0.376,112361,0,9000
219.2,85.674,16.064,0.283,0.389,112361,0,9000
219.5,74.379,16.369,0.273,0.366,112361,0,9000
219.8,84.428,18.008,0.268,0.37,112361,0,9000
220.1,94.477,19.436,0.284,0.381,112361,0,9000
220.4,83.81,20.974,0.318,0.375,112361,0,9000
220.7,76.909,21.375,0.328,0.329,112361,0,9000
221.0,78.169,21.369,0.317,0.361,112361,0,9000
221.3,77.547,20.173,0.3,0.378,112361,0,9000
221.6,79.433,18.327,0.288,0.389,112361,0,9000
221.9,93.878,17.637,0.271,0.384,112361,0,9000
222.2,96.393,16.648,0.267,0.379,112361,0,9000
222.5,99.537,17.292,0.268,0.369,112361,0,9000
222.8,94.519,17.961,0.275,0.374,112361,0,9000
223.1,88.246,17.957,0.278,0.364,112361,0,9000
223.4,92.646,17.279,0.267,0.361,112361,0,9000
223.7,93.908,16.003,0.256,0.369,112361,0,9000
224.0,95.166,12.963,0.252,0.382,112361,0,9000
224.3,94.543,10.106,0.269,0.39,112361,0,9000
224.6,92.035,9.724,0.3,0.384,112361,0,9000
224.9,78.857,10.296,0.389,0.381,112361,0,9000
225.2,77.607,11.996,0.345,0.363,112361,0,9000
225.5,75.727,14.801,0.321,0.314,112361,0,9000
225.8,68.199,16.283,0.335,0.3,112361,0,9000
226.1,60.671,17.241,0.321,0.285,112361,0,9000
226.4,56.281,17.569,0.329,0.267,112361,0,9000
226.7,63.191,16.27,0.283,0.343,112361,0,9000
227.0,62.567,15.359,0.28,0.367,112361,0,9000
227.3,50.017,15.355,0.272,0.355,112361,0,9000
227.6,49.394,16.891,0.28,0.364,112361,0,9000
227.9,46.259,18.23,0.267,0.347,112361,0,9000
228.2,40.614,20.053,0.255,0.329,112361,0,9000
228.5,44.385,20.832,0.265,0.334,112361,0,9000
228.8,37.484,22.481,0.257,0.339,112361,0,9000
229.1,34.978,22.912,0.252,0.332,112361,0,9000
229.4,29.333,22.471,0.288,0.34,112361,0,9000
229.7,23.689,21.622,0.296,0.346,112361,0,9000
230.0,25.578,20.804,0.289,0.349,112361,0,9000
230.3,27.464,20.801,0.288,0.361,112361,0,9000
230.6,30.607,21.195,0.286,0.332,112361,0,9000
230.9,28.73,21.601,0.278,0.345,112361,0,9000
231.2,26.222,22.012,0.271,0.352,112361,0,9000
231.5,24.971,22.43,0.294,0.351,112361,0,9000
231.8,24.976,22.001,0.311,0.35,112361,0,9000
232.1,24.982,20.767,0.31,0.35,112361,0,9000
232.4,23.104,20.762,0.305,0.351,112361,0,9000
232.7,24.99,20.759,0.301,0.346,112361,0,9000
233.0,27.506,21.976,0.299,0.336,112361,0,9000
233.3,29.393,21.972,0.305,0.329,112361,0,9000
233.6,26.259,21.549,0.316,0.35,112361,0,9000
233.9,24.381,21.546,0.317,0.339,112361,0,9000
234.2,31.92,20.732,0.319,0.337,112361,0,9000
234.5,36.317,19.949,0.332,0.356,112361,0,9000
234.8,27.534,19.564,0.306,0.334,112361,0,9000
235.1,21.26,19.558,0.309,0.321,112361,0,9000
235.4,23.148,18.821,0.307,0.331,112361,0,9000
235.7,31.942,15.841,0.193,0.363,112361,0,9000
236.0,89.073,10.006,0.178,0.391,112361,0,9000
236.3,102.889,8.584,0.234,0.423,112361,0,9000
236.6,104.15,9.264,0.279,0.433,112361,0,9000
236.9,102.898,10.589,0.275,0.416,112361,0,9000
237.2,95.998,11.648,0.285,0.388,112361,0,9000
237.5,92.236,11.871,0.315,0.375,112361,0,9000
237.8,94.123,11.868,0.409,0.409,112361,0,9000
238.1,105.428,11.203,0.381,0.454,112361,0,9000
238.4,96.645,10.375,0.435,0.48,112361,0,9000
238.7,94.765,9.426,0.306,0.409,112361,0,9000
239.0,96.652,8.401,0.335,0.418,112361,0,9000
239.3,101.679,8.24,0.406,0.467,112361,0,9000
239.6,112.984,8.893,0.422,0.412,112361,0,9000
239.9,118.639,10.562,0.336,0.376,112361,0,9000
240.2,121.782,11.62,0.262,0.363,112361,0,9000
240.5,109.859,12.54,0.26,0.358,112361,0,9000
240.8,102.33,13.025,0.26,0.394,112361,0,9000
241.1,102.963,13.275,0.257,0.407,112361,0,9000
241.4,99.829,12.529,0.257,0.398,112361,0,9000
241.7,101.09,12.29,0.256,0.388,112361,0,9000
242.0,99.21,12.524,0.254,0.384,112361,0,9000
242.3,101.1,12.283,0.249,0.386,112361,0,9000
242.6,113.031,12.048,0.242,0.359,112361,0,9000
242.9,110.525,12.276,0.237,0.366,112361,0,9000
243.2,109.273,12.511,0.245,0.372,112361,0,9000
243.5,113.673,12.75,0.252,0.371,112361,0,9000
243.8,102.377,12.745,0.257,0.381,112361,0,9000
244.1,75.388,12.265,0.26,0.358,112361,0,9000
244.4,70.999,11.577,0.257,0.366,112361,0,9000
244.7,72.886,11.14,0.255,0.378,112361,0,9000
245.0,76.03,11.138,0.256,0.38,112361,0,9000
245.3,74.152,11.569,0.265,0.361,112361,0,9000
245.6,71.645,11.79,0.275,0.375,112361,0,9000
245.9,70.394,12.483,0.265,0.374,112361,0,9000
246.2,70.398,13.217,0.263,0.354,112361,0,9000
246.5,72.913,13.994,0.261,0.362,112361,0,9000
246.8,67.269,15.102,0.257,0.372,112361,0,9000
247.1,62.251,15.989,0.257,0.375,112361,0,9000
247.4,59.117,16.61,0.263,0.379,112361,0,9000
247.7,55.984,17.253,0.286,0.38,112361,0,9000
248.0,55.987,17.248,0.297,0.38,112361,0,9000
248.3,62.269,16.596,0.275,0.377,112361,0,9000
248.6,65.413,15.97,0.237,0.354,112361,0,9000
248.9,61.651,14.79,0.272,0.384,112361,0,9000
249.201,63.54,13.182,0.277,0.374,112361,0,9000
249.501,66.683,12.209,0.274,0.357,112361,0,9000
249.801,71.081,8.168,0.269,0.382,112361,0,9000
250.101,79.874,6.247,0.284,0.424,112361,0,9000
250.401,98.085,5.568,0.348,0.445,112361,0,9000
250.701,114.412,5.358,0.323,0.454,112361,0,9000
251.001,115.045,5.46,0.289,0.451,112361,0,9000
251.301,110.654,5.672,0.293,0.452,112361,0,9000
251.601,110.659,6.121,0.283,0.405,112361,0,9000
251.901,104.387,6.734,0.297,0.386,112361,0,9000
252.201,108.786,7.845,0.317,0.408,112361,0,9000
252.501,113.184,8.631,0.309,0.413,112361,0,9000
252.801,111.305,9.864,0.259,0.406,112361,0,9000
253.101,98.126,11.492,0.263,0.394,112361,0,9000
253.401,84.321,13.912,0.264,0.36,112361,0,9000
253.701,79.303,19.626,0.259,0.352,112361,0,9000
254.001,71.146,25.16,0.276,0.361,112361,0,9000
254.301,50.435,27.679,0.297,0.345,112361,0,9000
254.601,49.812,22.421,0.289,0.34,112361,0,9000
254.901,59.233,19.985,0.277,0.342,112361,0,9000
255.201,68.654,12.624,0.263,0.345,112361,0,9000
255.501,81.842,9.472,0.276,0.379,112361,0,9000
255.801,93.775,8.126,0.318,0.393,112361,0,9000
256.101,97.545,6.839,0.308,0.405,112361,0,9000
256.401,96.922,6.838,0.3,0.414,112361,0,9000
256.701,94.416,6.967,0.304,0.426,112361,0,9000
257.001,93.166,7.52,0.34,0.416,112361,0,9000
257.301,96.937,8.432,0.293,0.39,112361,0,9000
257.6,97.568,11.019,0.267,0.399,112361,0,9000
257.9,81.252,13.596,0.315,0.402,112361,0,9000
258.2,75.606,16.776,0.345,0.41,112361,0,9000
258.5,58.033,18.812,0.335,0.396,112361,0,9000
258.8,54.272,21.918,0.324,0.369,112361,0,9000
259.1,52.392,26.028,0.321,0.379,112361,0,9000
259.4,50.515,28.634,0.32,0.377,112361,0,9000
259.7,51.146,32.729,0.32,0.364,112361,0,9000
