DEPT,GR,ILD,DPHI,SitID,Pick,Formation
100.0,85.425,13.898,0.272,117838,0,9000
100.25,84.199,9.392,0.283,117838,0,9000
100.5,87.275,8.556,0.283,117838,0,9000
100.75,96.496,8.09,0.275,117838,0,9000
101.0,112.478,7.509,0.248,117838,0,9000
101.25,106.336,7.509,0.214,117838,0,9000
101.5,105.725,8.719,0.172,117838,0,9000
101.75,119.863,12.431,0.167,117838,0,9000
102.0,127.241,18.057,0.172,117838,0,9000
102.25,113.723,19.825,0.213,117838,0,9000
102.5,111.268,20.58,0.219,117838,0,9000
102.75,124.792,21.767,0.216,117838,0,9000
103.0,121.108,21.768,0.189,117838,0,9000
103.25,110.048,21.366,0.133,117838,0,9000
103.5,109.437,19.831,0.22,117838,0,9000
103.75,105.138,18.065,0.263,117838,0,9000
104.0,102.683,17.082,0.29,117838,0,9000
104.25,103.916,15.274,0.294,117838,0,9000
104.5,112.523,13.656,0.309,117838,0,9000
104.75,105.765,11.545,0.293,117838,0,9000
105.0,93.477,7.657,0.257,117838,0,9000
105.25,100.855,7.377,0.249,117838,0,9000
105.5,95.942,6.976,0.236,117838,0,9000
105.75,108.237,6.597,0.213,117838,0,9000
106.0,115.614,5.789,0.166,117838,0,9000
106.25,119.92,5.577,0.176,117838,0,9000
106.5,127.297,5.578,0.206,117838,0,9000
106.75,112.551,5.578,0.227,117838,0,9000
107.0,104.565,5.578,0.236,117838,0,9000
107.25,107.641,5.684,0.244,117838,0,9000
107.5,118.706,5.684,0.247,117838,0,9000
107.75,121.168,5.684,0.247,117838,0,9000
108.0,121.171,5.685,0.249,117838,0,9000
108.25,109.497,5.792,0.236,117838,0,9000
108.5,90.449,5.902,0.248,117838,0,9000
108.75,89.838,6.359,0.283,117838,0,9000
109.0,93.528,7.384,0.309,117838,0,9000
109.25,94.76,9.954,0.315,117838,0,9000
109.5,108.899,13.171,0.308,117838,0,9000
109.75,120.578,17.106,0.305,117838,0,9000
110.0,126.727,19.134,0.308,117838,0,9000
110.25,125.501,20.618,0.305,117838,0,9000
110.5,106.453,21.807,0.303,117838,0,9000
110.75,84.331,21.809,0.325,117838,0,9000
111.0,97.856,20.622,0.294,117838,0,9000
111.25,89.255,19.5,0.232,117838,0,9000
111.5,91.102,17.764,0.26,117838,0,9000
111.75,99.094,16.797,0.293,117838,0,9000
112.0,99.712,14.741,0.287,117838,0,9000
112.25,102.173,15.02,0.224,117838,0,9000
112.5,96.03,16.801,0.201,117838,0,9000
112.75,102.794,17.441,0.207,117838,0,9000
113.0,124.307,18.794,0.222,117838,0,9000
113.25,135.987,18.795,0.238,117838,0,9000
113.5,129.23,18.449,0.242,117838,0,9000
113.75,116.941,18.108,0.243,117838,0,9000
114.0,102.195,17.774,0.24,117838,0,9000
114.25,112.646,17.447,0.212,117838,0,9000
114.5,114.493,17.125,0.209,117838,0,9000
114.75,118.183,17.126,0.22,117838,0,9000
115.0,121.874,17.45,0.223,117838,0,9000
115.25,118.189,17.78,0.217,117838,0,9000
115.5,115.734,18.116,0.204,117838,0,9000
115.75,118.196,18.806,0.19,117838,0,9000
116.0,120.043,18.808,0.195,117838,0,9000
116.25,108.984,18.808,0.28,117838,0,9000
116.5,100.998,18.121,0.289,117838,0,9000
116.75,102.229,17.786,0.298,117838,0,9000
117.0,113.295,17.787,0.306,117838,0,9000
117.25,102.85,17.789,0.308,117838,0,9000
117.5,101.625,18.125,0.301,117838,0,9000
117.75,104.701,18.126,0.269,117838,0,9000
118.0,110.849,18.127,0.263,117838,0,9000
118.25,112.082,17.463,0.269,117838,0,9000
118.5,105.325,16.825,0.235,117838,0,9000
118.75,109.63,16.826,0.225,117838,0,9000
119.0,109.633,16.827,0.286,117838,0,9000
119.25,107.792,17.145,0.262,117838,0,9000
119.5,108.41,17.146,0.251,117838,0,9000
119.75,99.809,17.147,0.242,117838,0,9000
120.0,99.812,17.148,0.262,117838,0,9000
120.25,97.972,16.832,0.277,117838,0,9000
120.5,83.225,16.522,0.281,117838,0,9000
120.75,88.145,16.218,0.289,117838,0,9000
121.0,94.909,16.219,0.288,117838,0,9000
121.25,89.38,16.219,0.267,117838,0,9000
121.5,91.842,16.526,0.235,117838,0,9000
121.75,101.678,16.221,0.189,117838,0,9000
122.0,102.296,14.503,0.215,117838,0,9000
122.25,93.081,13.714,0.237,117838,0,9000
122.5,105.375,13.974,0.25,117838,0,9000
122.75,120.742,14.779,0.245,117838,0,9000
123.0,120.131,15.342,0.243,117838,0,9000
123.25,117.061,15.059,0.243,117838,0,9000
123.5,120.137,12.265,0.215,117838,0,9000
123.75,109.079,7.273,0.168,117838,0,9000
124.0,99.249,6.035,0.188,117838,0,9000
