DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
478.536,117.641,2.388,0.179,0.532,104699,0,9000
478.786,116.461,2.381,0.18,0.523,104699,0,9000
479.036,115.251,2.391,0.184,0.523,104699,0,9000
479.286,113.93,2.475,0.176,0.528,104699,0,9000
479.536,114.897,2.575,0.183,0.513,104699,0,9000
479.786,117.25,2.681,0.192,0.516,104699,0,9000
480.036,118.002,2.819,0.201,0.511,104699,0,9000
480.286,117.013,2.879,0.207,0.499,104699,0,9000
480.536,116.055,2.875,0.187,0.492,104699,0,9000
480.786,115.179,2.814,0.181,0.487,104699,0,9000
481.036,114.3,2.715,0.175,0.477,104699,0,9000
481.286,113.489,2.61,0.173,0.47,104699,0,9000
481.536,114.409,2.508,0.18,0.491,104699,0,9000
481.786,114.135,2.429,0.185,0.506,104699,0,9000
482.036,112.151,2.4,0.185,0.524,104699,0,9000
482.286,113.969,2.425,0.196,0.508,104699,0,9000
482.536,112.921,2.477,0.187,0.499,104699,0,9000
482.786,112.096,2.579,0.185,0.504,104699,0,9000
483.036,115.02,2.676,0.182,0.516,104699,0,9000
483.286,117.477,2.764,0.182,0.527,104699,0,9000
483.536,118.825,2.861,0.181,0.542,104699,0,9000
483.786,117.505,2.958,0.197,0.516,104699,0,9000
484.036,114.628,3.028,0.207,0.504,104699,0,9000
484.286,114.935,3.051,0.203,0.498,104699,0,9000
484.536,117.445,3.015,0.194,0.497,104699,0,9000
484.786,123.125,2.915,0.187,0.492,104699,0,9000
485.036,127.006,2.793,0.184,0.484,104699,0,9000
485.286,127.538,2.695,0.183,0.478,104699,0,9000
485.536,117.906,2.663,0.183,0.478,104699,0,9000
485.786,113.332,2.775,0.199,0.489,104699,0,9000
486.036,109.267,3.062,0.211,0.501,104699,0,9000
486.286,102.87,3.46,0.217,0.498,104699,0,9000
486.536,96.664,3.796,0.235,0.44,104699,0,9000
486.786,89.921,4.077,0.247,0.429,104699,0,9000
487.036,83.113,4.415,0.248,0.428,104699,0,9000
487.286,75.768,4.659,0.255,0.405,104699,0,9000
487.536,68.905,4.884,0.274,0.389,104699,0,9000
487.786,61.828,4.929,0.256,0.384,104699,0,9000
488.036,60.669,4.908,0.25,0.388,104699,0,9000
488.286,57.292,4.883,0.245,0.37,104699,0,9000
488.536,53.278,4.743,0.253,0.357,104699,0,9000
488.786,49.383,4.649,0.261,0.344,104699,0,9000
489.036,47.371,4.546,0.264,0.367,104699,0,9000
489.286,53.178,4.479,0.266,0.381,104699,0,9000
489.536,57.789,4.434,0.262,0.388,104699,0,9000
489.786,62.854,4.459,0.267,0.392,104699,0,9000
490.036,68.205,4.526,0.274,0.394,104699,0,9000
490.286,73.201,4.672,0.274,0.4,104699,0,9000
490.536,79.575,4.844,0.249,0.404,104699,0,9000
490.786,93.395,5.031,0.237,0.397,104699,0,9000
491.036,97.698,5.187,0.225,0.406,104699,0,9000
491.286,100.2,5.342,0.207,0.412,104699,0,9000
491.536,102.604,5.43,0.193,0.407,104699,0,9000
491.786,106.911,5.485,0.168,0.404,104699,0,9000
492.036,111.231,5.476,0.161,0.408,104699,0,9000
492.286,114.26,5.426,0.162,0.424,104699,0,9000
492.536,115.195,5.4,0.181,0.422,104699,0,9000
492.786,115.65,5.359,0.199,0.426,104699,0,9000
493.036,117.065,5.344,0.204,0.437,104699,0,9000
493.286,119.085,5.395,0.205,0.443,104699,0,9000
